Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
7/30/2016 22:00,14.8466,78.449,,,,,
7/30/2016 22:15,14.8443,78.449,,,,,
7/30/2016 22:30,14.8443,78.449,,,,,
7/30/2016 22:45,14.8443,78.449,,,,,
7/30/2016 23:00,14.8397,78.449,,,,,
7/30/2016 23:15,14.8414,78.274,,,,,
7/30/2016 23:30,14.839,78.274,,,,,
7/30/2016 23:45,14.839,78.274,,,,,
7/31/2016 0:00,14.8384,78.098,,,,,
7/31/2016 0:15,14.8361,78.098,,,,,
7/31/2016 0:30,14.8337,78.098,,,,,
7/31/2016 0:45,14.8308,77.923,,,,,
7/31/2016 1:00,14.8285,77.923,,,,,
7/31/2016 1:15,14.8239,77.923,,,,,
7/31/2016 1:30,14.8239,77.923,,,,,
7/31/2016 1:45,14.8239,77.923,,,,,
7/31/2016 2:00,14.8168,77.923,,,,,
7/31/2016 2:15,14.8185,77.749,,,,,
7/31/2016 2:30,14.8185,77.749,,,,,
7/31/2016 2:45,14.8115,77.749,,,,,
7/31/2016 3:00,14.8139,77.749,,,,,
7/31/2016 3:15,14.8115,77.749,,,,,
7/31/2016 3:30,14.8092,77.749,,,,,
7/31/2016 3:45,14.8069,77.749,,,,,
7/31/2016 4:00,14.8069,77.749,,,,,
7/31/2016 4:15,14.8046,77.749,,,,,
7/31/2016 4:30,14.8069,77.749,,,,,
7/31/2016 4:45,14.8046,77.749,,,,,
7/31/2016 5:00,14.8069,77.749,,,,,
7/31/2016 5:15,14.8046,77.749,,,,,
7/31/2016 5:30,14.8046,77.749,,,,,
7/31/2016 5:45,14.8086,77.574,,,,,
7/31/2016 6:00,14.8086,77.574,,,,,
7/31/2016 6:15,14.811,77.574,,,,,
7/31/2016 6:30,14.811,77.574,,,,,
7/31/2016 6:45,14.811,77.574,,,,,
7/31/2016 7:00,14.8063,77.574,,,,,
7/31/2016 7:15,14.811,77.574,,,,,
7/31/2016 7:30,14.8133,77.574,,,,,
7/31/2016 7:45,14.8156,77.574,,,,,
7/31/2016 8:00,14.8202,77.574,,,,,
7/31/2016 8:15,14.8139,77.749,,,,,
7/31/2016 8:30,14.8139,77.749,,,,,
7/31/2016 8:45,14.8162,77.749,,,,,
7/31/2016 9:00,14.8185,77.749,,,,,
7/31/2016 9:15,14.8162,77.749,,,,,
7/31/2016 9:30,14.8144,77.923,,,,,
7/31/2016 9:45,14.8144,77.923,,,,,
7/31/2016 10:00,14.8104,78.098,,,,,
7/31/2016 10:15,14.8134,78.274,,,,,
7/31/2016 10:30,14.8094,78.449,,,,,
7/31/2016 10:45,14.8076,78.624,,,,,
7/31/2016 11:00,14.8059,78.8,,,,,
7/31/2016 11:15,14.8041,78.975,,,,,
7/31/2016 11:30,14.7995,78.975,,,,,
7/31/2016 11:45,14.7978,79.151,,,,,
7/31/2016 12:00,14.7931,79.151,,,,,
7/31/2016 12:15,14.7908,79.151,,,,,
7/31/2016 12:30,14.7838,79.151,,,,,
7/31/2016 12:45,14.7838,79.151,,,,,
7/31/2016 13:00,14.7798,79.326,,,,,
7/31/2016 13:15,14.7734,79.502,,,,,
7/31/2016 13:30,14.7686,79.502,,,,,
7/31/2016 13:45,14.7711,79.502,,,,,
7/31/2016 14:00,14.7663,79.502,,,,,
7/31/2016 14:15,14.764,79.502,,,,,
7/31/2016 14:30,14.7663,79.502,,,,,
7/31/2016 14:45,14.7593,79.502,,,,,
7/31/2016 15:00,14.7593,79.502,,,,,
7/31/2016 15:15,14.7593,79.502,,,,,
7/31/2016 15:30,14.7588,79.326,,,,,
7/31/2016 15:45,14.7564,79.326,,,,,
7/31/2016 16:00,14.7588,79.326,,,,,
7/31/2016 16:15,14.7611,79.326,,,,,
7/31/2016 16:30,14.7611,79.326,,,,,
7/31/2016 16:45,14.7611,79.326,,,,,
7/31/2016 17:00,14.7588,79.326,,,,,
7/31/2016 17:15,14.7611,79.326,,,,,
7/31/2016 17:30,14.7657,79.326,,,,,
7/31/2016 17:45,14.768,79.326,,,,,
7/31/2016 18:00,14.7744,79.151,,,,,
7/31/2016 18:15,14.7721,79.151,,,,,
7/31/2016 18:30,14.7721,79.151,,,,,
7/31/2016 18:45,14.7785,78.975,,,,,
7/31/2016 19:00,14.7808,78.975,,,,,
7/31/2016 19:15,14.7831,78.975,,,,,
7/31/2016 19:30,14.7849,78.8,,,,,
7/31/2016 19:45,14.7872,78.8,,,,,
7/31/2016 20:00,14.7895,78.8,,,,,
7/31/2016 20:15,14.7912,78.624,,,,,
7/31/2016 20:30,14.7936,78.624,,,,,
7/31/2016 20:45,14.7959,78.624,,,,,
7/31/2016 21:00,14.7976,78.449,,,,,
7/31/2016 21:15,14.7999,78.449,,,,,
7/31/2016 21:30,14.7976,78.449,,,,,
7/31/2016 21:45,14.7994,78.274,,,,,
7/31/2016 22:00,14.8017,78.274,,,,,
7/31/2016 22:15,14.8017,78.274,,,,,
7/31/2016 22:30,14.7994,78.274,,,,,
7/31/2016 22:45,14.797,78.274,,,,,
7/31/2016 23:00,14.7988,78.098,,,,,
7/31/2016 23:15,14.7941,78.098,,,,,
7/31/2016 23:30,14.7918,78.098,,,,,
7/31/2016 23:45,14.7895,78.098,,,,,
8/1/2016 0:00,14.7918,78.098,,,,,
8/1/2016 0:15,14.7849,78.098,,,,,
8/1/2016 0:30,14.7818,77.923,,,,,
8/1/2016 0:45,14.7795,77.923,,,,,
8/1/2016 1:00,14.7772,77.923,,,,,
8/1/2016 1:15,14.7772,77.923,,,,,
8/1/2016 1:30,14.7772,77.923,,,,,
8/1/2016 1:45,14.7772,77.923,,,,,
8/1/2016 2:00,14.7743,77.749,,,,,
8/1/2016 2:15,14.7719,77.749,,,,,
8/1/2016 2:30,14.7673,77.749,,,,,
8/1/2016 2:45,14.765,77.749,,,,,
8/1/2016 3:00,14.7696,77.749,,,,,
8/1/2016 3:15,14.7696,77.749,,,,,
8/1/2016 3:30,14.7673,77.749,,,,,
8/1/2016 3:45,14.7667,77.574,,,,,
8/1/2016 4:00,14.769,77.574,,,,,
8/1/2016 4:15,14.7667,77.574,,,,,
8/1/2016 4:30,14.7667,77.574,,,,,
8/1/2016 4:45,14.7714,77.574,,,,,
8/1/2016 5:00,14.7714,77.574,,,,,
8/1/2016 5:15,14.769,77.574,,,,,
8/1/2016 5:30,14.7708,77.4,,,,,
8/1/2016 5:45,14.7714,77.574,,,,,
8/1/2016 6:00,14.769,77.574,,,,,
8/1/2016 6:15,14.7737,77.574,,,,,
8/1/2016 6:30,14.7754,77.4,,,,,
8/1/2016 6:45,14.7783,77.574,,,,,
8/1/2016 7:00,14.7847,77.4,,,,,
8/1/2016 7:15,14.7847,77.4,,,,,
8/1/2016 7:30,14.787,77.4,,,,,
8/1/2016 7:45,14.7899,77.574,,,,,
8/1/2016 8:00,14.7923,77.574,,,,,
8/1/2016 8:15,14.7946,77.574,,,,,
8/1/2016 8:30,14.7946,77.574,,,,,
8/1/2016 8:45,14.797,77.574,,,,,
8/1/2016 9:00,14.8023,77.749,,,,,
8/1/2016 9:15,14.8046,77.749,,,,,
8/1/2016 9:30,14.8075,77.923,,,,,
8/1/2016 9:45,14.8127,78.098,,,,,
8/1/2016 10:00,14.8134,78.274,,,,,
8/1/2016 10:15,14.8094,78.449,,,,,
8/1/2016 10:30,14.8053,78.624,,,,,
8/1/2016 10:45,14.8012,78.8,,,,,
8/1/2016 11:00,14.7989,78.8,,,,,
8/1/2016 11:15,14.7995,78.975,,,,,
8/1/2016 11:30,14.7954,79.151,,,,,
8/1/2016 11:45,14.7983,79.326,,,,,
8/1/2016 12:00,14.7989,79.502,,,,,
8/1/2016 12:15,14.7966,79.502,,,,,
8/1/2016 12:30,14.7973,79.678,,,,,
8/1/2016 12:45,14.7902,79.678,,,,,
8/1/2016 13:00,14.7856,79.678,,,,,
8/1/2016 13:15,14.7833,79.678,,,,,
8/1/2016 13:30,14.7838,79.853,,,,,
8/1/2016 13:45,14.7792,79.853,,,,,
8/1/2016 14:00,14.7769,79.853,,,,,
8/1/2016 14:15,14.7722,79.853,,,,,
8/1/2016 14:30,14.7693,79.678,,,,,
8/1/2016 14:45,14.7693,79.678,,,,,
8/1/2016 15:00,14.7699,79.853,,,,,
8/1/2016 15:15,14.7653,79.853,,,,,
8/1/2016 15:30,14.763,79.853,,,,,
8/1/2016 15:45,14.7583,79.853,,,,,
8/1/2016 16:00,14.7583,79.853,,,,,
8/1/2016 16:15,14.7535,79.853,,,,,
8/1/2016 16:30,14.7512,79.853,,,,,
8/1/2016 16:45,14.7558,79.853,,,,,
8/1/2016 17:00,14.7512,79.853,,,,,
8/1/2016 17:15,14.7529,79.678,,,,,
8/1/2016 17:30,14.7553,79.678,,,,,
8/1/2016 17:45,14.7622,79.678,,,,,
8/1/2016 18:00,14.764,79.502,,,,,
8/1/2016 18:15,14.764,79.502,,,,,
8/1/2016 18:30,14.768,79.326,,,,,
8/1/2016 18:45,14.7704,79.326,,,,,
8/1/2016 19:00,14.7721,79.151,,,,,
8/1/2016 19:15,14.7767,79.151,,,,,
8/1/2016 19:30,14.7815,79.151,,,,,
8/1/2016 19:45,14.7831,78.975,,,,,
8/1/2016 20:00,14.7808,78.975,,,,,
8/1/2016 20:15,14.7872,78.8,,,,,
8/1/2016 20:30,14.7849,78.8,,,,,
8/1/2016 20:45,14.7866,78.624,,,,,
8/1/2016 21:00,14.7889,78.624,,,,,
8/1/2016 21:15,14.7912,78.624,,,,,
8/1/2016 21:30,14.793,78.449,,,,,
8/1/2016 21:45,14.793,78.449,,,,,
8/1/2016 22:00,14.7953,78.449,,,,,
8/1/2016 22:15,14.7953,78.449,,,,,
8/1/2016 22:30,14.7947,78.274,,,,,
8/1/2016 22:45,14.7994,78.274,,,,,
8/1/2016 23:00,14.7994,78.274,,,,,
8/1/2016 23:15,14.8017,78.274,,,,,
8/1/2016 23:30,14.8057,78.098,,,,,
8/1/2016 23:45,14.8011,78.098,,,,,
8/2/2016 0:00,14.8034,78.098,,,,,
8/2/2016 0:15,14.8005,77.923,,,,,
8/2/2016 0:30,14.8005,77.923,,,,,
8/2/2016 0:45,14.7982,77.923,,,,,
8/2/2016 1:00,14.7982,77.923,,,,,
8/2/2016 1:15,14.7982,77.923,,,,,
8/2/2016 1:30,14.7936,77.923,,,,,
8/2/2016 1:45,14.7912,77.923,,,,,
8/2/2016 2:00,14.7912,77.923,,,,,
8/2/2016 2:15,14.7889,77.923,,,,,
8/2/2016 2:30,14.7859,77.749,,,,,
8/2/2016 2:45,14.7836,77.749,,,,,
8/2/2016 3:00,14.7882,77.749,,,,,
8/2/2016 3:15,14.7812,77.749,,,,,
8/2/2016 3:30,14.7812,77.749,,,,,
8/2/2016 3:45,14.7807,77.574,,,,,
8/2/2016 4:00,14.7783,77.574,,,,,
8/2/2016 4:15,14.7783,77.574,,,,,
8/2/2016 4:30,14.7807,77.574,,,,,
8/2/2016 4:45,14.783,77.574,,,,,
8/2/2016 5:00,14.7824,77.4,,,,,
8/2/2016 5:15,14.7754,77.4,,,,,
8/2/2016 5:30,14.7778,77.4,,,,,
8/2/2016 5:45,14.7801,77.4,,,,,
8/2/2016 6:00,14.7824,77.4,,,,,
8/2/2016 6:15,14.7841,77.225,,,,,
8/2/2016 6:30,14.7865,77.225,,,,,
8/2/2016 6:45,14.7911,77.225,,,,,
8/2/2016 7:00,14.7934,77.225,,,,,
8/2/2016 7:15,14.7957,77.225,,,,,
8/2/2016 7:30,14.7981,77.225,,,,,
8/2/2016 7:45,14.8027,77.225,,,,,
8/2/2016 8:00,14.805,77.225,,,,,
8/2/2016 8:15,14.8081,77.4,,,,,
8/2/2016 8:30,14.8104,77.4,,,,,
8/2/2016 8:45,14.8127,77.4,,,,,
8/2/2016 9:00,14.8156,77.574,,,,,
8/2/2016 9:15,14.8179,77.574,,,,,
8/2/2016 9:30,14.8185,77.749,,,,,
8/2/2016 9:45,14.8231,77.749,,,,,
8/2/2016 10:00,14.8239,77.923,,,,,
8/2/2016 10:15,14.8239,77.923,,,,,
8/2/2016 10:30,14.8291,78.098,,,,,
8/2/2016 10:45,14.8501,78.098,,,,,
8/2/2016 11:00,14.839,78.274,,,,,
8/2/2016 11:15,14.8279,78.449,,,,,
8/2/2016 11:30,14.8233,78.449,,,,,
8/2/2016 11:45,14.8187,78.449,,,,,
8/2/2016 12:00,14.8163,78.449,,,,,
8/2/2016 12:15,14.8123,78.624,,,,,
8/2/2016 12:30,14.8123,78.624,,,,,
8/2/2016 12:45,14.8099,78.624,,,,,
8/2/2016 13:00,14.8076,78.624,,,,,
8/2/2016 13:15,14.8094,78.449,,,,,
8/2/2016 13:30,14.8094,78.449,,,,,
8/2/2016 13:45,14.8023,78.449,,,,,
8/2/2016 14:00,14.7983,78.624,,,,,
8/2/2016 14:15,14.7936,78.624,,,,,
8/2/2016 14:30,14.7936,78.624,,,,,
8/2/2016 14:45,14.7918,78.8,,,,,
8/2/2016 15:00,14.7943,78.8,,,,,
8/2/2016 15:15,14.7943,78.8,,,,,
8/2/2016 15:30,14.7943,78.8,,,,,
8/2/2016 15:45,14.7943,78.8,,,,,
8/2/2016 16:00,14.7966,78.8,,,,,
8/2/2016 16:15,14.7925,78.975,,,,,
8/2/2016 16:30,14.7972,78.975,,,,,
8/2/2016 16:45,14.7966,78.8,,,,,
8/2/2016 17:00,14.7989,78.8,,,,,
8/2/2016 17:15,14.8012,78.8,,,,,
8/2/2016 17:30,14.803,78.624,,,,,
8/2/2016 17:45,14.8053,78.624,,,,,
8/2/2016 18:00,14.8053,78.624,,,,,
8/2/2016 18:15,14.8094,78.449,,,,,
8/2/2016 18:30,14.8094,78.449,,,,,
8/2/2016 18:45,14.8117,78.449,,,,,
8/2/2016 19:00,14.8181,78.274,,,,,
8/2/2016 19:15,14.8157,78.274,,,,,
8/2/2016 19:30,14.8204,78.274,,,,,
8/2/2016 19:45,14.8221,78.098,,,,,
8/2/2016 20:00,14.8291,78.098,,,,,
8/2/2016 20:15,14.8314,78.098,,,,,
8/2/2016 20:30,14.8268,78.098,,,,,
8/2/2016 20:45,14.8262,77.923,,,,,
8/2/2016 21:00,14.8308,77.923,,,,,
8/2/2016 21:15,14.8332,77.923,,,,,
8/2/2016 21:30,14.8285,77.923,,,,,
8/2/2016 21:45,14.8308,77.923,,,,,
8/2/2016 22:00,14.8285,77.923,,,,,
8/2/2016 22:15,14.8308,77.923,,,,,
8/2/2016 22:30,14.8332,77.923,,,,,
8/2/2016 22:45,14.8279,77.749,,,,,
8/2/2016 23:00,14.8279,77.749,,,,,
8/2/2016 23:15,14.8279,77.749,,,,,
8/2/2016 23:30,14.8279,77.749,,,,,
8/2/2016 23:45,14.8279,77.749,,,,,
8/3/2016 0:00,14.8279,77.749,,,,,
8/3/2016 0:15,14.8279,77.749,,,,,
8/3/2016 0:30,14.8279,77.749,,,,,
8/3/2016 0:45,14.8256,77.749,,,,,
8/3/2016 1:00,14.832,77.574,,,,,
8/3/2016 1:15,14.8343,77.574,,,,,
8/3/2016 1:30,14.832,77.574,,,,,
8/3/2016 1:45,14.832,77.574,,,,,
8/3/2016 2:00,14.8297,77.574,,,,,
8/3/2016 2:15,14.8272,77.574,,,,,
8/3/2016 2:30,14.8343,77.574,,,,,
8/3/2016 2:45,14.8272,77.574,,,,,
8/3/2016 3:00,14.822,77.4,,,,,
8/3/2016 3:15,14.822,77.4,,,,,
8/3/2016 3:30,14.8243,77.4,,,,,
8/3/2016 3:45,14.822,77.4,,,,,
8/3/2016 4:00,14.8197,77.4,,,,,
8/3/2016 4:15,14.8173,77.4,,,,,
8/3/2016 4:30,14.822,77.4,,,,,
8/3/2016 4:45,14.8197,77.4,,,,,
8/3/2016 5:00,14.8197,77.4,,,,,
8/3/2016 5:15,14.822,77.4,,,,,
8/3/2016 5:30,14.8237,77.225,,,,,
8/3/2016 5:45,14.826,77.225,,,,,
8/3/2016 6:00,14.826,77.225,,,,,
8/3/2016 6:15,14.826,77.225,,,,,
8/3/2016 6:30,14.833,77.225,,,,,
8/3/2016 6:45,14.833,77.225,,,,,
8/3/2016 7:00,14.8307,77.225,,,,,
8/3/2016 7:15,14.8353,77.225,,,,,
8/3/2016 7:30,14.8347,77.05,,,,,
8/3/2016 7:45,14.8371,77.05,,,,,
8/3/2016 8:00,14.8371,77.05,,,,,
8/3/2016 8:15,14.8417,77.05,,,,,
8/3/2016 8:30,14.8494,77.225,,,,,
8/3/2016 8:45,14.8471,77.225,,,,,
8/3/2016 9:00,14.8494,77.225,,,,,
8/3/2016 9:15,14.8517,77.225,,,,,
8/3/2016 9:30,14.8517,77.225,,,,,
8/3/2016 9:45,14.8494,77.225,,,,,
8/3/2016 10:00,14.85,77.4,,,,,
8/3/2016 10:15,14.8523,77.4,,,,,
8/3/2016 10:30,14.8506,77.574,,,,,
8/3/2016 10:45,14.8482,77.574,,,,,
8/3/2016 11:00,14.8482,77.574,,,,,
8/3/2016 11:15,14.8459,77.574,,,,,
8/3/2016 11:30,14.8413,77.574,,,,,
8/3/2016 11:45,14.8395,77.749,,,,,
8/3/2016 12:00,14.8372,77.749,,,,,
8/3/2016 12:15,14.8326,77.749,,,,,
8/3/2016 12:30,14.8279,77.749,,,,,
8/3/2016 12:45,14.8279,77.749,,,,,
8/3/2016 13:00,14.8279,77.749,,,,,
8/3/2016 13:15,14.8239,77.923,,,,,
8/3/2016 13:30,14.8192,77.923,,,,,
8/3/2016 13:45,14.8168,77.923,,,,,
8/3/2016 14:00,14.8192,77.923,,,,,
8/3/2016 14:15,14.8192,77.923,,,,,
8/3/2016 14:30,14.8185,77.749,,,,,
8/3/2016 14:45,14.8139,77.749,,,,,
8/3/2016 15:00,14.8092,77.749,,,,,
8/3/2016 15:15,14.8069,77.749,,,,,
8/3/2016 15:30,14.8046,77.749,,,,,
8/3/2016 15:45,14.8069,77.749,,,,,
8/3/2016 16:00,14.804,77.574,,,,,
8/3/2016 16:15,14.804,77.574,,,,,
8/3/2016 16:30,14.804,77.574,,,,,
8/3/2016 16:45,14.8086,77.574,,,,,
8/3/2016 17:00,14.811,77.574,,,,,
8/3/2016 17:15,14.8063,77.574,,,,,
8/3/2016 17:30,14.8086,77.574,,,,,
8/3/2016 17:45,14.8104,77.4,,,,,
8/3/2016 18:00,14.8104,77.4,,,,,
8/3/2016 18:15,14.815,77.4,,,,,
8/3/2016 18:30,14.815,77.4,,,,,
8/3/2016 18:45,14.8173,77.4,,,,,
8/3/2016 19:00,14.8237,77.225,,,,,
8/3/2016 19:15,14.8214,77.225,,,,,
8/3/2016 19:30,14.826,77.225,,,,,
8/3/2016 19:45,14.8307,77.225,,,,,
8/3/2016 20:00,14.8284,77.225,,,,,
8/3/2016 20:15,14.8284,77.225,,,,,
8/3/2016 20:30,14.833,77.225,,,,,
8/3/2016 20:45,14.8324,77.05,,,,,
8/3/2016 21:00,14.8324,77.05,,,,,
8/3/2016 21:15,14.8347,77.05,,,,,
8/3/2016 21:30,14.8347,77.05,,,,,
8/3/2016 21:45,14.8347,77.05,,,,,
8/3/2016 22:00,14.8347,77.05,,,,,
8/3/2016 22:15,14.8301,77.05,,,,,
8/3/2016 22:30,14.8301,77.05,,,,,
8/3/2016 22:45,14.8278,77.05,,,,,
8/3/2016 23:00,14.8272,76.876,,,,,
8/3/2016 23:15,14.8272,76.876,,,,,
8/3/2016 23:30,14.8318,76.876,,,,,
8/3/2016 23:45,14.8295,76.876,,,,,
8/4/2016 0:00,14.8295,76.876,,,,,
8/4/2016 0:15,14.8272,76.876,,,,,
8/4/2016 0:30,14.8295,76.876,,,,,
8/4/2016 0:45,14.8295,76.876,,,,,
8/4/2016 1:00,14.8249,76.876,,,,,
8/4/2016 1:15,14.8202,76.876,,,,,
8/4/2016 1:30,14.8179,76.876,,,,,
8/4/2016 1:45,14.8179,76.876,,,,,
8/4/2016 2:00,14.8179,76.876,,,,,
8/4/2016 2:15,14.8179,76.876,,,,,
8/4/2016 2:30,14.8126,76.703,,,,,
8/4/2016 2:45,14.8102,76.703,,,,,
8/4/2016 3:00,14.8102,76.703,,,,,
8/4/2016 3:15,14.8102,76.703,,,,,
8/4/2016 3:30,14.8079,76.703,,,,,
8/4/2016 3:45,14.8079,76.703,,,,,
8/4/2016 4:00,14.8079,76.703,,,,,
8/4/2016 4:15,14.8056,76.703,,,,,
8/4/2016 4:30,14.8056,76.703,,,,,
8/4/2016 4:45,14.8079,76.703,,,,,
8/4/2016 5:00,14.8056,76.703,,,,,
8/4/2016 5:15,14.8079,76.703,,,,,
8/4/2016 5:30,14.8079,76.703,,,,,
8/4/2016 5:45,14.812,76.528,,,,,
8/4/2016 6:00,14.812,76.528,,,,,
8/4/2016 6:15,14.812,76.528,,,,,
8/4/2016 6:30,14.812,76.528,,,,,
8/4/2016 6:45,14.812,76.528,,,,,
8/4/2016 7:00,14.812,76.528,,,,,
8/4/2016 7:15,14.8143,76.528,,,,,
8/4/2016 7:30,14.8166,76.528,,,,,
8/4/2016 7:45,14.8143,76.528,,,,,
8/4/2016 8:00,14.8197,76.703,,,,,
8/4/2016 8:15,14.822,76.703,,,,,
8/4/2016 8:30,14.822,76.703,,,,,
8/4/2016 8:45,14.8243,76.703,,,,,
8/4/2016 9:00,14.8249,76.876,,,,,
8/4/2016 9:15,14.8249,76.876,,,,,
8/4/2016 9:30,14.8278,77.05,,,,,
8/4/2016 9:45,14.8301,77.05,,,,,
8/4/2016 10:00,14.8237,77.225,,,,,
8/4/2016 10:15,14.8214,77.225,,,,,
8/4/2016 10:30,14.8197,77.4,,,,,
8/4/2016 10:45,14.815,77.4,,,,,
8/4/2016 11:00,14.815,77.4,,,,,
8/4/2016 11:15,14.8133,77.574,,,,,
8/4/2016 11:30,14.8133,77.574,,,,,
8/4/2016 11:45,14.8092,77.749,,,,,
8/4/2016 12:00,14.8075,77.923,,,,,
8/4/2016 12:15,14.8052,77.923,,,,,
8/4/2016 12:30,14.8057,78.098,,,,,
8/4/2016 12:45,14.8034,78.098,,,,,
8/4/2016 13:00,14.7999,78.449,,,,,
8/4/2016 13:15,14.7953,78.449,,,,,
8/4/2016 13:30,14.7936,78.624,,,,,
8/4/2016 13:45,14.7912,78.624,,,,,
8/4/2016 14:00,14.7918,78.8,,,,,
8/4/2016 14:15,14.7872,78.8,,,,,
8/4/2016 14:30,14.7831,78.975,,,,,
8/4/2016 14:45,14.7815,79.151,,,,,
8/4/2016 15:00,14.7815,79.151,,,,,
8/4/2016 15:15,14.7815,79.151,,,,,
8/4/2016 15:30,14.7767,79.151,,,,,
8/4/2016 15:45,14.7767,79.151,,,,,
8/4/2016 16:00,14.7767,79.151,,,,,
8/4/2016 16:15,14.7767,79.151,,,,,
8/4/2016 16:30,14.7767,79.151,,,,,
8/4/2016 16:45,14.7791,79.151,,,,,
8/4/2016 17:00,14.7791,79.151,,,,,
8/4/2016 17:15,14.7838,79.151,,,,,
8/4/2016 17:30,14.7862,79.151,,,,,
8/4/2016 17:45,14.7862,79.151,,,,,
8/4/2016 18:00,14.7854,78.975,,,,,
8/4/2016 18:15,14.7879,78.975,,,,,
8/4/2016 18:30,14.7895,78.8,,,,,
8/4/2016 18:45,14.7943,78.8,,,,,
8/4/2016 19:00,14.7943,78.8,,,,,
8/4/2016 19:15,14.7959,78.624,,,,,
8/4/2016 19:30,14.7983,78.624,,,,,
8/4/2016 19:45,14.8007,78.624,,,,,
8/4/2016 20:00,14.8023,78.449,,,,,
8/4/2016 20:15,14.8047,78.449,,,,,
8/4/2016 20:30,14.8047,78.449,,,,,
8/4/2016 20:45,14.8023,78.449,,,,,
8/4/2016 21:00,14.8047,78.449,,,,,
8/4/2016 21:15,14.7994,78.274,,,,,
8/4/2016 21:30,14.804,78.274,,,,,
8/4/2016 21:45,14.8017,78.274,,,,,
8/4/2016 22:00,14.8017,78.274,,,,,
8/4/2016 22:15,14.8017,78.274,,,,,
8/4/2016 22:30,14.8017,78.274,,,,,
8/4/2016 22:45,14.804,78.274,,,,,
8/4/2016 23:00,14.804,78.274,,,,,
8/4/2016 23:15,14.7988,78.098,,,,,
8/4/2016 23:30,14.7988,78.098,,,,,
8/4/2016 23:45,14.7965,78.098,,,,,
8/5/2016 0:00,14.7965,78.098,,,,,
8/5/2016 0:15,14.7941,78.098,,,,,
8/5/2016 0:30,14.7918,78.098,,,,,
8/5/2016 0:45,14.7941,78.098,,,,,
8/5/2016 1:00,14.7895,78.098,,,,,
8/5/2016 1:15,14.7895,78.098,,,,,
8/5/2016 1:30,14.7895,78.098,,,,,
8/5/2016 1:45,14.7872,78.098,,,,,
8/5/2016 2:00,14.7889,77.923,,,,,
8/5/2016 2:15,14.7889,77.923,,,,,
8/5/2016 2:30,14.7912,77.923,,,,,
8/5/2016 2:45,14.7889,77.923,,,,,
8/5/2016 3:00,14.7865,77.923,,,,,
8/5/2016 3:15,14.7865,77.923,,,,,
8/5/2016 3:30,14.7889,77.923,,,,,
8/5/2016 3:45,14.7912,77.923,,,,,
8/5/2016 4:00,14.7889,77.923,,,,,
8/5/2016 4:15,14.7959,77.923,,,,,
8/5/2016 4:30,14.8168,77.923,,,,,
8/5/2016 4:45,14.8216,77.923,,,,,
8/5/2016 5:00,14.8121,77.923,,,,,
8/5/2016 5:15,14.8052,77.923,,,,,
8/5/2016 5:30,14.7982,77.923,,,,,
8/5/2016 5:45,14.8028,77.923,,,,,
8/5/2016 6:00,14.8121,77.923,,,,,
8/5/2016 6:15,14.8121,77.923,,,,,
8/5/2016 6:30,14.8168,77.923,,,,,
8/5/2016 6:45,14.8168,77.923,,,,,
8/5/2016 7:00,14.8192,77.923,,,,,
8/5/2016 7:15,14.8239,77.923,,,,,
8/5/2016 7:30,14.8262,77.923,,,,,
8/5/2016 7:45,14.8262,77.923,,,,,
8/5/2016 8:00,14.8285,77.923,,,,,
8/5/2016 8:15,14.8395,77.749,,,,,
8/5/2016 8:30,14.8681,77.923,,,,,
8/5/2016 8:45,14.8524,78.098,,,,,
8/5/2016 9:00,14.8455,78.098,,,,,
8/5/2016 9:15,14.843,78.098,,,,,
8/5/2016 9:30,14.843,78.098,,,,,
8/5/2016 9:45,14.853,78.274,,,,,
8/5/2016 10:00,14.86,78.274,,,,,
8/5/2016 10:15,14.8536,78.449,,,,,
8/5/2016 10:30,14.8519,78.624,,,,,
8/5/2016 10:45,14.8449,78.624,,,,,
8/5/2016 11:00,14.8432,78.8,,,,,
8/5/2016 11:15,14.8432,78.8,,,,,
8/5/2016 11:30,14.8385,78.8,,,,,
8/5/2016 11:45,14.8339,78.8,,,,,
8/5/2016 12:00,14.8316,78.8,,,,,
8/5/2016 12:15,14.8275,78.975,,,,,
8/5/2016 12:30,14.8275,78.975,,,,,
8/5/2016 12:45,14.8229,78.975,,,,,
8/5/2016 13:00,14.8157,78.975,,,,,
8/5/2016 13:15,14.8111,78.975,,,,,
8/5/2016 13:30,14.8111,78.975,,,,,
8/5/2016 13:45,14.8041,78.975,,,,,
8/5/2016 14:00,14.8018,78.975,,,,,
8/5/2016 14:15,14.7995,78.975,,,,,
8/5/2016 14:30,14.7949,78.975,,,,,
8/5/2016 14:45,14.7879,78.975,,,,,
8/5/2016 15:00,14.7854,78.975,,,,,
8/5/2016 15:15,14.7854,78.975,,,,,
8/5/2016 15:30,14.7815,79.151,,,,,
8/5/2016 15:45,14.7815,79.151,,,,,
8/5/2016 16:00,14.7791,79.151,,,,,
8/5/2016 16:15,14.7821,79.326,,,,,
8/5/2016 16:30,14.7821,79.326,,,,,
8/5/2016 16:45,14.7821,79.326,,,,,
8/5/2016 17:00,14.7821,79.326,,,,,
8/5/2016 17:15,14.7867,79.326,,,,,
8/5/2016 17:30,14.7908,79.151,,,,,
8/5/2016 17:45,14.7954,79.151,,,,,
