Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/3/2017 2:00,14.6806,78.975,,,,,
6/3/2017 2:15,14.6775,78.8,,,,,
6/3/2017 2:30,14.6729,78.8,,,,,
6/3/2017 2:45,14.6729,78.8,,,,,
6/3/2017 3:00,14.6675,78.624,,,,,
6/3/2017 3:15,14.6653,78.624,,,,,
6/3/2017 3:30,14.6675,78.624,,,,,
6/3/2017 3:45,14.6675,78.624,,,,,
6/3/2017 4:00,14.6675,78.624,,,,,
6/3/2017 4:15,14.6675,78.624,,,,,
6/3/2017 4:30,14.6675,78.624,,,,,
6/3/2017 4:45,14.6675,78.624,,,,,
6/3/2017 5:00,14.6653,78.624,,,,,
6/3/2017 5:15,14.6653,78.624,,,,,
6/3/2017 5:30,14.6722,78.624,,,,,
6/3/2017 5:45,14.6745,78.624,,,,,
6/3/2017 6:00,14.6762,78.449,,,,,
6/3/2017 6:15,14.6784,78.449,,,,,
6/3/2017 6:30,14.6877,78.449,,,,,
6/3/2017 6:45,14.6877,78.449,,,,,
6/3/2017 7:00,14.6923,78.449,,,,,
6/3/2017 7:15,14.6946,78.449,,,,,
6/3/2017 7:30,14.6946,78.449,,,,,
6/3/2017 7:45,14.697,78.449,,,,,
6/3/2017 8:00,14.6954,78.624,,,,,
6/3/2017 8:15,14.7,78.624,,,,,
6/3/2017 8:30,14.7022,78.624,,,,,
6/3/2017 8:45,14.7,78.624,,,,,
6/3/2017 9:00,14.7029,78.8,,,,,
6/3/2017 9:15,14.7052,78.8,,,,,
6/3/2017 9:30,14.706,78.975,,,,,
6/3/2017 9:45,14.7044,79.151,,,,,
6/3/2017 10:00,14.7026,79.326,,,,,
6/3/2017 10:15,14.7018,79.678,,,,,
6/3/2017 10:30,14.7002,79.853,,,,,
6/3/2017 10:45,14.6986,80.029,,,,,
6/3/2017 11:00,14.6955,79.853,,,,,
6/3/2017 11:15,14.6916,80.029,,,,,
6/3/2017 11:30,14.6906,80.382,,,,,
6/3/2017 11:45,14.689,80.559,,,,,
6/3/2017 12:00,14.6858,80.911,,,,,
6/3/2017 12:15,14.6865,81.09,,,,,
6/3/2017 12:30,14.6803,81.266,,,,,
6/3/2017 12:45,14.6739,81.442,,,,,
6/3/2017 13:00,14.6717,81.442,,,,,
6/3/2017 13:15,14.67,81.621,,,,,
6/3/2017 13:30,14.6677,81.621,,,,,
6/3/2017 13:45,14.6608,81.621,,,,,
6/3/2017 14:00,14.6632,81.621,,,,,
6/3/2017 14:15,14.6624,81.442,,,,,
6/3/2017 14:30,14.6571,81.266,,,,,
6/3/2017 14:45,14.654,81.09,,,,,
6/3/2017 15:00,14.6564,81.09,,,,,
6/3/2017 15:15,14.6558,80.911,,,,,
6/3/2017 15:30,14.6558,80.911,,,,,
6/3/2017 15:45,14.6574,80.735,,,,,
6/3/2017 16:00,14.6566,80.559,,,,,
6/3/2017 16:15,14.6566,80.559,,,,,
6/3/2017 16:30,14.6566,80.559,,,,,
6/3/2017 16:45,14.6559,80.382,,,,,
6/3/2017 17:00,14.6606,80.382,,,,,
6/3/2017 17:15,14.6598,80.206,,,,,
6/3/2017 17:30,14.6575,80.206,,,,,
6/3/2017 17:45,14.6593,80.029,,,,,
6/3/2017 18:00,14.6608,79.853,,,,,
6/3/2017 18:15,14.6648,79.678,,,,,
6/3/2017 18:30,14.6687,79.502,,,,,
6/3/2017 18:45,14.671,79.502,,,,,
6/3/2017 19:00,14.6726,79.326,,,,,
6/3/2017 19:15,14.6749,79.326,,,,,
6/3/2017 19:30,14.6742,79.151,,,,,
6/3/2017 19:45,14.6765,79.151,,,,,
6/3/2017 20:00,14.6783,78.975,,,,,
6/3/2017 20:15,14.6828,78.975,,,,,
6/3/2017 20:30,14.6851,78.975,,,,,
6/3/2017 20:45,14.6891,78.8,,,,,
6/3/2017 21:00,14.6915,78.8,,,,,
6/3/2017 21:15,14.6915,78.8,,,,,
6/3/2017 21:30,14.6915,78.8,,,,,
6/3/2017 21:45,14.6915,78.8,,,,,
6/3/2017 22:00,14.6884,78.624,,,,,
6/3/2017 22:15,14.693,78.624,,,,,
6/3/2017 22:30,14.6884,78.624,,,,,
6/3/2017 22:45,14.6861,78.624,,,,,
6/3/2017 23:00,14.6877,78.449,,,,,
6/3/2017 23:15,14.6923,78.449,,,,,
6/3/2017 23:30,14.69,78.449,,,,,
6/3/2017 23:45,14.69,78.449,,,,,
6/4/2017 0:00,14.69,78.449,,,,,
6/4/2017 0:15,14.6923,78.449,,,,,
6/4/2017 0:30,14.6877,78.449,,,,,
6/4/2017 0:45,14.687,78.274,,,,,
6/4/2017 1:00,14.687,78.274,,,,,
6/4/2017 1:15,14.6893,78.274,,,,,
6/4/2017 1:30,14.6893,78.274,,,,,
6/4/2017 1:45,14.6864,78.098,,,,,
6/4/2017 2:00,14.6864,78.098,,,,,
6/4/2017 2:15,14.6841,78.098,,,,,
6/4/2017 2:30,14.6817,78.098,,,,,
6/4/2017 2:45,14.6794,78.098,,,,,
6/4/2017 3:00,14.6787,77.923,,,,,
6/4/2017 3:15,14.6764,77.923,,,,,
6/4/2017 3:30,14.6719,77.923,,,,,
6/4/2017 3:45,14.674,77.923,,,,,
6/4/2017 4:00,14.6711,77.749,,,,,
6/4/2017 4:15,14.6688,77.749,,,,,
6/4/2017 4:30,14.6665,77.749,,,,,
6/4/2017 4:45,14.6688,77.749,,,,,
6/4/2017 5:00,14.6665,77.749,,,,,
6/4/2017 5:15,14.6665,77.749,,,,,
6/4/2017 5:30,14.6665,77.749,,,,,
6/4/2017 5:45,14.6711,77.749,,,,,
6/4/2017 6:00,14.6727,77.574,,,,,
6/4/2017 6:15,14.6751,77.574,,,,,
6/4/2017 6:30,14.6751,77.574,,,,,
6/4/2017 6:45,14.6774,77.574,,,,,
6/4/2017 7:00,14.6797,77.574,,,,,
6/4/2017 7:15,14.682,77.574,,,,,
6/4/2017 7:30,14.682,77.574,,,,,
6/4/2017 7:45,14.6867,77.574,,,,,
6/4/2017 8:00,14.689,77.574,,,,,
6/4/2017 8:15,14.6935,77.574,,,,,
6/4/2017 8:30,14.6942,77.749,,,,,
6/4/2017 8:45,14.6996,77.923,,,,,
6/4/2017 9:00,14.7002,78.098,,,,,
6/4/2017 9:15,14.7032,78.274,,,,,
6/4/2017 9:30,14.7039,78.449,,,,,
6/4/2017 9:45,14.7068,78.624,,,,,
6/4/2017 10:00,14.7052,78.8,,,,,
6/4/2017 10:15,14.706,78.975,,,,,
6/4/2017 10:30,14.7067,79.151,,,,,
6/4/2017 10:45,14.708,79.502,,,,,
6/4/2017 11:00,14.7087,79.678,,,,,
6/4/2017 11:15,14.7077,80.029,,,,,
6/4/2017 11:30,14.7038,80.206,,,,,
6/4/2017 11:45,14.7052,80.559,,,,,
6/4/2017 12:00,14.6983,80.559,,,,,
6/4/2017 12:15,14.6936,80.559,,,,,
6/4/2017 12:30,14.6944,80.735,,,,,
6/4/2017 12:45,14.6881,80.911,,,,,
6/4/2017 13:00,14.6865,81.09,,,,,
6/4/2017 13:15,14.6825,81.266,,,,,
6/4/2017 13:30,14.6785,81.442,,,,,
6/4/2017 13:45,14.6762,81.442,,,,,
6/4/2017 14:00,14.6717,81.442,,,,,
6/4/2017 14:15,14.6671,81.442,,,,,
6/4/2017 14:30,14.6624,81.442,,,,,
6/4/2017 14:45,14.6624,81.442,,,,,
6/4/2017 15:00,14.6571,81.266,,,,,
6/4/2017 15:15,14.6571,81.266,,,,,
6/4/2017 15:30,14.654,81.09,,,,,
6/4/2017 15:45,14.6511,80.911,,,,,
6/4/2017 16:00,14.6504,80.735,,,,,
6/4/2017 16:15,14.6543,80.559,,,,,
6/4/2017 16:30,14.649,80.382,,,,,
6/4/2017 16:45,14.6507,80.206,,,,,
6/4/2017 17:00,14.6546,80.029,,,,,
6/4/2017 17:15,14.6585,79.853,,,,,
6/4/2017 17:30,14.6585,79.853,,,,,
6/4/2017 17:45,14.6601,79.678,,,,,
6/4/2017 18:00,14.6617,79.502,,,,,
6/4/2017 18:15,14.6656,79.326,,,,,
6/4/2017 18:30,14.6697,79.151,,,,,
6/4/2017 18:45,14.6736,78.975,,,,,
6/4/2017 19:00,14.6759,78.975,,,,,
6/4/2017 19:15,14.6752,78.8,,,,,
6/4/2017 19:30,14.6768,78.624,,,,,
6/4/2017 19:45,14.6768,78.624,,,,,
6/4/2017 20:00,14.6807,78.449,,,,,
6/4/2017 20:15,14.6854,78.449,,,,,
6/4/2017 20:30,14.6848,78.274,,,,,
6/4/2017 20:45,14.6848,78.274,,,,,
6/4/2017 21:00,14.6848,78.274,,,,,
6/4/2017 21:15,14.6887,78.098,,,,,
6/4/2017 21:30,14.6864,78.098,,,,,
6/4/2017 21:45,14.6903,77.923,,,,,
6/4/2017 22:00,14.6903,77.923,,,,,
6/4/2017 22:15,14.688,77.923,,,,,
6/4/2017 22:30,14.6872,77.749,,,,,
6/4/2017 22:45,14.6896,77.749,,,,,
6/4/2017 23:00,14.6896,77.749,,,,,
6/4/2017 23:15,14.6867,77.574,,,,,
6/4/2017 23:30,14.689,77.574,,,,,
6/4/2017 23:45,14.6867,77.574,,,,,
6/5/2017 0:00,14.6867,77.574,,,,,
6/5/2017 0:15,14.6883,77.4,,,,,
6/5/2017 0:30,14.6859,77.4,,,,,
6/5/2017 0:45,14.6836,77.4,,,,,
6/5/2017 1:00,14.6836,77.4,,,,,
6/5/2017 1:15,14.6829,77.225,,,,,
6/5/2017 1:30,14.6806,77.225,,,,,
6/5/2017 1:45,14.6806,77.225,,,,,
6/5/2017 2:00,14.6784,77.225,,,,,
6/5/2017 2:15,14.6754,77.05,,,,,
6/5/2017 2:30,14.6754,77.05,,,,,
6/5/2017 2:45,14.673,77.05,,,,,
6/5/2017 3:00,14.673,77.05,,,,,
6/5/2017 3:15,14.67,76.876,,,,,
6/5/2017 3:30,14.67,76.876,,,,,
6/5/2017 3:45,14.67,76.876,,,,,
6/5/2017 4:00,14.6678,76.876,,,,,
6/5/2017 4:15,14.6678,76.876,,,,,
6/5/2017 4:30,14.67,76.876,,,,,
6/5/2017 4:45,14.6723,76.876,,,,,
6/5/2017 5:00,14.6717,76.703,,,,,
6/5/2017 5:15,14.6764,76.703,,,,,
6/5/2017 5:30,14.6764,76.703,,,,,
6/5/2017 5:45,14.6764,76.703,,,,,
6/5/2017 6:00,14.6785,76.703,,,,,
6/5/2017 6:15,14.6809,76.703,,,,,
6/5/2017 6:30,14.6809,76.703,,,,,
6/5/2017 6:45,14.6872,76.528,,,,,
6/5/2017 7:00,14.6894,76.528,,,,,
6/5/2017 7:15,14.6894,76.528,,,,,
6/5/2017 7:30,14.6925,76.703,,,,,
6/5/2017 7:45,14.6948,76.703,,,,,
6/5/2017 8:00,14.6932,76.876,,,,,
6/5/2017 8:15,14.6984,77.05,,,,,
6/5/2017 8:30,14.6984,77.05,,,,,
6/5/2017 8:45,14.7015,77.225,,,,,
6/5/2017 9:00,14.7022,77.4,,,,,
6/5/2017 9:15,14.7051,77.574,,,,,
6/5/2017 9:30,14.7012,77.749,,,,,
6/5/2017 9:45,14.7019,77.923,,,,,
6/5/2017 10:00,14.7009,78.274,,,,,
6/5/2017 10:15,14.6993,78.449,,,,,
6/5/2017 10:30,14.7,78.624,,,,,
6/5/2017 10:45,14.6983,78.8,,,,,
6/5/2017 11:00,14.6944,78.975,,,,,
6/5/2017 11:15,14.6928,79.151,,,,,
6/5/2017 11:30,14.6888,79.326,,,,,
6/5/2017 11:45,14.6896,79.502,,,,,
6/5/2017 12:00,14.6849,79.502,,,,,
6/5/2017 12:15,14.681,79.678,,,,,
6/5/2017 12:30,14.6787,79.678,,,,,
6/5/2017 12:45,14.6746,79.853,,,,,
6/5/2017 13:00,14.6707,80.029,,,,,
6/5/2017 13:15,14.6698,80.382,,,,,
6/5/2017 13:30,14.6682,80.559,,,,,
6/5/2017 13:45,14.6659,80.559,,,,,
6/5/2017 14:00,14.6636,80.559,,,,,
6/5/2017 14:15,14.6643,80.735,,,,,
6/5/2017 14:30,14.6597,80.735,,,,,
6/5/2017 14:45,14.6543,80.559,,,,,
6/5/2017 15:00,14.6543,80.559,,,,,
6/5/2017 15:15,14.6536,80.382,,,,,
6/5/2017 15:30,14.6513,80.382,,,,,
6/5/2017 15:45,14.6536,80.382,,,,,
6/5/2017 16:00,14.6553,80.206,,,,,
6/5/2017 16:15,14.6553,80.206,,,,,
6/5/2017 16:30,14.6569,80.029,,,,,
6/5/2017 16:45,14.6569,80.029,,,,,
6/5/2017 17:00,14.6585,79.853,,,,,
6/5/2017 17:15,14.6578,79.678,,,,,
6/5/2017 17:30,14.6601,79.678,,,,,
6/5/2017 17:45,14.6594,79.502,,,,,
6/5/2017 18:00,14.6588,79.326,,,,,
6/5/2017 18:15,14.6627,79.151,,,,,
6/5/2017 18:30,14.6574,78.975,,,,,
6/5/2017 18:45,14.6613,78.8,,,,,
6/5/2017 19:00,14.663,78.624,,,,,
6/5/2017 19:15,14.6653,78.624,,,,,
6/5/2017 19:30,14.6669,78.449,,,,,
6/5/2017 19:45,14.6646,78.449,,,,,
6/5/2017 20:00,14.6685,78.274,,,,,
6/5/2017 20:15,14.6685,78.274,,,,,
6/5/2017 20:30,14.6662,78.274,,,,,
6/5/2017 20:45,14.6655,78.098,,,,,
6/5/2017 21:00,14.6655,78.098,,,,,
6/5/2017 21:15,14.6655,78.098,,,,,
6/5/2017 21:30,14.6678,78.098,,,,,
6/5/2017 21:45,14.6678,78.098,,,,,
6/5/2017 22:00,14.6696,77.923,,,,,
6/5/2017 22:15,14.6696,77.923,,,,,
6/5/2017 22:30,14.6696,77.923,,,,,
6/5/2017 22:45,14.6696,77.923,,,,,
6/5/2017 23:00,14.6719,77.923,,,,,
6/5/2017 23:15,14.6696,77.923,,,,,
6/5/2017 23:30,14.6696,77.923,,,,,
6/5/2017 23:45,14.6696,77.923,,,,,
6/6/2017 0:00,14.6696,77.923,,,,,
6/6/2017 0:15,14.6701,78.098,,,,,
6/6/2017 0:30,14.6678,78.098,,,,,
6/6/2017 0:45,14.6678,78.098,,,,,
6/6/2017 1:00,14.6655,78.098,,,,,
6/6/2017 1:15,14.6655,78.098,,,,,
6/6/2017 1:30,14.6655,78.098,,,,,
6/6/2017 1:45,14.6616,78.274,,,,,
6/6/2017 2:00,14.6593,78.274,,,,,
6/6/2017 2:15,14.6616,78.274,,,,,
6/6/2017 2:30,14.6616,78.274,,,,,
6/6/2017 2:45,14.6639,78.274,,,,,
6/6/2017 3:00,14.6632,78.098,,,,,
6/6/2017 3:15,14.6616,78.274,,,,,
6/6/2017 3:30,14.6616,78.274,,,,,
6/6/2017 3:45,14.6593,78.274,,,,,
6/6/2017 4:00,14.6587,78.098,,,,,
6/6/2017 4:15,14.661,78.098,,,,,
6/6/2017 4:30,14.661,78.098,,,,,
6/6/2017 4:45,14.6579,77.923,,,,,
6/6/2017 5:00,14.6603,77.923,,,,,
6/6/2017 5:15,14.6626,77.923,,,,,
6/6/2017 5:30,14.6649,77.923,,,,,
6/6/2017 5:45,14.6696,77.923,,,,,
6/6/2017 6:00,14.6696,77.923,,,,,
6/6/2017 6:15,14.674,77.923,,,,,
6/6/2017 6:30,14.6764,77.923,,,,,
6/6/2017 6:45,14.6787,77.923,,,,,
6/6/2017 7:00,14.681,77.923,,,,,
6/6/2017 7:15,14.6833,77.923,,,,,
6/6/2017 7:30,14.688,77.923,,,,,
6/6/2017 7:45,14.6887,78.098,,,,,
6/6/2017 8:00,14.6916,78.274,,,,,
6/6/2017 8:15,14.6962,78.274,,,,,
6/6/2017 8:30,14.6993,78.449,,,,,
6/6/2017 8:45,14.7022,78.624,,,,,
6/6/2017 9:00,14.7006,78.8,,,,,
6/6/2017 9:15,14.7029,78.8,,,,,
6/6/2017 9:30,14.7036,78.975,,,,,
6/6/2017 9:45,14.702,79.151,,,,,
6/6/2017 10:00,14.7003,79.326,,,,,
6/6/2017 10:15,14.701,79.502,,,,,
6/6/2017 10:30,14.6994,79.678,,,,,
6/6/2017 10:45,14.6978,79.853,,,,,
6/6/2017 11:00,14.6962,80.029,,,,,
6/6/2017 11:15,14.6923,80.206,,,,,
6/6/2017 11:30,14.6906,80.382,,,,,
6/6/2017 11:45,14.6867,80.559,,,,,
6/6/2017 12:00,14.6835,80.911,,,,,
6/6/2017 12:15,14.678,81.266,,,,,
6/6/2017 12:30,14.6785,81.442,,,,,
6/6/2017 12:45,14.6671,81.442,,,,,
6/6/2017 13:00,14.6655,81.621,,,,,
6/6/2017 13:15,14.6608,81.621,,,,,
6/6/2017 13:30,14.6562,81.621,,,,,
6/6/2017 13:45,14.6446,81.621,,,,,
6/6/2017 14:00,14.6407,81.797,,,,,
6/6/2017 14:15,14.6368,81.975,,,,,
6/6/2017 14:30,14.6368,81.975,,,,,
6/6/2017 14:45,14.6345,81.975,,,,,
6/6/2017 15:00,14.6298,81.975,,,,,
6/6/2017 15:15,14.6275,81.975,,,,,
6/6/2017 15:30,14.6275,81.975,,,,,
6/6/2017 15:45,14.6268,81.797,,,,,
6/6/2017 16:00,14.6252,81.975,,,,,
6/6/2017 16:15,14.6268,81.797,,,,,
6/6/2017 16:30,14.6314,81.797,,,,,
6/6/2017 16:45,14.6285,81.621,,,,,
6/6/2017 17:00,14.6285,81.621,,,,,
6/6/2017 17:15,14.6317,81.266,,,,,
6/6/2017 17:30,14.631,81.09,,,,,
6/6/2017 17:45,14.6349,80.911,,,,,
6/6/2017 18:00,14.6365,80.735,,,,,
6/6/2017 18:15,14.6382,80.559,,,,,
6/6/2017 18:30,14.6398,80.382,,,,,
6/6/2017 18:45,14.6414,80.206,,,,,
6/6/2017 19:00,14.6414,80.206,,,,,
6/6/2017 19:15,14.6453,80.029,,,,,
6/6/2017 19:30,14.6477,80.029,,,,,
6/6/2017 19:45,14.6492,79.853,,,,,
6/6/2017 20:00,14.6516,79.853,,,,,
6/6/2017 20:15,14.6532,79.678,,,,,
6/6/2017 20:30,14.6555,79.678,,,,,
6/6/2017 20:45,14.6555,79.678,,,,,
6/6/2017 21:00,14.6594,79.502,,,,,
6/6/2017 21:15,14.664,79.502,,,,,
6/6/2017 21:30,14.664,79.502,,,,,
6/6/2017 21:45,14.664,79.502,,,,,
6/6/2017 22:00,14.6664,79.502,,,,,
6/6/2017 22:15,14.668,79.326,,,,,
6/6/2017 22:30,14.668,79.326,,,,,
6/6/2017 22:45,14.668,79.326,,,,,
6/6/2017 23:00,14.6703,79.326,,,,,
6/6/2017 23:15,14.6726,79.326,,,,,
6/6/2017 23:30,14.6726,79.326,,,,,
6/6/2017 23:45,14.6697,79.151,,,,,
6/7/2017 0:00,14.6697,79.151,,,,,
6/7/2017 0:15,14.7328,79.326,,,,,
6/7/2017 0:30,14.7129,78.975,,,,,
6/7/2017 0:45,14.7036,78.975,,,,,
6/7/2017 1:00,14.7052,78.8,,,,,
6/7/2017 1:15,14.7399,78.8,,,,,
6/7/2017 1:30,14.7515,78.8,,,,,
6/7/2017 1:45,14.7461,78.624,,,,,
6/7/2017 2:00,14.737,78.624,,,,,
6/7/2017 2:15,14.7231,78.624,,,,,
6/7/2017 2:30,14.7138,78.624,,,,,
6/7/2017 2:45,14.7022,78.624,,,,,
6/7/2017 3:00,14.6946,78.449,,,,,
6/7/2017 3:15,14.6877,78.449,,,,,
6/7/2017 3:30,14.6784,78.449,,,,,
6/7/2017 3:45,14.6739,78.449,,,,,
6/7/2017 4:00,14.6716,78.449,,,,,
6/7/2017 4:15,14.6693,78.449,,,,,
6/7/2017 4:30,14.6623,78.449,,,,,
6/7/2017 4:45,14.6623,78.449,,,,,
6/7/2017 5:00,14.66,78.449,,,,,
6/7/2017 5:15,14.66,78.449,,,,,
6/7/2017 5:30,14.66,78.449,,,,,
6/7/2017 5:45,14.66,78.449,,,,,
6/7/2017 6:00,14.6616,78.274,,,,,
6/7/2017 6:15,14.6639,78.274,,,,,
6/7/2017 6:30,14.6685,78.274,,,,,
6/7/2017 6:45,14.6807,78.449,,,,,
6/7/2017 7:00,14.6962,78.274,,,,,
6/7/2017 7:15,14.7122,78.8,,,,,
6/7/2017 7:30,14.7091,78.624,,,,,
6/7/2017 7:45,14.7062,78.449,,,,,
6/7/2017 8:00,14.7109,78.449,,,,,
6/7/2017 8:15,14.7177,78.449,,,,,
6/7/2017 8:30,14.7254,78.624,,,,,
6/7/2017 8:45,14.7403,79.502,,,,,
6/7/2017 9:00,14.7512,79.326,,,,,
6/7/2017 9:15,14.7952,79.326,,,,,
6/7/2017 9:30,14.795,79.853,,,,,
6/7/2017 9:45,14.7899,79.151,,,,,
6/7/2017 10:00,14.7968,79.151,,,,,
6/7/2017 10:15,14.8021,79.326,,,,,
6/7/2017 10:30,14.8068,79.326,,,,,
6/7/2017 10:45,14.8005,79.502,,,,,
6/7/2017 11:00,14.7966,79.678,,,,,
6/7/2017 11:15,14.7811,79.853,,,,,
6/7/2017 11:30,14.7625,79.853,,,,,
6/7/2017 11:45,14.7487,79.853,,,,,
6/7/2017 12:00,14.7379,80.029,,,,,
6/7/2017 12:15,14.7276,80.382,,,,,
6/7/2017 12:30,14.719,80.559,,,,,
6/7/2017 12:45,14.7128,80.735,,,,,
6/7/2017 13:00,14.7089,80.911,,,,,
6/7/2017 13:15,14.7049,81.09,,,,,
6/7/2017 13:30,14.6987,81.266,,,,,
6/7/2017 13:45,14.6917,81.266,,,,,
6/7/2017 14:00,14.6865,81.09,,,,,
6/7/2017 14:15,14.6842,81.09,,,,,
6/7/2017 14:30,14.6835,80.911,,,,,
6/7/2017 14:45,14.6749,81.09,,,,,
6/7/2017 15:00,14.6756,81.266,,,,,
6/7/2017 15:15,14.6749,81.09,,,,,
6/7/2017 15:30,14.6719,80.911,,,,,
6/7/2017 15:45,14.6735,80.735,,,,,
6/7/2017 16:00,14.6711,80.735,,,,,
6/7/2017 16:15,14.6735,80.735,,,,,
6/7/2017 16:30,14.6729,80.559,,,,,
6/7/2017 16:45,14.6729,80.559,,,,,
6/7/2017 17:00,14.6682,80.559,,,,,
6/7/2017 17:15,14.6745,80.382,,,,,
6/7/2017 17:30,14.6714,80.206,,,,,
6/7/2017 17:45,14.6707,80.029,,,,,
6/7/2017 18:00,14.6707,80.029,,,,,
6/7/2017 18:15,14.6701,79.853,,,,,
6/7/2017 18:30,14.674,79.678,,,,,
6/7/2017 18:45,14.6756,79.502,,,,,
6/7/2017 19:00,14.6756,79.502,,,,,
6/7/2017 19:15,14.6772,79.326,,,,,
6/7/2017 19:30,14.6842,79.326,,,,,
6/7/2017 19:45,14.6819,79.326,,,,,
6/7/2017 20:00,14.6858,79.151,,,,,
6/7/2017 20:15,14.6858,79.151,,,,,
6/7/2017 20:30,14.6881,79.151,,,,,
6/7/2017 20:45,14.6928,79.151,,,,,
6/7/2017 21:00,14.6874,78.975,,,,,
6/7/2017 21:15,14.6897,78.975,,,,,
6/7/2017 21:30,14.6944,78.975,,,,,
6/7/2017 21:45,14.6967,78.975,,,,,
6/7/2017 22:00,14.6967,78.975,,,,,
6/7/2017 22:15,14.6944,78.975,,,,,
6/7/2017 22:30,14.6936,78.8,,,,,
6/7/2017 22:45,14.6936,78.8,,,,,
6/7/2017 23:00,14.6936,78.8,,,,,
6/7/2017 23:15,14.6936,78.8,,,,,
6/7/2017 23:30,14.693,78.624,,,,,
6/7/2017 23:45,14.693,78.624,,,,,
6/8/2017 0:00,14.693,78.624,,,,,
6/8/2017 0:15,14.6907,78.624,,,,,
6/8/2017 0:30,14.69,78.449,,,,,
6/8/2017 0:45,14.6877,78.449,,,,,
6/8/2017 1:00,14.6877,78.449,,,,,
6/8/2017 1:15,14.6877,78.449,,,,,
6/8/2017 1:30,14.6854,78.449,,,,,
6/8/2017 1:45,14.6801,78.274,,,,,
6/8/2017 2:00,14.6778,78.274,,,,,
6/8/2017 2:15,14.6801,78.274,,,,,
6/8/2017 2:30,14.6748,78.098,,,,,
6/8/2017 2:45,14.6748,78.098,,,,,
6/8/2017 3:00,14.6725,78.098,,,,,
6/8/2017 3:15,14.6701,78.098,,,,,
6/8/2017 3:30,14.6725,78.098,,,,,
6/8/2017 3:45,14.6678,78.098,,,,,
6/8/2017 4:00,14.6701,78.098,,,,,
6/8/2017 4:15,14.6725,78.098,,,,,
6/8/2017 4:30,14.674,77.923,,,,,
6/8/2017 4:45,14.674,77.923,,,,,
6/8/2017 5:00,14.674,77.923,,,,,
6/8/2017 5:15,14.6719,77.923,,,,,
6/8/2017 5:30,14.674,77.923,,,,,
6/8/2017 5:45,14.6764,77.923,,,,,
6/8/2017 6:00,14.6764,77.923,,,,,
6/8/2017 6:15,14.6758,77.749,,,,,
6/8/2017 6:30,14.6787,77.923,,,,,
6/8/2017 6:45,14.6758,77.749,,,,,
6/8/2017 7:00,14.6781,77.749,,,,,
6/8/2017 7:15,14.6826,77.749,,,,,
6/8/2017 7:30,14.6826,77.749,,,,,
6/8/2017 7:45,14.6833,77.923,,,,,
6/8/2017 8:00,14.6857,77.923,,,,,
6/8/2017 8:15,14.6887,78.098,,,,,
6/8/2017 8:30,14.6916,78.274,,,,,
6/8/2017 8:45,14.69,78.449,,,,,
6/8/2017 9:00,14.6936,78.8,,,,,
6/8/2017 9:15,14.6904,79.151,,,,,
6/8/2017 9:30,14.6935,79.326,,,,,
6/8/2017 9:45,14.6917,79.502,,,,,
6/8/2017 10:00,14.6901,79.678,,,,,
6/8/2017 10:15,14.6878,79.678,,,,,
6/8/2017 10:30,14.6893,80.029,,,,,
6/8/2017 10:45,14.6877,80.206,,,,,
6/8/2017 11:00,14.6883,80.382,,,,,
6/8/2017 11:15,14.6851,80.735,,,,,
6/8/2017 11:30,14.6812,80.911,,,,,
6/8/2017 11:45,14.6796,81.09,,,,,
6/8/2017 12:00,14.6756,81.266,,,,,
6/8/2017 12:15,14.6717,81.442,,,,,
6/8/2017 12:30,14.67,81.621,,,,,
6/8/2017 12:45,14.6645,81.975,,,,,
6/8/2017 13:00,14.6606,82.152,,,,,
6/8/2017 13:15,14.6566,82.33,,,,,
6/8/2017 13:30,14.6574,82.508,,,,,
6/8/2017 13:45,14.6574,82.508,,,,,
6/8/2017 14:00,14.6488,82.686,,,,,
6/8/2017 14:15,14.6465,82.686,,,,,
6/8/2017 14:30,14.6458,82.508,,,,,
6/8/2017 14:45,14.645,82.33,,,,,
6/8/2017 15:00,14.6398,82.152,,,,,
6/8/2017 15:15,14.6368,81.975,,,,,
6/8/2017 15:30,14.6414,81.975,,,,,
6/8/2017 15:45,14.6414,81.975,,,,,
6/8/2017 16:00,14.6414,81.975,,,,,
6/8/2017 16:15,14.643,81.797,,,,,
6/8/2017 16:30,14.6446,81.621,,,,,
6/8/2017 16:45,14.6439,81.442,,,,,
6/8/2017 17:00,14.6455,81.266,,,,,
6/8/2017 17:15,14.6488,80.911,,,,,
6/8/2017 17:30,14.6504,80.735,,,,,
6/8/2017 17:45,14.652,80.559,,,,,
6/8/2017 18:00,14.6536,80.382,,,,,
6/8/2017 18:15,14.6553,80.206,,,,,
6/8/2017 18:30,14.6593,80.029,,,,,
6/8/2017 18:45,14.6585,79.853,,,,,
6/8/2017 19:00,14.6624,79.678,,,,,
6/8/2017 19:15,14.6624,79.678,,,,,
6/8/2017 19:30,14.6648,79.678,,,,,
6/8/2017 19:45,14.6687,79.502,,,,,
6/8/2017 20:00,14.671,79.502,,,,,
6/8/2017 20:15,14.671,79.502,,,,,
6/8/2017 20:30,14.6749,79.326,,,,,
6/8/2017 20:45,14.678,79.502,,,,,
6/8/2017 21:00,14.6803,79.502,,,,,
6/8/2017 21:15,14.6826,79.502,,,,,
6/8/2017 21:30,14.6826,79.502,,,,,
6/8/2017 21:45,14.6842,79.326,,,,,
