Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/24/2023,8:45,14.651,78.8,,,,,
12/24/2023,9:00,14.6466,78.975,,,,,
12/24/2023,9:15,14.6388,78.975,,,,,
12/24/2023,9:30,14.6298,79.151,,,,,
12/24/2023,9:45,14.6211,79.502,,,,,
12/24/2023,10:00,14.6184,79.678,,,,,
12/24/2023,10:15,14.6144,80.029,,,,,
12/24/2023,10:30,14.6137,80.382,,,,,
12/24/2023,10:45,14.6082,80.735,,,,,
12/24/2023,11:00,14.6112,80.735,,,,,
12/24/2023,11:15,14.6117,80.911,,,,,
12/24/2023,11:30,14.6133,80.911,,,,,
12/24/2023,11:45,14.6149,80.911,,,,,
12/24/2023,12:00,14.6128,80.735,,,,,
12/24/2023,12:15,14.6128,80.735,,,,,
12/24/2023,12:30,14.611,81.266,,,,,
12/24/2023,12:45,14.6124,81.266,,,,,
12/24/2023,13:00,14.6097,81.442,,,,,
12/24/2023,13:15,14.6117,81.621,,,,,
12/24/2023,13:30,14.6089,81.797,,,,,
12/24/2023,13:45,14.6089,81.797,,,,,
12/24/2023,14:00,14.6043,81.797,,,,,
12/24/2023,14:15,14.6018,81.442,,,,,
12/24/2023,14:30,14.6073,81.09,,,,,
12/24/2023,14:45,14.6038,80.911,,,,,
12/24/2023,15:00,14.5965,81.09,,,,,
12/24/2023,15:15,14.5949,81.09,,,,,
12/24/2023,15:30,14.5949,81.09,,,,,
12/24/2023,15:45,14.596,80.911,,,,,
12/24/2023,16:00,14.5944,80.911,,,,,
12/24/2023,16:15,14.593,80.911,,,,,
12/24/2023,16:30,14.596,80.911,,,,,
12/24/2023,16:45,14.5969,80.559,,,,,
12/24/2023,17:00,14.6004,80.735,,,,,
12/24/2023,17:15,14.6031,80.559,,,,,
12/24/2023,17:30,14.6036,80.029,,,,,
12/24/2023,17:45,14.5969,79.853,,,,,
12/24/2023,18:00,14.6024,79.502,,,,,
12/24/2023,18:15,14.6056,79.502,,,,,
12/24/2023,18:30,14.6056,79.502,,,,,
12/24/2023,18:45,14.607,79.502,,,,,
12/24/2023,19:00,14.6086,79.502,,,,,
12/24/2023,19:15,14.6181,79.502,,,,,
12/24/2023,19:30,14.6211,79.502,,,,,
12/24/2023,19:45,14.6271,79.326,,,,,
12/24/2023,20:00,14.6263,78.975,,,,,
12/24/2023,20:15,14.6279,78.975,,,,,
12/24/2023,20:30,14.6291,78.8,,,,,
12/24/2023,20:45,14.6314,79.151,,,,,
12/24/2023,21:00,14.6365,79.326,,,,,
12/24/2023,21:15,14.6381,79.326,,,,,
12/24/2023,21:30,14.6427,79.326,,,,,
12/24/2023,21:45,14.6404,78.975,,,,,
12/24/2023,22:00,14.649,78.624,,,,,
12/24/2023,22:15,14.6584,78.624,,,,,
12/24/2023,22:30,14.6475,78.624,,,,,
12/24/2023,22:45,14.644,78.449,,,,,
12/24/2023,23:00,14.6632,78.624,,,,,
12/24/2023,23:15,14.687,78.8,,,,,
12/24/2023,23:30,14.6978,78.8,,,,,
12/24/2023,23:45,14.69,78.8,,,,,
12/25/2023,0:00,14.6823,78.8,,,,,
12/25/2023,0:15,14.6756,78.624,,,,,
12/25/2023,0:30,14.674,78.624,,,,,
12/25/2023,0:45,14.6646,78.624,,,,,
12/25/2023,1:00,14.6553,78.624,,,,,
12/25/2023,1:15,14.6521,78.624,,,,,
12/25/2023,1:30,14.6413,78.624,,,,,
12/25/2023,1:45,14.6365,78.624,,,,,
12/25/2023,2:00,14.6298,78.449,,,,,
12/25/2023,2:15,14.6236,78.449,,,,,
12/25/2023,2:30,14.6205,78.449,,,,,
12/25/2023,2:45,14.6173,78.449,,,,,
12/25/2023,3:00,14.6115,78.624,,,,,
12/25/2023,3:15,14.613,78.624,,,,,
12/25/2023,3:30,14.6083,78.624,,,,,
12/25/2023,3:45,14.6162,78.624,,,,,
12/25/2023,4:00,14.6197,78.8,,,,,
12/25/2023,4:15,14.6228,78.8,,,,,
12/25/2023,4:30,14.6302,78.624,,,,,
12/25/2023,4:45,14.6334,78.624,,,,,
12/25/2023,5:00,14.6307,78.8,,,,,
12/25/2023,5:15,14.6243,78.8,,,,,
12/25/2023,5:30,14.6307,78.8,,,,,
12/25/2023,5:45,14.6307,78.8,,,,,
12/25/2023,6:00,14.6369,78.8,,,,,
12/25/2023,6:15,14.6385,78.8,,,,,
12/25/2023,6:30,14.64,78.8,,,,,
12/25/2023,6:45,14.6432,78.8,,,,,
12/25/2023,7:00,14.6482,78.975,,,,,
12/25/2023,7:15,14.6529,78.975,,,,,
12/25/2023,7:30,14.6564,79.151,,,,,
12/25/2023,7:45,14.6587,79.502,,,,,
12/25/2023,8:00,14.6556,79.502,,,,,
12/25/2023,8:15,14.6529,79.678,,,,,
12/25/2023,8:30,14.6474,80.029,,,,,
12/25/2023,8:45,14.6501,79.853,,,,,
12/25/2023,9:00,14.6532,79.853,,,,,
12/25/2023,9:15,14.6545,79.678,,,,,
12/25/2023,9:30,14.6552,80.029,,,,,
12/25/2023,9:45,14.6532,79.853,,,,,
12/25/2023,10:00,14.6485,80.559,,,,,
12/25/2023,10:15,14.6492,80.911,,,,,
12/25/2023,10:30,14.6492,80.911,,,,,
12/25/2023,10:45,14.6446,80.911,,,,,
12/25/2023,11:00,14.6442,80.735,,,,,
12/25/2023,11:15,14.6391,81.266,,,,,
12/25/2023,11:30,14.6382,81.621,,,,,
12/25/2023,11:45,14.6375,81.975,,,,,
12/25/2023,12:00,14.6331,82.152,,,,,
12/25/2023,12:15,14.6308,81.797,,,,,
12/25/2023,12:30,14.6242,81.621,,,,,
12/25/2023,12:45,14.6269,81.442,,,,,
12/25/2023,13:00,14.6258,81.621,,,,,
12/25/2023,13:15,14.626,82.508,,,,,
12/25/2023,13:30,14.6207,82.152,,,,,
12/25/2023,13:45,14.6214,81.797,,,,,
12/25/2023,14:00,14.6207,82.152,,,,,
12/25/2023,14:15,14.6202,82.686,,,,,
12/25/2023,14:30,14.6182,83.221,,,,,
12/25/2023,14:45,14.6175,83.579,,,,,
12/25/2023,15:00,14.6156,83.399,,,,,
12/25/2023,15:15,14.6143,83.579,,,,,
12/25/2023,15:30,14.6152,83.221,,,,,
12/25/2023,15:45,14.6108,82.686,,,,,
12/25/2023,16:00,14.6136,82.508,,,,,
12/25/2023,16:15,14.614,81.975,,,,,
12/25/2023,16:30,14.6133,81.621,,,,,
12/25/2023,16:45,14.6082,81.442,,,,,
12/25/2023,17:00,14.6112,81.442,,,,,
12/25/2023,17:15,14.6156,81.266,,,,,
12/25/2023,17:30,14.6184,81.09,,,,,
12/25/2023,17:45,14.6227,80.911,,,,,
12/25/2023,18:00,14.6273,80.911,,,,,
12/25/2023,18:15,14.6289,80.911,,,,,
12/25/2023,18:30,14.6331,80.735,,,,,
12/25/2023,18:45,14.6317,80.735,,,,,
12/25/2023,19:00,14.6301,80.735,,,,,
12/25/2023,19:15,14.6297,80.559,,,,,
12/25/2023,19:30,14.6308,80.382,,,,,
12/25/2023,19:45,14.6387,80.382,,,,,
12/25/2023,20:00,14.6434,80.382,,,,,
12/25/2023,20:15,14.6437,80.559,,,,,
12/25/2023,20:30,14.6485,80.559,,,,,
12/25/2023,20:45,14.6488,80.735,,,,,
12/25/2023,21:00,14.655,80.735,,,,,
12/25/2023,21:15,14.6582,80.735,,,,,
12/25/2023,21:30,14.6614,80.735,,,,,
12/25/2023,21:45,14.661,80.559,,,,,
12/25/2023,22:00,14.6642,80.559,,,,,
12/25/2023,22:15,14.6653,80.382,,,,,
12/25/2023,22:30,14.6656,80.559,,,,,
12/25/2023,22:45,14.6688,80.559,,,,,
12/25/2023,23:00,14.6688,80.559,,,,,
12/25/2023,23:15,14.6684,80.382,,,,,
12/25/2023,23:30,14.6653,80.382,,,,,
12/25/2023,23:45,14.6603,80.206,,,,,
12/26/2023,0:00,14.6571,80.206,,,,,
12/26/2023,0:15,14.6555,80.206,,,,,
12/26/2023,0:30,14.6571,80.206,,,,,
12/26/2023,0:45,14.6614,80.029,,,,,
12/26/2023,1:00,14.6579,79.853,,,,,
12/26/2023,1:15,14.6559,79.678,,,,,
12/26/2023,1:30,14.6529,79.678,,,,,
12/26/2023,1:45,14.6529,79.678,,,,,
12/26/2023,2:00,14.6469,79.853,,,,,
12/26/2023,2:15,14.6395,80.029,,,,,
12/26/2023,2:30,14.6363,80.029,,,,,
12/26/2023,2:45,14.6376,79.853,,,,,
12/26/2023,3:00,14.634,79.678,,,,,
12/26/2023,3:15,14.6326,79.678,,,,,
12/26/2023,3:30,14.6282,79.853,,,,,
12/26/2023,3:45,14.6266,79.853,,,,,
12/26/2023,4:00,14.6266,79.853,,,,,
12/26/2023,4:15,14.6326,79.678,,,,,
12/26/2023,4:30,14.634,79.678,,,,,
12/26/2023,4:45,14.6372,79.678,,,,,
12/26/2023,5:00,14.6418,79.678,,,,,
12/26/2023,5:15,14.645,79.678,,,,,
12/26/2023,5:30,14.6462,79.502,,,,,
12/26/2023,5:45,14.6462,79.502,,,,,
12/26/2023,6:00,14.6462,79.502,,,,,
12/26/2023,6:15,14.6494,79.502,,,,,
12/26/2023,6:30,14.6556,79.502,,,,,
12/26/2023,6:45,14.6584,79.326,,,,,
12/26/2023,7:00,14.6727,79.502,,,,,
12/26/2023,7:15,14.6794,79.678,,,,,
12/26/2023,7:30,14.6783,79.853,,,,,
12/26/2023,7:45,14.6817,80.029,,,,,
12/26/2023,8:00,14.6849,80.029,,,,,
12/26/2023,8:15,14.6952,78.274,,,,,
12/26/2023,8:30,14.697,76.876,,,,,
12/26/2023,8:45,14.6978,76.528,,,,,
12/26/2023,9:00,14.7,76.876,,,,,
12/26/2023,9:15,14.697,76.876,,,,,
12/26/2023,9:30,14.698,77.4,,,,,
12/26/2023,9:45,14.6922,77.574,,,,,
12/26/2023,10:00,14.6851,77.923,,,,,
12/26/2023,10:15,14.6855,78.098,,,,,
12/26/2023,10:30,14.6788,77.923,,,,,
12/26/2023,10:45,14.6749,78.274,,,,,
12/26/2023,11:00,14.6784,78.449,,,,,
12/26/2023,11:15,14.6819,78.624,,,,,
12/26/2023,11:30,14.6729,78.8,,,,,
12/26/2023,11:45,14.6697,78.8,,,,,
12/26/2023,12:00,14.6646,78.624,,,,,
12/26/2023,12:15,14.6646,78.624,,,,,
12/26/2023,12:30,14.6646,78.624,,,,,
12/26/2023,12:45,14.6635,78.8,,,,,
12/26/2023,13:00,14.6697,78.8,,,,,
12/26/2023,13:15,14.6619,78.8,,,,,
12/26/2023,13:30,14.6623,78.975,,,,,
12/26/2023,13:45,14.6607,78.975,,,,,
12/26/2023,14:00,14.6556,78.8,,,,,
12/26/2023,14:15,14.6521,78.624,,,,,
12/26/2023,14:30,14.6459,78.624,,,,,
12/26/2023,14:45,14.649,78.624,,,,,
12/26/2023,15:00,14.6537,78.624,,,,,
12/26/2023,15:15,14.6537,78.624,,,,,
12/26/2023,15:30,14.6646,78.624,,,,,
12/26/2023,15:45,14.6662,78.624,,,,,
12/26/2023,16:00,14.674,78.624,,,,,
12/26/2023,16:15,14.6772,78.624,,,,,
12/26/2023,16:30,14.6787,78.624,,,,,
12/26/2023,16:45,14.6787,78.624,,,,,
12/26/2023,17:00,14.6835,78.624,,,,,
12/26/2023,17:15,14.6878,78.449,,,,,
12/26/2023,17:30,14.6941,78.449,,,,,
12/26/2023,17:45,14.7019,78.449,,,,,
12/26/2023,18:00,14.6971,78.449,,,,,
12/26/2023,18:15,14.6971,78.449,,,,,
12/26/2023,18:30,14.7097,78.449,,,,,
12/26/2023,18:45,14.7065,78.449,,,,,
12/26/2023,19:00,14.7112,78.449,,,,,
12/26/2023,19:15,14.7144,78.449,,,,,
12/26/2023,19:30,14.719,78.449,,,,,
12/26/2023,19:45,14.7174,78.449,,,,,
12/26/2023,20:00,14.716,78.449,,,,,
12/26/2023,20:15,14.716,78.449,,,,,
12/26/2023,20:30,14.719,78.449,,,,,
12/26/2023,20:45,14.7139,78.274,,,,,
12/26/2023,21:00,14.7139,78.274,,,,,
12/26/2023,21:15,14.7155,78.274,,,,,
12/26/2023,21:30,14.7155,78.274,,,,,
12/26/2023,21:45,14.7125,78.274,,,,,
12/26/2023,22:00,14.7139,78.274,,,,,
12/26/2023,22:15,14.7109,78.274,,,,,
12/26/2023,22:30,14.7105,78.098,,,,,
12/26/2023,22:45,14.7105,78.098,,,,,
12/26/2023,23:00,14.7136,78.098,,,,,
12/26/2023,23:15,14.712,78.098,,,,,
12/26/2023,23:30,14.7105,78.098,,,,,
12/26/2023,23:45,14.7058,78.098,,,,,
12/27/2023,0:00,14.7026,78.098,,,,,
12/27/2023,0:15,14.6964,78.098,,,,,
12/27/2023,0:30,14.6948,78.098,,,,,
12/27/2023,0:45,14.6945,77.923,,,,,
12/27/2023,1:00,14.6883,77.923,,,,,
12/27/2023,1:15,14.6835,77.923,,,,,
12/27/2023,1:30,14.6756,77.923,,,,,
12/27/2023,1:45,14.6742,77.923,,,,,
12/27/2023,2:00,14.6694,77.923,,,,,
12/27/2023,2:15,14.6678,77.923,,,,,
12/27/2023,2:30,14.6616,77.923,,,,,
12/27/2023,2:45,14.66,77.923,,,,,
12/27/2023,3:00,14.6581,77.749,,,,,
12/27/2023,3:15,14.6565,77.749,,,,,
12/27/2023,3:30,14.6535,77.749,,,,,
12/27/2023,3:45,14.6523,77.923,,,,,
12/27/2023,4:00,14.6523,77.923,,,,,
12/27/2023,4:15,14.6507,77.923,,,,,
12/27/2023,4:30,14.6537,77.923,,,,,
12/27/2023,4:45,14.6535,77.749,,,,,
12/27/2023,5:00,14.6519,77.749,,,,,
12/27/2023,5:15,14.6597,77.749,,,,,
12/27/2023,5:30,14.655,77.749,,,,,
12/27/2023,5:45,14.6565,77.749,,,,,
12/27/2023,6:00,14.6613,77.749,,,,,
12/27/2023,6:15,14.6632,77.923,,,,,
12/27/2023,6:30,14.6616,77.923,,,,,
12/27/2023,6:45,14.6651,78.098,,,,,
12/27/2023,7:00,14.6655,78.274,,,,,
12/27/2023,7:15,14.6706,78.449,,,,,
12/27/2023,7:30,14.6725,78.624,,,,,
12/27/2023,7:45,14.6729,78.8,,,,,
12/27/2023,8:00,14.6748,78.975,,,,,
12/27/2023,8:15,14.6752,79.151,,,,,
12/27/2023,8:30,14.674,79.326,,,,,
12/27/2023,8:45,14.6713,79.502,,,,,
12/27/2023,9:00,14.6764,79.678,,,,,
12/27/2023,9:15,14.6764,79.678,,,,,
12/27/2023,9:30,14.6732,79.678,,,,,
12/27/2023,9:45,14.6723,80.029,,,,,
12/27/2023,10:00,14.6732,80.382,,,,,
12/27/2023,10:15,14.6746,80.382,,,,,
12/27/2023,10:30,14.6704,80.559,,,,,
12/27/2023,10:45,14.6696,80.911,,,,,
12/27/2023,11:00,14.6672,81.266,,,,,
12/27/2023,11:15,14.6677,81.442,,,,,
12/27/2023,11:30,14.6668,81.797,,,,,
12/27/2023,11:45,14.6645,82.152,,,,,
12/27/2023,12:00,14.6624,82.686,,,,,
12/27/2023,12:15,14.661,83.399,,,,,
12/27/2023,12:30,14.6558,83.935,,,,,
12/27/2023,12:45,14.655,84.295,,,,,
12/27/2023,13:00,14.6527,84.654,,,,,
12/27/2023,13:15,14.6508,85.194,,,,,
12/27/2023,13:30,14.6465,85.374,,,,,
12/27/2023,13:45,14.6485,85.554,,,,,
12/27/2023,14:00,14.6458,85.735,,,,,
12/27/2023,14:15,14.6434,86.097,,,,,
12/27/2023,14:30,14.64,86.641,,,,,
12/27/2023,14:45,14.64,86.641,,,,,
12/27/2023,15:00,14.6381,87.186,,,,,
12/27/2023,15:15,14.6374,87.552,,,,,
12/27/2023,15:30,14.6337,86.641,,,,,
12/27/2023,15:45,14.6313,86.277,,,,,
12/27/2023,16:00,14.6372,86.823,,,,,
