Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
6/11/2018 21:30,14.7058,78.098,,
6/11/2018 21:45,14.7052,77.923,,
6/11/2018 22:00,14.7052,77.923,,
6/11/2018 22:15,14.7068,77.749,,
6/11/2018 22:30,14.7068,77.749,,
6/11/2018 22:45,14.7061,77.574,,
6/11/2018 23:00,14.7061,77.574,,
6/11/2018 23:15,14.7032,77.4,,
6/11/2018 23:30,14.7055,77.4,,
6/11/2018 23:45,14.7048,77.225,,
6/12/2018 0:00,14.7004,77.225,,
6/12/2018 0:15,14.7004,77.225,,
6/12/2018 0:30,14.7004,77.225,,
6/12/2018 0:45,14.6981,77.225,,
6/12/2018 1:00,14.6981,77.225,,
6/12/2018 1:15,14.6975,77.05,,
6/12/2018 1:30,14.6975,77.05,,
6/12/2018 1:45,14.693,77.05,,
6/12/2018 2:00,14.6909,77.05,,
6/12/2018 2:15,14.6925,76.876,,
6/12/2018 2:30,14.6858,76.876,,
6/12/2018 2:45,14.6858,76.876,,
6/12/2018 3:00,14.6858,76.876,,
6/12/2018 3:15,14.6858,76.876,,
6/12/2018 3:30,14.6858,76.876,,
6/12/2018 3:45,14.6813,76.876,,
6/12/2018 4:00,14.6835,76.876,,
6/12/2018 4:15,14.6858,76.876,,
6/12/2018 4:30,14.6829,76.703,,
6/12/2018 4:45,14.6829,76.703,,
6/12/2018 5:00,14.6851,76.703,,
6/12/2018 5:15,14.6874,76.703,,
6/12/2018 5:30,14.6874,76.703,,
6/12/2018 5:45,14.6896,76.703,,
6/12/2018 6:00,14.6896,76.703,,
6/12/2018 6:15,14.6917,76.703,,
6/12/2018 6:30,14.6933,76.528,,
6/12/2018 6:45,14.6955,76.528,,
6/12/2018 7:00,14.6955,76.528,,
6/12/2018 7:15,14.6955,76.528,,
6/12/2018 7:30,14.7022,76.528,,
6/12/2018 7:45,14.7067,76.528,,
6/12/2018 8:00,14.7096,76.703,,
6/12/2018 8:15,14.7096,76.703,,
6/12/2018 8:30,14.7118,76.703,,
6/12/2018 8:45,14.7168,76.876,,
6/12/2018 9:00,14.7192,76.876,,
6/12/2018 9:15,14.7168,76.876,,
6/12/2018 9:30,14.7197,77.05,,
6/12/2018 9:45,14.7205,77.225,,
6/12/2018 10:00,14.716,77.225,,
6/12/2018 10:15,14.7144,77.4,,
6/12/2018 10:30,14.7144,77.4,,
6/12/2018 10:45,14.7128,77.574,,
6/12/2018 11:00,14.7106,77.574,,
6/12/2018 11:15,14.709,77.749,,
6/12/2018 11:30,14.7045,77.749,,
6/12/2018 11:45,14.7029,77.923,,
6/12/2018 12:00,14.6991,78.098,,
6/12/2018 12:15,14.6948,78.098,,
6/12/2018 12:30,14.6909,78.274,,
6/12/2018 12:45,14.6871,78.449,,
6/12/2018 13:00,14.6878,78.624,,
6/12/2018 13:15,14.6839,78.8,,
6/12/2018 13:30,14.6825,78.975,,
6/12/2018 13:45,14.6806,79.678,,
6/12/2018 14:00,14.6765,80.382,,
6/12/2018 14:15,14.6743,80.382,,
6/12/2018 14:30,14.6711,80.735,,
6/12/2018 14:45,14.6691,81.975,,
6/12/2018 15:00,14.6661,82.33,,
6/12/2018 15:15,14.6646,81.975,,
6/12/2018 15:30,14.6671,81.442,,
6/12/2018 15:45,14.6665,81.266,,
6/12/2018 16:00,14.6674,80.911,,
6/12/2018 16:15,14.6667,80.735,,
6/12/2018 16:30,14.6727,80.559,,
6/12/2018 16:45,14.672,80.382,,
6/12/2018 17:00,14.6759,80.206,,
6/12/2018 17:15,14.6752,80.029,,
6/12/2018 17:30,14.6768,79.853,,
6/12/2018 17:45,14.6784,79.678,,
6/12/2018 18:00,14.6822,79.502,,
6/12/2018 18:15,14.6814,79.326,,
6/12/2018 18:30,14.683,79.151,,
6/12/2018 18:45,14.6868,78.975,,
6/12/2018 19:00,14.6891,78.975,,
6/12/2018 19:15,14.6929,78.8,,
6/12/2018 19:30,14.6951,78.8,,
6/12/2018 19:45,14.6967,78.624,,
6/12/2018 20:00,14.6983,78.449,,
6/12/2018 20:15,14.7004,78.449,,
6/12/2018 20:30,14.6975,78.274,,
6/12/2018 20:45,14.702,78.274,,
6/12/2018 21:00,14.7065,78.274,,
6/12/2018 21:15,14.7087,78.274,,
6/12/2018 21:30,14.7081,78.098,,
6/12/2018 21:45,14.7103,78.098,,
6/12/2018 22:00,14.7125,78.098,,
6/12/2018 22:15,14.7119,77.923,,
6/12/2018 22:30,14.7119,77.923,,
6/12/2018 22:45,14.709,77.749,,
6/12/2018 23:00,14.7068,77.749,,
6/12/2018 23:15,14.7061,77.574,,
6/12/2018 23:30,14.7077,77.4,,
6/12/2018 23:45,14.7099,77.4,,
6/13/2018 0:00,14.7071,77.225,,
6/13/2018 0:15,14.7071,77.225,,
6/13/2018 0:30,14.7048,77.225,,
6/13/2018 0:45,14.7087,77.05,,
6/13/2018 1:00,14.7042,77.05,,
6/13/2018 1:15,14.7042,77.05,,
6/13/2018 1:30,14.7019,77.05,,
6/13/2018 1:45,14.6997,77.05,,
6/13/2018 2:00,14.6997,77.05,,
6/13/2018 2:15,14.6997,77.05,,
6/13/2018 2:30,14.6991,76.876,,
6/13/2018 2:45,14.6968,76.876,,
6/13/2018 3:00,14.6946,76.876,,
6/13/2018 3:15,14.6917,76.703,,
6/13/2018 3:30,14.6941,76.703,,
6/13/2018 3:45,14.6962,76.703,,
6/13/2018 4:00,14.6962,76.703,,
6/13/2018 4:15,14.6962,76.703,,
6/13/2018 4:30,14.6984,76.703,,
6/13/2018 4:45,14.7007,76.703,,
6/13/2018 5:00,14.7007,76.703,,
6/13/2018 5:15,14.6984,76.703,,
6/13/2018 5:30,14.6978,76.528,,
6/13/2018 5:45,14.7,76.528,,
6/13/2018 6:00,14.7022,76.528,,
6/13/2018 6:15,14.7016,76.354,,
6/13/2018 6:30,14.7038,76.354,,
6/13/2018 6:45,14.7054,76.181,,
6/13/2018 7:00,14.7077,76.181,,
6/13/2018 7:15,14.7093,76.006,,
6/13/2018 7:30,14.716,76.006,,
6/13/2018 7:45,14.7136,76.006,,
6/13/2018 8:00,14.721,76.181,,
6/13/2018 8:15,14.7254,76.181,,
6/13/2018 8:30,14.7283,76.354,,
6/13/2018 8:45,14.7306,76.354,,
6/13/2018 9:00,14.7357,76.528,,
6/13/2018 9:15,14.7379,76.528,,
6/13/2018 9:30,14.7379,76.528,,
6/13/2018 9:45,14.7424,76.528,,
6/13/2018 10:00,14.7379,76.528,,
6/13/2018 10:15,14.7363,76.703,,
6/13/2018 10:30,14.737,76.876,,
6/13/2018 10:45,14.7392,76.876,,
6/13/2018 11:00,14.7392,76.876,,
6/13/2018 11:15,14.7376,77.05,,
6/13/2018 11:30,14.7354,77.05,,
6/13/2018 11:45,14.7315,77.225,,
6/13/2018 12:00,14.7322,77.4,,
6/13/2018 12:15,14.7338,77.225,,
6/13/2018 12:30,14.7277,77.4,,
6/13/2018 12:45,14.7306,77.574,,
6/13/2018 13:00,14.7239,77.574,,
6/13/2018 13:15,14.7218,77.574,,
6/13/2018 13:30,14.7223,77.749,,
6/13/2018 13:45,14.7192,78.098,,
6/13/2018 14:00,14.7205,78.449,,
6/13/2018 14:15,14.7167,78.624,,
6/13/2018 14:30,14.7142,79.151,,
6/13/2018 14:45,14.7115,80.206,,
6/13/2018 15:00,14.7122,80.382,,
6/13/2018 15:15,14.7109,80.029,,
6/13/2018 15:30,14.7123,79.853,,
6/13/2018 15:45,14.7118,79.678,,
6/13/2018 16:00,14.7067,79.502,,
6/13/2018 16:15,14.7067,79.502,,
6/13/2018 16:30,14.7096,79.678,,
6/13/2018 16:45,14.7089,79.502,,
6/13/2018 17:00,14.7105,79.326,,
6/13/2018 17:15,14.7142,79.151,,
6/13/2018 17:30,14.7136,78.975,,
6/13/2018 17:45,14.7129,78.8,,
6/13/2018 18:00,14.7145,78.624,,
6/13/2018 18:15,14.7161,78.449,,
6/13/2018 18:30,14.7177,78.274,,
6/13/2018 18:45,14.7199,78.274,,
6/13/2018 19:00,14.7215,78.098,,
6/13/2018 19:15,14.7215,78.098,,
6/13/2018 19:30,14.7208,77.923,,
6/13/2018 19:45,14.7208,77.923,,
6/13/2018 20:00,14.7245,77.749,,
6/13/2018 20:15,14.7268,77.749,,
6/13/2018 20:30,14.7239,77.574,,
6/13/2018 20:45,14.7239,77.574,,
6/13/2018 21:00,14.7255,77.4,,
6/13/2018 21:15,14.7234,77.4,,
6/13/2018 21:30,14.7248,77.225,,
6/13/2018 21:45,14.7293,77.225,,
6/13/2018 22:00,14.7287,77.05,,
6/13/2018 22:15,14.7242,77.05,,
6/13/2018 22:30,14.7242,77.05,,
6/13/2018 22:45,14.7242,77.05,,
6/13/2018 23:00,14.7221,77.05,,
6/13/2018 23:15,14.7197,77.05,,
6/13/2018 23:30,14.7192,76.876,,
6/13/2018 23:45,14.7168,76.876,,
6/14/2018 0:00,14.7192,76.876,,
6/14/2018 0:15,14.7192,76.876,,
6/14/2018 0:30,14.7192,76.876,,
6/14/2018 0:45,14.7184,76.703,,
6/14/2018 1:00,14.7163,76.703,,
6/14/2018 1:15,14.7163,76.703,,
6/14/2018 1:30,14.7134,76.528,,
6/14/2018 1:45,14.709,76.528,,
6/14/2018 2:00,14.7134,76.528,,
6/14/2018 2:15,14.7112,76.528,,
6/14/2018 2:30,14.7112,76.528,,
6/14/2018 2:45,14.7083,76.354,,
6/14/2018 3:00,14.7083,76.354,,
6/14/2018 3:15,14.7038,76.354,,
6/14/2018 3:30,14.7038,76.354,,
6/14/2018 3:45,14.7016,76.354,,
6/14/2018 4:00,14.6994,76.354,,
6/14/2018 4:15,14.6994,76.354,,
6/14/2018 4:30,14.7016,76.354,,
6/14/2018 4:45,14.7038,76.354,,
6/14/2018 5:00,14.7061,76.354,,
6/14/2018 5:15,14.7061,76.354,,
6/14/2018 5:30,14.7061,76.354,,
6/14/2018 5:45,14.7083,76.354,,
6/14/2018 6:00,14.7083,76.354,,
6/14/2018 6:15,14.7105,76.354,,
6/14/2018 6:30,14.7128,76.354,,
6/14/2018 6:45,14.7149,76.354,,
6/14/2018 7:00,14.7105,76.354,,
6/14/2018 7:15,14.7149,76.354,,
6/14/2018 7:30,14.7149,76.354,,
6/14/2018 7:45,14.7194,76.354,,
6/14/2018 8:00,14.7194,76.354,,
6/14/2018 8:15,14.7194,76.354,,
6/14/2018 8:30,14.7223,76.528,,
6/14/2018 8:45,14.7267,76.528,,
6/14/2018 9:00,14.7245,76.528,,
6/14/2018 9:15,14.7267,76.528,,
6/14/2018 9:30,14.7296,76.703,,
6/14/2018 9:45,14.7251,76.703,,
6/14/2018 10:00,14.7235,76.876,,
6/14/2018 10:15,14.7264,77.05,,
6/14/2018 10:30,14.7242,77.05,,
6/14/2018 10:45,14.7226,77.225,,
6/14/2018 11:00,14.7226,77.225,,
6/14/2018 11:15,14.721,77.4,,
6/14/2018 11:30,14.7189,77.4,,
6/14/2018 11:45,14.7151,77.574,,
6/14/2018 12:00,14.7135,77.749,,
6/14/2018 12:15,14.7119,77.923,,
6/14/2018 12:30,14.7097,77.923,,
6/14/2018 12:45,14.7081,78.098,,
6/14/2018 13:00,14.7065,78.274,,
6/14/2018 13:15,14.7049,78.449,,
6/14/2018 13:30,14.7033,78.624,,
6/14/2018 13:45,14.6993,79.326,,
6/14/2018 14:00,14.6965,80.382,,
6/14/2018 14:15,14.6957,80.735,,
6/14/2018 14:30,14.6949,80.559,,
6/14/2018 14:45,14.6928,80.559,,
6/14/2018 15:00,14.6925,81.09,,
6/14/2018 15:15,14.6896,80.911,,
6/14/2018 15:30,14.6861,80.559,,
6/14/2018 15:45,14.6861,80.559,,
6/14/2018 16:00,14.6832,80.382,,
6/14/2018 16:15,14.6832,80.382,,
6/14/2018 16:30,14.6839,80.559,,
6/14/2018 16:45,14.6832,80.382,,
6/14/2018 17:00,14.6848,80.206,,
6/14/2018 17:15,14.6864,80.029,,
6/14/2018 17:30,14.6923,79.853,,
6/14/2018 17:45,14.6917,79.678,,
6/14/2018 18:00,14.6933,79.502,,
6/14/2018 18:15,14.6948,79.326,,
6/14/2018 18:30,14.6971,79.326,,
6/14/2018 18:45,14.6964,79.151,,
6/14/2018 19:00,14.698,78.975,,
6/14/2018 19:15,14.6996,78.8,,
6/14/2018 19:30,14.7018,78.8,,
6/14/2018 19:45,14.7033,78.624,,
6/14/2018 20:00,14.7055,78.624,,
6/14/2018 20:15,14.7078,78.624,,
6/14/2018 20:30,14.7094,78.449,,
6/14/2018 20:45,14.7116,78.449,,
6/14/2018 21:00,14.7132,78.274,,
6/14/2018 21:15,14.7154,78.274,,
6/14/2018 21:30,14.7148,78.098,,
6/14/2018 21:45,14.717,78.098,,
6/14/2018 22:00,14.717,78.098,,
6/14/2018 22:15,14.7186,77.923,,
6/14/2018 22:30,14.7164,77.923,,
6/14/2018 22:45,14.7157,77.749,,
6/14/2018 23:00,14.7157,77.749,,
6/14/2018 23:15,14.7157,77.749,,
6/14/2018 23:30,14.7151,77.574,,
6/14/2018 23:45,14.7173,77.574,,
6/15/2018 0:00,14.7144,77.4,,
6/15/2018 0:15,14.7122,77.4,,
6/15/2018 0:30,14.7093,77.225,,
6/15/2018 0:45,14.7071,77.225,,
6/15/2018 1:00,14.7064,77.05,,
6/15/2018 1:15,14.7064,77.05,,
6/15/2018 1:30,14.7064,77.05,,
6/15/2018 1:45,14.7064,77.05,,
6/15/2018 2:00,14.7058,76.876,,
6/15/2018 2:15,14.7035,76.876,,
6/15/2018 2:30,14.6991,76.876,,
6/15/2018 2:45,14.7013,76.876,,
6/15/2018 3:00,14.7007,76.703,,
6/15/2018 3:15,14.6984,76.703,,
6/15/2018 3:30,14.6941,76.703,,
6/15/2018 3:45,14.6941,76.703,,
6/15/2018 4:00,14.6941,76.703,,
6/15/2018 4:15,14.6941,76.703,,
6/15/2018 4:30,14.6941,76.703,,
6/15/2018 4:45,14.6962,76.703,,
6/15/2018 5:00,14.6962,76.703,,
6/15/2018 5:15,14.6962,76.703,,
6/15/2018 5:30,14.7007,76.703,,
6/15/2018 5:45,14.7,76.528,,
6/15/2018 6:00,14.6978,76.528,,
6/15/2018 6:15,14.7,76.528,,
6/15/2018 6:30,14.7,76.528,,
6/15/2018 6:45,14.7045,76.528,,
6/15/2018 7:00,14.7067,76.528,,
6/15/2018 7:15,14.709,76.528,,
6/15/2018 7:30,14.7096,76.703,,
6/15/2018 7:45,14.7141,76.703,,
6/15/2018 8:00,14.7141,76.703,,
6/15/2018 8:15,14.7184,76.703,,
6/15/2018 8:30,14.7184,76.703,,
6/15/2018 8:45,14.7235,76.876,,
6/15/2018 9:00,14.7258,76.876,,
6/15/2018 9:15,14.7242,77.05,,
6/15/2018 9:30,14.7287,77.05,,
6/15/2018 9:45,14.7264,77.05,,
6/15/2018 10:00,14.7271,77.225,,
6/15/2018 10:15,14.7226,77.225,,
6/15/2018 10:30,14.7234,77.4,,
6/15/2018 10:45,14.7255,77.4,,
6/15/2018 11:00,14.7255,77.4,,
6/15/2018 11:15,14.7239,77.574,,
6/15/2018 11:30,14.7223,77.749,,
6/15/2018 11:45,14.7178,77.749,,
6/15/2018 12:00,14.7164,77.923,,
6/15/2018 12:15,14.7074,77.923,,
6/15/2018 12:30,14.7058,78.098,,
6/15/2018 12:45,14.6999,78.274,,
6/15/2018 13:00,14.6961,78.449,,
6/15/2018 13:15,14.6945,78.624,,
6/15/2018 13:30,14.6906,78.8,,
6/15/2018 13:45,14.6865,79.502,,
6/15/2018 14:00,14.6823,80.735,,
6/15/2018 14:15,14.6791,81.09,,
6/15/2018 14:30,14.6823,82.508,,
6/15/2018 14:45,14.6781,83.757,,
6/15/2018 15:00,14.6749,84.115,,
6/15/2018 15:15,14.6745,83.399,,
6/15/2018 15:30,14.6746,82.864,,
6/15/2018 15:45,14.6711,82.508,,
6/15/2018 16:00,14.672,82.152,,
6/15/2018 16:15,14.6736,81.975,,
6/15/2018 16:30,14.672,82.152,,
6/15/2018 16:45,14.6729,81.797,,
6/15/2018 17:00,14.6716,81.442,,
6/15/2018 17:15,14.6725,81.09,,
6/15/2018 17:30,14.6785,80.911,,
6/15/2018 17:45,14.6823,80.735,,
6/15/2018 18:00,14.6832,80.382,,
6/15/2018 18:15,14.6848,80.206,,
6/15/2018 18:30,14.6841,80.029,,
6/15/2018 18:45,14.6851,79.678,,
6/15/2018 19:00,14.6888,79.502,,
6/15/2018 19:15,14.6933,79.502,,
6/15/2018 19:30,14.6948,79.326,,
6/15/2018 19:45,14.6964,79.151,,
6/15/2018 20:00,14.6958,78.975,,
6/15/2018 20:15,14.7002,78.975,,
6/15/2018 20:30,14.6996,78.8,,
6/15/2018 20:45,14.7018,78.8,,
6/15/2018 21:00,14.7033,78.624,,
6/15/2018 21:15,14.7055,78.624,,
6/15/2018 21:30,14.7049,78.449,,
6/15/2018 21:45,14.7049,78.449,,
6/15/2018 22:00,14.7071,78.449,,
6/15/2018 22:15,14.7042,78.274,,
6/15/2018 22:30,14.7042,78.274,,
6/15/2018 22:45,14.7036,78.098,,
6/15/2018 23:00,14.7015,78.098,,
6/15/2018 23:15,14.6991,78.098,,
6/15/2018 23:30,14.6986,77.923,,
6/15/2018 23:45,14.6986,77.923,,
6/16/2018 0:00,14.6986,77.923,,
6/16/2018 0:15,14.7007,77.923,,
6/16/2018 0:30,14.6986,77.923,,
6/16/2018 0:45,14.7002,77.749,,
6/16/2018 1:00,14.7002,77.749,,
6/16/2018 1:15,14.6957,77.749,,
6/16/2018 1:30,14.6957,77.749,,
6/16/2018 1:45,14.6935,77.749,,
6/16/2018 2:00,14.6957,77.749,,
6/16/2018 2:15,14.6935,77.749,,
6/16/2018 2:30,14.6957,77.749,,
6/16/2018 2:45,14.6957,77.749,,
6/16/2018 3:00,14.6957,77.749,,
6/16/2018 3:15,14.6994,77.574,,
6/16/2018 3:30,14.7039,77.574,,
6/16/2018 3:45,14.7084,77.574,,
6/16/2018 4:00,14.7039,77.574,,
6/16/2018 4:15,14.7039,77.574,,
6/16/2018 4:30,14.7077,77.4,,
6/16/2018 4:45,14.7077,77.4,,
6/16/2018 5:00,14.7099,77.4,,
6/16/2018 5:15,14.7165,77.4,,
6/16/2018 5:30,14.7234,77.4,,
6/16/2018 5:45,14.7255,77.4,,
6/16/2018 6:00,14.73,77.4,,
6/16/2018 6:15,14.745,77.225,,
6/16/2018 6:30,14.7516,77.225,,
6/16/2018 6:45,14.7493,77.225,,
6/16/2018 7:00,14.745,77.225,,
6/16/2018 7:15,14.7427,77.225,,
6/16/2018 7:30,14.7427,77.225,,
6/16/2018 7:45,14.7382,77.225,,
6/16/2018 8:00,14.7382,77.225,,
6/16/2018 8:15,14.7338,77.225,,
6/16/2018 8:30,14.736,77.225,,
6/16/2018 8:45,14.7315,77.225,,
6/16/2018 9:00,14.7322,77.4,,
6/16/2018 9:15,14.7322,77.4,,
6/16/2018 9:30,14.7322,77.4,,
6/16/2018 9:45,14.7306,77.574,,
6/16/2018 10:00,14.7261,77.574,,
6/16/2018 10:15,14.7261,77.574,,
6/16/2018 10:30,14.7223,77.749,,
6/16/2018 10:45,14.7223,77.749,,
6/16/2018 11:00,14.7208,77.923,,
6/16/2018 11:15,14.7186,77.923,,
6/16/2018 11:30,14.7164,77.923,,
6/16/2018 11:45,14.717,78.098,,
6/16/2018 12:00,14.7103,78.098,,
6/16/2018 12:15,14.7087,78.274,,
6/16/2018 12:30,14.7042,78.274,,
6/16/2018 12:45,14.702,78.274,,
6/16/2018 13:00,14.6983,78.449,,
6/16/2018 13:15,14.6967,78.624,,
6/16/2018 13:30,14.6958,78.975,,
6/16/2018 13:45,14.6933,79.502,,
6/16/2018 14:00,14.688,79.853,,
6/16/2018 14:15,14.6864,80.029,,
6/16/2018 14:30,14.6829,80.911,,
6/16/2018 14:45,14.6796,81.797,,
6/16/2018 15:00,14.6771,82.33,,
6/16/2018 15:15,14.6758,81.975,,
6/16/2018 15:30,14.6745,81.621,,
6/16/2018 15:45,14.6738,81.442,,
6/16/2018 16:00,14.6748,81.09,,
6/16/2018 16:15,14.6762,80.911,,
6/16/2018 16:30,14.6778,80.735,,
6/16/2018 16:45,14.6794,80.559,,
6/16/2018 17:00,14.6803,80.206,,
6/16/2018 17:15,14.6864,80.029,,
6/16/2018 17:30,14.688,79.853,,
6/16/2018 17:45,14.6872,79.678,,
6/16/2018 18:00,14.6917,79.678,,
6/16/2018 18:15,14.6888,79.502,,
6/16/2018 18:30,14.6948,79.326,,
6/16/2018 18:45,14.6964,79.151,,
6/16/2018 19:00,14.6987,79.151,,
6/16/2018 19:15,14.7002,78.975,,
6/16/2018 19:30,14.6996,78.8,,
6/16/2018 19:45,14.7018,78.8,,
6/16/2018 20:00,14.7012,78.624,,
6/16/2018 20:15,14.7012,78.624,,
6/16/2018 20:30,14.7028,78.449,,
6/16/2018 20:45,14.7049,78.449,,
6/16/2018 21:00,14.7087,78.274,,
6/16/2018 21:15,14.7109,78.274,,
6/16/2018 21:30,14.7109,78.274,,
6/16/2018 21:45,14.7103,78.098,,
6/16/2018 22:00,14.7103,78.098,,
6/16/2018 22:15,14.7192,78.098,,
6/16/2018 22:30,14.7453,77.923,,
6/16/2018 22:45,14.7869,77.749,,
6/16/2018 23:00,14.9675,77.749,,
6/16/2018 23:15,15.2478,77.574,,
6/16/2018 23:30,15.1876,77.574,,
6/16/2018 23:45,15.0871,77.574,,
6/17/2018 0:00,15.0107,77.4,,
6/17/2018 0:15,14.947,77.05,,
6/17/2018 0:30,14.8994,76.876,,
6/17/2018 0:45,14.8661,76.876,,
6/17/2018 1:00,14.8461,76.876,,
6/17/2018 1:15,14.8282,76.876,,
6/17/2018 1:30,14.812,76.703,,
6/17/2018 1:45,14.8053,76.703,,
6/17/2018 2:00,14.7986,76.703,,
6/17/2018 2:15,14.792,76.703,,
6/17/2018 2:30,14.783,76.703,,
6/17/2018 2:45,14.7763,76.703,,
6/17/2018 3:00,14.7786,76.703,,
6/17/2018 3:15,14.7824,76.528,,
6/17/2018 3:30,14.7869,76.528,,
6/17/2018 3:45,14.7957,76.528,,
6/17/2018 4:00,14.8114,76.528,,
6/17/2018 4:15,14.8247,76.528,,
6/17/2018 4:30,14.8493,76.528,,
6/17/2018 4:45,14.8826,76.528,,
6/17/2018 5:00,14.8976,76.354,,
6/17/2018 5:15,14.9332,76.354,,
6/17/2018 5:30,15.0268,76.354,,
6/17/2018 5:45,15.0113,76.354,,
6/17/2018 6:00,14.9689,76.354,,
6/17/2018 6:15,14.9303,76.181,,
6/17/2018 6:30,14.9013,76.181,,
6/17/2018 6:45,14.8768,76.181,,
6/17/2018 7:00,14.859,76.181,,
6/17/2018 7:15,14.8456,76.181,,
6/17/2018 7:30,14.839,76.181,,
6/17/2018 7:45,14.8278,76.181,,
6/17/2018 8:00,14.8256,76.181,,
6/17/2018 8:15,14.8218,76.354,,
6/17/2018 8:30,14.8195,76.354,,
6/17/2018 8:45,14.8152,76.354,,
6/17/2018 9:00,14.8128,76.354,,
6/17/2018 9:15,14.8069,76.528,,
6/17/2018 9:30,14.8002,76.528,,
6/17/2018 9:45,14.8002,76.528,,
6/17/2018 10:00,14.7941,76.703,,
6/17/2018 10:15,14.7941,76.703,,
6/17/2018 10:30,14.7904,76.876,,
6/17/2018 10:45,14.7859,76.876,,
6/17/2018 11:00,14.7792,76.876,,
6/17/2018 11:15,14.7754,77.05,,
6/17/2018 11:30,14.7733,77.05,,
6/17/2018 11:45,14.7717,77.225,,
6/17/2018 12:00,14.765,77.225,,
6/17/2018 12:15,14.7611,77.4,,
6/17/2018 12:30,14.7551,77.574,,
6/17/2018 12:45,14.7514,77.749,,
6/17/2018 13:00,14.7498,77.923,,
6/17/2018 13:15,14.746,78.098,,
6/17/2018 13:30,14.7421,78.274,,
6/17/2018 13:45,14.7403,78.975,,
6/17/2018 14:00,14.7347,79.853,,
6/17/2018 14:15,14.7338,80.206,,
6/17/2018 14:30,14.7319,80.911,,
6/17/2018 14:45,14.731,81.266,,
6/17/2018 15:00,14.7276,80.911,,
6/17/2018 15:15,14.7271,80.206,,
6/17/2018 15:30,14.7258,79.853,,
6/17/2018 15:45,14.7267,79.502,,
6/17/2018 16:00,14.7238,79.326,,
6/17/2018 16:15,14.7238,79.326,,
6/17/2018 16:30,14.7267,79.502,,
6/17/2018 16:45,14.7254,79.151,,
6/17/2018 17:00,14.7225,78.975,,
6/17/2018 17:15,14.7263,78.8,,
6/17/2018 17:30,14.7279,78.624,,
6/17/2018 17:45,14.7279,78.624,,
6/17/2018 18:00,14.7295,78.449,,
6/17/2018 18:15,14.731,78.274,,
6/17/2018 18:30,14.7332,78.274,,
6/17/2018 18:45,14.7348,78.098,,
6/17/2018 19:00,14.7341,77.923,,
6/17/2018 19:15,14.7364,77.923,,
6/17/2018 19:30,14.7402,77.749,,
6/17/2018 19:45,14.738,77.749,,
6/17/2018 20:00,14.7418,77.574,,
6/17/2018 20:15,14.7418,77.574,,
6/17/2018 20:30,14.7418,77.574,,
6/17/2018 20:45,14.7434,77.4,,
6/17/2018 21:00,14.7434,77.4,,
6/17/2018 21:15,14.7427,77.225,,
6/17/2018 21:30,14.7427,77.225,,
6/17/2018 21:45,14.7427,77.225,,
6/17/2018 22:00,14.7427,77.225,,
6/17/2018 22:15,14.7398,77.05,,
6/17/2018 22:30,14.7398,77.05,,
6/17/2018 22:45,14.7398,77.05,,
6/17/2018 23:00,14.7376,77.05,,
6/17/2018 23:15,14.737,76.876,,
6/17/2018 23:30,14.737,76.876,,
6/17/2018 23:45,14.737,76.876,,
6/18/2018 0:00,14.7347,76.876,,
6/18/2018 0:15,14.7325,76.876,,
6/18/2018 0:30,14.7296,76.703,,
6/18/2018 0:45,14.7296,76.703,,
6/18/2018 1:00,14.7274,76.703,,
6/18/2018 1:15,14.7245,76.528,,
6/18/2018 1:30,14.7223,76.528,,
6/18/2018 1:45,14.7223,76.528,,
6/18/2018 2:00,14.7223,76.528,,
6/18/2018 2:15,14.72,76.528,,
6/18/2018 2:30,14.72,76.528,,
6/18/2018 2:45,14.72,76.528,,
6/18/2018 3:00,14.7178,76.528,,
6/18/2018 3:15,14.7178,76.528,,
6/18/2018 3:30,14.7178,76.528,,
6/18/2018 3:45,14.7157,76.528,,
6/18/2018 4:00,14.7171,76.354,,
6/18/2018 4:15,14.7194,76.354,,
6/18/2018 4:30,14.7171,76.354,,
6/18/2018 4:45,14.7171,76.354,,
6/18/2018 5:00,14.7171,76.354,,
6/18/2018 5:15,14.7194,76.354,,
6/18/2018 5:30,14.7216,76.354,,
6/18/2018 5:45,14.7261,76.354,,
6/18/2018 6:00,14.7238,76.354,,
6/18/2018 6:15,14.7254,76.181,,
6/18/2018 6:30,14.7299,76.181,,
6/18/2018 6:45,14.7321,76.181,,
6/18/2018 7:00,14.7344,76.181,,
6/18/2018 7:15,14.7337,76.006,,
6/18/2018 7:30,14.7344,76.181,,
6/18/2018 7:45,14.7366,76.181,,
6/18/2018 8:00,14.7387,76.181,,
6/18/2018 8:15,14.7387,76.181,,
6/18/2018 8:30,14.7411,76.181,,
6/18/2018 8:45,14.7411,76.181,,
6/18/2018 9:00,14.7411,76.181,,
6/18/2018 9:15,14.7387,76.181,,
6/18/2018 9:30,14.7411,76.181,,
6/18/2018 9:45,14.7432,76.181,,
6/18/2018 10:00,14.7416,76.354,,
6/18/2018 10:15,14.7379,76.528,,
6/18/2018 10:30,14.7384,76.703,,
6/18/2018 10:45,14.7363,76.703,,
6/18/2018 11:00,14.7347,76.876,,
6/18/2018 11:15,14.7309,77.05,,
6/18/2018 11:30,14.7264,77.05,,
6/18/2018 11:45,14.7226,77.225,,
6/18/2018 12:00,14.721,77.4,,
6/18/2018 12:15,14.7218,77.574,,
