Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/1/2016 12:15,15.125,77.05,,,,,
5/1/2016 12:30,15.1054,77.05,,,,,
5/1/2016 12:45,15.1966,77.05,,,,,
5/1/2016 13:00,15.6216,76.703,,,,,
5/1/2016 13:15,15.6249,76.354,,,,,
5/1/2016 13:30,15.5923,76.354,,,,,
5/1/2016 13:45,15.514,76.354,,,,,
5/1/2016 14:00,15.3515,76.528,,,,,
5/1/2016 14:15,15.2477,76.703,,,,,
5/1/2016 14:30,15.2156,76.876,,,,,
5/1/2016 14:45,15.1923,77.05,,,,,
5/1/2016 15:00,15.1688,77.225,,,,,
5/1/2016 15:15,15.1428,77.225,,,,,
5/1/2016 15:30,15.1193,77.4,,,,,
5/1/2016 15:45,15.1167,77.225,,,,,
5/1/2016 16:00,15.0906,77.225,,,,,
5/1/2016 16:15,15.1189,77.225,,,,,
5/1/2016 16:30,15.1102,77.225,,,,,
5/1/2016 16:45,15.1041,77.4,,,,,
5/1/2016 17:00,15.1063,77.4,,,,,
5/1/2016 17:15,15.0846,77.4,,,,,
5/1/2016 17:30,15.0825,77.4,,,,,
5/1/2016 17:45,15.0759,77.4,,,,,
5/1/2016 18:00,15.0775,77.225,,,,,
5/1/2016 18:15,15.069,77.225,,,,,
5/1/2016 18:30,15.0733,77.225,,,,,
5/1/2016 18:45,15.069,77.225,,,,,
5/1/2016 19:00,15.0684,77.05,,,,,
5/1/2016 19:15,15.0728,77.05,,,,,
5/1/2016 19:30,15.0641,77.05,,,,,
5/1/2016 19:45,15.0706,77.05,,,,,
5/1/2016 20:00,15.0733,77.225,,,,,
5/1/2016 20:15,15.0668,77.225,,,,,
5/1/2016 20:30,15.0646,77.225,,,,,
5/1/2016 20:45,15.0625,77.225,,,,,
5/1/2016 21:00,15.0668,77.225,,,,,
5/1/2016 21:15,15.0538,77.225,,,,,
5/1/2016 21:30,15.0538,77.225,,,,,
5/1/2016 21:45,15.0559,77.225,,,,,
5/1/2016 22:00,15.0538,77.225,,,,,
5/1/2016 22:15,15.0472,77.225,,,,,
5/1/2016 22:30,15.0407,77.225,,,,,
5/1/2016 22:45,15.0559,77.225,,,,,
5/1/2016 23:00,15.0472,77.225,,,,,
5/1/2016 23:15,15.0472,77.225,,,,,
5/1/2016 23:30,15.0342,77.225,,,,,
5/1/2016 23:45,15.032,77.225,,,,,
5/2/2016 0:00,15.0385,77.225,,,,,
5/2/2016 0:15,15.0259,77.4,,,,,
5/2/2016 0:30,15.0303,77.4,,,,,
5/2/2016 0:45,15.0217,77.4,,,,,
5/2/2016 1:00,15.0152,77.4,,,,,
5/2/2016 1:15,15.0108,77.4,,,,,
5/2/2016 1:30,15.0178,77.574,,,,,
5/2/2016 1:45,15.0004,77.574,,,,,
5/2/2016 2:00,15.0069,77.574,,,,,
5/2/2016 2:15,15.0026,77.574,,,,,
5/2/2016 2:30,15.0026,77.574,,,,,
5/2/2016 2:45,14.996,77.574,,,,,
5/2/2016 3:00,14.9917,77.574,,,,,
5/2/2016 3:15,14.9895,77.574,,,,,
5/2/2016 3:30,14.9917,77.574,,,,,
5/2/2016 3:45,14.9873,77.574,,,,,
5/2/2016 4:00,14.9852,77.574,,,,,
5/2/2016 4:15,14.9852,77.574,,,,,
5/2/2016 4:30,14.983,77.574,,,,,
5/2/2016 4:45,14.9766,77.574,,,,,
5/2/2016 5:00,14.9808,77.574,,,,,
5/2/2016 5:15,14.9766,77.574,,,,,
5/2/2016 5:30,14.9788,77.574,,,,,
5/2/2016 5:45,14.9788,77.574,,,,,
5/2/2016 6:00,14.9852,77.574,,,,,
5/2/2016 6:15,14.9869,77.4,,,,,
5/2/2016 6:30,14.9804,77.4,,,,,
5/2/2016 6:45,14.9782,77.4,,,,,
5/2/2016 7:00,14.9782,77.4,,,,,
5/2/2016 7:15,14.9821,77.225,,,,,
5/2/2016 7:30,14.9821,77.225,,,,,
5/2/2016 7:45,14.9804,77.4,,,,,
5/2/2016 8:00,14.9869,77.4,,,,,
5/2/2016 8:15,14.9912,77.4,,,,,
5/2/2016 8:30,14.9891,77.4,,,,,
5/2/2016 8:45,14.9873,77.574,,,,,
5/2/2016 9:00,14.9873,77.574,,,,,
5/2/2016 9:15,14.9879,77.749,,,,,
5/2/2016 9:30,14.9883,77.923,,,,,
5/2/2016 9:45,14.9949,77.923,,,,,
5/2/2016 10:00,14.9949,77.923,,,,,
5/2/2016 10:15,14.9931,78.098,,,,,
5/2/2016 10:30,14.9931,78.098,,,,,
5/2/2016 10:45,14.9888,78.098,,,,,
5/2/2016 11:00,14.9866,78.098,,,,,
5/2/2016 11:15,14.9844,78.098,,,,,
5/2/2016 11:30,14.9823,78.098,,,,,
5/2/2016 11:45,14.9779,78.098,,,,,
5/2/2016 12:00,14.9736,78.098,,,,,
5/2/2016 12:15,14.9692,78.098,,,,,
5/2/2016 12:30,14.9648,78.098,,,,,
5/2/2016 12:45,14.9585,78.098,,,,,
5/2/2016 13:00,14.9585,78.098,,,,,
5/2/2016 13:15,14.9546,78.274,,,,,
5/2/2016 13:30,14.9502,78.274,,,,,
5/2/2016 13:45,14.9463,78.449,,,,,
5/2/2016 14:00,14.9419,78.449,,,,,
5/2/2016 14:15,14.9398,78.449,,,,,
5/2/2016 14:30,14.9332,78.449,,,,,
5/2/2016 14:45,14.9312,78.449,,,,,
5/2/2016 15:00,14.9241,78.274,,,,,
5/2/2016 15:15,14.9237,78.098,,,,,
5/2/2016 15:30,14.9258,78.098,,,,,
5/2/2016 15:45,14.9237,78.098,,,,,
5/2/2016 16:00,14.9254,77.923,,,,,
5/2/2016 16:15,14.9276,77.923,,,,,
5/2/2016 16:30,14.9254,77.923,,,,,
5/2/2016 16:45,14.9271,77.749,,,,,
5/2/2016 17:00,14.9293,77.749,,,,,
5/2/2016 17:15,14.9287,77.574,,,,,
5/2/2016 17:30,14.9287,77.574,,,,,
5/2/2016 17:45,14.9244,77.574,,,,,
5/2/2016 18:00,14.9266,77.574,,,,,
5/2/2016 18:15,14.9261,77.4,,,,,
5/2/2016 18:30,14.9283,77.4,,,,,
5/2/2016 18:45,14.9348,77.4,,,,,
5/2/2016 19:00,14.9414,77.4,,,,,
5/2/2016 19:15,14.9544,77.4,,,,,
5/2/2016 19:30,14.9479,77.4,,,,,
5/2/2016 19:45,14.9544,77.4,,,,,
5/2/2016 20:00,14.9522,77.4,,,,,
5/2/2016 20:15,14.9544,77.4,,,,,
5/2/2016 20:30,14.9544,77.4,,,,,
5/2/2016 20:45,14.9479,77.4,,,,,
5/2/2016 21:00,14.9479,77.4,,,,,
5/2/2016 21:15,14.9457,77.4,,,,,
5/2/2016 21:30,14.9479,77.4,,,,,
5/2/2016 21:45,14.9501,77.4,,,,,
5/2/2016 22:00,14.9501,77.4,,,,,
5/2/2016 22:15,14.9479,77.4,,,,,
5/2/2016 22:30,14.9435,77.4,,,,,
5/2/2016 22:45,14.9392,77.4,,,,,
5/2/2016 23:00,14.9414,77.4,,,,,
5/2/2016 23:15,14.9348,77.4,,,,,
5/2/2016 23:30,14.9348,77.4,,,,,
5/2/2016 23:45,14.9348,77.4,,,,,
5/3/2016 0:00,14.9305,77.4,,,,,
5/3/2016 0:15,14.9261,77.4,,,,,
5/3/2016 0:30,14.9239,77.4,,,,,
5/3/2016 0:45,14.9174,77.4,,,,,
5/3/2016 1:00,14.9131,77.4,,,,,
5/3/2016 1:15,14.9109,77.4,,,,,
5/3/2016 1:30,14.9089,77.4,,,,,
5/3/2016 1:45,14.9089,77.4,,,,,
5/3/2016 2:00,14.9061,77.225,,,,,
5/3/2016 2:15,14.9018,77.225,,,,,
5/3/2016 2:30,14.8996,77.225,,,,,
5/3/2016 2:45,14.8926,77.05,,,,,
5/3/2016 3:00,14.8991,77.05,,,,,
5/3/2016 3:15,14.897,77.05,,,,,
5/3/2016 3:30,14.897,77.05,,,,,
5/3/2016 3:45,14.8991,77.05,,,,,
5/3/2016 4:00,14.8987,76.876,,,,,
5/3/2016 4:15,14.9009,76.876,,,,,
5/3/2016 4:30,14.8965,76.876,,,,,
5/3/2016 4:45,14.9031,76.876,,,,,
5/3/2016 5:00,14.9009,76.876,,,,,
5/3/2016 5:15,14.9009,76.876,,,,,
5/3/2016 5:30,14.9052,76.876,,,,,
5/3/2016 5:45,14.9078,77.05,,,,,
5/3/2016 6:00,14.9078,77.05,,,,,
5/3/2016 6:15,14.91,77.05,,,,,
5/3/2016 6:30,14.9144,77.05,,,,,
5/3/2016 6:45,14.9166,77.05,,,,,
5/3/2016 7:00,14.9187,77.05,,,,,
5/3/2016 7:15,14.9213,77.225,,,,,
5/3/2016 7:30,14.9257,77.225,,,,,
5/3/2016 7:45,14.9279,77.225,,,,,
5/3/2016 8:00,14.9279,77.225,,,,,
5/3/2016 8:15,14.9257,77.225,,,,,
5/3/2016 8:30,14.93,77.225,,,,,
5/3/2016 8:45,14.9348,77.4,,,,,
5/3/2016 9:00,14.9348,77.4,,,,,
5/3/2016 9:15,14.9348,77.4,,,,,
5/3/2016 9:30,14.9396,77.574,,,,,
5/3/2016 9:45,14.94,77.749,,,,,
5/3/2016 10:00,14.9363,77.923,,,,,
5/3/2016 10:15,14.9341,77.923,,,,,
5/3/2016 10:30,14.9302,78.098,,,,,
5/3/2016 10:45,14.9263,78.274,,,,,
5/3/2016 11:00,14.929,78.449,,,,,
5/3/2016 11:15,14.9268,78.449,,,,,
5/3/2016 11:30,14.9208,78.624,,,,,
5/3/2016 11:45,14.9168,78.8,,,,,
5/3/2016 12:00,14.9168,78.8,,,,,
5/3/2016 12:15,14.9125,78.8,,,,,
5/3/2016 12:30,14.9103,78.8,,,,,
5/3/2016 12:45,14.9087,78.975,,,,,
5/3/2016 13:00,14.9022,78.975,,,,,
5/3/2016 13:15,14.9022,78.975,,,,,
5/3/2016 13:30,14.8957,78.975,,,,,
5/3/2016 13:45,14.8913,78.975,,,,,
5/3/2016 14:00,14.8891,78.975,,,,,
5/3/2016 14:15,14.883,79.151,,,,,
5/3/2016 14:30,14.8809,79.151,,,,,
5/3/2016 14:45,14.8765,79.151,,,,,
5/3/2016 15:00,14.8739,78.975,,,,,
5/3/2016 15:15,14.8739,78.975,,,,,
5/3/2016 15:30,14.8713,78.8,,,,,
5/3/2016 15:45,14.8735,78.8,,,,,
5/3/2016 16:00,14.8735,78.8,,,,,
5/3/2016 16:15,14.8735,78.8,,,,,
5/3/2016 16:30,14.8713,78.8,,,,,
5/3/2016 16:45,14.8691,78.8,,,,,
5/3/2016 17:00,14.873,78.624,,,,,
5/3/2016 17:15,14.8752,78.624,,,,,
5/3/2016 17:30,14.8752,78.624,,,,,
5/3/2016 17:45,14.8796,78.624,,,,,
5/3/2016 18:00,14.879,78.449,,,,,
5/3/2016 18:15,14.8812,78.449,,,,,
5/3/2016 18:30,14.8833,78.449,,,,,
5/3/2016 18:45,14.8855,78.449,,,,,
5/3/2016 19:00,14.8877,78.449,,,,,
5/3/2016 19:15,14.8916,78.274,,,,,
5/3/2016 19:30,14.8981,78.274,,,,,
5/3/2016 19:45,14.9025,78.274,,,,,
5/3/2016 20:00,14.9025,78.274,,,,,
5/3/2016 20:15,14.9047,78.274,,,,,
5/3/2016 20:30,14.9047,78.274,,,,,
5/3/2016 20:45,14.9063,78.098,,,,,
5/3/2016 21:00,14.9084,78.098,,,,,
5/3/2016 21:15,14.9084,78.098,,,,,
5/3/2016 21:30,14.9084,78.098,,,,,
5/3/2016 21:45,14.9063,78.098,,,,,
5/3/2016 22:00,14.9084,78.098,,,,,
5/3/2016 22:15,14.9084,78.098,,,,,
5/3/2016 22:30,14.9084,78.098,,,,,
5/3/2016 22:45,14.9084,78.098,,,,,
5/3/2016 23:00,14.9084,78.098,,,,,
5/3/2016 23:15,14.902,78.098,,,,,
5/3/2016 23:30,14.9042,78.098,,,,,
5/3/2016 23:45,14.902,78.098,,,,,
5/4/2016 0:00,14.902,78.098,,,,,
5/4/2016 0:15,14.9042,78.098,,,,,
5/4/2016 0:30,14.9015,77.923,,,,,
5/4/2016 0:45,14.8993,77.923,,,,,
5/4/2016 1:00,14.8949,77.923,,,,,
5/4/2016 1:15,14.8907,77.923,,,,,
5/4/2016 1:30,14.8886,77.923,,,,,
5/4/2016 1:45,14.8928,77.923,,,,,
5/4/2016 2:00,14.8907,77.923,,,,,
5/4/2016 2:15,14.8842,77.923,,,,,
5/4/2016 2:30,14.8886,77.923,,,,,
5/4/2016 2:45,14.8886,77.923,,,,,
5/4/2016 3:00,14.8836,77.749,,,,,
5/4/2016 3:15,14.8772,77.749,,,,,
5/4/2016 3:30,14.8751,77.749,,,,,
5/4/2016 3:45,14.8707,77.749,,,,,
5/4/2016 4:00,14.8751,77.749,,,,,
5/4/2016 4:15,14.8751,77.749,,,,,
5/4/2016 4:30,14.8701,77.574,,,,,
5/4/2016 4:45,14.8701,77.574,,,,,
5/4/2016 5:00,14.8701,77.574,,,,,
5/4/2016 5:15,14.8745,77.574,,,,,
5/4/2016 5:30,14.8723,77.574,,,,,
5/4/2016 5:45,14.8788,77.574,,,,,
5/4/2016 6:00,14.8767,77.574,,,,,
5/4/2016 6:15,14.8832,77.574,,,,,
5/4/2016 6:30,14.8854,77.574,,,,,
5/4/2016 6:45,14.8871,77.4,,,,,
5/4/2016 7:00,14.8893,77.4,,,,,
5/4/2016 7:15,14.8919,77.574,,,,,
5/4/2016 7:30,14.8941,77.574,,,,,
5/4/2016 7:45,14.8941,77.574,,,,,
5/4/2016 8:00,14.8962,77.574,,,,,
5/4/2016 8:15,14.8984,77.574,,,,,
5/4/2016 8:30,14.8989,77.749,,,,,
5/4/2016 8:45,14.9032,77.749,,,,,
5/4/2016 9:00,14.9054,77.749,,,,,
5/4/2016 9:15,14.9076,77.749,,,,,
5/4/2016 9:30,14.9054,77.749,,,,,
5/4/2016 9:45,14.9102,77.923,,,,,
5/4/2016 10:00,14.9145,77.923,,,,,
5/4/2016 10:15,14.915,78.098,,,,,
5/4/2016 10:30,14.915,78.098,,,,,
5/4/2016 10:45,14.909,78.274,,,,,
5/4/2016 11:00,14.9068,78.274,,,,,
5/4/2016 11:15,14.8986,78.449,,,,,
5/4/2016 11:30,14.8964,78.449,,,,,
5/4/2016 11:45,14.8903,78.624,,,,,
5/4/2016 12:00,14.8883,78.624,,,,,
5/4/2016 12:15,14.8839,78.624,,,,,
5/4/2016 12:30,14.8757,78.8,,,,,
5/4/2016 12:45,14.8739,78.975,,,,,
5/4/2016 13:00,14.8739,78.975,,,,,
5/4/2016 13:15,14.8717,78.975,,,,,
5/4/2016 13:30,14.8717,78.975,,,,,
5/4/2016 13:45,14.868,79.151,,,,,
5/4/2016 14:00,14.8636,79.151,,,,,
5/4/2016 14:15,14.8696,78.975,,,,,
5/4/2016 14:30,14.8696,78.975,,,,,
5/4/2016 14:45,14.8696,78.975,,,,,
5/4/2016 15:00,14.863,78.975,,,,,
5/4/2016 15:15,14.8561,78.8,,,,,
5/4/2016 15:30,14.8523,78.975,,,,,
5/4/2016 15:45,14.8495,78.8,,,,,
5/4/2016 16:00,14.8495,78.8,,,,,
5/4/2016 16:15,14.8469,78.624,,,,,
5/4/2016 16:30,14.8491,78.624,,,,,
5/4/2016 16:45,14.8513,78.624,,,,,
5/4/2016 17:00,14.8513,78.624,,,,,
5/4/2016 17:15,14.8491,78.624,,,,,
5/4/2016 17:30,14.853,78.449,,,,,
5/4/2016 17:45,14.8552,78.449,,,,,
5/4/2016 18:00,14.8574,78.449,,,,,
5/4/2016 18:15,14.8548,78.274,,,,,
5/4/2016 18:30,14.8569,78.274,,,,,
5/4/2016 18:45,14.8591,78.274,,,,,
5/4/2016 19:00,14.8607,78.098,,,,,
5/4/2016 19:15,14.8651,78.098,,,,,
5/4/2016 19:30,14.8668,77.923,,,,,
5/4/2016 19:45,14.869,77.923,,,,,
5/4/2016 20:00,14.8707,77.749,,,,,
5/4/2016 20:15,14.8729,77.749,,,,,
5/4/2016 20:30,14.8745,77.574,,,,,
5/4/2016 20:45,14.8788,77.574,,,,,
5/4/2016 21:00,14.8784,77.4,,,,,
5/4/2016 21:15,14.8784,77.4,,,,,
5/4/2016 21:30,14.8784,77.4,,,,,
5/4/2016 21:45,14.8801,77.225,,,,,
5/4/2016 22:00,14.878,77.225,,,,,
5/4/2016 22:15,14.878,77.225,,,,,
5/4/2016 22:30,14.8797,77.05,,,,,
5/4/2016 22:45,14.8775,77.05,,,,,
5/4/2016 23:00,14.8754,77.05,,,,,
5/4/2016 23:15,14.8754,77.05,,,,,
5/4/2016 23:30,14.8797,77.05,,,,,
5/4/2016 23:45,14.8797,77.05,,,,,
5/5/2016 0:00,14.8797,77.05,,,,,
5/5/2016 0:15,14.8775,77.05,,,,,
5/5/2016 0:30,14.8758,77.225,,,,,
5/5/2016 0:45,14.8736,77.225,,,,,
5/5/2016 1:00,14.8714,77.225,,,,,
5/5/2016 1:15,14.8714,77.225,,,,,
5/5/2016 1:30,14.8693,77.225,,,,,
5/5/2016 1:45,14.8649,77.225,,,,,
5/5/2016 2:00,14.8606,77.225,,,,,
5/5/2016 2:15,14.8606,77.225,,,,,
5/5/2016 2:30,14.8584,77.225,,,,,
5/5/2016 2:45,14.8562,77.225,,,,,
5/5/2016 3:00,14.8562,77.225,,,,,
5/5/2016 3:15,14.8562,77.225,,,,,
5/5/2016 3:30,14.8519,77.225,,,,,
5/5/2016 3:45,14.8497,77.225,,,,,
5/5/2016 4:00,14.8497,77.225,,,,,
5/5/2016 4:15,14.8475,77.225,,,,,
5/5/2016 4:30,14.8475,77.225,,,,,
5/5/2016 4:45,14.8475,77.225,,,,,
5/5/2016 5:00,14.8471,77.05,,,,,
5/5/2016 5:15,14.8449,77.05,,,,,
5/5/2016 5:30,14.8471,77.05,,,,,
5/5/2016 5:45,14.8514,77.05,,,,,
5/5/2016 6:00,14.8493,77.05,,,,,
5/5/2016 6:15,14.8514,77.05,,,,,
5/5/2016 6:30,14.8536,77.05,,,,,
5/5/2016 6:45,14.858,77.05,,,,,
5/5/2016 7:00,14.858,77.05,,,,,
5/5/2016 7:15,14.8601,77.05,,,,,
5/5/2016 7:30,14.8627,77.225,,,,,
5/5/2016 7:45,14.8627,77.225,,,,,
5/5/2016 8:00,14.8654,77.4,,,,,
5/5/2016 8:15,14.8697,77.4,,,,,
5/5/2016 8:30,14.8719,77.4,,,,,
5/5/2016 8:45,14.8719,77.4,,,,,
5/5/2016 9:00,14.8741,77.4,,,,,
5/5/2016 9:15,14.8767,77.574,,,,,
5/5/2016 9:30,14.8794,77.749,,,,,
5/5/2016 9:45,14.8799,77.923,,,,,
5/5/2016 10:00,14.8777,77.923,,,,,
5/5/2016 10:15,14.8733,77.923,,,,,
5/5/2016 10:30,14.8755,77.923,,,,,
5/5/2016 10:45,14.8716,78.098,,,,,
5/5/2016 11:00,14.8677,78.274,,,,,
5/5/2016 11:15,14.8683,78.449,,,,,
5/5/2016 11:30,14.8622,78.624,,,,,
5/5/2016 11:45,14.8582,78.8,,,,,
5/5/2016 12:00,14.8567,78.975,,,,,
5/5/2016 12:15,14.8545,78.975,,,,,
5/5/2016 12:30,14.8527,79.151,,,,,
5/5/2016 12:45,14.8506,79.151,,,,,
5/5/2016 13:00,14.8466,79.326,,,,,
5/5/2016 13:15,14.8436,78.975,,,,,
5/5/2016 13:30,14.8423,79.326,,,,,
5/5/2016 13:45,14.8407,79.502,,,,,
5/5/2016 14:00,14.8401,79.326,,,,,
5/5/2016 14:15,14.8353,79.151,,,,,
5/5/2016 14:30,14.8358,79.326,,,,,
5/5/2016 14:45,14.8358,79.326,,,,,
5/5/2016 15:00,14.831,79.151,,,,,
5/5/2016 15:15,14.8284,78.975,,,,,
5/5/2016 15:30,14.8284,78.975,,,,,
5/5/2016 15:45,14.8262,78.975,,,,,
5/5/2016 16:00,14.8279,78.8,,,,,
5/5/2016 16:15,14.8301,78.8,,,,,
5/5/2016 16:30,14.8279,78.8,,,,,
5/5/2016 16:45,14.8297,78.624,,,,,
5/5/2016 17:00,14.8318,78.624,,,,,
5/5/2016 17:15,14.8318,78.624,,,,,
5/5/2016 17:30,14.834,78.624,,,,,
5/5/2016 17:45,14.8378,78.449,,,,,
5/5/2016 18:00,14.8421,78.449,,,,,
5/5/2016 18:15,14.8443,78.449,,,,,
5/5/2016 18:30,14.8461,78.274,,,,,
5/5/2016 18:45,14.8482,78.274,,,,,
5/5/2016 19:00,14.8482,78.274,,,,,
5/5/2016 19:15,14.8548,78.274,,,,,
5/5/2016 19:30,14.8564,78.098,,,,,
5/5/2016 19:45,14.8585,78.098,,,,,
5/5/2016 20:00,14.8603,77.923,,,,,
5/5/2016 20:15,14.8603,77.923,,,,,
5/5/2016 20:30,14.862,77.749,,,,,
5/5/2016 20:45,14.8598,77.749,,,,,
5/5/2016 21:00,14.8642,77.749,,,,,
5/5/2016 21:15,14.8642,77.749,,,,,
5/5/2016 21:30,14.8659,77.574,,,,,
5/5/2016 21:45,14.8681,77.574,,,,,
5/5/2016 22:00,14.8681,77.574,,,,,
5/5/2016 22:15,14.8723,77.574,,,,,
5/5/2016 22:30,14.8701,77.574,,,,,
5/5/2016 22:45,14.8745,77.574,,,,,
5/5/2016 23:00,14.8828,77.4,,,,,
5/5/2016 23:15,14.8806,77.4,,,,,
5/5/2016 23:30,14.8762,77.4,,,,,
5/5/2016 23:45,14.8741,77.4,,,,,
5/6/2016 0:00,14.8719,77.4,,,,,
5/6/2016 0:15,14.8675,77.4,,,,,
5/6/2016 0:30,14.8654,77.4,,,,,
5/6/2016 0:45,14.8632,77.4,,,,,
5/6/2016 1:00,14.8632,77.4,,,,,
5/6/2016 1:15,14.861,77.4,,,,,
5/6/2016 1:30,14.8568,77.4,,,,,
5/6/2016 1:45,14.8546,77.4,,,,,
5/6/2016 2:00,14.8546,77.4,,,,,
5/6/2016 2:15,14.8497,77.225,,,,,
5/6/2016 2:30,14.8475,77.225,,,,,
5/6/2016 2:45,14.8475,77.225,,,,,
5/6/2016 3:00,14.8475,77.225,,,,,
5/6/2016 3:15,14.8455,77.225,,,,,
5/6/2016 3:30,14.8406,77.05,,,,,
5/6/2016 3:45,14.8406,77.05,,,,,
5/6/2016 4:00,14.8384,77.05,,,,,
5/6/2016 4:15,14.8363,77.05,,,,,
5/6/2016 4:30,14.8379,76.876,,,,,
5/6/2016 4:45,14.8358,76.876,,,,,
5/6/2016 5:00,14.8379,76.876,,,,,
5/6/2016 5:15,14.8423,76.876,,,,,
5/6/2016 5:30,14.8419,76.703,,,,,
5/6/2016 5:45,14.8419,76.703,,,,,
5/6/2016 6:00,14.844,76.703,,,,,
5/6/2016 6:15,14.8462,76.703,,,,,
5/6/2016 6:30,14.8484,76.703,,,,,
5/6/2016 6:45,14.8506,76.703,,,,,
5/6/2016 7:00,14.8527,76.703,,,,,
5/6/2016 7:15,14.8549,76.703,,,,,
5/6/2016 7:30,14.8549,76.703,,,,,
5/6/2016 7:45,14.8571,76.703,,,,,
5/6/2016 8:00,14.8571,76.703,,,,,
5/6/2016 8:15,14.8597,76.876,,,,,
5/6/2016 8:30,14.864,76.876,,,,,
5/6/2016 8:45,14.864,76.876,,,,,
5/6/2016 9:00,14.8667,77.05,,,,,
5/6/2016 9:15,14.8667,77.05,,,,,
5/6/2016 9:30,14.8649,77.225,,,,,
5/6/2016 9:45,14.8632,77.4,,,,,
5/6/2016 10:00,14.8659,77.574,,,,,
5/6/2016 10:15,14.8664,77.749,,,,,
5/6/2016 10:30,14.8642,77.749,,,,,
5/6/2016 10:45,14.8607,78.098,,,,,
5/6/2016 11:00,14.8585,78.098,,,,,
5/6/2016 11:15,14.8564,78.098,,,,,
5/6/2016 11:30,14.8542,78.098,,,,,
5/6/2016 11:45,14.8526,78.274,,,,,
5/6/2016 12:00,14.8526,78.274,,,,,
5/6/2016 12:15,14.8526,78.274,,,,,
5/6/2016 12:30,14.8469,78.624,,,,,
5/6/2016 12:45,14.8469,78.624,,,,,
5/6/2016 13:00,14.8426,78.624,,,,,
5/6/2016 13:15,14.8404,78.624,,,,,
5/6/2016 13:30,14.8356,78.449,,,,,
5/6/2016 13:45,14.834,78.624,,,,,
5/6/2016 14:00,14.8318,78.624,,,,,
5/6/2016 14:15,14.8297,78.624,,,,,
5/6/2016 14:30,14.8297,78.624,,,,,
5/6/2016 14:45,14.8236,78.8,,,,,
5/6/2016 15:00,14.8258,78.8,,,,,
5/6/2016 15:15,14.821,78.624,,,,,
5/6/2016 15:30,14.8188,78.624,,,,,
5/6/2016 15:45,14.821,78.624,,,,,
5/6/2016 16:00,14.8231,78.624,,,,,
5/6/2016 16:15,14.8231,78.624,,,,,
5/6/2016 16:30,14.8226,78.449,,,,,
5/6/2016 16:45,14.8205,78.449,,,,,
5/6/2016 17:00,14.8205,78.449,,,,,
5/6/2016 17:15,14.8205,78.449,,,,,
5/6/2016 17:30,14.8205,78.449,,,,,
5/6/2016 17:45,14.8243,78.274,,,,,
5/6/2016 18:00,14.8265,78.274,,,,,
5/6/2016 18:15,14.8287,78.274,,,,,
5/6/2016 18:30,14.8308,78.274,,,,,
5/6/2016 18:45,14.8326,78.098,,,,,
5/6/2016 19:00,14.8326,78.098,,,,,
5/6/2016 19:15,14.8369,78.098,,,,,
5/6/2016 19:30,14.8391,78.098,,,,,
5/6/2016 19:45,14.8435,78.098,,,,,
5/6/2016 20:00,14.8435,78.098,,,,,
5/6/2016 20:15,14.85,78.098,,,,,
5/6/2016 20:30,14.852,78.098,,,,,
5/6/2016 20:45,14.8542,78.098,,,,,
5/6/2016 21:00,14.8564,78.098,,,,,
5/6/2016 21:15,14.8564,78.098,,,,,
5/6/2016 21:30,14.8607,78.098,,,,,
5/6/2016 21:45,14.8559,77.923,,,,,
5/6/2016 22:00,14.8581,77.923,,,,,
5/6/2016 22:15,14.8559,77.923,,,,,
5/6/2016 22:30,14.8559,77.923,,,,,
5/6/2016 22:45,14.8581,77.923,,,,,
5/6/2016 23:00,14.8559,77.923,,,,,
5/6/2016 23:15,14.8537,77.923,,,,,
5/6/2016 23:30,14.8559,77.923,,,,,
5/6/2016 23:45,14.8559,77.923,,,,,
5/7/2016 0:00,14.8537,77.923,,,,,
5/7/2016 0:15,14.8559,77.923,,,,,
5/7/2016 0:30,14.8559,77.923,,,,,
5/7/2016 0:45,14.8537,77.923,,,,,
5/7/2016 1:00,14.8559,77.923,,,,,
5/7/2016 1:15,14.8537,77.923,,,,,
5/7/2016 1:30,14.8494,77.923,,,,,
5/7/2016 1:45,14.8468,77.749,,,,,
5/7/2016 2:00,14.8446,77.749,,,,,
5/7/2016 2:15,14.8403,77.749,,,,,
5/7/2016 2:30,14.8403,77.749,,,,,
5/7/2016 2:45,14.8403,77.749,,,,,
5/7/2016 3:00,14.8403,77.749,,,,,
5/7/2016 3:15,14.8359,77.749,,,,,
5/7/2016 3:30,14.8381,77.749,,,,,
5/7/2016 3:45,14.8359,77.749,,,,,
5/7/2016 4:00,14.8333,77.574,,,,,
5/7/2016 4:15,14.8355,77.574,,,,,
5/7/2016 4:30,14.8355,77.574,,,,,
5/7/2016 4:45,14.8355,77.574,,,,,
5/7/2016 5:00,14.8377,77.574,,,,,
5/7/2016 5:15,14.8377,77.574,,,,,
5/7/2016 5:30,14.8377,77.574,,,,,
5/7/2016 5:45,14.8377,77.574,,,,,
5/7/2016 6:00,14.8398,77.574,,,,,
5/7/2016 6:15,14.842,77.574,,,,,
5/7/2016 6:30,14.8464,77.574,,,,,
5/7/2016 6:45,14.8485,77.574,,,,,
5/7/2016 7:00,14.8485,77.574,,,,,
5/7/2016 7:15,14.8507,77.574,,,,,
5/7/2016 7:30,14.8529,77.574,,,,,
5/7/2016 7:45,14.8551,77.574,,,,,
