Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
6/17/2017 14:15,14.7677,79.502,,,,
6/17/2017 14:30,14.7624,79.326,,,,
6/17/2017 14:45,14.7648,79.326,,,,
6/17/2017 15:00,14.7618,79.151,,,,
6/17/2017 15:15,14.7637,78.975,,,,
6/17/2017 15:30,14.7631,78.8,,,,
6/17/2017 15:45,14.7644,78.449,,,,
6/17/2017 16:00,14.7657,78.098,,,,
6/17/2017 16:15,14.7657,78.098,,,,
6/17/2017 16:30,14.7628,77.923,,,,
6/17/2017 16:45,14.7628,77.923,,,,
6/17/2017 17:00,14.7647,77.749,,,,
6/17/2017 17:15,14.7683,77.4,,,,
6/17/2017 17:30,14.7708,77.4,,,,
6/17/2017 17:45,14.7751,77.225,,,,
6/17/2017 18:00,14.777,77.05,,,,
6/17/2017 18:15,14.7838,76.876,,,,
6/17/2017 18:30,14.7789,76.876,,,,
6/17/2017 18:45,14.7814,76.876,,,,
6/17/2017 19:00,14.7808,76.703,,,,
6/17/2017 19:15,14.7857,76.703,,,,
6/17/2017 19:30,14.7857,76.703,,,,
6/17/2017 19:45,14.7924,76.528,,,,
6/17/2017 20:00,14.7949,76.528,,,,
6/17/2017 20:15,14.7949,76.528,,,,
6/17/2017 20:30,14.7943,76.354,,,,
6/17/2017 20:45,14.7968,76.354,,,,
6/17/2017 21:00,14.7992,76.354,,,,
6/17/2017 21:15,14.7992,76.354,,,,
6/17/2017 21:30,14.8011,76.181,,,,
6/17/2017 21:45,14.7986,76.181,,,,
6/17/2017 22:00,14.8036,76.181,,,,
6/17/2017 22:15,14.7986,76.181,,,,
6/17/2017 22:30,14.7986,76.181,,,,
6/17/2017 22:45,14.7986,76.181,,,,
6/17/2017 23:00,14.8011,76.181,,,,
6/17/2017 23:15,14.7986,76.181,,,,
6/17/2017 23:30,14.7992,76.354,,,,
6/17/2017 23:45,14.792,76.354,,,,
6/18/2017 0:00,14.7992,76.354,,,,
6/18/2017 0:15,14.792,76.354,,,,
6/18/2017 0:30,14.7943,76.354,,,,
6/18/2017 0:45,14.7895,76.354,,,,
6/18/2017 1:00,14.787,76.354,,,,
6/18/2017 1:15,14.7895,76.354,,,,
6/18/2017 1:30,14.7962,76.181,,,,
6/18/2017 1:45,14.8085,76.181,,,,
6/18/2017 2:00,14.8108,76.181,,,,
6/18/2017 2:15,14.8011,76.181,,,,
6/18/2017 2:30,14.7986,76.181,,,,
6/18/2017 2:45,14.7981,76.006,,,,
6/18/2017 3:00,14.7957,76.006,,,,
6/18/2017 3:15,14.7908,76.006,,,,
6/18/2017 3:30,14.7908,76.006,,,,
6/18/2017 3:45,14.7883,76.006,,,,
6/18/2017 4:00,14.7883,76.006,,,,
6/18/2017 4:15,14.7902,75.832,,,,
6/18/2017 4:30,14.7878,75.832,,,,
6/18/2017 4:45,14.7853,75.832,,,,
6/18/2017 5:00,14.7805,75.832,,,,
6/18/2017 5:15,14.7872,75.659,,,,
6/18/2017 5:30,14.7872,75.659,,,,
6/18/2017 5:45,14.7896,75.659,,,,
6/18/2017 6:00,14.7896,75.659,,,,
6/18/2017 6:15,14.7891,75.484,,,,
6/18/2017 6:30,14.7915,75.484,,,,
6/18/2017 6:45,14.794,75.484,,,,
6/18/2017 7:00,14.7965,75.484,,,,
6/18/2017 7:15,14.7965,75.484,,,,
6/18/2017 7:30,14.8014,75.484,,,,
6/18/2017 7:45,14.8014,75.484,,,,
6/18/2017 8:00,14.8018,75.659,,,,
6/18/2017 8:15,14.8043,75.659,,,,
6/18/2017 8:30,14.8073,75.832,,,,
6/18/2017 8:45,14.8098,75.832,,,,
6/18/2017 9:00,14.8104,76.006,,,,
6/18/2017 9:15,14.8079,76.006,,,,
6/18/2017 9:30,14.806,76.181,,,,
6/18/2017 9:45,14.8089,76.354,,,,
6/18/2017 10:00,14.8066,76.354,,,,
6/18/2017 10:15,14.8028,76.703,,,,
6/18/2017 10:30,14.8033,76.876,,,,
6/18/2017 10:45,14.801,76.876,,,,
6/18/2017 11:00,14.7995,77.225,,,,
6/18/2017 11:15,14.7953,77.4,,,,
6/18/2017 11:30,14.7928,77.4,,,,
6/18/2017 11:45,14.7909,77.574,,,,
6/18/2017 12:00,14.7891,77.749,,,,
6/18/2017 12:15,14.7817,77.749,,,,
6/18/2017 12:30,14.7804,78.098,,,,
6/18/2017 12:45,14.7718,78.449,,,,
6/18/2017 13:00,14.7772,78.624,,,,
6/18/2017 13:15,14.7734,78.975,,,,
6/18/2017 13:30,14.7692,79.151,,,,
6/18/2017 13:45,14.7648,79.326,,,,
6/18/2017 14:00,14.7648,79.326,,,,
6/18/2017 14:15,14.7599,79.326,,,,
6/18/2017 14:30,14.7599,79.326,,,,
6/18/2017 14:45,14.7569,79.151,,,,
6/18/2017 15:00,14.7569,79.151,,,,
6/18/2017 15:15,14.7563,78.975,,,,
6/18/2017 15:30,14.7572,78.449,,,,
6/18/2017 15:45,14.7541,78.274,,,,
6/18/2017 16:00,14.7535,78.098,,,,
6/18/2017 16:15,14.7524,77.749,,,,
6/18/2017 16:30,14.7561,77.4,,,,
6/18/2017 16:45,14.7556,77.225,,,,
6/18/2017 17:00,14.7574,77.05,,,,
6/18/2017 17:15,14.757,76.876,,,,
6/18/2017 17:30,14.7612,76.703,,,,
6/18/2017 17:45,14.7637,76.703,,,,
6/18/2017 18:00,14.7656,76.528,,,,
6/18/2017 18:15,14.7724,76.354,,,,
6/18/2017 18:30,14.7773,76.354,,,,
6/18/2017 18:45,14.7743,76.181,,,,
6/18/2017 19:00,14.7792,76.181,,,,
6/18/2017 19:15,14.7815,76.181,,,,
6/18/2017 19:30,14.7811,76.006,,,,
6/18/2017 19:45,14.7834,76.006,,,,
6/18/2017 20:00,14.7834,76.006,,,,
6/18/2017 20:15,14.7834,76.006,,,,
6/18/2017 20:30,14.7883,76.006,,,,
6/18/2017 20:45,14.7908,76.006,,,,
6/18/2017 21:00,14.7933,76.006,,,,
6/18/2017 21:15,14.7957,76.006,,,,
6/18/2017 21:30,14.7927,75.832,,,,
6/18/2017 21:45,14.7976,75.832,,,,
6/18/2017 22:00,14.7976,75.832,,,,
6/18/2017 22:15,14.7952,75.832,,,,
6/18/2017 22:30,14.7976,75.832,,,,
6/18/2017 22:45,14.7952,75.832,,,,
6/18/2017 23:00,14.7902,75.832,,,,
6/18/2017 23:15,14.7902,75.832,,,,
6/18/2017 23:30,14.7853,75.832,,,,
6/18/2017 23:45,14.7927,75.832,,,,
6/19/2017 0:00,14.7927,75.832,,,,
6/19/2017 0:15,14.7902,75.832,,,,
6/19/2017 0:30,14.7902,75.832,,,,
6/19/2017 0:45,14.7853,75.832,,,,
6/19/2017 1:00,14.7805,75.832,,,,
6/19/2017 1:15,14.778,75.832,,,,
6/19/2017 1:30,14.7731,75.832,,,,
6/19/2017 1:45,14.7731,75.832,,,,
6/19/2017 2:00,14.7706,75.832,,,,
6/19/2017 2:15,14.7683,75.832,,,,
6/19/2017 2:30,14.7706,75.832,,,,
6/19/2017 2:45,14.7683,75.832,,,,
6/19/2017 3:00,14.7609,75.832,,,,
6/19/2017 3:15,14.7609,75.832,,,,
6/19/2017 3:30,14.756,75.832,,,,
6/19/2017 3:45,14.7585,75.832,,,,
6/19/2017 4:00,14.7634,75.832,,,,
6/19/2017 4:15,14.7609,75.832,,,,
6/19/2017 4:30,14.7634,75.832,,,,
6/19/2017 4:45,14.7683,75.832,,,,
6/19/2017 5:00,14.7706,75.832,,,,
6/19/2017 5:15,14.7706,75.832,,,,
6/19/2017 5:30,14.7683,75.832,,,,
6/19/2017 5:45,14.7706,75.832,,,,
6/19/2017 6:00,14.7731,75.832,,,,
6/19/2017 6:15,14.7706,75.832,,,,
6/19/2017 6:30,14.7731,75.832,,,,
6/19/2017 6:45,14.778,75.832,,,,
6/19/2017 7:00,14.7762,76.006,,,,
6/19/2017 7:15,14.7811,76.006,,,,
6/19/2017 7:30,14.7834,76.006,,,,
6/19/2017 7:45,14.7859,76.006,,,,
6/19/2017 8:00,14.7865,76.181,,,,
6/19/2017 8:15,14.7938,76.181,,,,
6/19/2017 8:30,14.7895,76.354,,,,
6/19/2017 8:45,14.7924,76.528,,,,
6/19/2017 9:00,14.793,76.703,,,,
6/19/2017 9:15,14.7905,76.703,,,,
6/19/2017 9:30,14.7936,76.876,,,,
6/19/2017 9:45,14.7941,77.05,,,,
6/19/2017 10:00,14.7947,77.225,,,,
6/19/2017 10:15,14.7879,77.4,,,,
6/19/2017 10:30,14.7904,77.4,,,,
6/19/2017 10:45,14.7896,77.923,,,,
6/19/2017 11:00,14.7828,78.098,,,,
6/19/2017 11:15,14.7785,78.274,,,,
6/19/2017 11:30,14.7743,78.449,,,,
6/19/2017 11:45,14.7724,78.624,,,,
6/19/2017 12:00,14.7759,78.975,,,,
6/19/2017 12:15,14.7686,78.975,,,,
6/19/2017 12:30,14.7656,78.8,,,,
6/19/2017 12:45,14.7675,78.624,,,,
6/19/2017 13:00,14.7631,78.8,,,,
6/19/2017 13:15,14.7593,79.151,,,,
6/19/2017 13:30,14.7534,78.8,,,,
6/19/2017 13:45,14.7515,78.975,,,,
6/19/2017 14:00,14.7496,79.151,,,,
6/19/2017 14:15,14.7508,79.502,,,,
6/19/2017 14:30,14.7458,79.502,,,,
6/19/2017 14:45,14.7453,79.326,,,,
6/19/2017 15:00,14.7428,79.326,,,,
6/19/2017 15:15,14.7447,79.151,,,,
6/19/2017 15:30,14.7441,78.975,,,,
6/19/2017 15:45,14.7454,78.624,,,,
6/19/2017 16:00,14.7534,78.8,,,,
6/19/2017 16:15,14.7766,78.449,,,,
6/19/2017 16:30,14.7601,78.624,,,,
6/19/2017 16:45,14.7601,78.624,,,,
6/19/2017 17:00,14.7572,78.449,,,,
6/19/2017 17:15,14.7585,78.098,,,,
6/19/2017 17:30,14.7651,77.923,,,,
6/19/2017 17:45,14.7628,77.923,,,,
6/19/2017 18:00,14.767,77.749,,,,
6/19/2017 18:15,14.7664,77.574,,,,
6/19/2017 18:30,14.7689,77.574,,,,
6/19/2017 18:45,14.7733,77.4,,,,
6/19/2017 19:00,14.7757,77.4,,,,
6/19/2017 19:15,14.7807,77.4,,,,
6/19/2017 19:30,14.7825,77.225,,,,
6/19/2017 19:45,14.7904,77.4,,,,
6/19/2017 20:00,14.8069,77.225,,,,
6/19/2017 20:15,14.8044,77.225,,,,
6/19/2017 20:30,14.802,77.225,,,,
6/19/2017 20:45,14.802,77.225,,,,
6/19/2017 21:00,14.8063,77.05,,,,
6/19/2017 21:15,14.8088,77.05,,,,
6/19/2017 21:30,14.8014,77.05,,,,
6/19/2017 21:45,14.8088,77.05,,,,
6/19/2017 22:00,14.8039,77.05,,,,
6/19/2017 22:15,14.8033,76.876,,,,
6/19/2017 22:30,14.8033,76.876,,,,
6/19/2017 22:45,14.8057,76.876,,,,
6/19/2017 23:00,14.8082,76.876,,,,
6/19/2017 23:15,14.8082,76.876,,,,
6/19/2017 23:30,14.8033,76.876,,,,
6/19/2017 23:45,14.801,76.876,,,,
6/20/2017 0:00,14.8033,76.876,,,,
6/20/2017 0:15,14.801,76.876,,,,
6/20/2017 0:30,14.796,76.876,,,,
6/20/2017 0:45,14.8033,76.876,,,,
6/20/2017 1:00,14.801,76.876,,,,
6/20/2017 1:15,14.796,76.876,,,,
6/20/2017 1:30,14.7936,76.876,,,,
6/20/2017 1:45,14.7911,76.876,,,,
6/20/2017 2:00,14.7886,76.876,,,,
6/20/2017 2:15,14.7886,76.876,,,,
6/20/2017 2:30,14.7886,76.876,,,,
6/20/2017 2:45,14.7863,76.876,,,,
6/20/2017 3:00,14.7863,76.876,,,,
6/20/2017 3:15,14.7886,76.876,,,,
6/20/2017 3:30,14.7886,76.876,,,,
6/20/2017 3:45,14.7886,76.876,,,,
6/20/2017 4:00,14.796,76.876,,,,
6/20/2017 4:15,14.8057,76.876,,,,
6/20/2017 4:30,14.8082,76.876,,,,
6/20/2017 4:45,14.8229,76.876,,,,
6/20/2017 5:00,14.8321,76.703,,,,
6/20/2017 5:15,14.8247,76.703,,,,
6/20/2017 5:30,14.8297,76.703,,,,
6/20/2017 5:45,14.8272,76.703,,,,
6/20/2017 6:00,14.8297,76.703,,,,
6/20/2017 6:15,14.8247,76.703,,,,
6/20/2017 6:30,14.8247,76.703,,,,
6/20/2017 6:45,14.8198,76.703,,,,
6/20/2017 7:00,14.8223,76.703,,,,
6/20/2017 7:15,14.8223,76.703,,,,
6/20/2017 7:30,14.8272,76.703,,,,
6/20/2017 7:45,14.8303,76.876,,,,
6/20/2017 8:00,14.8278,76.876,,,,
6/20/2017 8:15,14.8253,76.876,,,,
6/20/2017 8:30,14.8284,77.05,,,,
6/20/2017 8:45,14.8259,77.05,,,,
6/20/2017 9:00,14.8284,77.05,,,,
6/20/2017 9:15,14.8259,77.05,,,,
6/20/2017 9:30,14.8259,77.05,,,,
6/20/2017 9:45,14.8387,77.225,,,,
6/20/2017 10:00,14.8714,77.574,,,,
6/20/2017 10:15,14.8567,78.274,,,,
6/20/2017 10:30,14.8513,78.098,,,,
6/20/2017 10:45,14.8458,77.923,,,,
6/20/2017 11:00,14.8488,78.098,,,,
6/20/2017 11:15,14.8488,78.098,,,,
6/20/2017 11:30,14.8482,77.923,,,,
6/20/2017 11:45,14.8433,77.923,,,,
6/20/2017 12:00,14.8427,77.749,,,,
6/20/2017 12:15,14.8374,77.574,,,,
6/20/2017 12:30,14.8374,77.574,,,,
6/20/2017 12:45,14.8318,77.4,,,,
6/20/2017 13:00,14.8288,77.225,,,,
6/20/2017 13:15,14.8216,77.225,,,,
6/20/2017 13:30,14.8221,77.4,,,,
6/20/2017 13:45,14.8197,77.4,,,,
6/20/2017 14:00,14.8147,77.4,,,,
6/20/2017 14:15,14.8123,77.4,,,,
6/20/2017 14:30,14.8099,77.4,,,,
6/20/2017 14:45,14.8026,77.4,,,,
6/20/2017 15:00,14.8026,77.4,,,,
6/20/2017 15:15,14.8026,77.4,,,,
6/20/2017 15:30,14.8001,77.4,,,,
6/20/2017 15:45,14.802,77.225,,,,
6/20/2017 16:00,14.802,77.225,,,,
6/20/2017 16:15,14.8044,77.225,,,,
6/20/2017 16:30,14.802,77.225,,,,
6/20/2017 16:45,14.7995,77.225,,,,
6/20/2017 17:00,14.7966,77.05,,,,
6/20/2017 17:15,14.7991,77.05,,,,
6/20/2017 17:30,14.8088,77.05,,,,
6/20/2017 17:45,14.8156,76.876,,,,
6/20/2017 18:00,14.8179,76.876,,,,
6/20/2017 18:15,14.8131,76.876,,,,
6/20/2017 18:30,14.8175,76.703,,,,
6/20/2017 18:45,14.8175,76.703,,,,
6/20/2017 19:00,14.8169,76.528,,,,
6/20/2017 19:15,14.8217,76.528,,,,
6/20/2017 19:30,14.8266,76.528,,,,
6/20/2017 19:45,14.8236,76.354,,,,
6/20/2017 20:00,14.8236,76.354,,,,
6/20/2017 20:15,14.8236,76.354,,,,
6/20/2017 20:30,14.826,76.354,,,,
6/20/2017 20:45,14.8213,76.354,,,,
6/20/2017 21:00,14.8231,76.181,,,,
6/20/2017 21:15,14.8231,76.181,,,,
6/20/2017 21:30,14.8231,76.181,,,,
6/20/2017 21:45,14.8207,76.181,,,,
6/20/2017 22:00,14.8182,76.181,,,,
6/20/2017 22:15,14.8231,76.181,,,,
6/20/2017 22:30,14.8182,76.181,,,,
6/20/2017 22:45,14.8182,76.181,,,,
6/20/2017 23:00,14.8207,76.181,,,,
6/20/2017 23:15,14.8207,76.181,,,,
6/20/2017 23:30,14.8207,76.181,,,,
6/20/2017 23:45,14.8207,76.181,,,,
6/21/2017 0:00,14.8182,76.181,,,,
6/21/2017 0:15,14.8182,76.181,,,,
6/21/2017 0:30,14.8182,76.181,,,,
6/21/2017 0:45,14.8157,76.181,,,,
6/21/2017 1:00,14.8108,76.181,,,,
6/21/2017 1:15,14.8108,76.181,,,,
6/21/2017 1:30,14.8163,76.354,,,,
6/21/2017 1:45,14.8114,76.354,,,,
6/21/2017 2:00,14.8114,76.354,,,,
6/21/2017 2:15,14.8041,76.354,,,,
6/21/2017 2:30,14.8041,76.354,,,,
6/21/2017 2:45,14.8017,76.354,,,,
6/21/2017 3:00,14.7992,76.354,,,,
6/21/2017 3:15,14.7968,76.354,,,,
6/21/2017 3:30,14.8095,76.528,,,,
6/21/2017 3:45,14.8363,76.528,,,,
6/21/2017 4:00,14.9579,76.354,,,,
6/21/2017 4:15,15.0043,76.354,,,,
6/21/2017 4:30,14.975,76.354,,,,
6/21/2017 4:45,15.0018,76.354,,,,
6/21/2017 5:00,14.9769,76.181,,,,
6/21/2017 5:15,15.0208,76.181,,,,
6/21/2017 5:30,14.9984,76.006,,,,
6/21/2017 5:45,14.9885,76.006,,,,
6/21/2017 6:00,14.9812,76.006,,,,
6/21/2017 6:15,14.9738,76.006,,,,
6/21/2017 6:30,14.9641,76.006,,,,
6/21/2017 6:45,14.9617,76.006,,,,
6/21/2017 7:00,14.9738,76.006,,,,
6/21/2017 7:15,14.991,76.006,,,,
6/21/2017 7:30,14.991,76.006,,,,
6/21/2017 7:45,14.9984,76.006,,,,
6/21/2017 8:00,15.0081,76.006,,,,
6/21/2017 8:15,15.0087,76.181,,,,
6/21/2017 8:30,15.0111,76.181,,,,
6/21/2017 8:45,15.0018,76.354,,,,
6/21/2017 9:00,14.997,76.354,,,,
6/21/2017 9:15,14.9878,76.528,,,,
6/21/2017 9:30,14.9859,76.703,,,,
6/21/2017 9:45,14.9792,76.876,,,,
6/21/2017 10:00,14.9724,77.05,,,,
6/21/2017 10:15,14.9675,77.05,,,,
6/21/2017 10:30,14.9614,77.4,,,,
6/21/2017 10:45,14.9546,77.574,,,,
6/21/2017 11:00,14.9448,77.574,,,,
6/21/2017 11:15,14.938,77.749,,,,
6/21/2017 11:30,14.9306,77.749,,,,
6/21/2017 11:45,14.9234,77.749,,,,
6/21/2017 12:00,14.9137,77.749,,,,
6/21/2017 12:15,14.9093,77.923,,,,
6/21/2017 12:30,14.9044,77.923,,,,
6/21/2017 12:45,14.8976,78.098,,,,
6/21/2017 13:00,14.8933,78.274,,,,
6/21/2017 13:15,14.8859,78.274,,,,
6/21/2017 13:30,14.8829,78.098,,,,
6/21/2017 13:45,14.8781,78.098,,,,
6/21/2017 14:00,14.8781,78.098,,,,
6/21/2017 14:15,14.8707,78.098,,,,
6/21/2017 14:30,14.8701,77.923,,,,
6/21/2017 14:45,14.8629,77.923,,,,
6/21/2017 15:00,14.858,77.923,,,,
6/21/2017 15:15,14.8507,77.923,,,,
6/21/2017 15:30,14.8482,77.923,,,,
6/21/2017 15:45,14.8427,77.749,,,,
6/21/2017 16:00,14.8427,77.749,,,,
6/21/2017 16:15,14.8379,77.749,,,,
6/21/2017 16:30,14.8374,77.574,,,,
6/21/2017 16:45,14.8349,77.574,,,,
6/21/2017 17:00,14.8349,77.574,,,,
6/21/2017 17:15,14.8374,77.574,,,,
6/21/2017 17:30,14.8374,77.574,,,,
6/21/2017 17:45,14.8398,77.574,,,,
6/21/2017 18:00,14.8343,77.4,,,,
6/21/2017 18:15,14.8368,77.4,,,,
6/21/2017 18:30,14.8343,77.4,,,,
6/21/2017 18:45,14.8318,77.4,,,,
6/21/2017 19:00,14.8318,77.4,,,,
6/21/2017 19:15,14.8368,77.4,,,,
6/21/2017 19:30,14.8368,77.4,,,,
6/21/2017 19:45,14.8343,77.4,,,,
6/21/2017 20:00,14.8392,77.4,,,,
6/21/2017 20:15,14.8417,77.4,,,,
6/21/2017 20:30,14.8387,77.225,,,,
6/21/2017 20:45,14.8387,77.225,,,,
6/21/2017 21:00,14.8387,77.225,,,,
6/21/2017 21:15,14.8362,77.225,,,,
6/21/2017 21:30,14.8435,77.225,,,,
6/21/2017 21:45,14.8484,77.225,,,,
6/21/2017 22:00,14.8411,77.225,,,,
6/21/2017 22:15,14.8387,77.225,,,,
6/21/2017 22:30,14.8435,77.225,,,,
6/21/2017 22:45,14.8411,77.225,,,,
6/21/2017 23:00,14.8411,77.225,,,,
6/21/2017 23:15,14.8435,77.225,,,,
6/21/2017 23:30,14.8381,77.05,,,,
6/21/2017 23:45,14.8356,77.05,,,,
6/22/2017 0:00,14.8332,77.05,,,,
6/22/2017 0:15,14.8356,77.05,,,,
6/22/2017 0:30,14.8307,77.05,,,,
6/22/2017 0:45,14.8307,77.05,,,,
6/22/2017 1:00,14.8284,77.05,,,,
6/22/2017 1:15,14.8284,77.05,,,,
6/22/2017 1:30,14.8284,77.05,,,,
6/22/2017 1:45,14.8259,77.05,,,,
6/22/2017 2:00,14.821,77.05,,,,
6/22/2017 2:15,14.821,77.05,,,,
6/22/2017 2:30,14.8137,77.05,,,,
6/22/2017 2:45,14.8113,77.05,,,,
6/22/2017 3:00,14.8113,77.05,,,,
6/22/2017 3:15,14.8063,77.05,,,,
6/22/2017 3:30,14.8063,77.05,,,,
6/22/2017 3:45,14.8063,77.05,,,,
6/22/2017 4:00,14.8039,77.05,,,,
6/22/2017 4:15,14.8039,77.05,,,,
6/22/2017 4:30,14.8014,77.05,,,,
6/22/2017 4:45,14.8063,77.05,,,,
6/22/2017 5:00,14.8113,77.05,,,,
6/22/2017 5:15,14.8039,77.05,,,,
6/22/2017 5:30,14.8088,77.05,,,,
6/22/2017 5:45,14.8088,77.05,,,,
6/22/2017 6:00,14.816,77.05,,,,
6/22/2017 6:15,14.8179,76.876,,,,
6/22/2017 6:30,14.8253,76.876,,,,
6/22/2017 6:45,14.8326,76.876,,,,
6/22/2017 7:00,14.8406,77.05,,,,
6/22/2017 7:15,14.8406,77.05,,,,
6/22/2017 7:30,14.8453,77.05,,,,
6/22/2017 7:45,14.8478,77.05,,,,
6/22/2017 8:00,14.8527,77.05,,,,
6/22/2017 8:15,14.86,77.05,,,,
6/22/2017 8:30,14.8625,77.05,,,,
6/22/2017 8:45,14.8752,77.225,,,,
6/22/2017 9:00,14.8777,77.225,,,,
6/22/2017 9:15,14.8777,77.225,,,,
6/22/2017 9:30,14.8777,77.225,,,,
6/22/2017 9:45,14.882,77.05,,,,
6/22/2017 10:00,14.8845,77.05,,,,
6/22/2017 10:15,14.887,77.05,,,,
6/22/2017 10:30,14.8942,77.05,,,,
6/22/2017 10:45,14.8942,77.05,,,,
6/22/2017 11:00,14.8894,77.05,,,,
6/22/2017 11:15,14.8851,77.225,,,,
6/22/2017 11:30,14.8875,77.225,,,,
6/22/2017 11:45,14.8894,77.05,,,,
6/22/2017 12:00,14.8899,77.225,,,,
6/22/2017 12:15,14.8851,77.225,,,,
6/22/2017 12:30,14.8807,77.4,,,,
6/22/2017 12:45,14.8758,77.4,,,,
6/22/2017 13:00,14.8777,77.225,,,,
6/22/2017 13:15,14.8801,77.225,,,,
6/22/2017 13:30,14.8723,77.05,,,,
6/22/2017 13:45,14.8771,77.05,,,,
6/22/2017 14:00,14.8748,77.05,,,,
6/22/2017 14:15,14.8674,77.05,,,,
6/22/2017 14:30,14.882,77.05,,,,
6/22/2017 14:45,14.8845,77.05,,,,
6/22/2017 15:00,14.882,77.05,,,,
6/22/2017 15:15,14.8864,76.876,,,,
6/22/2017 15:30,14.8912,76.876,,,,
6/22/2017 15:45,14.8936,76.876,,,,
6/22/2017 16:00,14.8986,76.876,,,,
6/22/2017 16:15,14.898,76.703,,,,
6/22/2017 16:30,14.9054,76.703,,,,
6/22/2017 16:45,14.9126,76.703,,,,
6/22/2017 17:00,14.9219,76.528,,,,
6/22/2017 17:15,14.917,76.528,,,,
6/22/2017 17:30,14.9096,76.528,,,,
6/22/2017 17:45,14.917,76.528,,,,
6/22/2017 18:00,14.9195,76.528,,,,
6/22/2017 18:15,14.9189,76.354,,,,
6/22/2017 18:30,14.9261,76.354,,,,
6/22/2017 18:45,14.9261,76.354,,,,
6/22/2017 19:00,14.9261,76.354,,,,
6/22/2017 19:15,14.9238,76.354,,,,
6/22/2017 19:30,14.9238,76.354,,,,
6/22/2017 19:45,14.9213,76.354,,,,
6/22/2017 20:00,14.9189,76.354,,,,
6/22/2017 20:15,14.9115,76.354,,,,
6/22/2017 20:30,14.9208,76.181,,,,
6/22/2017 20:45,14.9208,76.181,,,,
6/22/2017 21:00,14.9183,76.181,,,,
6/22/2017 21:15,14.9158,76.181,,,,
6/22/2017 21:30,14.9158,76.181,,,,
6/22/2017 21:45,14.9134,76.181,,,,
6/22/2017 22:00,14.9086,76.181,,,,
6/22/2017 22:15,14.9086,76.181,,,,
6/22/2017 22:30,14.9012,76.181,,,,
6/22/2017 22:45,14.8987,76.181,,,,
6/22/2017 23:00,14.8915,76.181,,,,
6/22/2017 23:15,14.8915,76.181,,,,
6/22/2017 23:30,14.8841,76.181,,,,
6/22/2017 23:45,14.8865,76.181,,,,
6/23/2017 0:00,14.8865,76.181,,,,
6/23/2017 0:15,14.8817,76.181,,,,
6/23/2017 0:30,14.8817,76.181,,,,
6/23/2017 0:45,14.8865,76.181,,,,
6/23/2017 1:00,14.8817,76.181,,,,
6/23/2017 1:15,14.8793,76.181,,,,
6/23/2017 1:30,14.8774,76.354,,,,
6/23/2017 1:45,14.87,76.354,,,,
6/23/2017 2:00,14.8675,76.354,,,,
6/23/2017 2:15,14.8652,76.354,,,,
6/23/2017 2:30,14.8603,76.354,,,,
6/23/2017 2:45,14.8553,76.354,,,,
6/23/2017 3:00,14.8506,76.354,,,,
6/23/2017 3:15,14.8432,76.354,,,,
6/23/2017 3:30,14.8407,76.354,,,,
6/23/2017 3:45,14.8359,76.354,,,,
6/23/2017 4:00,14.8334,76.354,,,,
6/23/2017 4:15,14.8359,76.354,,,,
6/23/2017 4:30,14.8382,76.354,,,,
6/23/2017 4:45,14.8382,76.354,,,,
6/23/2017 5:00,14.8407,76.354,,,,
6/23/2017 5:15,14.8359,76.354,,,,
6/23/2017 5:30,14.8382,76.354,,,,
6/23/2017 5:45,14.8407,76.354,,,,
6/23/2017 6:00,14.8382,76.354,,,,
6/23/2017 6:15,14.8382,76.354,,,,
6/23/2017 6:30,14.8413,76.528,,,,
6/23/2017 6:45,14.8413,76.528,,,,
6/23/2017 7:00,14.8413,76.528,,,,
6/23/2017 7:15,14.8413,76.528,,,,
6/23/2017 7:30,14.8487,76.528,,,,
6/23/2017 7:45,14.8462,76.528,,,,
6/23/2017 8:00,14.8468,76.703,,,,
6/23/2017 8:15,14.8491,76.703,,,,
6/23/2017 8:30,14.8491,76.703,,,,
6/23/2017 8:45,14.8497,76.876,,,,
6/23/2017 9:00,14.8527,77.05,,,,
6/23/2017 9:15,14.8478,77.05,,,,
6/23/2017 9:30,14.8508,77.225,,,,
6/23/2017 9:45,14.8484,77.225,,,,
6/23/2017 10:00,14.849,77.4,,,,
6/23/2017 10:15,14.8465,77.4,,,,
6/23/2017 10:30,14.8495,77.574,,,,
6/23/2017 10:45,14.8403,77.749,,,,
6/23/2017 11:00,14.8336,77.923,,,,
6/23/2017 11:15,14.8366,78.098,,,,
6/23/2017 11:30,14.8342,78.098,,,,
6/23/2017 11:45,14.8371,78.274,,,,
6/23/2017 12:00,14.8298,78.274,,,,
6/23/2017 12:15,14.8249,78.274,,,,
6/23/2017 12:30,14.8201,78.274,,,,
6/23/2017 12:45,14.8157,78.449,,,,
6/23/2017 13:00,14.8108,78.449,,,,
6/23/2017 13:15,14.8108,78.449,,,,
6/23/2017 13:30,14.8065,78.624,,,,
6/23/2017 13:45,14.8052,78.975,,,,
6/23/2017 14:00,14.8046,78.8,,,,
6/23/2017 14:15,14.8021,78.8,,,,
6/23/2017 14:30,14.7992,78.624,,,,
6/23/2017 14:45,14.8017,78.624,,,,
6/23/2017 15:00,14.8005,78.274,,,,
6/23/2017 15:15,14.7956,78.274,,,,
6/23/2017 15:30,14.7883,78.274,,,,
