,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
96,2016-07-03,2.501315474356533,1.8804378971568831,0.62087757719965,7
97,2016-07-04,2.5230308919457323,1.8764623722377793,0.6465685197079529,7
98,2016-07-05,2.2806371810571413,1.8724868473186755,0.40815033373846576,7
99,2016-07-06,1.8724868473186755,1.825147283204425,0.04733956411425044,7
100,2016-07-07,1.7538683872193168,1.7778077190901749,0.0,7
101,2016-07-08,1.7876179283104667,1.7304681549759247,0.057149773334542076,7
102,2016-07-09,2.006029180007691,1.6831285908616742,0.3229005891460166,7
103,2016-07-10,2.4274747876938494,1.6357890267474238,0.7916857609464256,7
104,2016-07-11,2.252162538607035,1.5884494626331735,0.6637130759738616,7
105,2016-07-12,1.899165234732988,1.5411098985189233,0.3580553362140646,7
106,2016-07-13,1.780563850545025,1.4937703344046729,0.2867935161403521,7
107,2016-07-14,1.7877974224865147,1.4464307702904224,0.3413666521960923,7
108,2016-07-15,1.5118423148576805,1.3990912061761722,0.11275110868150828,7
109,2016-07-16,1.3990912061761722,1.371141770872009,0.02794943530416316,7
110,2016-07-17,1.3510307028366977,1.343192335567846,0.007838367268851787,7
111,2016-07-18,10.061531821078312,1.3152429002636827,8.746288920814628,7
112,2016-07-19,21.693916329359798,1.2872934649595196,20.40662286440028,7
113,2016-07-20,6.5110101391527895,1.2593440296553564,5.2516661094974335,7
114,2016-07-21,2.4162618932359963,1.2313945943511933,1.184867298884803,7
115,2016-07-22,1.668314908178185,1.20344515904703,0.46486974913115486,7
116,2016-07-23,1.516850979427161,1.175495723742867,0.34135525568429403,7
117,2016-07-24,1.1195968531345406,1.1475462884387038,0.0,7
118,2016-07-25,1.5540400757830606,1.1195968531345406,0.43444322264852,7
119,2016-07-26,1.6502620782315465,1.1674153925359696,0.48284668569557687,7
120,2016-07-27,1.735113496003741,1.2152339319373988,0.5198795640663423,7
121,2016-07-28,1.7216706131633106,1.263052471338828,0.4586181418244826,7
122,2016-07-29,1.689221196232988,1.310871010740257,0.3783501854927309,7
123,2016-07-30,1.736984224426578,1.358689550141686,0.37829467428489205,7
124,2016-07-31,1.7862973541336715,1.4065080895431152,0.3797892645905563,7
125,2016-08-01,1.7942001070886546,1.4543266289445445,0.3398734781441102,8
126,2016-08-02,1.6711441291410722,1.5021451683459734,0.1689989607950988,8
127,2016-08-03,1.5977822471488317,1.5499637077474024,0.047818539401429216,8
128,2016-08-04,1.6585047474223196,1.5977822471488317,0.06072250027348791,8
129,2016-08-05,1.7624757488979106,1.6175967129276545,0.1448790359702561,8
130,2016-08-06,1.818650576580308,1.6374111787064773,0.1812393978738307,8
131,2016-08-07,1.7269228346051515,1.6572256444853002,0.06969719011985132,8
132,2016-08-08,1.6968545760429459,1.677040110264123,0.019814465778822843,8
133,2016-08-09,1.7742663577494049,1.6968545760429459,0.07741178170645902,8
134,2016-08-10,1.7529992443203608,1.7075788228877349,0.045420421432625924,8
135,2016-08-11,1.715291568348443,1.718303069732524,0.0,8
136,2016-08-12,9.364824768982077,1.729027316577313,7.635797452404764,8
137,2016-08-13,1.905081261005252,1.739751563422102,0.1653296975831502,8
138,2016-08-14,1.750475810266891,1.750475810266891,0.0,8
139,2016-08-15,1.823614830984818,1.7618684076216171,0.0617464233632008,8
140,2016-08-16,1.6190526042620927,1.7732610049763433,0.0,8
141,2016-08-17,1.8237299045599331,1.7846536023310695,0.0390763022288636,8
142,2016-08-18,1.836724659721423,1.7960461996857957,0.04067846003562736,8
143,2016-08-19,1.807438797040522,1.807438797040522,0.0,8
144,2016-08-20,3.7113734964316207,1.7464702168602873,1.9649032795713335,8
145,2016-08-21,3.983651527394956,1.6855016366800524,2.298149890714904,8
146,2016-08-22,8.498897209326982,1.6245330564998177,6.874364152827164,8
147,2016-08-23,13.794173184019606,1.563564476319583,12.230608707700023,8
148,2016-08-24,7.875847462602255,1.5025958961393484,6.373251566462907,8
149,2016-08-25,3.2344375999157613,1.4416273159591135,1.7928102839566478,8
150,2016-08-26,1.6080202453686756,1.3806587357788789,0.22736150958979673,8
151,2016-08-27,1.1246020347958494,1.3196901555986442,0.0,8
152,2016-08-28,1.1216337255289708,1.2587215754184093,0.0,8
153,2016-08-29,1.1601630304158168,1.1977529952381747,0.0,8
154,2016-08-30,1.1739063450795568,1.13678441505794,0.03712193002161679,8
155,2016-08-31,1.2165984972341566,1.0758158348777052,0.14078266235645143,8
156,2016-09-01,1.0408336155393392,1.0148472546974705,0.025986360841868672,9
157,2016-09-02,0.8929100943370011,0.9538786745172357,0.0,9
158,2016-09-03,6.4888539933406655,0.8929100943370011,5.5959438990036645,9
159,2016-09-04,21.5596106513815,0.9007670000820632,20.65884365129944,9
160,2016-09-05,6.495180400884499,0.9086239058271254,5.586556495057374,9
161,2016-09-06,2.8492499286212527,0.9164808115721876,1.932769117049065,9
162,2016-09-07,1.541565427349732,0.9243377173172498,0.6172277100324821,9
163,2016-09-08,1.8649723650326968,0.9321946230623119,0.9327777419703849,9
164,2016-09-09,2.5811396457474705,0.9400515288073741,1.6410881169400964,9
165,2016-09-10,1.2652872718906976,0.9479084345524362,0.31737883733826133,9
166,2016-09-11,0.9714791517876228,0.9557653402974985,0.015713811490124296,9
167,2016-09-12,1.1080428947701686,0.9636222460425606,0.14442064872760796,9
168,2016-09-13,1.2695287275201856,0.9714791517876228,0.29804957573256285,9
169,2016-09-14,1.391533227306189,1.006078691841812,0.3854545354643768,9
170,2016-09-15,1.4398673881107669,1.0406782318960013,0.3991891562147656,9
171,2016-09-16,1.6270086442527605,1.0752777719501905,0.55173087230257,9
172,2016-09-17,1.549241735388613,1.1098773120043797,0.4393644233842333,9
173,2016-09-18,1.5013865887399207,1.1444768520585689,0.35690973668135184,9
174,2016-09-19,1.5881710156729456,1.179076392112758,0.40909462356018755,9
175,2016-09-20,1.9966656262405684,1.2136759321669472,0.7829896940736212,9
176,2016-09-21,1.7215443887689132,1.2482754722211364,0.4732689165477768,9
177,2016-09-22,1.6966157848522412,1.2828750122753256,0.41374077257691555,9
178,2016-09-23,1.683876344000732,1.3174745523295148,0.3664017916712172,9
179,2016-09-24,2.1570444957390587,1.3520740923837042,0.8049704033553544,9
180,2016-09-25,1.3636412703153122,1.3866736324378932,0.0,9
181,2016-09-26,1.6132451678585629,1.4212731724920826,0.19197199536648024,9
182,2016-09-27,2.6490134156002547,1.4558727125462718,1.193140703053983,9
183,2016-09-28,1.6617174217689552,1.490472252600461,0.1712451691684942,9
184,2016-09-29,1.490472252600461,1.507705793940968,0.0,9
185,2016-09-30,1.2567065553849692,1.5249393352814746,0.0,9
186,2016-10-01,1.5766399593029952,1.5421728766219815,0.03446708268101362,10
187,2016-10-02,1.756454375339482,1.5594064179624882,0.19704795737699365,10
188,2016-10-03,1.8627823762726865,1.5766399593029952,0.28614241696969134,10
189,2016-10-04,1.6975629351364925,1.5950586158673645,0.10250431926912795,10
190,2016-10-05,1.6218145634991368,1.6134772724317337,0.008337291067403108,10
191,2016-10-06,1.6687332421248415,1.631895928996103,0.0368373131287385,10
192,2016-10-07,1.6778690748957827,1.6503145855604722,0.027554489335310572,10
193,2016-10-08,1.8050643155176105,1.6687332421248415,0.13633107339276895,10
194,2016-10-09,1.850310359917961,1.6714383278881801,0.17887203202978075,10
195,2016-10-10,1.8046086155375218,1.6741434136515185,0.1304652018860033,10
196,2016-10-11,4.278296345361628,1.6768484994148571,2.601447845946771,10
197,2016-10-12,1.7218927068690402,1.6795535851781955,0.04233912169084464,10
198,2016-10-13,1.7402260078793903,1.6822586709415341,0.05796733693785616,10
199,2016-10-14,1.6822586709415341,1.6631515908682406,0.019107080073293536,10
200,2016-10-15,1.6031547162287154,1.6440445107949473,0.0,10
201,2016-10-16,1.586723270575067,1.6249374307216538,0.0,10
202,2016-10-17,1.6777121387896987,1.6058303506483604,0.07188178814133828,10
203,2016-10-18,1.7781467808988651,1.586723270575067,0.19142351032379823,10
204,2016-10-19,1.8161737586066973,1.5910497383945215,0.2251240202121758,10
205,2016-10-20,1.819557002830262,1.5953762062139758,0.2241807966162861,10
206,2016-10-21,1.8868941718430088,1.5997026740334304,0.2871914978095784,10
207,2016-10-22,1.921326811232276,1.6040291418528847,0.3172976693793914,10
208,2016-10-23,1.7761592782164557,1.6083556096723393,0.16780366854411644,10
209,2016-10-24,1.9672934139942264,1.6126820774917938,0.3546113365024326,10
210,2016-10-25,1.7967547733482692,1.6170085453112482,0.179746228037021,10
211,2016-10-26,1.8308429938770607,1.6213350131307027,0.209507980746358,10
212,2016-10-27,2.2179061607742967,1.625661480950157,0.5922446798241396,10
213,2016-10-28,1.8494555207242107,1.6299879487696116,0.2194675719545991,10
214,2016-10-29,1.6299879487696116,1.634717589222335,0.0,10
215,2016-10-30,1.8630190654978167,1.6394472296750582,0.22357183582275852,10
216,2016-10-31,2.8989863987360605,1.6441768701277812,1.2548095286082792,10
217,2016-11-01,3.757150347942937,1.6489065105805045,2.1082438373624326,11
218,2016-11-02,1.6536361510332278,1.6536361510332278,0.0,11
219,2016-11-03,1.7401169757443649,1.6792596454443554,0.060857330300009504,11
220,2016-11-04,1.810799539204843,1.7048831398554827,0.10591639934936037,11
221,2016-11-05,1.781753623088865,1.7305066342666102,0.05124698882225487,11
222,2016-11-06,12.81231154985852,1.7561301286777375,11.056181421180783,11
223,2016-11-07,61.67253273539929,1.781753623088865,59.89077911231042,11
224,2016-11-08,6.943542902615201,1.73770727354273,5.205835629072471,11
225,2016-11-09,3.820292510392983,1.6936609239965947,2.126631586396388,11
226,2016-11-10,42.56313313546085,1.6496145744504596,40.91351856101039,11
227,2016-11-11,13.1510024321029,1.6055682249043244,11.545434207198575,11
228,2016-11-12,4.545451764876417,1.561521875358189,2.9839298895182282,11
229,2016-11-13,2.689155917278149,1.5174755258120538,1.1716803914660952,11
230,2016-11-14,1.8868344654556253,1.4734291762659186,0.41340528918970665,11
231,2016-11-15,1.680512200971382,1.4293828267197835,0.25112937425159854,11
232,2016-11-16,1.3239973940471013,1.3853364771736483,0.0,11
233,2016-11-17,2.3277897968627257,1.341290127627513,0.9864996692352126,11
234,2016-11-18,1.4756122558078808,1.297243778081378,0.17836847772650288,11
235,2016-11-19,2.2880754016507585,1.2531974285352425,1.034877973115516,11
236,2016-11-20,1.2168743694844186,1.2091510789891076,0.007723290495311064,11
237,2016-11-21,1.156955705072262,1.1651047294429722,0.0,11
238,2016-11-22,1.121058379896837,1.121058379896837,0.0,11
239,2016-11-23,4.876063036075027,1.1473536245804157,3.728709411494611,11
240,2016-11-24,1.5686143083632156,1.1736488692639941,0.39496543909922144,11
241,2016-11-25,2.2406265350158017,1.1999441139475726,1.040682421068229,11
242,2016-11-26,1.7294010697877482,1.2262393586311513,0.5031617111565969,11
243,2016-11-27,1.4079645509217005,1.25253460331473,0.1554299476069705,11
244,2016-11-28,1.4358151064437472,1.2788298479983085,0.15698525844543876,11
245,2016-11-29,1.2946363782293593,1.305125092681887,0.0,11
246,2016-11-30,1.3840108267326228,1.3314203373654656,0.052590489367157156,11
247,2016-12-01,1.4296987523018816,1.3577155820490443,0.07198317025283729,12
248,2016-12-02,1.5316528666319515,1.3840108267326228,0.14764203989932878,12
249,2016-12-03,2.3115736786814125,1.3872278331659986,0.9243458455154139,12
250,2016-12-04,1.4794045350923548,1.3904448395993743,0.08895969549298055,12
251,2016-12-05,3.2206408843191934,1.3936618460327501,1.8269790382864433,12
252,2016-12-06,2.562740659184708,1.3968788524661258,1.1658618067185822,12
253,2016-12-07,1.4000958588995016,1.4000958588995016,0.0,12
254,2016-12-08,1.5100572268748962,1.4050286835686967,0.10502854330619948,12
255,2016-12-09,1.4921158779975052,1.4099615082378918,0.08215436975961343,12
256,2016-12-10,1.4247599822454773,1.414894332907087,0.009865649338390181,12
257,2016-12-11,1.6016408142753351,1.4198271575762822,0.18181365669905292,12
258,2016-12-12,2.908963542214732,1.4247599822454773,1.484203559969255,12
259,2016-12-13,2.1123786679750864,1.491206763167465,0.6211719048076214,12
260,2016-12-14,1.8306411933803408,1.5576535440894528,0.27298764929088803,12
261,2016-12-15,6.596371383805412,1.6241003250114405,4.972271058793972,12
262,2016-12-16,3.3084353426917006,1.6905471059334283,1.6178882367582723,12
263,2016-12-17,10.038697944135754,1.756993886855416,8.281704057280338,12
264,2016-12-18,11.526290312531849,1.8234406677774038,9.702849644754444,12
265,2016-12-19,8.438553000051899,1.8898874486993917,6.5486655513525065,12
266,2016-12-20,5.356802600840788,1.9563342296213793,3.4004683712194086,12
267,2016-12-21,6.7809443190725815,2.0227810105433672,4.758163308529214,12
268,2016-12-22,16.82391047527876,2.0892277914653548,14.734682683813404,12
269,2016-12-23,19.414153840122328,2.1556745723873427,17.258479267734984,12
270,2016-12-24,5.788676539759848,2.2221213533093307,3.5665551864505174,12
271,2016-12-25,4.024327726463599,2.288568134231318,1.7357595922322808,12
272,2016-12-26,2.5662330222469425,2.3550149151533057,0.21121810709363675,12
273,2016-12-27,2.4214616960752937,2.4214616960752937,0.0,12
274,2016-12-28,8.925398802244006,2.320887267948931,6.604511534295074,12
275,2016-12-29,4.489955347068361,2.2203128398225678,2.269642507245793,12
276,2016-12-30,27.858587631187174,2.119738411696205,25.73884921949097,12
277,2016-12-31,4.176639252730065,2.019163983569842,2.1574752691602233,12
278,2017-01-01,2.638038817812647,1.918589555443479,0.7194492623691677,1
279,2017-01-02,2.6125593016451765,1.8180151273171161,0.7945441743280603,1
280,2017-01-03,1.2261747990384473,1.7174406991907532,0.0,1
281,2017-01-04,1.4157174148116642,1.6168662710643902,0.0,1
282,2017-01-05,1.6640542529208928,1.5162918429380272,0.1477624099828656,1
283,2017-01-06,1.6809563503513978,1.4157174148116642,0.26523893553973354,1
284,2017-01-07,1.97332647245825,1.3918495320810549,0.5814769403771951,1
285,2017-01-08,1.3812471392745815,1.3679816493504453,0.013265489924136231,1
286,2017-01-09,2.9792370868694413,1.3441137666198357,1.6351233202496056,1
287,2017-01-10,2.5018747156609056,1.3202458838892264,1.1816288317716792,1
288,2017-01-11,1.9828240679549751,1.296378001158617,0.6864460667963581,1
289,2017-01-12,1.566482462663953,1.2725101184280074,0.29397234423594565,1
290,2017-01-13,1.2345814331988452,1.2486422356973979,0.0,1
291,2017-01-14,1.1770385875055696,1.2247743529667885,0.0,1
292,2017-01-15,1.3286254838651017,1.2009064702361791,0.12771901362892257,1
293,2017-01-16,1.3997250481593158,1.1770385875055696,0.2226864606537462,1
294,2017-01-17,1.539650731605512,1.1918999824664878,0.34775074913902415,1
295,2017-01-18,1.5903380210924896,1.206761377427406,0.3835766436650836,1
296,2017-01-19,3.102777652292652,1.2216227723883242,1.8811548799043278,1
297,2017-01-20,3.1718218356893706,1.2364841673492424,1.9353376683401282,1
298,2017-01-21,3.8231832317431618,1.2513455623101606,2.571837669433001,1
299,2017-01-22,1.6821669324940185,1.2662069572710788,0.4159599752229397,1
300,2017-01-23,1.846721439772723,1.2810683522319968,0.5656530875407262,1
301,2017-01-24,1.92165262045138,1.295929747192915,0.625722873258465,1
302,2017-01-25,1.6638386895116484,1.3107911421538332,0.3530475473578152,1
303,2017-01-26,2.1189580850787326,1.3256525371147514,0.7933055479639812,1
304,2017-01-27,5.558116676772787,1.3405139320756696,4.217602744697118,1
305,2017-01-28,1.4088423154484384,1.3553753270365878,0.0534669884118506,1
306,2017-01-29,1.3999595119193424,1.370236721997506,0.029722789921836412,1
307,2017-01-30,2.0660016033620567,1.3850981169584242,0.6809034864036325,1
308,2017-01-31,4.8627264316784515,1.3999595119193424,3.462766919759109,1
309,2017-02-01,2.46225640629292,1.4594322637099901,1.00282414258293,2
310,2017-02-02,1.470585438554607,1.5189050155006378,0.0,2
311,2017-02-03,1.625244694620693,1.5783777672912858,0.04686692732940734,2
312,2017-02-04,3.351615536018504,1.6378505190819335,1.7137650169365706,2
313,2017-02-05,5.859766078152642,1.6973232708725812,4.162442807280061,2
314,2017-02-06,18.841623250803945,1.7567960226632289,17.084827228140718,2
315,2017-02-07,4.926876124923694,1.8162687744538766,3.110607350469817,2
316,2017-02-08,67.96468269438157,1.8757415262445245,66.08894116813704,2
317,2017-02-09,11.698537662227244,1.935214278035172,9.763323384192072,2
318,2017-02-10,10.314400816392949,1.99468702982582,8.319713786567128,2
319,2017-02-11,12.027487662259126,2.054159781616468,9.973327880642659,2
320,2017-02-12,3.800208092639541,2.1136325334071153,1.6865755592324256,2
321,2017-02-13,2.2920507887790587,2.1731052851977632,0.11894550358129541,2
322,2017-02-14,3.7480577298928113,2.2325780369884107,1.5154796929044005,2
323,2017-02-15,20.693374770801448,2.2920507887790587,18.40132398202239,2
324,2017-02-16,23.540689085769127,2.210277801700271,21.330411284068855,2
325,2017-02-17,10.732159729183053,2.128504814621484,8.603654914561568,2
326,2017-02-18,24.71269425778389,2.0467318275426964,22.665962430241194,2
327,2017-02-19,23.744722407221218,1.9649588404639091,21.77976356675731,2
328,2017-02-20,8.388089332424887,1.8831858533851218,6.504903479039765,2
329,2017-02-21,5.367491864383468,1.8014128663063342,3.566078998077134,2
330,2017-02-22,4.805746150879747,1.719639879227547,3.0861062716522003,2
331,2017-02-23,7.026202071078672,1.6378668921487596,5.388335178929912,2
332,2017-02-24,11.098314886975222,1.5560939050699722,9.54222098190525,2
333,2017-02-25,5.108470447613978,1.474320917991185,3.6341495296227935,2
334,2017-02-26,2.413474488078976,1.3925479309123974,1.0209265571665784,2
335,2017-02-27,1.7061152402209991,1.31077494383361,0.3953402963873891,2
336,2017-02-28,1.4742973018023964,1.2290019567548227,0.24529534504757367,2
337,2017-03-01,1.2043538074226876,1.1472289696760352,0.057124837746652446,3
338,2017-03-02,1.0654559825972478,1.0654559825972478,0.0,3
339,2017-03-03,2.556243485705834,1.0627793628244657,1.4934641228813683,3
340,2017-03-04,2.088771855171661,1.0601027430516836,1.0286691121199774,3
341,2017-03-05,1.0520728837333375,1.0574261232789017,0.0,3
342,2017-03-06,1.2517132390307668,1.0547495035061196,0.1969637355246472,3
343,2017-03-07,1.6722173506751912,1.0520728837333375,0.6201444669418537,3
344,2017-03-08,1.0607086926609657,1.0526123551224364,0.00809633753852923,3
345,2017-03-09,1.278720496478825,1.0531518265115356,0.22556866996728941,3
346,2017-03-10,1.0547702406788326,1.0536912979006345,0.0010789427781980887,3
347,2017-03-11,1.0984158227205632,1.0542307692897337,0.04418505343082946,3
348,2017-03-12,7.608258125616523,1.0547702406788326,6.55348788493769,3
349,2017-03-13,3.8056601192863955,1.2416207769695842,2.5640393423168115,3
350,2017-03-14,1.862214752821267,1.4284713132603357,0.4337434395609312,3
351,2017-03-15,1.4795767547397682,1.6153218495510875,0.0,3
352,2017-03-16,1.5209017013270154,1.802172385841839,0.0,3
353,2017-03-17,5.968992537909456,1.9890229221325906,3.979969615776865,3
354,2017-03-18,4.7723234303253514,2.175873458423342,2.5964499719020093,3
355,2017-03-19,4.074441931207117,2.3627239947140937,1.7117179364930233,3
356,2017-03-20,5.186124568501644,2.549574531004845,2.636550037496799,3
357,2017-03-21,4.047424767554891,2.7364250672955968,1.3109997002592944,3
358,2017-03-22,4.304054294448749,2.9232756035863483,1.3807786908624005,3
359,2017-03-23,4.0563901106600095,3.1101261398771003,0.9462639707829092,3
360,2017-03-24,4.182374204422309,3.2969766761678514,0.8853975282544573,3
361,2017-03-25,3.857528285040106,3.4838272124586034,0.37370107258150265,3
362,2017-03-26,3.9405722385371815,3.6706777487493545,0.26989448978782704,3
363,2017-03-27,4.3032370100371145,3.857528285040106,0.4457087249970084,3
364,2017-03-28,5.147001052226896,3.6407840428727853,1.5062170093541107,3
365,2017-03-29,4.899849430001585,3.4240398007054647,1.4758096292961205,3
366,2017-03-30,5.592782205099118,3.207295558538144,2.385486646560974,3
367,2017-03-31,5.966518491950996,2.9905513163708237,2.9759671755801724,3
368,2017-04-01,4.717067248855857,2.7738070742035026,1.9432601746523543,4
369,2017-04-02,4.298399593879822,2.5570628320361823,1.7413367618436393,4
370,2017-04-03,6.32724094942389,2.3403185898688617,3.9869223595550287,4
371,2017-04-04,13.886338202396505,2.123574347701541,11.762763854694963,4
372,2017-04-05,15.055122215643413,1.9068301055342203,13.148292110109193,4
373,2017-04-06,3.715925347287077,1.6900858633668996,2.025839483920177,4
374,2017-04-07,1.6900858633668996,1.707427284033597,0.0,4
375,2017-04-08,3.0054721660557258,1.7247687047002942,1.2807034613554316,4
376,2017-04-09,4.447201600931146,1.7421101253669915,2.7050914755641546,4
377,2017-04-10,5.3233155384249695,1.7594515460336888,3.5638639923912807,4
378,2017-04-11,2.943430876564332,1.776792966700386,1.166637909863946,4
379,2017-04-12,2.8716161529156725,1.7941343873670832,1.0774817655485893,4
380,2017-04-13,1.493656443078161,1.8114758080337805,0.0,4
381,2017-04-14,1.8635000700338724,1.8288172287004778,0.03468284133339461,4
382,2017-04-15,1.989055853141304,1.846158649367175,0.14289720377412896,4
383,2017-04-16,1.997685590760392,1.8635000700338724,0.13418552072651968,4
384,2017-04-17,2.098120477915535,1.8980646738790936,0.2000558040364413,4
385,2017-04-18,2.1244578390997537,1.9326292777243146,0.19182856137543913,4
386,2017-04-19,2.0931508974497968,1.9671938815695358,0.12595701588026098,4
387,2017-04-20,2.0752528179015326,2.001758485414757,0.07349433248677562,4
388,2017-04-21,2.036323089259978,2.036323089259978,0.0,4
389,2017-04-22,2.0409912005286226,2.0469443574166895,0.0,4
