Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
9/5/2017 1:15,14.7883,77.574,,,,,
9/5/2017 1:30,14.7837,77.574,,,,,
9/5/2017 1:45,14.7814,77.574,,,,,
9/5/2017 2:00,14.7791,77.574,,,,,
9/5/2017 2:15,14.7744,77.574,,,,,
9/5/2017 2:30,14.7698,77.574,,,,,
9/5/2017 2:45,14.7675,77.574,,,,,
9/5/2017 3:00,14.7599,77.4,,,,,
9/5/2017 3:15,14.7599,77.4,,,,,
9/5/2017 3:30,14.7576,77.4,,,,,
9/5/2017 3:45,14.7553,77.4,,,,,
9/5/2017 4:00,14.7553,77.4,,,,,
9/5/2017 4:15,14.7529,77.4,,,,,
9/5/2017 4:30,14.746,77.4,,,,,
9/5/2017 4:45,14.7437,77.4,,,,,
9/5/2017 5:00,14.7483,77.4,,,,,
9/5/2017 5:15,14.7477,77.225,,,,,
9/5/2017 5:30,14.7522,77.225,,,,,
9/5/2017 5:45,14.7522,77.225,,,,,
9/5/2017 6:00,14.7477,77.225,,,,,
9/5/2017 6:15,14.7522,77.225,,,,,
9/5/2017 6:30,14.7522,77.225,,,,,
9/5/2017 6:45,14.7522,77.225,,,,,
9/5/2017 7:00,14.7522,77.225,,,,,
9/5/2017 7:15,14.7545,77.225,,,,,
9/5/2017 7:30,14.7553,77.4,,,,,
9/5/2017 7:45,14.7553,77.4,,,,,
9/5/2017 8:00,14.7583,77.574,,,,,
9/5/2017 8:15,14.7606,77.574,,,,,
9/5/2017 8:30,14.7612,77.749,,,,,
9/5/2017 8:45,14.7596,77.923,,,,,
9/5/2017 9:00,14.7596,77.923,,,,,
9/5/2017 9:15,14.7609,78.274,,,,,
9/5/2017 9:30,14.764,78.449,,,,,
9/5/2017 9:45,14.7631,78.8,,,,,
9/5/2017 10:00,14.7614,78.975,,,,,
9/5/2017 10:15,14.7621,79.151,,,,,
9/5/2017 10:30,14.7612,79.502,,,,,
9/5/2017 10:45,14.7543,79.502,,,,,
9/5/2017 11:00,14.7527,79.678,,,,,
9/5/2017 11:15,14.7493,80.029,,,,,
9/5/2017 11:30,14.7438,80.382,,,,,
9/5/2017 11:45,14.7399,80.559,,,,,
9/5/2017 12:00,14.736,80.735,,,,,
9/5/2017 12:15,14.7306,80.559,,,,,
9/5/2017 12:30,14.7297,80.911,,,,,
9/5/2017 12:45,14.7264,81.266,,,,,
9/5/2017 13:00,14.7232,81.621,,,,,
9/5/2017 13:15,14.7193,81.797,,,,,
9/5/2017 13:30,14.7177,81.975,,,,,
9/5/2017 13:45,14.7138,82.152,,,,,
9/5/2017 14:00,14.7084,81.975,,,,,
9/5/2017 14:15,14.7084,81.975,,,,,
9/5/2017 14:30,14.7084,81.975,,,,,
9/5/2017 14:45,14.7048,81.621,,,,,
9/5/2017 15:00,14.6987,81.266,,,,,
9/5/2017 15:15,14.698,81.09,,,,,
9/5/2017 15:30,14.6957,81.09,,,,,
9/5/2017 15:45,14.6973,80.911,,,,,
9/5/2017 16:00,14.6973,80.911,,,,,
9/5/2017 16:15,14.6973,80.911,,,,,
9/5/2017 16:30,14.6967,80.735,,,,,
9/5/2017 16:45,14.6983,80.559,,,,,
9/5/2017 17:00,14.6975,80.382,,,,,
9/5/2017 17:15,14.6968,80.206,,,,,
9/5/2017 17:30,14.7009,80.029,,,,,
9/5/2017 17:45,14.7009,80.029,,,,,
9/5/2017 18:00,14.7048,79.853,,,,,
9/5/2017 18:15,14.7041,79.678,,,,,
9/5/2017 18:30,14.7057,79.502,,,,,
9/5/2017 18:45,14.7057,79.502,,,,,
9/5/2017 19:00,14.7096,79.326,,,,,
9/5/2017 19:15,14.709,79.151,,,,,
9/5/2017 19:30,14.709,79.151,,,,,
9/5/2017 19:45,14.7083,78.975,,,,,
9/5/2017 20:00,14.7106,78.975,,,,,
9/5/2017 20:15,14.7129,78.975,,,,,
9/5/2017 20:30,14.7176,78.975,,,,,
9/5/2017 20:45,14.7145,78.8,,,,,
9/5/2017 21:00,14.7192,78.8,,,,,
9/5/2017 21:15,14.7184,78.624,,,,,
9/5/2017 21:30,14.7161,78.624,,,,,
9/5/2017 21:45,14.7138,78.624,,,,,
9/5/2017 22:00,14.7138,78.624,,,,,
9/5/2017 22:15,14.7138,78.624,,,,,
9/5/2017 22:30,14.7131,78.449,,,,,
9/5/2017 22:45,14.7154,78.449,,,,,
9/5/2017 23:00,14.7131,78.449,,,,,
9/5/2017 23:15,14.7131,78.449,,,,,
9/5/2017 23:30,14.7125,78.274,,,,,
9/5/2017 23:45,14.7102,78.274,,,,,
9/6/2017 0:00,14.7102,78.274,,,,,
9/6/2017 0:15,14.7078,78.274,,,,,
9/6/2017 0:30,14.7055,78.274,,,,,
9/6/2017 0:45,14.7032,78.274,,,,,
9/6/2017 1:00,14.7009,78.274,,,,,
9/6/2017 1:15,14.7002,78.098,,,,,
9/6/2017 1:30,14.6973,77.923,,,,,
9/6/2017 1:45,14.6973,77.923,,,,,
9/6/2017 2:00,14.6949,77.923,,,,,
9/6/2017 2:15,14.6926,77.923,,,,,
9/6/2017 2:30,14.6926,77.923,,,,,
9/6/2017 2:45,14.6919,77.749,,,,,
9/6/2017 3:00,14.6919,77.749,,,,,
9/6/2017 3:15,14.6942,77.749,,,,,
9/6/2017 3:30,14.6942,77.749,,,,,
9/6/2017 3:45,14.6926,77.923,,,,,
9/6/2017 4:00,14.6919,77.749,,,,,
9/6/2017 4:15,14.6919,77.749,,,,,
9/6/2017 4:30,14.6965,77.749,,,,,
9/6/2017 4:45,14.6942,77.749,,,,,
9/6/2017 5:00,14.6942,77.749,,,,,
9/6/2017 5:15,14.6965,77.749,,,,,
9/6/2017 5:30,14.6988,77.749,,,,,
9/6/2017 5:45,14.6981,77.574,,,,,
9/6/2017 6:00,14.7004,77.574,,,,,
9/6/2017 6:15,14.7028,77.574,,,,,
9/6/2017 6:30,14.7051,77.574,,,,,
9/6/2017 6:45,14.7074,77.574,,,,,
9/6/2017 7:00,14.7097,77.574,,,,,
9/6/2017 7:15,14.712,77.574,,,,,
9/6/2017 7:30,14.7128,77.749,,,,,
9/6/2017 7:45,14.7134,77.923,,,,,
9/6/2017 8:00,14.7157,77.923,,,,,
9/6/2017 8:15,14.7164,78.098,,,,,
9/6/2017 8:30,14.7187,78.098,,,,,
9/6/2017 8:45,14.7194,78.274,,,,,
9/6/2017 9:00,14.7177,78.449,,,,,
9/6/2017 9:15,14.7184,78.624,,,,,
9/6/2017 9:30,14.7192,78.8,,,,,
9/6/2017 9:45,14.7197,78.975,,,,,
9/6/2017 10:00,14.7189,79.326,,,,,
9/6/2017 10:15,14.7189,79.326,,,,,
9/6/2017 10:30,14.718,79.678,,,,,
9/6/2017 10:45,14.718,79.678,,,,,
9/6/2017 11:00,14.7139,79.853,,,,,
9/6/2017 11:15,14.7131,80.206,,,,,
9/6/2017 11:30,14.7076,80.559,,,,,
9/6/2017 11:45,14.7042,80.911,,,,,
9/6/2017 12:00,14.7003,81.09,,,,,
9/6/2017 12:15,14.698,81.09,,,,,
9/6/2017 12:30,14.6964,81.266,,,,,
9/6/2017 12:45,14.6925,81.442,,,,,
9/6/2017 13:00,14.6894,81.266,,,,,
9/6/2017 13:15,14.6855,81.442,,,,,
9/6/2017 13:30,14.6848,81.266,,,,,
9/6/2017 13:45,14.6825,81.266,,,,,
9/6/2017 14:00,14.6825,81.266,,,,,
9/6/2017 14:15,14.6785,81.442,,,,,
9/6/2017 14:30,14.6726,81.09,,,,,
9/6/2017 14:45,14.6703,81.09,,,,,
9/6/2017 15:00,14.6672,80.911,,,,,
9/6/2017 15:15,14.6649,80.911,,,,,
9/6/2017 15:30,14.6626,80.911,,,,,
9/6/2017 15:45,14.6649,80.911,,,,,
9/6/2017 16:00,14.6643,80.735,,,,,
9/6/2017 16:15,14.6652,80.382,,,,,
9/6/2017 16:30,14.6675,80.382,,,,,
9/6/2017 16:45,14.6668,80.206,,,,,
9/6/2017 17:00,14.6684,80.029,,,,,
9/6/2017 17:15,14.6684,80.029,,,,,
9/6/2017 17:30,14.6684,80.029,,,,,
9/6/2017 17:45,14.6707,80.029,,,,,
9/6/2017 18:00,14.6746,79.853,,,,,
9/6/2017 18:15,14.6772,79.326,,,,,
9/6/2017 18:30,14.6788,79.151,,,,,
9/6/2017 18:45,14.6783,78.975,,,,,
9/6/2017 19:00,14.6806,78.975,,,,,
9/6/2017 19:15,14.6845,78.8,,,,,
9/6/2017 19:30,14.6915,78.8,,,,,
9/6/2017 19:45,14.6946,78.449,,,,,
9/6/2017 20:00,14.6986,78.274,,,,,
9/6/2017 20:15,14.6978,78.098,,,,,
9/6/2017 20:30,14.6978,78.098,,,,,
9/6/2017 20:45,14.6978,78.098,,,,,
9/6/2017 21:00,14.6957,78.098,,,,,
9/6/2017 21:15,14.7025,78.098,,,,,
9/6/2017 21:30,14.7048,78.098,,,,,
9/6/2017 21:45,14.7234,78.098,,,,,
9/6/2017 22:00,14.7234,78.098,,,,,
9/6/2017 22:15,14.7203,77.923,,,,,
9/6/2017 22:30,14.7157,77.923,,,,,
9/6/2017 22:45,14.718,77.923,,,,,
9/6/2017 23:00,14.7196,77.749,,,,,
9/6/2017 23:15,14.7242,77.749,,,,,
9/6/2017 23:30,14.7266,77.749,,,,,
9/6/2017 23:45,14.7237,77.574,,,,,
9/7/2017 0:00,14.726,77.574,,,,,
9/7/2017 0:15,14.7281,77.574,,,,,
9/7/2017 0:30,14.7305,77.574,,,,,
9/7/2017 0:45,14.7281,77.574,,,,,
9/7/2017 1:00,14.7322,77.4,,,,,
9/7/2017 1:15,14.7276,77.4,,,,,
9/7/2017 1:30,14.7229,77.4,,,,,
9/7/2017 1:45,14.7176,77.225,,,,,
9/7/2017 2:00,14.7152,77.225,,,,,
9/7/2017 2:15,14.7129,77.225,,,,,
9/7/2017 2:30,14.7077,77.05,,,,,
9/7/2017 2:45,14.7077,77.05,,,,,
9/7/2017 3:00,14.7047,76.876,,,,,
9/7/2017 3:15,14.7,76.876,,,,,
9/7/2017 3:30,14.7023,76.876,,,,,
9/7/2017 3:45,14.7023,76.876,,,,,
9/7/2017 4:00,14.6978,76.876,,,,,
9/7/2017 4:15,14.6955,76.876,,,,,
9/7/2017 4:30,14.6925,76.703,,,,,
9/7/2017 4:45,14.6925,76.703,,,,,
9/7/2017 5:00,14.6925,76.703,,,,,
9/7/2017 5:15,14.6925,76.703,,,,,
9/7/2017 5:30,14.6925,76.703,,,,,
9/7/2017 5:45,14.6948,76.703,,,,,
9/7/2017 6:00,14.6971,76.703,,,,,
9/7/2017 6:15,14.6948,76.703,,,,,
9/7/2017 6:30,14.6971,76.703,,,,,
9/7/2017 6:45,14.6971,76.703,,,,,
9/7/2017 7:00,14.7,76.876,,,,,
9/7/2017 7:15,14.7031,77.05,,,,,
9/7/2017 7:30,14.7038,77.225,,,,,
9/7/2017 7:45,14.7044,77.4,,,,,
9/7/2017 8:00,14.7074,77.574,,,,,
9/7/2017 8:15,14.7081,77.749,,,,,
9/7/2017 8:30,14.7105,77.749,,,,,
9/7/2017 8:45,14.711,77.923,,,,,
9/7/2017 9:00,14.7118,78.098,,,,,
9/7/2017 9:15,14.7102,78.274,,,,,
9/7/2017 9:30,14.7154,78.449,,,,,
9/7/2017 9:45,14.7138,78.624,,,,,
9/7/2017 10:00,14.7112,79.151,,,,,
9/7/2017 10:15,14.7119,79.326,,,,,
9/7/2017 10:30,14.7119,79.326,,,,,
9/7/2017 10:45,14.7073,79.326,,,,,
9/7/2017 11:00,14.7049,79.326,,,,,
9/7/2017 11:15,14.7026,79.326,,,,,
9/7/2017 11:30,14.6987,79.502,,,,,
9/7/2017 11:45,14.6948,79.678,,,,,
9/7/2017 12:00,14.6939,80.029,,,,,
9/7/2017 12:15,14.6913,80.559,,,,,
9/7/2017 12:30,14.689,80.559,,,,,
9/7/2017 12:45,14.6859,80.382,,,,,
9/7/2017 13:00,14.6874,80.735,,,,,
9/7/2017 13:15,14.6812,80.911,,,,,
9/7/2017 13:30,14.6819,81.09,,,,,
9/7/2017 13:45,14.678,81.266,,,,,
9/7/2017 14:00,14.6723,81.621,,,,,
9/7/2017 14:15,14.6738,81.975,,,,,
9/7/2017 14:30,14.6691,81.975,,,,,
9/7/2017 14:45,14.6675,82.152,,,,,
9/7/2017 15:00,14.6645,81.975,,,,,
9/7/2017 15:15,14.6614,81.797,,,,,
9/7/2017 15:30,14.6585,81.621,,,,,
9/7/2017 15:45,14.6608,81.621,,,,,
9/7/2017 16:00,14.6594,81.266,,,,,
9/7/2017 16:15,14.6587,81.09,,,,,
9/7/2017 16:30,14.6597,80.735,,,,,
9/7/2017 16:45,14.6597,80.735,,,,,
9/7/2017 17:00,14.659,80.559,,,,,
9/7/2017 17:15,14.6606,80.382,,,,,
9/7/2017 17:30,14.6598,80.206,,,,,
9/7/2017 17:45,14.6585,79.853,,,,,
9/7/2017 18:00,14.6617,79.502,,,,,
9/7/2017 18:15,14.6656,79.326,,,,,
9/7/2017 18:30,14.6651,79.151,,,,,
9/7/2017 18:45,14.6659,78.8,,,,,
9/7/2017 19:00,14.6698,78.624,,,,,
9/7/2017 19:15,14.6739,78.449,,,,,
9/7/2017 19:30,14.6755,78.274,,,,,
9/7/2017 19:45,14.6794,78.098,,,,,
9/7/2017 20:00,14.6817,78.098,,,,,
9/7/2017 20:15,14.6857,77.923,,,,,
9/7/2017 20:30,14.6857,77.923,,,,,
9/7/2017 20:45,14.6872,77.749,,,,,
9/7/2017 21:00,14.6872,77.749,,,,,
9/7/2017 21:15,14.6843,77.574,,,,,
9/7/2017 21:30,14.6843,77.574,,,,,
9/7/2017 21:45,14.6867,77.574,,,,,
9/7/2017 22:00,14.6883,77.4,,,,,
9/7/2017 22:15,14.6852,77.225,,,,,
9/7/2017 22:30,14.6852,77.225,,,,,
9/7/2017 22:45,14.6875,77.225,,,,,
9/7/2017 23:00,14.687,77.05,,,,,
9/7/2017 23:15,14.6846,77.05,,,,,
9/7/2017 23:30,14.687,77.05,,,,,
9/7/2017 23:45,14.6852,77.225,,,,,
9/8/2017 0:00,14.6846,77.05,,,,,
9/8/2017 0:15,14.6823,77.05,,,,,
9/8/2017 0:30,14.68,77.05,,,,,
9/8/2017 0:45,14.68,77.05,,,,,
9/8/2017 1:00,14.6769,76.876,,,,,
9/8/2017 1:15,14.6746,76.876,,,,,
9/8/2017 1:30,14.67,76.876,,,,,
9/8/2017 1:45,14.6671,76.703,,,,,
9/8/2017 2:00,14.6671,76.703,,,,,
9/8/2017 2:15,14.6632,76.876,,,,,
9/8/2017 2:30,14.6648,76.703,,,,,
9/8/2017 2:45,14.6655,76.876,,,,,
9/8/2017 3:00,14.6601,76.703,,,,,
9/8/2017 3:15,14.6601,76.703,,,,,
9/8/2017 3:30,14.6594,76.528,,,,,
9/8/2017 3:45,14.6617,76.528,,,,,
9/8/2017 4:00,14.6617,76.528,,,,,
9/8/2017 4:15,14.6588,76.354,,,,,
9/8/2017 4:30,14.6611,76.354,,,,,
9/8/2017 4:45,14.6611,76.354,,,,,
9/8/2017 5:00,14.6635,76.354,,,,,
9/8/2017 5:15,14.6703,76.354,,,,,
9/8/2017 5:30,14.6743,76.181,,,,,
9/8/2017 5:45,14.6852,76.006,,,,,
9/8/2017 6:00,14.7199,76.006,,,,,
9/8/2017 6:15,14.729,76.006,,,,,
9/8/2017 6:30,14.7145,75.832,,,,,
9/8/2017 6:45,14.7093,75.659,,,,,
9/8/2017 7:00,14.7078,75.312,,,,,
9/8/2017 7:15,14.7102,75.312,,,,,
9/8/2017 7:30,14.7155,75.484,,,,,
9/8/2017 7:45,14.7161,75.659,,,,,
9/8/2017 8:00,14.843,76.181,,,,,
9/8/2017 8:15,14.8407,76.181,,,,,
9/8/2017 8:30,14.8298,76.354,,,,,
9/8/2017 8:45,14.8205,76.354,,,,,
9/8/2017 9:00,14.8113,76.354,,,,,
9/8/2017 9:15,14.8027,76.528,,,,,
9/8/2017 9:30,14.7949,76.876,,,,,
9/8/2017 9:45,14.7886,77.05,,,,,
9/8/2017 10:00,14.7778,77.225,,,,,
9/8/2017 10:15,14.7751,77.749,,,,,
9/8/2017 10:30,14.7666,77.923,,,,,
9/8/2017 10:45,14.7603,78.098,,,,,
9/8/2017 11:00,14.7524,78.449,,,,,
9/8/2017 11:15,14.7469,78.8,,,,,
9/8/2017 11:30,14.7413,79.151,,,,,
9/8/2017 11:45,14.7351,79.326,,,,,
9/8/2017 12:00,14.7305,79.326,,,,,
9/8/2017 12:15,14.7258,79.326,,,,,
9/8/2017 12:30,14.7165,79.326,,,,,
9/8/2017 12:45,14.7139,79.853,,,,,
9/8/2017 13:00,14.7107,80.206,,,,,
9/8/2017 13:15,14.7076,80.559,,,,,
9/8/2017 13:30,14.6996,80.911,,,,,
9/8/2017 13:45,14.6941,81.266,,,,,
9/8/2017 14:00,14.6925,81.442,,,,,
9/8/2017 14:15,14.6901,81.442,,,,,
9/8/2017 14:30,14.6878,81.442,,,,,
9/8/2017 14:45,14.6878,81.442,,,,,
9/8/2017 15:00,14.6842,81.09,,,,,
9/8/2017 15:15,14.6812,80.911,,,,,
9/8/2017 15:30,14.6788,80.911,,,,,
9/8/2017 15:45,14.6812,80.911,,,,,
9/8/2017 16:00,14.6768,80.382,,,,,
9/8/2017 16:15,14.6738,80.206,,,,,
9/8/2017 16:30,14.673,80.029,,,,,
9/8/2017 16:45,14.6707,80.029,,,,,
9/8/2017 17:00,14.6678,79.853,,,,,
9/8/2017 17:15,14.6687,79.502,,,,,
9/8/2017 17:30,14.6703,79.326,,,,,
9/8/2017 17:45,14.6697,79.151,,,,,
9/8/2017 18:00,14.6713,78.975,,,,,
9/8/2017 18:15,14.6729,78.8,,,,,
9/8/2017 18:30,14.6768,78.624,,,,,
9/8/2017 18:45,14.6784,78.449,,,,,
9/8/2017 19:00,14.6825,78.274,,,,,
9/8/2017 19:15,14.6817,78.098,,,,,
9/8/2017 19:30,14.6864,78.098,,,,,
9/8/2017 19:45,14.691,78.098,,,,,
9/8/2017 20:00,14.6903,77.923,,,,,
9/8/2017 20:15,14.6926,77.923,,,,,
9/8/2017 20:30,14.6942,77.749,,,,,
9/8/2017 20:45,14.6958,77.574,,,,,
9/8/2017 21:00,14.6952,77.4,,,,,
9/8/2017 21:15,14.6952,77.4,,,,,
9/8/2017 21:30,14.6945,77.225,,,,,
9/8/2017 21:45,14.6922,77.225,,,,,
9/8/2017 22:00,14.6938,77.05,,,,,
9/8/2017 22:15,14.6938,77.05,,,,,
9/8/2017 22:30,14.6955,76.876,,,,,
9/8/2017 22:45,14.6932,76.876,,,,,
9/8/2017 23:00,14.6948,76.703,,,,,
9/8/2017 23:15,14.6971,76.703,,,,,
9/8/2017 23:30,14.6964,76.528,,,,,
9/8/2017 23:45,14.6964,76.528,,,,,
9/9/2017 0:00,14.6964,76.528,,,,,
9/9/2017 0:15,14.6958,76.354,,,,,
9/9/2017 0:30,14.6935,76.354,,,,,
9/9/2017 0:45,14.6935,76.354,,,,,
9/9/2017 1:00,14.6904,76.181,,,,,
9/9/2017 1:15,14.6881,76.181,,,,,
9/9/2017 1:30,14.6835,76.181,,,,,
9/9/2017 1:45,14.6835,76.181,,,,,
9/9/2017 2:00,14.6835,76.181,,,,,
9/9/2017 2:15,14.6783,76.006,,,,,
9/9/2017 2:30,14.6783,76.006,,,,,
9/9/2017 2:45,14.6759,76.006,,,,,
9/9/2017 3:00,14.6783,76.006,,,,,
9/9/2017 3:15,14.6759,76.006,,,,,
9/9/2017 3:30,14.6736,76.006,,,,,
9/9/2017 3:45,14.672,76.181,,,,,
9/9/2017 4:00,14.6713,76.006,,,,,
9/9/2017 4:15,14.6713,76.006,,,,,
9/9/2017 4:30,14.6706,75.832,,,,,
9/9/2017 4:45,14.6729,75.832,,,,,
9/9/2017 5:00,14.6706,75.832,,,,,
9/9/2017 5:15,14.6729,75.832,,,,,
9/9/2017 5:30,14.6746,75.659,,,,,
9/9/2017 5:45,14.6746,75.659,,,,,
9/9/2017 6:00,14.6769,75.659,,,,,
9/9/2017 6:15,14.6814,75.659,,,,,
9/9/2017 6:30,14.6814,75.659,,,,,
9/9/2017 6:45,14.6814,75.659,,,,,
9/9/2017 7:00,14.6814,75.659,,,,,
9/9/2017 7:15,14.6814,75.659,,,,,
9/9/2017 7:30,14.6868,75.832,,,,,
9/9/2017 7:45,14.6875,76.006,,,,,
9/9/2017 8:00,14.6881,76.181,,,,,
9/9/2017 8:15,14.6872,76.528,,,,,
9/9/2017 8:30,14.6925,76.703,,,,,
9/9/2017 8:45,14.6932,76.876,,,,,
9/9/2017 9:00,14.6961,77.05,,,,,
9/9/2017 9:15,14.6938,77.05,,,,,
9/9/2017 9:30,14.6952,77.4,,,,,
9/9/2017 9:45,14.6958,77.574,,,,,
9/9/2017 10:00,14.6988,77.749,,,,,
9/9/2017 10:15,14.6973,77.923,,,,,
9/9/2017 10:30,14.6962,78.274,,,,,
9/9/2017 10:45,14.6923,78.449,,,,,
9/9/2017 11:00,14.6907,78.624,,,,,
9/9/2017 11:15,14.6897,78.975,,,,,
9/9/2017 11:30,14.692,78.975,,,,,
9/9/2017 11:45,14.6865,79.326,,,,,
9/9/2017 12:00,14.6826,79.502,,,,,
9/9/2017 12:15,14.6793,79.853,,,,,
9/9/2017 12:30,14.6769,79.853,,,,,
9/9/2017 12:45,14.6738,80.206,,,,,
9/9/2017 13:00,14.6698,80.382,,,,,
9/9/2017 13:15,14.6645,80.206,,,,,
9/9/2017 13:30,14.6613,80.559,,,,,
9/9/2017 13:45,14.6603,80.911,,,,,
9/9/2017 14:00,14.6574,80.735,,,,,
9/9/2017 14:15,14.6582,80.382,,,,,
9/9/2017 14:30,14.6559,80.382,,,,,
9/9/2017 14:45,14.6559,80.382,,,,,
9/9/2017 15:00,14.6507,80.206,,,,,
9/9/2017 15:15,14.6497,80.559,,,,,
9/9/2017 15:30,14.649,80.382,,,,,
9/9/2017 15:45,14.6513,80.382,,,,,
9/9/2017 16:00,14.65,80.029,,,,,
9/9/2017 16:15,14.6523,80.029,,,,,
9/9/2017 16:30,14.6539,79.853,,,,,
9/9/2017 16:45,14.6539,79.853,,,,,
9/9/2017 17:00,14.6578,79.678,,,,,
9/9/2017 17:15,14.6571,79.502,,,,,
9/9/2017 17:30,14.6588,79.326,,,,,
9/9/2017 17:45,14.6581,79.151,,,,,
9/9/2017 18:00,14.662,78.975,,,,,
9/9/2017 18:15,14.6613,78.8,,,,,
9/9/2017 18:30,14.6646,78.449,,,,,
9/9/2017 18:45,14.6616,78.274,,,,,
9/9/2017 19:00,14.661,78.098,,,,,
9/9/2017 19:15,14.6655,78.098,,,,,
9/9/2017 19:30,14.6649,77.923,,,,,
9/9/2017 19:45,14.6672,77.923,,,,,
9/9/2017 20:00,14.6665,77.749,,,,,
9/9/2017 20:15,14.6681,77.574,,,,,
9/9/2017 20:30,14.6727,77.574,,,,,
9/9/2017 20:45,14.6704,77.574,,,,,
9/9/2017 21:00,14.672,77.4,,,,,
9/9/2017 21:15,14.672,77.4,,,,,
9/9/2017 21:30,14.6714,77.225,,,,,
9/9/2017 21:45,14.6738,77.225,,,,,
9/9/2017 22:00,14.6738,77.225,,,,,
9/9/2017 22:15,14.673,77.05,,,,,
9/9/2017 22:30,14.673,77.05,,,,,
9/9/2017 22:45,14.6723,76.876,,,,,
9/9/2017 23:00,14.6746,76.876,,,,,
9/9/2017 23:15,14.6723,76.876,,,,,
9/9/2017 23:30,14.67,76.876,,,,,
9/9/2017 23:45,14.6717,76.703,,,,,
9/10/2017 0:00,14.6717,76.703,,,,,
9/10/2017 0:15,14.6717,76.703,,,,,
9/10/2017 0:30,14.6694,76.703,,,,,
9/10/2017 0:45,14.6648,76.703,,,,,
9/10/2017 1:00,14.6671,76.703,,,,,
9/10/2017 1:15,14.6624,76.703,,,,,
9/10/2017 1:30,14.6648,76.703,,,,,
9/10/2017 1:45,14.664,76.528,,,,,
9/10/2017 2:00,14.6617,76.528,,,,,
9/10/2017 2:15,14.6617,76.528,,,,,
9/10/2017 2:30,14.6617,76.528,,,,,
9/10/2017 2:45,14.6611,76.354,,,,,
9/10/2017 3:00,14.6611,76.354,,,,,
9/10/2017 3:15,14.6611,76.354,,,,,
9/10/2017 3:30,14.6588,76.354,,,,,
9/10/2017 3:45,14.6588,76.354,,,,,
9/10/2017 4:00,14.6588,76.354,,,,,
9/10/2017 4:15,14.6588,76.354,,,,,
9/10/2017 4:30,14.6611,76.354,,,,,
9/10/2017 4:45,14.6635,76.354,,,,,
9/10/2017 5:00,14.6635,76.354,,,,,
9/10/2017 5:15,14.6658,76.354,,,,,
9/10/2017 5:30,14.6674,76.181,,,,,
9/10/2017 5:45,14.6697,76.181,,,,,
9/10/2017 6:00,14.669,76.006,,,,,
9/10/2017 6:15,14.6736,76.006,,,,,
9/10/2017 6:30,14.6729,75.832,,,,,
9/10/2017 6:45,14.6775,75.832,,,,,
9/10/2017 7:00,14.6806,76.006,,,,,
9/10/2017 7:15,14.6806,76.006,,,,,
9/10/2017 7:30,14.6835,76.181,,,,,
9/10/2017 7:45,14.6872,76.528,,,,,
9/10/2017 8:00,14.6901,76.703,,,,,
9/10/2017 8:15,14.6909,76.876,,,,,
9/10/2017 8:30,14.6899,77.225,,,,,
9/10/2017 8:45,14.6913,77.574,,,,,
9/10/2017 9:00,14.6896,77.749,,,,,
9/10/2017 9:15,14.691,78.098,,,,,
9/10/2017 9:30,14.6877,78.449,,,,,
9/10/2017 9:45,14.6877,78.449,,,,,
9/10/2017 10:00,14.6861,78.624,,,,,
9/10/2017 10:15,14.6851,78.975,,,,,
9/10/2017 10:30,14.6819,79.326,,,,,
9/10/2017 10:45,14.681,79.678,,,,,
9/10/2017 11:00,14.6777,80.029,,,,,
9/10/2017 11:15,14.6777,80.029,,,,,
9/10/2017 11:30,14.6738,80.206,,,,,
9/10/2017 11:45,14.6714,80.206,,,,,
9/10/2017 12:00,14.6668,80.206,,,,,
9/10/2017 12:15,14.6645,80.206,,,,,
9/10/2017 12:30,14.6582,80.382,,,,,
9/10/2017 12:45,14.6559,80.382,,,,,
9/10/2017 13:00,14.6527,80.735,,,,,
9/10/2017 13:15,14.6472,81.09,,,,,
9/10/2017 13:30,14.6455,81.266,,,,,
9/10/2017 13:45,14.6433,81.266,,,,,
9/10/2017 14:00,14.641,81.266,,,,,
9/10/2017 14:15,14.6379,81.09,,,,,
9/10/2017 14:30,14.634,81.266,,,,,
9/10/2017 14:45,14.6301,81.442,,,,,
9/10/2017 15:00,14.6324,81.442,,,,,
9/10/2017 15:15,14.6285,81.621,,,,,
9/10/2017 15:30,14.6291,81.797,,,,,
9/10/2017 15:45,14.6285,81.621,,,,,
9/10/2017 16:00,14.6255,81.442,,,,,
9/10/2017 16:15,14.6278,81.442,,,,,
9/10/2017 16:30,14.6294,81.266,,,,,
9/10/2017 16:45,14.6256,80.911,,,,,
9/10/2017 17:00,14.6279,80.911,,,,,
9/10/2017 17:15,14.6302,80.911,,,,,
9/10/2017 17:30,14.6313,80.559,,,,,
9/10/2017 17:45,14.6329,80.382,,,,,
9/10/2017 18:00,14.6368,80.206,,,,,
9/10/2017 18:15,14.6384,80.029,,,,,
9/10/2017 18:30,14.6446,79.853,,,,,
9/10/2017 18:45,14.6433,79.502,,,,,
9/10/2017 19:00,14.6449,79.326,,,,,
9/10/2017 19:15,14.6472,79.326,,,,,
9/10/2017 19:30,14.6504,78.975,,,,,
9/10/2017 19:45,14.6568,78.8,,,,,
9/10/2017 20:00,14.6584,78.624,,,,,
9/10/2017 20:15,14.6561,78.624,,,,,
9/10/2017 20:30,14.6577,78.449,,,,,
9/10/2017 20:45,14.6577,78.449,,,,,
