Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/11/2017 4:45,14.6575,77.749,,,,,
4/11/2017 5:00,14.6575,77.749,,,,,
4/11/2017 5:15,14.6575,77.749,,,,,
4/11/2017 5:30,14.6575,77.749,,,,,
4/11/2017 5:45,14.6642,77.749,,,,,
4/11/2017 6:00,14.6665,77.749,,,,,
4/11/2017 6:15,14.6642,77.749,,,,,
4/11/2017 6:30,14.6681,77.574,,,,,
4/11/2017 6:45,14.6681,77.574,,,,,
4/11/2017 7:00,14.6726,77.574,,,,,
4/11/2017 7:15,14.6726,77.574,,,,,
4/11/2017 7:30,14.6726,77.574,,,,,
4/11/2017 7:45,14.6794,77.574,,,,,
4/11/2017 8:00,14.6749,77.574,,,,,
4/11/2017 8:15,14.6794,77.574,,,,,
4/11/2017 8:30,14.6845,77.749,,,,,
4/11/2017 8:45,14.6867,77.749,,,,,
4/11/2017 9:00,14.6912,77.749,,,,,
4/11/2017 9:15,14.689,77.749,,,,,
4/11/2017 9:30,14.6917,77.923,,,,,
4/11/2017 9:45,14.6941,77.923,,,,,
4/11/2017 10:00,14.6923,78.098,,,,,
4/11/2017 10:15,14.6901,78.098,,,,,
4/11/2017 10:30,14.6907,78.274,,,,,
4/11/2017 10:45,14.6886,78.274,,,,,
4/11/2017 11:00,14.6868,78.449,,,,,
4/11/2017 11:15,14.6852,78.624,,,,,
4/11/2017 11:30,14.6813,78.8,,,,,
4/11/2017 11:45,14.6796,78.975,,,,,
4/11/2017 12:00,14.6729,78.975,,,,,
4/11/2017 12:15,14.669,79.151,,,,,
4/11/2017 12:30,14.6672,79.326,,,,,
4/11/2017 12:45,14.6651,79.326,,,,,
4/11/2017 13:00,14.6611,79.502,,,,,
4/11/2017 13:15,14.6595,79.678,,,,,
4/11/2017 13:30,14.6533,79.853,,,,,
4/11/2017 13:45,14.6494,80.029,,,,,
4/11/2017 14:00,14.6472,80.029,,,,,
4/11/2017 14:15,14.6478,80.206,,,,,
4/11/2017 14:30,14.6478,80.206,,,,,
4/11/2017 14:45,14.6433,80.206,,,,,
4/11/2017 15:00,14.6433,80.206,,,,,
4/11/2017 15:15,14.6371,80.382,,,,,
4/11/2017 15:30,14.6416,80.382,,,,,
4/11/2017 15:45,14.6394,80.382,,,,,
4/11/2017 16:00,14.6371,80.382,,,,,
4/11/2017 16:15,14.6349,80.382,,,,,
4/11/2017 16:30,14.6349,80.382,,,,,
4/11/2017 16:45,14.6371,80.382,,,,,
4/11/2017 17:00,14.6365,80.206,,,,,
4/11/2017 17:15,14.6388,80.206,,,,,
4/11/2017 17:30,14.6388,80.206,,,,,
4/11/2017 17:45,14.6388,80.206,,,,,
4/11/2017 18:00,14.6365,80.206,,,,,
4/11/2017 18:15,14.6427,80.029,,,,,
4/11/2017 18:30,14.6449,80.029,,,,,
4/11/2017 18:45,14.6494,80.029,,,,,
4/11/2017 19:00,14.6466,79.853,,,,,
4/11/2017 19:15,14.6533,79.853,,,,,
4/11/2017 19:30,14.6533,79.853,,,,,
4/11/2017 19:45,14.6572,79.678,,,,,
4/11/2017 20:00,14.6595,79.678,,,,,
4/11/2017 20:15,14.6595,79.678,,,,,
4/11/2017 20:30,14.6633,79.502,,,,,
4/11/2017 20:45,14.6611,79.502,,,,,
4/11/2017 21:00,14.6633,79.502,,,,,
4/11/2017 21:15,14.6627,79.326,,,,,
4/11/2017 21:30,14.6606,79.326,,,,,
4/11/2017 21:45,14.6696,79.326,,,,,
4/11/2017 22:00,14.6672,79.326,,,,,
4/11/2017 22:15,14.669,79.151,,,,,
4/11/2017 22:30,14.6645,79.151,,,,,
4/11/2017 22:45,14.6645,79.151,,,,,
4/11/2017 23:00,14.669,79.151,,,,,
4/11/2017 23:15,14.669,79.151,,,,,
4/11/2017 23:30,14.669,79.151,,,,,
4/11/2017 23:45,14.6706,78.975,,,,,
4/12/2017 0:00,14.6684,78.975,,,,,
4/12/2017 0:15,14.6661,78.975,,,,,
4/12/2017 0:30,14.6633,78.8,,,,,
4/12/2017 0:45,14.6633,78.8,,,,,
4/12/2017 1:00,14.661,78.8,,,,,
4/12/2017 1:15,14.6581,78.624,,,,,
4/12/2017 1:30,14.6581,78.624,,,,,
4/12/2017 1:45,14.6514,78.624,,,,,
4/12/2017 2:00,14.6536,78.624,,,,,
4/12/2017 2:15,14.6491,78.624,,,,,
4/12/2017 2:30,14.653,78.449,,,,,
4/12/2017 2:45,14.6553,78.449,,,,,
4/12/2017 3:00,14.6598,78.449,,,,,
4/12/2017 3:15,14.6598,78.449,,,,,
4/12/2017 3:30,14.6593,78.274,,,,,
4/12/2017 3:45,14.6659,78.274,,,,,
4/12/2017 4:00,14.6659,78.274,,,,,
4/12/2017 4:15,14.6682,78.274,,,,,
4/12/2017 4:30,14.6659,78.274,,,,,
4/12/2017 4:45,14.6682,78.274,,,,,
4/12/2017 5:00,14.6704,78.274,,,,,
4/12/2017 5:15,14.6698,78.098,,,,,
4/12/2017 5:30,14.6833,78.098,,,,,
4/12/2017 5:45,14.6857,78.098,,,,,
4/12/2017 6:00,14.6878,78.098,,,,,
4/12/2017 6:15,14.6878,78.098,,,,,
4/12/2017 6:30,14.6946,78.098,,,,,
4/12/2017 6:45,14.7015,78.098,,,,,
4/12/2017 7:00,14.7015,78.098,,,,,
4/12/2017 7:15,14.6991,78.098,,,,,
4/12/2017 7:30,14.706,78.098,,,,,
4/12/2017 7:45,14.6991,78.098,,,,,
4/12/2017 8:00,14.6991,78.098,,,,,
4/12/2017 8:15,14.7015,78.098,,,,,
4/12/2017 8:30,14.7015,78.098,,,,,
4/12/2017 8:45,14.7036,78.098,,,,,
4/12/2017 9:00,14.7087,78.274,,,,,
4/12/2017 9:15,14.7132,78.274,,,,,
4/12/2017 9:30,14.7222,78.274,,,,,
4/12/2017 9:45,14.7245,78.274,,,,,
4/12/2017 10:00,14.7267,78.274,,,,,
4/12/2017 10:15,14.7251,78.449,,,,,
4/12/2017 10:30,14.7228,78.449,,,,,
4/12/2017 10:45,14.7212,78.624,,,,,
4/12/2017 11:00,14.7212,78.624,,,,,
4/12/2017 11:15,14.7189,78.624,,,,,
4/12/2017 11:30,14.7128,78.8,,,,,
4/12/2017 11:45,14.7105,78.8,,,,,
4/12/2017 12:00,14.6999,78.975,,,,,
4/12/2017 12:15,14.702,78.975,,,,,
4/12/2017 12:30,14.6959,79.151,,,,,
4/12/2017 12:45,14.6891,79.151,,,,,
4/12/2017 13:00,14.687,79.151,,,,,
4/12/2017 13:15,14.6825,79.151,,,,,
4/12/2017 13:30,14.6762,79.326,,,,,
4/12/2017 13:45,14.6696,79.326,,,,,
4/12/2017 14:00,14.6656,79.502,,,,,
4/12/2017 14:15,14.6588,79.502,,,,,
4/12/2017 14:30,14.6588,79.502,,,,,
4/12/2017 14:45,14.6543,79.502,,,,,
4/12/2017 15:00,14.6527,79.678,,,,,
4/12/2017 15:15,14.6466,79.853,,,,,
4/12/2017 15:30,14.6459,79.678,,,,,
4/12/2017 15:45,14.6437,79.678,,,,,
4/12/2017 16:00,14.6437,79.678,,,,,
4/12/2017 16:15,14.6459,79.678,,,,,
4/12/2017 16:30,14.6437,79.678,,,,,
4/12/2017 16:45,14.6453,79.502,,,,,
4/12/2017 17:00,14.6453,79.502,,,,,
4/12/2017 17:15,14.6477,79.502,,,,,
4/12/2017 17:30,14.6453,79.502,,,,,
4/12/2017 17:45,14.6477,79.502,,,,,
4/12/2017 18:00,14.6471,79.326,,,,,
4/12/2017 18:15,14.6516,79.326,,,,,
4/12/2017 18:30,14.6492,79.326,,,,,
4/12/2017 18:45,14.6516,79.326,,,,,
4/12/2017 19:00,14.6532,79.151,,,,,
4/12/2017 19:15,14.6555,79.151,,,,,
4/12/2017 19:30,14.66,79.151,,,,,
4/12/2017 19:45,14.6594,78.975,,,,,
4/12/2017 20:00,14.6594,78.975,,,,,
4/12/2017 20:15,14.6616,78.975,,,,,
4/12/2017 20:30,14.6655,78.8,,,,,
4/12/2017 20:45,14.6655,78.8,,,,,
4/12/2017 21:00,14.6694,78.624,,,,,
4/12/2017 21:15,14.6694,78.624,,,,,
4/12/2017 21:30,14.6694,78.624,,,,,
4/12/2017 21:45,14.6733,78.449,,,,,
4/12/2017 22:00,14.671,78.449,,,,,
4/12/2017 22:15,14.6688,78.449,,,,,
4/12/2017 22:30,14.6682,78.274,,,,,
4/12/2017 22:45,14.6682,78.274,,,,,
4/12/2017 23:00,14.6659,78.274,,,,,
4/12/2017 23:15,14.6722,78.098,,,,,
4/12/2017 23:30,14.6677,78.098,,,,,
4/12/2017 23:45,14.6653,78.098,,,,,
4/13/2017 0:00,14.6603,77.923,,,,,
4/13/2017 0:15,14.6603,77.923,,,,,
4/13/2017 0:30,14.6597,77.749,,,,,
4/13/2017 0:45,14.6552,77.749,,,,,
4/13/2017 1:00,14.653,77.749,,,,,
4/13/2017 1:15,14.6478,77.574,,,,,
4/13/2017 1:30,14.6478,77.574,,,,,
4/13/2017 1:45,14.6433,77.574,,,,,
4/13/2017 2:00,14.6388,77.574,,,,,
4/13/2017 2:15,14.6382,77.4,,,,,
4/13/2017 2:30,14.6337,77.4,,,,,
4/13/2017 2:45,14.6337,77.4,,,,,
4/13/2017 3:00,14.631,77.225,,,,,
4/13/2017 3:15,14.631,77.225,,,,,
4/13/2017 3:30,14.631,77.225,,,,,
4/13/2017 3:45,14.6287,77.225,,,,,
4/13/2017 4:00,14.6236,77.05,,,,,
4/13/2017 4:15,14.6236,77.05,,,,,
4/13/2017 4:30,14.6259,77.05,,,,,
4/13/2017 4:45,14.6259,77.05,,,,,
4/13/2017 5:00,14.6253,76.876,,,,,
4/13/2017 5:15,14.6253,76.876,,,,,
4/13/2017 5:30,14.632,76.876,,,,,
4/13/2017 5:45,14.632,76.876,,,,,
4/13/2017 6:00,14.632,76.876,,,,,
4/13/2017 6:15,14.6343,76.876,,,,,
4/13/2017 6:30,14.641,76.876,,,,,
4/13/2017 6:45,14.641,76.876,,,,,
4/13/2017 7:00,14.641,76.876,,,,,
4/13/2017 7:15,14.6455,76.876,,,,,
4/13/2017 7:30,14.6478,76.876,,,,,
4/13/2017 7:45,14.6455,76.876,,,,,
4/13/2017 8:00,14.6523,76.876,,,,,
4/13/2017 8:15,14.6545,76.876,,,,,
4/13/2017 8:30,14.6568,76.876,,,,,
4/13/2017 8:45,14.6523,76.876,,,,,
4/13/2017 9:00,14.6568,76.876,,,,,
4/13/2017 9:15,14.6568,76.876,,,,,
4/13/2017 9:30,14.6568,76.876,,,,,
4/13/2017 9:45,14.6568,76.876,,,,,
4/13/2017 10:00,14.6574,77.05,,,,,
4/13/2017 10:15,14.6619,77.05,,,,,
4/13/2017 10:30,14.6624,77.225,,,,,
4/13/2017 10:45,14.6624,77.225,,,,,
4/13/2017 11:00,14.6562,77.4,,,,,
4/13/2017 11:15,14.6546,77.574,,,,,
4/13/2017 11:30,14.6507,77.749,,,,,
4/13/2017 11:45,14.6485,77.749,,,,,
4/13/2017 12:00,14.6468,77.923,,,,,
4/13/2017 12:15,14.6423,77.923,,,,,
4/13/2017 12:30,14.6339,78.098,,,,,
4/13/2017 12:45,14.6345,78.274,,,,,
4/13/2017 13:00,14.6329,78.449,,,,,
4/13/2017 13:15,14.6284,78.449,,,,,
4/13/2017 13:30,14.626,78.449,,,,,
4/13/2017 13:45,14.6244,78.624,,,,,
4/13/2017 14:00,14.6295,78.8,,,,,
4/13/2017 14:15,14.6211,78.975,,,,,
4/13/2017 14:30,14.6233,78.975,,,,,
4/13/2017 14:45,14.6211,78.975,,,,,
4/13/2017 15:00,14.6166,78.975,,,,,
4/13/2017 15:15,14.6217,79.151,,,,,
4/13/2017 15:30,14.6172,79.151,,,,,
4/13/2017 15:45,14.6172,79.151,,,,,
4/13/2017 16:00,14.6166,78.975,,,,,
4/13/2017 16:15,14.6188,78.975,,,,,
4/13/2017 16:30,14.6166,78.975,,,,,
4/13/2017 16:45,14.6188,78.975,,,,,
4/13/2017 17:00,14.6233,78.975,,,,,
4/13/2017 17:15,14.6233,78.975,,,,,
4/13/2017 17:30,14.6256,78.975,,,,,
4/13/2017 17:45,14.6272,78.8,,,,,
4/13/2017 18:00,14.6295,78.8,,,,,
4/13/2017 18:15,14.6295,78.8,,,,,
4/13/2017 18:30,14.6356,78.624,,,,,
4/13/2017 18:45,14.6379,78.624,,,,,
4/13/2017 19:00,14.6446,78.624,,,,,
4/13/2017 19:15,14.6508,78.449,,,,,
4/13/2017 19:30,14.653,78.449,,,,,
4/13/2017 19:45,14.6593,78.274,,,,,
4/13/2017 20:00,14.6614,78.274,,,,,
4/13/2017 20:15,14.6632,78.098,,,,,
4/13/2017 20:30,14.6653,78.098,,,,,
4/13/2017 20:45,14.6653,78.098,,,,,
4/13/2017 21:00,14.6648,77.923,,,,,
4/13/2017 21:15,14.6648,77.923,,,,,
4/13/2017 21:30,14.6665,77.749,,,,,
4/13/2017 21:45,14.6687,77.749,,,,,
4/13/2017 22:00,14.6665,77.749,,,,,
4/13/2017 22:15,14.6681,77.574,,,,,
4/13/2017 22:30,14.6659,77.574,,,,,
4/13/2017 22:45,14.6704,77.574,,,,,
4/13/2017 23:00,14.6659,77.574,,,,,
4/13/2017 23:15,14.6675,77.4,,,,,
4/13/2017 23:30,14.6652,77.4,,,,,
4/13/2017 23:45,14.6652,77.4,,,,,
4/14/2017 0:00,14.663,77.4,,,,,
4/14/2017 0:15,14.663,77.4,,,,,
4/14/2017 0:30,14.6607,77.4,,,,,
4/14/2017 0:45,14.6585,77.4,,,,,
4/14/2017 1:00,14.6556,77.225,,,,,
4/14/2017 1:15,14.6535,77.225,,,,,
4/14/2017 1:30,14.6535,77.225,,,,,
4/14/2017 1:45,14.6511,77.225,,,,,
4/14/2017 2:00,14.649,77.225,,,,,
4/14/2017 2:15,14.6466,77.225,,,,,
4/14/2017 2:30,14.6466,77.225,,,,,
4/14/2017 2:45,14.6445,77.225,,,,,
4/14/2017 3:00,14.6466,77.225,,,,,
4/14/2017 3:15,14.6421,77.225,,,,,
4/14/2017 3:30,14.6421,77.225,,,,,
4/14/2017 3:45,14.6445,77.225,,,,,
4/14/2017 4:00,14.6421,77.225,,,,,
4/14/2017 4:15,14.6416,77.05,,,,,
4/14/2017 4:30,14.6439,77.05,,,,,
4/14/2017 4:45,14.6461,77.05,,,,,
4/14/2017 5:00,14.6416,77.05,,,,,
4/14/2017 5:15,14.6439,77.05,,,,,
4/14/2017 5:30,14.6416,77.05,,,,,
4/14/2017 5:45,14.6416,77.05,,,,,
4/14/2017 6:00,14.6506,77.05,,,,,
4/14/2017 6:15,14.6484,77.05,,,,,
4/14/2017 6:30,14.6484,77.05,,,,,
4/14/2017 6:45,14.6529,77.05,,,,,
4/14/2017 7:00,14.6529,77.05,,,,,
4/14/2017 7:15,14.655,77.05,,,,,
4/14/2017 7:30,14.655,77.05,,,,,
4/14/2017 7:45,14.655,77.05,,,,,
4/14/2017 8:00,14.6574,77.05,,,,,
4/14/2017 8:15,14.6595,77.05,,,,,
4/14/2017 8:30,14.6595,77.05,,,,,
4/14/2017 8:45,14.664,77.05,,,,,
4/14/2017 9:00,14.664,77.05,,,,,
4/14/2017 9:15,14.6664,77.05,,,,,
4/14/2017 9:30,14.6691,77.225,,,,,
4/14/2017 9:45,14.6669,77.225,,,,,
4/14/2017 10:00,14.6736,77.225,,,,,
4/14/2017 10:15,14.6691,77.225,,,,,
4/14/2017 10:30,14.6675,77.4,,,,,
4/14/2017 10:45,14.672,77.4,,,,,
4/14/2017 11:00,14.663,77.4,,,,,
4/14/2017 11:15,14.6585,77.4,,,,,
4/14/2017 11:30,14.6569,77.574,,,,,
4/14/2017 11:45,14.6552,77.749,,,,,
4/14/2017 12:00,14.6491,77.923,,,,,
4/14/2017 12:15,14.6468,77.923,,,,,
4/14/2017 12:30,14.6474,78.098,,,,,
4/14/2017 12:45,14.6446,77.923,,,,,
4/14/2017 13:00,14.6452,78.098,,,,,
4/14/2017 13:15,14.6407,78.098,,,,,
4/14/2017 13:30,14.6434,78.274,,,,,
4/14/2017 13:45,14.6374,78.449,,,,,
4/14/2017 14:00,14.6379,78.624,,,,,
4/14/2017 14:15,14.634,78.8,,,,,
4/14/2017 14:30,14.6356,78.624,,,,,
4/14/2017 14:45,14.6311,78.624,,,,,
4/14/2017 15:00,14.6317,78.8,,,,,
4/14/2017 15:15,14.6227,78.8,,,,,
4/14/2017 15:30,14.6278,78.975,,,,,
4/14/2017 15:45,14.6256,78.975,,,,,
4/14/2017 16:00,14.6233,78.975,,,,,
4/14/2017 16:15,14.6272,78.8,,,,,
4/14/2017 16:30,14.6317,78.8,,,,,
4/14/2017 16:45,14.6362,78.8,,,,,
4/14/2017 17:00,14.6334,78.624,,,,,
4/14/2017 17:15,14.6356,78.624,,,,,
4/14/2017 17:30,14.6379,78.624,,,,,
4/14/2017 17:45,14.6424,78.624,,,,,
4/14/2017 18:00,14.6418,78.449,,,,,
4/14/2017 18:15,14.6463,78.449,,,,,
4/14/2017 18:30,14.6485,78.449,,,,,
4/14/2017 18:45,14.6553,78.449,,,,,
4/14/2017 19:00,14.6548,78.274,,,,,
4/14/2017 19:15,14.6548,78.274,,,,,
4/14/2017 19:30,14.6593,78.274,,,,,
4/14/2017 19:45,14.6614,78.274,,,,,
4/14/2017 20:00,14.6677,78.098,,,,,
4/14/2017 20:15,14.6698,78.098,,,,,
4/14/2017 20:30,14.6743,78.098,,,,,
4/14/2017 20:45,14.6767,78.098,,,,,
4/14/2017 21:00,14.6788,78.098,,,,,
4/14/2017 21:15,14.6783,77.923,,,,,
4/14/2017 21:30,14.6761,77.923,,,,,
4/14/2017 21:45,14.6828,77.923,,,,,
4/14/2017 22:00,14.6828,77.923,,,,,
4/14/2017 22:15,14.6777,77.749,,,,,
4/14/2017 22:30,14.6777,77.749,,,,,
4/14/2017 22:45,14.6755,77.749,,,,,
4/14/2017 23:00,14.6777,77.749,,,,,
4/14/2017 23:15,14.6749,77.574,,,,,
4/14/2017 23:30,14.6771,77.574,,,,,
4/14/2017 23:45,14.6749,77.574,,,,,
4/15/2017 0:00,14.6749,77.574,,,,,
4/15/2017 0:15,14.672,77.4,,,,,
4/15/2017 0:30,14.672,77.4,,,,,
4/15/2017 0:45,14.6675,77.4,,,,,
4/15/2017 1:00,14.6698,77.4,,,,,
4/15/2017 1:15,14.6607,77.4,,,,,
4/15/2017 1:30,14.6646,77.225,,,,,
4/15/2017 1:45,14.6601,77.225,,,,,
4/15/2017 2:00,14.6579,77.225,,,,,
4/15/2017 2:15,14.6556,77.225,,,,,
4/15/2017 2:30,14.6579,77.225,,,,,
4/15/2017 2:45,14.6506,77.05,,,,,
4/15/2017 3:00,14.6529,77.05,,,,,
4/15/2017 3:15,14.655,77.05,,,,,
4/15/2017 3:30,14.6529,77.05,,,,,
4/15/2017 3:45,14.655,77.05,,,,,
4/15/2017 4:00,14.6523,76.876,,,,,
4/15/2017 4:15,14.6523,76.876,,,,,
4/15/2017 4:30,14.6478,76.876,,,,,
4/15/2017 4:45,14.65,76.876,,,,,
4/15/2017 5:00,14.6523,76.876,,,,,
4/15/2017 5:15,14.6562,76.703,,,,,
4/15/2017 5:30,14.6539,76.703,,,,,
4/15/2017 5:45,14.6562,76.703,,,,,
4/15/2017 6:00,14.6562,76.703,,,,,
4/15/2017 6:15,14.6578,76.528,,,,,
4/15/2017 6:30,14.6578,76.528,,,,,
4/15/2017 6:45,14.6617,76.354,,,,,
4/15/2017 7:00,14.6617,76.354,,,,,
4/15/2017 7:15,14.6617,76.354,,,,,
4/15/2017 7:30,14.6685,76.354,,,,,
4/15/2017 7:45,14.6707,76.354,,,,,
4/15/2017 8:00,14.673,76.354,,,,,
4/15/2017 8:15,14.6752,76.354,,,,,
4/15/2017 8:30,14.6775,76.354,,,,,
4/15/2017 8:45,14.6797,76.354,,,,,
4/15/2017 9:00,14.6775,76.354,,,,,
4/15/2017 9:15,14.6781,76.528,,,,,
4/15/2017 9:30,14.6826,76.528,,,,,
4/15/2017 9:45,14.6826,76.528,,,,,
4/15/2017 10:00,14.6854,76.703,,,,,
4/15/2017 10:15,14.6814,76.876,,,,,
4/15/2017 10:30,14.6793,76.876,,,,,
4/15/2017 10:45,14.6775,77.05,,,,,
4/15/2017 11:00,14.6781,77.225,,,,,
4/15/2017 11:15,14.6759,77.225,,,,,
4/15/2017 11:30,14.6743,77.4,,,,,
4/15/2017 11:45,14.6743,77.4,,,,,
4/15/2017 12:00,14.6659,77.574,,,,,
4/15/2017 12:15,14.6681,77.574,,,,,
4/15/2017 12:30,14.6681,77.574,,,,,
4/15/2017 12:45,14.6642,77.749,,,,,
4/15/2017 13:00,14.6603,77.923,,,,,
4/15/2017 13:15,14.6564,78.098,,,,,
4/15/2017 13:30,14.6542,78.098,,,,,
4/15/2017 13:45,14.6524,78.274,,,,,
4/15/2017 14:00,14.653,78.449,,,,,
4/15/2017 14:15,14.6485,78.449,,,,,
4/15/2017 14:30,14.644,78.449,,,,,
4/15/2017 14:45,14.6401,78.624,,,,,
4/15/2017 15:00,14.6401,78.624,,,,,
4/15/2017 15:15,14.6356,78.624,,,,,
4/15/2017 15:30,14.6356,78.624,,,,,
4/15/2017 15:45,14.6356,78.624,,,,,
4/15/2017 16:00,14.6311,78.624,,,,,
4/15/2017 16:15,14.6379,78.624,,,,,
4/15/2017 16:30,14.6356,78.624,,,,,
4/15/2017 16:45,14.6356,78.624,,,,,
4/15/2017 17:00,14.6379,78.624,,,,,
4/15/2017 17:15,14.6401,78.624,,,,,
4/15/2017 17:30,14.6424,78.624,,,,,
4/15/2017 17:45,14.644,78.449,,,,,
4/15/2017 18:00,14.6418,78.449,,,,,
4/15/2017 18:15,14.644,78.449,,,,,
4/15/2017 18:30,14.6503,78.274,,,,,
4/15/2017 18:45,14.6503,78.274,,,,,
4/15/2017 19:00,14.6548,78.274,,,,,
4/15/2017 19:15,14.6548,78.274,,,,,
4/15/2017 19:30,14.6564,78.098,,,,,
4/15/2017 19:45,14.6632,78.098,,,,,
4/15/2017 20:00,14.6603,77.923,,,,,
4/15/2017 20:15,14.6671,77.923,,,,,
4/15/2017 20:30,14.6738,77.923,,,,,
4/15/2017 20:45,14.6732,77.749,,,,,
4/15/2017 21:00,14.6732,77.749,,,,,
4/15/2017 21:15,14.6777,77.749,,,,,
4/15/2017 21:30,14.6794,77.574,,,,,
4/15/2017 21:45,14.6816,77.574,,,,,
4/15/2017 22:00,14.6794,77.574,,,,,
4/15/2017 22:15,14.6794,77.574,,,,,
4/15/2017 22:30,14.681,77.4,,,,,
4/15/2017 22:45,14.681,77.4,,,,,
4/15/2017 23:00,14.681,77.4,,,,,
4/15/2017 23:15,14.681,77.4,,,,,
4/15/2017 23:30,14.6833,77.4,,,,,
4/15/2017 23:45,14.6828,77.225,,,,,
4/16/2017 0:00,14.6849,77.225,,,,,
4/16/2017 0:15,14.6828,77.225,,,,,
4/16/2017 0:30,14.6828,77.225,,,,,
4/16/2017 0:45,14.6804,77.225,,,,,
4/16/2017 1:00,14.6775,77.05,,,,,
4/16/2017 1:15,14.6775,77.05,,,,,
4/16/2017 1:30,14.6754,77.05,,,,,
4/16/2017 1:45,14.6709,77.05,,,,,
4/16/2017 2:00,14.673,77.05,,,,,
4/16/2017 2:15,14.668,76.876,,,,,
4/16/2017 2:30,14.6703,76.876,,,,,
4/16/2017 2:45,14.6703,76.876,,,,,
4/16/2017 3:00,14.668,76.876,,,,,
4/16/2017 3:15,14.6674,76.703,,,,,
4/16/2017 3:30,14.6697,76.703,,,,,
4/16/2017 3:45,14.6652,76.703,,,,,
4/16/2017 4:00,14.6674,76.703,,,,,
4/16/2017 4:15,14.6652,76.703,,,,,
4/16/2017 4:30,14.6691,76.528,,,,,
4/16/2017 4:45,14.6646,76.528,,,,,
4/16/2017 5:00,14.6646,76.528,,,,,
4/16/2017 5:15,14.6691,76.528,,,,,
4/16/2017 5:30,14.6713,76.528,,,,,
4/16/2017 5:45,14.6713,76.528,,,,,
4/16/2017 6:00,14.6781,76.528,,,,,
4/16/2017 6:15,14.6781,76.528,,,,,
4/16/2017 6:30,14.6803,76.528,,,,,
4/16/2017 6:45,14.6848,76.528,,,,,
4/16/2017 7:00,14.6848,76.528,,,,,
4/16/2017 7:15,14.6848,76.528,,,,,
4/16/2017 7:30,14.6848,76.528,,,,,
4/16/2017 7:45,14.6871,76.528,,,,,
4/16/2017 8:00,14.6893,76.528,,,,,
4/16/2017 8:15,14.6916,76.528,,,,,
4/16/2017 8:30,14.6938,76.528,,,,,
4/16/2017 8:45,14.6916,76.528,,,,,
4/16/2017 9:00,14.6938,76.528,,,,,
4/16/2017 9:15,14.6967,76.703,,,,,
4/16/2017 9:30,14.6967,76.703,,,,,
4/16/2017 9:45,14.6973,76.876,,,,,
4/16/2017 10:00,14.6949,76.876,,,,,
4/16/2017 10:15,14.6973,76.876,,,,,
4/16/2017 10:30,14.6933,77.05,,,,,
4/16/2017 10:45,14.6872,77.225,,,,,
4/16/2017 11:00,14.6894,77.225,,,,,
4/16/2017 11:15,14.681,77.4,,,,,
4/16/2017 11:30,14.6794,77.574,,,,,
4/16/2017 11:45,14.6777,77.749,,,,,
4/16/2017 12:00,14.68,77.749,,,,,
4/16/2017 12:15,14.6716,77.923,,,,,
4/16/2017 12:30,14.6677,78.098,,,,,
4/16/2017 12:45,14.6659,78.274,,,,,
4/16/2017 13:00,14.6643,78.449,,,,,
4/16/2017 13:15,14.6627,78.624,,,,,
4/16/2017 13:30,14.6627,78.624,,,,,
4/16/2017 13:45,14.6633,78.8,,,,,
4/16/2017 14:00,14.6565,78.8,,,,,
4/16/2017 14:15,14.6559,78.624,,,,,
4/16/2017 14:30,14.6549,78.975,,,,,
4/16/2017 14:45,14.6504,78.975,,,,,
4/16/2017 15:00,14.6481,78.975,,,,,
4/16/2017 15:15,14.6481,78.975,,,,,
4/16/2017 15:30,14.6459,78.975,,,,,
4/16/2017 15:45,14.6465,79.151,,,,,
4/16/2017 16:00,14.6504,78.975,,,,,
4/16/2017 16:15,14.6481,78.975,,,,,
4/16/2017 16:30,14.6526,78.975,,,,,
4/16/2017 16:45,14.6532,79.151,,,,,
4/16/2017 17:00,14.6549,78.975,,,,,
4/16/2017 17:15,14.6571,78.975,,,,,
4/16/2017 17:30,14.6571,78.975,,,,,
4/16/2017 17:45,14.6633,78.8,,,,,
4/16/2017 18:00,14.661,78.8,,,,,
4/16/2017 18:15,14.6649,78.624,,,,,
4/16/2017 18:30,14.6672,78.624,,,,,
4/16/2017 18:45,14.6672,78.624,,,,,
4/16/2017 19:00,14.671,78.449,,,,,
4/16/2017 19:15,14.671,78.449,,,,,
4/16/2017 19:30,14.6778,78.449,,,,,
4/16/2017 19:45,14.6839,78.274,,,,,
4/16/2017 20:00,14.6862,78.274,,,,,
4/16/2017 20:15,14.6862,78.274,,,,,
4/16/2017 20:30,14.6901,78.098,,,,,
4/16/2017 20:45,14.6878,78.098,,,,,
4/16/2017 21:00,14.6878,78.098,,,,,
4/16/2017 21:15,14.6941,77.923,,,,,
4/16/2017 21:30,14.6941,77.923,,,,,
4/16/2017 21:45,14.6941,77.923,,,,,
4/16/2017 22:00,14.6957,77.749,,,,,
4/16/2017 22:15,14.6912,77.749,,,,,
4/16/2017 22:30,14.6912,77.749,,,,,
4/16/2017 22:45,14.6929,77.574,,,,,
4/16/2017 23:00,14.6929,77.574,,,,,
4/16/2017 23:15,14.6974,77.574,,,,,
4/16/2017 23:30,14.6968,77.4,,,,,
4/16/2017 23:45,14.6968,77.4,,,,,
4/17/2017 0:00,14.6939,77.225,,,,,
4/17/2017 0:15,14.6917,77.225,,,,,
