Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/28/2017 11:15,14.7306,80.559,,,,,
4/28/2017 11:30,14.7251,80.911,,,,,
4/28/2017 11:45,14.7235,81.09,,,,,
4/28/2017 12:00,14.7225,81.442,,,,,
4/28/2017 12:15,14.717,81.797,,,,,
4/28/2017 12:30,14.7177,81.975,,,,,
4/28/2017 12:45,14.7138,82.152,,,,,
4/28/2017 13:00,14.7128,82.508,,,,,
4/28/2017 13:15,14.7089,82.686,,,,,
4/28/2017 13:30,14.7065,82.686,,,,,
4/28/2017 13:45,14.7026,82.864,,,,,
4/28/2017 14:00,14.6987,83.043,,,,,
4/28/2017 14:15,14.6935,82.864,,,,,
4/28/2017 14:30,14.6928,82.686,,,,,
4/28/2017 14:45,14.6904,82.686,,,,,
4/28/2017 15:00,14.6874,82.508,,,,,
4/28/2017 15:15,14.6883,82.152,,,,,
4/28/2017 15:30,14.6877,81.975,,,,,
4/28/2017 15:45,14.6929,82.152,,,,,
4/28/2017 16:00,14.6922,81.975,,,,,
4/28/2017 16:15,14.6945,81.975,,,,,
4/28/2017 16:30,14.6939,81.797,,,,,
4/28/2017 16:45,14.6932,81.621,,,,,
4/28/2017 17:00,14.6925,81.442,,,,,
4/28/2017 17:15,14.6964,81.266,,,,,
4/28/2017 17:30,14.6964,81.266,,,,,
4/28/2017 17:45,14.6957,81.09,,,,,
4/28/2017 18:00,14.6996,80.911,,,,,
4/28/2017 18:15,14.7058,80.735,,,,,
4/28/2017 18:30,14.7105,80.735,,,,,
4/28/2017 18:45,14.7052,80.559,,,,,
4/28/2017 19:00,14.7076,80.559,,,,,
4/28/2017 19:15,14.7091,80.382,,,,,
4/28/2017 19:30,14.7107,80.206,,,,,
4/28/2017 19:45,14.7107,80.206,,,,,
4/28/2017 20:00,14.7123,80.029,,,,,
4/28/2017 20:15,14.7123,80.029,,,,,
4/28/2017 20:30,14.7123,80.029,,,,,
4/28/2017 20:45,14.7163,79.853,,,,,
4/28/2017 21:00,14.7163,79.853,,,,,
4/28/2017 21:15,14.7186,79.853,,,,,
4/28/2017 21:30,14.7186,79.853,,,,,
4/28/2017 21:45,14.718,79.678,,,,,
4/28/2017 22:00,14.718,79.678,,,,,
4/28/2017 22:15,14.718,79.678,,,,,
4/28/2017 22:30,14.7173,79.502,,,,,
4/28/2017 22:45,14.7173,79.502,,,,,
4/28/2017 23:00,14.7149,79.502,,,,,
4/28/2017 23:15,14.7142,79.326,,,,,
4/28/2017 23:30,14.7165,79.326,,,,,
4/28/2017 23:45,14.7142,79.326,,,,,
4/29/2017 0:00,14.7165,79.326,,,,,
4/29/2017 0:15,14.7135,79.151,,,,,
4/29/2017 0:30,14.7135,79.151,,,,,
4/29/2017 0:45,14.7112,79.151,,,,,
4/29/2017 1:00,14.709,79.151,,,,,
4/29/2017 1:15,14.7067,79.151,,,,,
4/29/2017 1:30,14.7067,79.151,,,,,
4/29/2017 1:45,14.7044,79.151,,,,,
4/29/2017 2:00,14.702,79.151,,,,,
4/29/2017 2:15,14.7013,78.975,,,,,
4/29/2017 2:30,14.6967,78.975,,,,,
4/29/2017 2:45,14.699,78.975,,,,,
4/29/2017 3:00,14.7013,78.975,,,,,
4/29/2017 3:15,14.7013,78.975,,,,,
4/29/2017 3:30,14.699,78.975,,,,,
4/29/2017 3:45,14.7013,78.975,,,,,
4/29/2017 4:00,14.7013,78.975,,,,,
4/29/2017 4:15,14.7013,78.975,,,,,
4/29/2017 4:30,14.699,78.975,,,,,
4/29/2017 4:45,14.7013,78.975,,,,,
4/29/2017 5:00,14.7036,78.975,,,,,
4/29/2017 5:15,14.7006,78.8,,,,,
4/29/2017 5:30,14.7006,78.8,,,,,
4/29/2017 5:45,14.7029,78.8,,,,,
4/29/2017 6:00,14.7029,78.8,,,,,
4/29/2017 6:15,14.7029,78.8,,,,,
4/29/2017 6:30,14.7052,78.8,,,,,
4/29/2017 6:45,14.7068,78.624,,,,,
4/29/2017 7:00,14.7115,78.624,,,,,
4/29/2017 7:15,14.7068,78.624,,,,,
4/29/2017 7:30,14.7091,78.624,,,,,
4/29/2017 7:45,14.7091,78.624,,,,,
4/29/2017 8:00,14.7115,78.624,,,,,
4/29/2017 8:15,14.7115,78.624,,,,,
4/29/2017 8:30,14.7145,78.8,,,,,
4/29/2017 8:45,14.7176,78.975,,,,,
4/29/2017 9:00,14.7197,78.975,,,,,
4/29/2017 9:15,14.7205,79.151,,,,,
4/29/2017 9:30,14.7189,79.326,,,,,
4/29/2017 9:45,14.7173,79.502,,,,,
4/29/2017 10:00,14.7196,79.502,,,,,
4/29/2017 10:15,14.7225,79.678,,,,,
4/29/2017 10:30,14.7186,79.853,,,,,
4/29/2017 10:45,14.717,80.029,,,,,
4/29/2017 11:00,14.7107,80.206,,,,,
4/29/2017 11:15,14.7076,80.559,,,,,
4/29/2017 11:30,14.7036,80.735,,,,,
4/29/2017 11:45,14.7003,81.09,,,,,
4/29/2017 12:00,14.6971,81.442,,,,,
4/29/2017 12:15,14.6932,81.621,,,,,
4/29/2017 12:30,14.6932,81.621,,,,,
4/29/2017 12:45,14.6901,81.442,,,,,
4/29/2017 13:00,14.687,81.797,,,,,
4/29/2017 13:15,14.687,81.797,,,,,
4/29/2017 13:30,14.6839,81.621,,,,,
4/29/2017 13:45,14.6823,81.797,,,,,
4/29/2017 14:00,14.6777,81.797,,,,,
4/29/2017 14:15,14.6777,81.797,,,,,
4/29/2017 14:30,14.6738,81.975,,,,,
4/29/2017 14:45,14.6707,81.797,,,,,
4/29/2017 15:00,14.67,81.621,,,,,
4/29/2017 15:15,14.67,81.621,,,,,
4/29/2017 15:30,14.6648,81.442,,,,,
4/29/2017 15:45,14.6694,81.442,,,,,
4/29/2017 16:00,14.6664,81.266,,,,,
4/29/2017 16:15,14.668,81.09,,,,,
4/29/2017 16:30,14.668,81.09,,,,,
4/29/2017 16:45,14.6726,81.09,,,,,
4/29/2017 17:00,14.6888,81.09,,,,,
4/29/2017 17:15,14.708,81.266,,,,,
4/29/2017 17:30,14.7773,81.266,,,,,
4/29/2017 17:45,14.7676,80.559,,,,,
4/29/2017 18:00,14.7709,80.206,,,,,
4/29/2017 18:15,14.8088,79.853,,,,,
4/29/2017 18:30,14.8266,79.678,,,,,
4/29/2017 18:45,14.8421,79.502,,,,,
4/29/2017 19:00,14.8345,79.326,,,,,
4/29/2017 19:15,14.823,79.326,,,,,
4/29/2017 19:30,14.816,79.326,,,,,
4/29/2017 19:45,14.8084,79.151,,,,,
4/29/2017 20:00,14.8014,79.151,,,,,
4/29/2017 20:15,14.7991,79.151,,,,,
4/29/2017 20:30,14.7944,79.151,,,,,
4/29/2017 20:45,14.7899,79.151,,,,,
4/29/2017 21:00,14.7944,79.151,,,,,
4/29/2017 21:15,14.8329,79.502,,,,,
4/29/2017 21:30,14.8223,79.151,,,,,
4/29/2017 21:45,14.8292,79.151,,,,,
4/29/2017 22:00,14.8917,79.151,,,,,
4/29/2017 22:15,14.9195,79.151,,,,,
4/29/2017 22:30,14.9419,78.975,,,,,
4/29/2017 22:45,14.9458,78.8,,,,,
4/29/2017 23:00,14.9383,78.624,,,,,
4/29/2017 23:15,14.9267,78.624,,,,,
4/29/2017 23:30,14.9105,78.624,,,,,
4/29/2017 23:45,14.8936,78.449,,,,,
4/30/2017 0:00,14.8804,78.624,,,,,
4/30/2017 0:15,14.8704,78.449,,,,,
4/30/2017 0:30,14.8635,78.449,,,,,
4/30/2017 0:45,14.8542,78.449,,,,,
4/30/2017 1:00,14.8519,78.449,,,,,
4/30/2017 1:15,14.8404,78.449,,,,,
4/30/2017 1:30,14.8334,78.449,,,,,
4/30/2017 1:45,14.8288,78.449,,,,,
4/30/2017 2:00,14.8265,78.449,,,,,
4/30/2017 2:15,14.8288,78.449,,,,,
4/30/2017 2:30,14.8242,78.449,,,,,
4/30/2017 2:45,14.8172,78.449,,,,,
4/30/2017 3:00,14.8126,78.449,,,,,
4/30/2017 3:15,14.8102,78.449,,,,,
4/30/2017 3:30,14.8079,78.449,,,,,
4/30/2017 3:45,14.8056,78.449,,,,,
4/30/2017 4:00,14.8079,78.449,,,,,
4/30/2017 4:15,14.8033,78.449,,,,,
4/30/2017 4:30,14.8033,78.449,,,,,
4/30/2017 4:45,14.7986,78.449,,,,,
4/30/2017 5:00,14.7986,78.449,,,,,
4/30/2017 5:15,14.801,78.449,,,,,
4/30/2017 5:30,14.801,78.449,,,,,
4/30/2017 5:45,14.801,78.449,,,,,
4/30/2017 6:00,14.8063,78.624,,,,,
4/30/2017 6:15,14.8133,78.624,,,,,
4/30/2017 6:30,14.8179,78.624,,,,,
4/30/2017 6:45,14.8503,78.624,,,,,
4/30/2017 7:00,14.8635,78.449,,,,,
4/30/2017 7:15,15.0342,78.274,,,,,
4/30/2017 7:30,15.1905,77.923,,,,,
4/30/2017 7:45,15.1358,77.574,,,,,
4/30/2017 8:00,15.0817,77.4,,,,,
4/30/2017 8:15,15.0423,77.4,,,,,
4/30/2017 8:30,15.01,77.4,,,,,
4/30/2017 8:45,14.9891,77.4,,,,,
4/30/2017 9:00,14.9728,77.4,,,,,
4/30/2017 9:15,14.9643,77.574,,,,,
4/30/2017 9:30,14.9573,77.574,,,,,
4/30/2017 9:45,14.9511,77.749,,,,,
4/30/2017 10:00,14.9448,77.923,,,,,
4/30/2017 10:15,14.9361,78.098,,,,,
4/30/2017 10:30,14.9276,78.274,,,,,
4/30/2017 10:45,14.9213,78.449,,,,,
4/30/2017 11:00,14.9121,78.449,,,,,
4/30/2017 11:15,14.9058,78.624,,,,,
4/30/2017 11:30,14.8996,78.8,,,,,
4/30/2017 11:45,14.8957,78.975,,,,,
4/30/2017 12:00,14.8848,79.151,,,,,
4/30/2017 12:15,14.8778,79.151,,,,,
4/30/2017 12:30,14.8693,79.326,,,,,
4/30/2017 12:45,14.8607,79.502,,,,,
4/30/2017 13:00,14.8568,79.678,,,,,
4/30/2017 13:15,14.8522,79.678,,,,,
4/30/2017 13:30,14.8482,79.853,,,,,
4/30/2017 13:45,14.8436,79.853,,,,,
4/30/2017 14:00,14.8366,79.853,,,,,
4/30/2017 14:15,14.8366,79.853,,,,,
4/30/2017 14:30,14.8274,79.853,,,,,
4/30/2017 14:45,14.8289,79.678,,,,,
4/30/2017 15:00,14.8243,79.678,,,,,
4/30/2017 15:15,14.8173,79.678,,,,,
4/30/2017 15:30,14.815,79.678,,,,,
4/30/2017 15:45,14.815,79.678,,,,,
4/30/2017 16:00,14.8127,79.678,,,,,
4/30/2017 16:15,14.8127,79.678,,,,,
4/30/2017 16:30,14.8127,79.678,,,,,
4/30/2017 16:45,14.815,79.678,,,,,
4/30/2017 17:00,14.8075,79.502,,,,,
4/30/2017 17:15,14.8121,79.502,,,,,
4/30/2017 17:30,14.8121,79.502,,,,,
4/30/2017 17:45,14.8098,79.502,,,,,
4/30/2017 18:00,14.8098,79.502,,,,,
4/30/2017 18:15,14.8114,79.326,,,,,
4/30/2017 18:30,14.8091,79.326,,,,,
4/30/2017 18:45,14.8114,79.326,,,,,
4/30/2017 19:00,14.8137,79.326,,,,,
4/30/2017 19:15,14.8153,79.151,,,,,
4/30/2017 19:30,14.8153,79.151,,,,,
4/30/2017 19:45,14.8223,79.151,,,,,
4/30/2017 20:00,14.8223,79.151,,,,,
4/30/2017 20:15,14.8246,79.151,,,,,
4/30/2017 20:30,14.8216,78.975,,,,,
4/30/2017 20:45,14.8239,78.975,,,,,
4/30/2017 21:00,14.8239,78.975,,,,,
4/30/2017 21:15,14.8239,78.975,,,,,
4/30/2017 21:30,14.8239,78.975,,,,,
4/30/2017 21:45,14.8192,78.975,,,,,
4/30/2017 22:00,14.8185,78.8,,,,,
4/30/2017 22:15,14.8185,78.8,,,,,
4/30/2017 22:30,14.8185,78.8,,,,,
4/30/2017 22:45,14.8162,78.8,,,,,
4/30/2017 23:00,14.8094,78.8,,,,,
4/30/2017 23:15,14.8094,78.8,,,,,
4/30/2017 23:30,14.8094,78.8,,,,,
4/30/2017 23:45,14.807,78.8,,,,,
5/1/2017 0:00,14.8047,78.8,,,,,
5/1/2017 0:15,14.807,78.8,,,,,
5/1/2017 0:30,14.8024,78.8,,,,,
5/1/2017 0:45,14.7954,78.8,,,,,
5/1/2017 1:00,14.797,78.624,,,,,
5/1/2017 1:15,14.797,78.624,,,,,
5/1/2017 1:30,14.797,78.624,,,,,
5/1/2017 1:45,14.7947,78.624,,,,,
5/1/2017 2:00,14.7901,78.624,,,,,
5/1/2017 2:15,14.7854,78.624,,,,,
5/1/2017 2:30,14.7854,78.624,,,,,
5/1/2017 2:45,14.7809,78.624,,,,,
5/1/2017 3:00,14.7838,78.8,,,,,
5/1/2017 3:15,14.7862,78.8,,,,,
5/1/2017 3:30,14.7838,78.8,,,,,
5/1/2017 3:45,14.7815,78.8,,,,,
5/1/2017 4:00,14.7838,78.8,,,,,
5/1/2017 4:15,14.7862,78.8,,,,,
5/1/2017 4:30,14.7854,78.624,,,,,
5/1/2017 4:45,14.7854,78.624,,,,,
5/1/2017 5:00,14.7809,78.624,,,,,
5/1/2017 5:15,14.7786,78.624,,,,,
5/1/2017 5:30,14.7831,78.624,,,,,
5/1/2017 5:45,14.7831,78.624,,,,,
5/1/2017 6:00,14.7878,78.624,,,,,
5/1/2017 6:15,14.7924,78.624,,,,,
5/1/2017 6:30,14.7924,78.624,,,,,
5/1/2017 6:45,14.7924,78.624,,,,,
5/1/2017 7:00,14.7924,78.624,,,,,
5/1/2017 7:15,14.7924,78.624,,,,,
5/1/2017 7:30,14.7901,78.624,,,,,
5/1/2017 7:45,14.7901,78.624,,,,,
5/1/2017 8:00,14.7924,78.624,,,,,
5/1/2017 8:15,14.7931,78.8,,,,,
5/1/2017 8:30,14.7908,78.8,,,,,
5/1/2017 8:45,14.7962,78.975,,,,,
5/1/2017 9:00,14.7985,78.975,,,,,
5/1/2017 9:15,14.7991,79.151,,,,,
5/1/2017 9:30,14.7991,79.151,,,,,
5/1/2017 9:45,14.7998,79.326,,,,,
5/1/2017 10:00,14.7959,79.502,,,,,
5/1/2017 10:15,14.7943,79.678,,,,,
5/1/2017 10:30,14.7927,79.853,,,,,
5/1/2017 10:45,14.7886,80.029,,,,,
5/1/2017 11:00,14.7847,80.206,,,,,
5/1/2017 11:15,14.7838,80.559,,,,,
5/1/2017 11:30,14.7799,80.735,,,,,
5/1/2017 11:45,14.7753,80.735,,,,,
5/1/2017 12:00,14.7706,80.735,,,,,
5/1/2017 12:15,14.769,80.911,,,,,
5/1/2017 12:30,14.7635,81.266,,,,,
5/1/2017 12:45,14.7573,81.442,,,,,
5/1/2017 13:00,14.7516,81.797,,,,,
5/1/2017 13:15,14.7516,81.797,,,,,
5/1/2017 13:30,14.7493,81.797,,,,,
5/1/2017 13:45,14.7441,81.621,,,,,
5/1/2017 14:00,14.7441,81.621,,,,,
5/1/2017 14:15,14.7395,81.621,,,,,
5/1/2017 14:30,14.7395,81.621,,,,,
5/1/2017 14:45,14.7371,81.621,,,,,
5/1/2017 15:00,14.7341,81.442,,,,,
5/1/2017 15:15,14.7364,81.442,,,,,
5/1/2017 15:30,14.7334,81.266,,,,,
5/1/2017 15:45,14.738,81.266,,,,,
5/1/2017 16:00,14.735,81.09,,,,,
5/1/2017 16:15,14.735,81.09,,,,,
5/1/2017 16:30,14.7367,80.911,,,,,
5/1/2017 16:45,14.7344,80.911,,,,,
5/1/2017 17:00,14.7313,80.735,,,,,
5/1/2017 17:15,14.7383,80.735,,,,,
5/1/2017 17:30,14.7353,80.559,,,,,
5/1/2017 17:45,14.7399,80.559,,,,,
5/1/2017 18:00,14.7438,80.382,,,,,
5/1/2017 18:15,14.7415,80.382,,,,,
5/1/2017 18:30,14.7461,80.382,,,,,
5/1/2017 18:45,14.7477,80.206,,,,,
5/1/2017 19:00,14.7477,80.206,,,,,
5/1/2017 19:15,14.7524,80.206,,,,,
5/1/2017 19:30,14.7516,80.029,,,,,
5/1/2017 19:45,14.754,80.029,,,,,
5/1/2017 20:00,14.7563,80.029,,,,,
5/1/2017 20:15,14.7563,80.029,,,,,
5/1/2017 20:30,14.7532,79.853,,,,,
5/1/2017 20:45,14.7579,79.853,,,,,
5/1/2017 21:00,14.7602,79.853,,,,,
5/1/2017 21:15,14.7602,79.853,,,,,
5/1/2017 21:30,14.7625,79.853,,,,,
5/1/2017 21:45,14.7625,79.853,,,,,
5/1/2017 22:00,14.7625,79.853,,,,,
5/1/2017 22:15,14.7602,79.853,,,,,
5/1/2017 22:30,14.7648,79.853,,,,,
5/1/2017 22:45,14.7625,79.853,,,,,
5/1/2017 23:00,14.7672,79.853,,,,,
5/1/2017 23:15,14.7688,79.678,,,,,
5/1/2017 23:30,14.7688,79.678,,,,,
5/1/2017 23:45,14.7688,79.678,,,,,
5/2/2017 0:00,14.7664,79.678,,,,,
5/2/2017 0:15,14.7659,79.502,,,,,
5/2/2017 0:30,14.7612,79.502,,,,,
5/2/2017 0:45,14.7612,79.502,,,,,
5/2/2017 1:00,14.7566,79.502,,,,,
5/2/2017 1:15,14.7496,79.502,,,,,
5/2/2017 1:30,14.7496,79.502,,,,,
5/2/2017 1:45,14.7473,79.502,,,,,
5/2/2017 2:00,14.7473,79.502,,,,,
5/2/2017 2:15,14.7427,79.502,,,,,
5/2/2017 2:30,14.745,79.502,,,,,
5/2/2017 2:45,14.7427,79.502,,,,,
5/2/2017 3:00,14.745,79.502,,,,,
5/2/2017 3:15,14.7419,79.326,,,,,
5/2/2017 3:30,14.7419,79.326,,,,,
5/2/2017 3:45,14.7396,79.326,,,,,
5/2/2017 4:00,14.7442,79.326,,,,,
5/2/2017 4:15,14.7396,79.326,,,,,
5/2/2017 4:30,14.7419,79.326,,,,,
5/2/2017 4:45,14.7489,79.326,,,,,
5/2/2017 5:00,14.7644,79.151,,,,,
5/2/2017 5:15,14.7574,79.151,,,,,
5/2/2017 5:30,14.7598,79.151,,,,,
5/2/2017 5:45,14.7621,79.151,,,,,
5/2/2017 6:00,14.7614,78.975,,,,,
5/2/2017 6:15,14.766,78.975,,,,,
5/2/2017 6:30,14.7683,78.975,,,,,
5/2/2017 6:45,14.7753,78.975,,,,,
5/2/2017 7:00,14.7822,78.975,,,,,
5/2/2017 7:15,14.7915,78.975,,,,,
5/2/2017 7:30,14.7892,78.975,,,,,
5/2/2017 7:45,14.7968,79.151,,,,,
5/2/2017 8:00,14.8014,79.151,,,,,
5/2/2017 8:15,14.8037,79.151,,,,,
5/2/2017 8:30,14.9125,79.151,,,,,
5/2/2017 8:45,14.8987,79.151,,,,,
5/2/2017 9:00,14.9166,78.975,,,,,
5/2/2017 9:15,14.9489,78.975,,,,,
5/2/2017 9:30,14.9482,78.8,,,,,
5/2/2017 9:45,14.939,78.8,,,,,
5/2/2017 10:00,14.9205,78.8,,,,,
5/2/2017 10:15,14.9026,78.975,,,,,
5/2/2017 10:30,14.9003,78.975,,,,,
5/2/2017 10:45,14.8864,78.975,,,,,
5/2/2017 11:00,14.8764,78.8,,,,,
5/2/2017 11:15,14.8696,78.8,,,,,
5/2/2017 11:30,14.8649,78.8,,,,,
5/2/2017 11:45,14.858,78.8,,,,,
5/2/2017 12:00,14.8487,78.8,,,,,
5/2/2017 12:15,14.844,78.8,,,,,
5/2/2017 12:30,14.8394,78.8,,,,,
5/2/2017 12:45,14.8355,78.975,,,,,
5/2/2017 13:00,14.8239,78.975,,,,,
5/2/2017 13:15,14.8169,78.975,,,,,
5/2/2017 13:30,14.8084,79.151,,,,,
5/2/2017 13:45,14.8084,79.151,,,,,
5/2/2017 14:00,14.7991,79.151,,,,,
5/2/2017 14:15,14.7968,79.151,,,,,
5/2/2017 14:30,14.7923,79.151,,,,,
5/2/2017 14:45,14.7905,79.326,,,,,
5/2/2017 15:00,14.7866,79.502,,,,,
5/2/2017 15:15,14.7843,79.502,,,,,
5/2/2017 15:30,14.7843,79.502,,,,,
5/2/2017 15:45,14.7843,79.502,,,,,
5/2/2017 16:00,14.7866,79.502,,,,,
5/2/2017 16:15,14.7836,79.326,,,,,
5/2/2017 16:30,14.7836,79.326,,,,,
5/2/2017 16:45,14.7859,79.326,,,,,
5/2/2017 17:00,14.7859,79.326,,,,,
5/2/2017 17:15,14.7836,79.326,,,,,
5/2/2017 17:30,14.7836,79.326,,,,,
5/2/2017 17:45,14.7853,79.151,,,,,
5/2/2017 18:00,14.7876,79.151,,,,,
5/2/2017 18:15,14.7853,79.151,,,,,
5/2/2017 18:30,14.7876,79.151,,,,,
5/2/2017 18:45,14.7899,79.151,,,,,
5/2/2017 19:00,14.7899,79.151,,,,,
5/2/2017 19:15,14.7899,79.151,,,,,
5/2/2017 19:30,14.7892,78.975,,,,,
5/2/2017 19:45,14.7869,78.975,,,,,
5/2/2017 20:00,14.7915,78.975,,,,,
5/2/2017 20:15,14.7915,78.975,,,,,
5/2/2017 20:30,14.7915,78.975,,,,,
5/2/2017 20:45,14.7962,78.975,,,,,
5/2/2017 21:00,14.7985,78.975,,,,,
5/2/2017 21:15,14.7962,78.975,,,,,
5/2/2017 21:30,14.7962,78.975,,,,,
5/2/2017 21:45,14.7938,78.975,,,,,
5/2/2017 22:00,14.7985,78.975,,,,,
5/2/2017 22:15,14.7962,78.975,,,,,
5/2/2017 22:30,14.7938,78.975,,,,,
5/2/2017 22:45,14.7915,78.975,,,,,
5/2/2017 23:00,14.7938,78.975,,,,,
5/2/2017 23:15,14.7938,78.975,,,,,
5/2/2017 23:30,14.7915,78.975,,,,,
5/2/2017 23:45,14.7962,78.975,,,,,
5/3/2017 0:00,14.7985,78.975,,,,,
5/3/2017 0:15,14.7962,78.975,,,,,
5/3/2017 0:30,14.7915,78.975,,,,,
5/3/2017 0:45,14.7892,78.975,,,,,
5/3/2017 1:00,14.7822,78.975,,,,,
5/3/2017 1:15,14.7776,78.975,,,,,
5/3/2017 1:30,14.7776,78.975,,,,,
5/3/2017 1:45,14.773,78.975,,,,,
5/3/2017 2:00,14.766,78.975,,,,,
5/3/2017 2:15,14.766,78.975,,,,,
5/3/2017 2:30,14.766,78.975,,,,,
5/3/2017 2:45,14.766,78.975,,,,,
5/3/2017 3:00,14.766,78.975,,,,,
5/3/2017 3:15,14.766,78.975,,,,,
5/3/2017 3:30,14.7683,78.975,,,,,
5/3/2017 3:45,14.766,78.975,,,,,
5/3/2017 4:00,14.7706,78.975,,,,,
5/3/2017 4:15,14.773,78.975,,,,,
5/3/2017 4:30,14.7706,78.975,,,,,
5/3/2017 4:45,14.7699,78.8,,,,,
5/3/2017 5:00,14.7746,78.8,,,,,
5/3/2017 5:15,14.7792,78.8,,,,,
5/3/2017 5:30,14.7792,78.8,,,,,
5/3/2017 5:45,14.7838,78.8,,,,,
5/3/2017 6:00,14.7838,78.8,,,,,
5/3/2017 6:15,14.7838,78.8,,,,,
5/3/2017 6:30,14.7908,78.8,,,,,
5/3/2017 6:45,14.7908,78.8,,,,,
5/3/2017 7:00,14.7931,78.8,,,,,
5/3/2017 7:15,14.7978,78.8,,,,,
5/3/2017 7:30,14.8001,78.8,,,,,
5/3/2017 7:45,14.8001,78.8,,,,,
5/3/2017 8:00,14.8001,78.8,,,,,
5/3/2017 8:15,14.7978,78.8,,,,,
5/3/2017 8:30,14.8031,78.975,,,,,
5/3/2017 8:45,14.8053,78.975,,,,,
5/3/2017 9:00,14.8008,78.975,,,,,
5/3/2017 9:15,14.8037,79.151,,,,,
5/3/2017 9:30,14.806,79.151,,,,,
5/3/2017 9:45,14.8037,79.151,,,,,
5/3/2017 10:00,14.8021,79.326,,,,,
5/3/2017 10:15,14.7975,79.326,,,,,
5/3/2017 10:30,14.7959,79.502,,,,,
5/3/2017 10:45,14.792,79.678,,,,,
5/3/2017 11:00,14.7896,79.678,,,,,
5/3/2017 11:15,14.7857,79.853,,,,,
5/3/2017 11:30,14.7857,79.853,,,,,
5/3/2017 11:45,14.7811,79.853,,,,,
5/3/2017 12:00,14.7795,80.029,,,,,
5/3/2017 12:15,14.7772,80.029,,,,,
5/3/2017 12:30,14.7738,80.382,,,,,
5/3/2017 12:45,14.7683,80.735,,,,,
5/3/2017 13:00,14.7667,80.911,,,,,
5/3/2017 13:15,14.7644,80.911,,,,,
5/3/2017 13:30,14.7621,80.911,,,,,
5/3/2017 13:45,14.7605,81.09,,,,,
5/3/2017 14:00,14.7558,81.09,,,,,
5/3/2017 14:15,14.7535,81.09,,,,,
5/3/2017 14:30,14.7466,81.09,,,,,
5/3/2017 14:45,14.7466,81.09,,,,,
5/3/2017 15:00,14.7466,81.09,,,,,
5/3/2017 15:15,14.7482,80.911,,,,,
5/3/2017 15:30,14.7458,80.911,,,,,
5/3/2017 15:45,14.7505,80.911,,,,,
5/3/2017 16:00,14.7521,80.735,,,,,
5/3/2017 16:15,14.7567,80.735,,,,,
5/3/2017 16:30,14.7606,80.559,,,,,
5/3/2017 16:45,14.7606,80.559,,,,,
5/3/2017 17:00,14.7577,80.382,,,,,
5/3/2017 17:15,14.7624,80.382,,,,,
5/3/2017 17:30,14.7577,80.382,,,,,
5/3/2017 17:45,14.7593,80.206,,,,,
5/3/2017 18:00,14.7663,80.206,,,,,
5/3/2017 18:15,14.7617,80.206,,,,,
5/3/2017 18:30,14.7632,80.029,,,,,
5/3/2017 18:45,14.7656,80.029,,,,,
5/3/2017 19:00,14.7648,79.853,,,,,
5/3/2017 19:15,14.7718,79.853,,,,,
5/3/2017 19:30,14.7734,79.678,,,,,
5/3/2017 19:45,14.7757,79.678,,,,,
5/3/2017 20:00,14.7804,79.678,,,,,
5/3/2017 20:15,14.7873,79.678,,,,,
5/3/2017 20:30,14.7866,79.502,,,,,
5/3/2017 20:45,14.7912,79.502,,,,,
5/3/2017 21:00,14.7982,79.502,,,,,
5/3/2017 21:15,14.7982,79.502,,,,,
5/3/2017 21:30,14.7982,79.502,,,,,
5/3/2017 21:45,14.8005,79.502,,,,,
5/3/2017 22:00,14.7998,79.326,,,,,
5/3/2017 22:15,14.7998,79.326,,,,,
5/3/2017 22:30,14.8021,79.326,,,,,
5/3/2017 22:45,14.8044,79.326,,,,,
5/3/2017 23:00,14.8091,79.326,,,,,
5/3/2017 23:15,14.959,78.624,,,,,
5/3/2017 23:30,15.1177,78.274,,,,,
5/3/2017 23:45,15.2703,78.098,,,,,
5/4/2017 0:00,15.1812,77.923,,,,,
5/4/2017 0:15,15.107,77.923,,,,,
5/4/2017 0:30,15.0675,77.923,,,,,
5/4/2017 0:45,15.0345,77.749,,,,,
5/4/2017 1:00,15.0159,77.749,,,,,
5/4/2017 1:15,15.0043,77.749,,,,,
5/4/2017 1:30,14.9911,77.923,,,,,
5/4/2017 1:45,14.9981,77.923,,,,,
5/4/2017 2:00,15.0073,77.923,,,,,
5/4/2017 2:15,15.0484,77.749,,,,,
5/4/2017 2:30,15.1134,77.749,,,,,
5/4/2017 2:45,15.5243,77.05,,,,,
5/4/2017 3:00,15.4343,76.703,,,,,
5/4/2017 3:15,15.3871,76.528,,,,,
5/4/2017 3:30,15.3151,76.528,,,,,
5/4/2017 3:45,15.2709,76.528,,,,,
5/4/2017 4:00,15.2438,76.703,,,,,
5/4/2017 4:15,15.2322,76.703,,,,,
5/4/2017 4:30,15.2074,76.876,,,,,
5/4/2017 4:45,15.1888,76.876,,,,,
5/4/2017 5:00,15.1685,77.05,,,,,
5/4/2017 5:15,15.1546,77.05,,,,,
5/4/2017 5:30,15.143,77.05,,,,,
5/4/2017 5:45,15.1298,77.225,,,,,
5/4/2017 6:00,15.1228,77.225,,,,,
5/4/2017 6:15,15.1112,77.225,,,,,
5/4/2017 6:30,15.1026,77.4,,,,,
5/4/2017 6:45,15.0957,77.4,,,,,
