Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
7/21/2018 13:00,14.8136,76.876,,
7/21/2018 13:15,14.8098,77.05,,
7/21/2018 13:30,14.8056,77.05,,
7/21/2018 13:45,14.8012,77.05,,
7/21/2018 14:00,14.7992,77.05,,
7/21/2018 14:15,14.7949,77.05,,
7/21/2018 14:30,14.7907,77.05,,
7/21/2018 14:45,14.7907,77.05,,
7/21/2018 15:00,14.7885,77.05,,
7/21/2018 15:15,14.7885,77.05,,
7/21/2018 15:30,14.7885,77.05,,
7/21/2018 15:45,14.7885,77.05,,
7/21/2018 16:00,14.7885,77.05,,
7/21/2018 16:15,14.7885,77.05,,
7/21/2018 16:30,14.7891,77.225,,
7/21/2018 16:45,14.7933,77.225,,
7/21/2018 17:00,14.7933,77.225,,
7/21/2018 17:15,14.7933,77.225,,
7/21/2018 17:30,14.7976,77.225,,
7/21/2018 17:45,14.7997,77.225,,
7/21/2018 18:00,14.8018,77.225,,
7/21/2018 18:15,14.7997,77.225,,
7/21/2018 18:30,14.804,77.225,,
7/21/2018 18:45,14.8018,77.225,,
7/21/2018 19:00,14.804,77.225,,
7/21/2018 19:15,14.8062,77.225,,
7/21/2018 19:30,14.804,77.225,,
7/21/2018 19:45,14.8062,77.225,,
7/21/2018 20:00,14.8062,77.225,,
7/21/2018 20:15,14.8082,77.225,,
7/21/2018 20:30,14.8098,77.05,,
7/21/2018 20:45,14.8098,77.05,,
7/21/2018 21:00,14.812,77.05,,
7/21/2018 21:15,14.812,77.05,,
7/21/2018 21:30,14.8163,77.05,,
7/21/2018 21:45,14.8184,77.05,,
7/21/2018 22:00,14.8205,77.05,,
7/21/2018 22:15,14.8184,77.05,,
7/21/2018 22:30,14.8205,77.05,,
7/21/2018 22:45,14.8205,77.05,,
7/21/2018 23:00,14.8205,77.05,,
7/21/2018 23:15,14.8205,77.05,,
7/21/2018 23:30,14.8205,77.05,,
7/21/2018 23:45,14.8184,77.05,,
7/22/2018 0:00,14.8184,77.05,,
7/22/2018 0:15,14.8163,77.05,,
7/22/2018 0:30,14.8142,77.05,,
7/22/2018 0:45,14.8142,77.05,,
7/22/2018 1:00,14.8136,76.876,,
7/22/2018 1:15,14.8114,76.876,,
7/22/2018 1:30,14.8094,76.876,,
7/22/2018 1:45,14.8072,76.876,,
7/22/2018 2:00,14.8072,76.876,,
7/22/2018 2:15,14.8072,76.876,,
7/22/2018 2:30,14.805,76.876,,
7/22/2018 2:45,14.8028,76.876,,
7/22/2018 3:00,14.8024,76.703,,
7/22/2018 3:15,14.8024,76.703,,
7/22/2018 3:30,14.8024,76.703,,
7/22/2018 3:45,14.8066,76.703,,
7/22/2018 4:00,14.8088,76.703,,
7/22/2018 4:15,14.8088,76.703,,
7/22/2018 4:30,14.8088,76.703,,
7/22/2018 4:45,14.8066,76.703,,
7/22/2018 5:00,14.8088,76.703,,
7/22/2018 5:15,14.8066,76.703,,
7/22/2018 5:30,14.811,76.703,,
7/22/2018 5:45,14.811,76.703,,
7/22/2018 6:00,14.8152,76.703,,
7/22/2018 6:15,14.8173,76.703,,
7/22/2018 6:30,14.8216,76.703,,
7/22/2018 6:45,14.8323,76.703,,
7/22/2018 7:00,14.8387,76.703,,
7/22/2018 7:15,14.845,76.703,,
7/22/2018 7:30,14.8601,76.703,,
7/22/2018 7:45,14.9157,76.703,,
7/22/2018 8:00,14.9434,76.703,,
7/22/2018 8:15,14.9669,76.703,,
7/22/2018 8:30,14.9905,76.703,,
7/22/2018 8:45,15.0162,76.703,,
7/22/2018 9:00,15.0337,76.876,,
7/22/2018 9:15,15.0423,76.876,,
7/22/2018 9:30,15.0423,76.876,,
7/22/2018 9:45,15.0403,76.876,,
7/22/2018 10:00,15.0359,76.876,,
7/22/2018 10:15,15.0295,76.876,,
7/22/2018 10:30,15.0252,76.876,,
7/22/2018 10:45,15.0146,76.876,,
7/22/2018 11:00,15.0039,76.876,,
7/22/2018 11:15,14.9975,76.876,,
7/22/2018 11:30,14.9867,76.876,,
7/22/2018 11:45,14.9804,76.876,,
7/22/2018 12:00,14.9718,76.876,,
7/22/2018 12:15,14.9633,76.876,,
7/22/2018 12:30,14.9547,76.876,,
7/22/2018 12:45,14.9503,76.876,,
7/22/2018 13:00,14.944,76.876,,
7/22/2018 13:15,14.9382,77.05,,
7/22/2018 13:30,14.9296,77.05,,
7/22/2018 13:45,14.9253,77.05,,
7/22/2018 14:00,14.9189,77.05,,
7/22/2018 14:15,14.9145,77.05,,
7/22/2018 14:30,14.9081,77.05,,
7/22/2018 14:45,14.9039,77.05,,
7/22/2018 15:00,14.8996,77.05,,
7/22/2018 15:15,14.8932,77.05,,
7/22/2018 15:30,14.891,77.05,,
7/22/2018 15:45,14.8868,77.05,,
7/22/2018 16:00,14.8825,77.05,,
7/22/2018 16:15,14.8825,77.05,,
7/22/2018 16:30,14.8783,77.05,,
7/22/2018 16:45,14.8783,77.05,,
7/22/2018 17:00,14.8788,77.225,,
7/22/2018 17:15,14.8788,77.225,,
7/22/2018 17:30,14.8767,77.225,,
7/22/2018 17:45,14.8745,77.225,,
7/22/2018 18:00,14.8745,77.225,,
7/22/2018 18:15,14.8703,77.225,,
7/22/2018 18:30,14.8745,77.225,,
7/22/2018 18:45,14.8745,77.225,,
7/22/2018 19:00,14.8723,77.225,,
7/22/2018 19:15,14.8767,77.225,,
7/22/2018 19:30,14.8767,77.225,,
7/22/2018 19:45,14.8809,77.225,,
7/22/2018 20:00,14.883,77.225,,
7/22/2018 20:15,14.8809,77.225,,
7/22/2018 20:30,14.8852,77.225,,
7/22/2018 20:45,14.883,77.225,,
7/22/2018 21:00,14.883,77.225,,
7/22/2018 21:15,14.883,77.225,,
7/22/2018 21:30,14.8852,77.225,,
7/22/2018 21:45,14.8825,77.05,,
7/22/2018 22:00,14.8825,77.05,,
7/22/2018 22:15,14.8825,77.05,,
7/22/2018 22:30,14.8825,77.05,,
7/22/2018 22:45,14.8783,77.05,,
7/22/2018 23:00,14.8783,77.05,,
7/22/2018 23:15,14.8761,77.05,,
7/22/2018 23:30,14.8761,77.05,,
7/22/2018 23:45,14.8761,77.05,,
7/23/2018 0:00,14.8739,77.05,,
7/23/2018 0:15,14.8739,77.05,,
7/23/2018 0:30,14.8739,77.05,,
7/23/2018 0:45,14.8697,77.05,,
7/23/2018 1:00,14.8675,77.05,,
7/23/2018 1:15,14.8655,77.05,,
7/23/2018 1:30,14.8633,77.05,,
7/23/2018 1:45,14.8611,77.05,,
7/23/2018 2:00,14.859,77.05,,
7/23/2018 2:15,14.8569,77.05,,
7/23/2018 2:30,14.8569,77.05,,
7/23/2018 2:45,14.8548,77.05,,
7/23/2018 3:00,14.8526,77.05,,
7/23/2018 3:15,14.8504,77.05,,
7/23/2018 3:30,14.8484,77.05,,
7/23/2018 3:45,14.8484,77.05,,
7/23/2018 4:00,14.8484,77.05,,
7/23/2018 4:15,14.8462,77.05,,
7/23/2018 4:30,14.8462,77.05,,
7/23/2018 4:45,14.8462,77.05,,
7/23/2018 5:00,14.8462,77.05,,
7/23/2018 5:15,14.8456,76.876,,
7/23/2018 5:30,14.8478,76.876,,
7/23/2018 5:45,14.8456,76.876,,
7/23/2018 6:00,14.8456,76.876,,
7/23/2018 6:15,14.8478,76.876,,
7/23/2018 6:30,14.8456,76.876,,
7/23/2018 6:45,14.8456,76.876,,
7/23/2018 7:00,14.85,76.876,,
7/23/2018 7:15,14.85,76.876,,
7/23/2018 7:30,14.8478,76.876,,
7/23/2018 7:45,14.852,76.876,,
7/23/2018 8:00,14.8564,76.876,,
7/23/2018 8:15,14.8564,76.876,,
7/23/2018 8:30,14.8564,76.876,,
7/23/2018 8:45,14.8606,76.876,,
7/23/2018 9:00,14.8606,76.876,,
7/23/2018 9:15,14.8564,76.876,,
7/23/2018 9:30,14.8564,76.876,,
7/23/2018 9:45,14.8542,76.876,,
7/23/2018 10:00,14.8564,76.876,,
7/23/2018 10:15,14.8542,76.876,,
7/23/2018 10:30,14.8526,77.05,,
7/23/2018 10:45,14.8526,77.05,,
7/23/2018 11:00,14.8526,77.05,,
7/23/2018 11:15,14.8504,77.05,,
7/23/2018 11:30,14.8504,77.05,,
7/23/2018 11:45,14.844,77.05,,
7/23/2018 12:00,14.8419,77.05,,
7/23/2018 12:15,14.8398,77.05,,
7/23/2018 12:30,14.8377,77.05,,
7/23/2018 12:45,14.8361,77.225,,
7/23/2018 13:00,14.8339,77.225,,
7/23/2018 13:15,14.8297,77.225,,
7/23/2018 13:30,14.8275,77.225,,
7/23/2018 13:45,14.8253,77.225,,
7/23/2018 14:00,14.8253,77.225,,
7/23/2018 14:15,14.8211,77.225,,
7/23/2018 14:30,14.8189,77.225,,
7/23/2018 14:45,14.8173,77.4,,
7/23/2018 15:00,14.8152,77.4,,
7/23/2018 15:15,14.8131,77.4,,
7/23/2018 15:30,14.8152,77.4,,
7/23/2018 15:45,14.8131,77.4,,
7/23/2018 16:00,14.811,77.4,,
7/23/2018 16:15,14.8131,77.4,,
7/23/2018 16:30,14.811,77.4,,
7/23/2018 16:45,14.8131,77.4,,
7/23/2018 17:00,14.8152,77.4,,
7/23/2018 17:15,14.8152,77.4,,
7/23/2018 17:30,14.8152,77.4,,
7/23/2018 17:45,14.8195,77.4,,
7/23/2018 18:00,14.8217,77.4,,
7/23/2018 18:15,14.8173,77.4,,
7/23/2018 18:30,14.8217,77.4,,
7/23/2018 18:45,14.8237,77.4,,
7/23/2018 19:00,14.8217,77.4,,
7/23/2018 19:15,14.8237,77.4,,
7/23/2018 19:30,14.8303,77.4,,
7/23/2018 19:45,14.8275,77.225,,
7/23/2018 20:00,14.8317,77.225,,
7/23/2018 20:15,14.8361,77.225,,
7/23/2018 20:30,14.8361,77.225,,
7/23/2018 20:45,14.8382,77.225,,
7/23/2018 21:00,14.8424,77.225,,
7/23/2018 21:15,14.8446,77.225,,
7/23/2018 21:30,14.8468,77.225,,
7/23/2018 21:45,14.8462,77.05,,
7/23/2018 22:00,14.8462,77.05,,
7/23/2018 22:15,14.844,77.05,,
7/23/2018 22:30,14.8462,77.05,,
7/23/2018 22:45,14.844,77.05,,
7/23/2018 23:00,14.8419,77.05,,
7/23/2018 23:15,14.8398,77.05,,
7/23/2018 23:30,14.8392,76.876,,
7/23/2018 23:45,14.8435,76.876,,
7/24/2018 0:00,14.8392,76.876,,
7/24/2018 0:15,14.8392,76.876,,
7/24/2018 0:30,14.8371,76.876,,
7/24/2018 0:45,14.8371,76.876,,
7/24/2018 1:00,14.8349,76.876,,
7/24/2018 1:15,14.8329,76.876,,
7/24/2018 1:30,14.8281,76.703,,
7/24/2018 1:45,14.8281,76.703,,
7/24/2018 2:00,14.8237,76.703,,
7/24/2018 2:15,14.8237,76.703,,
7/24/2018 2:30,14.8216,76.703,,
7/24/2018 2:45,14.8216,76.703,,
7/24/2018 3:00,14.8173,76.703,,
7/24/2018 3:15,14.8173,76.703,,
7/24/2018 3:30,14.8146,76.528,,
7/24/2018 3:45,14.8146,76.528,,
7/24/2018 4:00,14.8146,76.528,,
7/24/2018 4:15,14.8146,76.528,,
7/24/2018 4:30,14.8146,76.528,,
7/24/2018 4:45,14.8168,76.528,,
7/24/2018 5:00,14.8189,76.528,,
7/24/2018 5:15,14.8231,76.528,,
7/24/2018 5:30,14.8253,76.528,,
7/24/2018 5:45,14.8275,76.528,,
7/24/2018 6:00,14.8269,76.354,,
7/24/2018 6:15,14.8291,76.354,,
7/24/2018 6:30,14.8333,76.354,,
7/24/2018 6:45,14.8355,76.354,,
7/24/2018 7:00,14.8377,76.354,,
7/24/2018 7:15,14.8397,76.354,,
7/24/2018 7:30,14.8419,76.354,,
7/24/2018 7:45,14.8419,76.354,,
7/24/2018 8:00,14.8462,76.354,,
7/24/2018 8:15,14.8482,76.354,,
7/24/2018 8:30,14.8504,76.354,,
7/24/2018 8:45,14.8504,76.354,,
7/24/2018 9:00,14.8526,76.354,,
7/24/2018 9:15,14.8552,76.528,,
7/24/2018 9:30,14.8552,76.528,,
7/24/2018 9:45,14.8532,76.528,,
7/24/2018 10:00,14.8488,76.528,,
7/24/2018 10:15,14.8488,76.528,,
7/24/2018 10:30,14.8466,76.528,,
7/24/2018 10:45,14.8446,76.528,,
7/24/2018 11:00,14.845,76.703,,
7/24/2018 11:15,14.8408,76.703,,
7/24/2018 11:30,14.8387,76.703,,
7/24/2018 11:45,14.8345,76.703,,
7/24/2018 12:00,14.8301,76.703,,
7/24/2018 12:15,14.8259,76.703,,
7/24/2018 12:30,14.8237,76.703,,
7/24/2018 12:45,14.8221,76.876,,
7/24/2018 13:00,14.82,76.876,,
7/24/2018 13:15,14.8157,76.876,,
7/24/2018 13:30,14.8114,76.876,,
7/24/2018 13:45,14.8094,76.876,,
7/24/2018 14:00,14.8028,76.876,,
7/24/2018 14:15,14.7986,76.876,,
7/24/2018 14:30,14.7992,77.05,,
7/24/2018 14:45,14.797,77.05,,
7/24/2018 15:00,14.7949,77.05,,
7/24/2018 15:15,14.7928,77.05,,
7/24/2018 15:30,14.7907,77.05,,
7/24/2018 15:45,14.7928,77.05,,
7/24/2018 16:00,14.7907,77.05,,
7/24/2018 16:15,14.7928,77.05,,
7/24/2018 16:30,14.7928,77.05,,
7/24/2018 16:45,14.7954,77.225,,
7/24/2018 17:00,14.7954,77.225,,
7/24/2018 17:15,14.7933,77.225,,
7/24/2018 17:30,14.7954,77.225,,
7/24/2018 17:45,14.7954,77.225,,
7/24/2018 18:00,14.7976,77.225,,
7/24/2018 18:15,14.8018,77.225,,
7/24/2018 18:30,14.8018,77.225,,
7/24/2018 18:45,14.804,77.225,,
7/24/2018 19:00,14.8082,77.225,,
7/24/2018 19:15,14.8082,77.225,,
7/24/2018 19:30,14.8104,77.225,,
7/24/2018 19:45,14.8147,77.225,,
7/24/2018 20:00,14.8168,77.225,,
7/24/2018 20:15,14.8168,77.225,,
7/24/2018 20:30,14.8184,77.05,,
7/24/2018 20:45,14.8184,77.05,,
7/24/2018 21:00,14.8227,77.05,,
7/24/2018 21:15,14.8205,77.05,,
7/24/2018 21:30,14.8227,77.05,,
7/24/2018 21:45,14.8227,77.05,,
7/24/2018 22:00,14.8205,77.05,,
7/24/2018 22:15,14.8227,77.05,,
7/24/2018 22:30,14.8227,77.05,,
7/24/2018 22:45,14.8249,77.05,,
7/24/2018 23:00,14.8205,77.05,,
7/24/2018 23:15,14.8179,76.876,,
7/24/2018 23:30,14.8179,76.876,,
7/24/2018 23:45,14.8157,76.876,,
7/25/2018 0:00,14.8157,76.876,,
7/25/2018 0:15,14.8136,76.876,,
7/25/2018 0:30,14.8157,76.876,,
7/25/2018 0:45,14.8157,76.876,,
7/25/2018 1:00,14.8114,76.876,,
7/25/2018 1:15,14.8136,76.876,,
7/25/2018 1:30,14.8114,76.876,,
7/25/2018 1:45,14.8094,76.876,,
7/25/2018 2:00,14.8072,76.876,,
7/25/2018 2:15,14.805,76.876,,
7/25/2018 2:30,14.805,76.876,,
7/25/2018 2:45,14.8028,76.876,,
7/25/2018 3:00,14.8024,76.703,,
7/25/2018 3:15,14.8008,76.876,,
7/25/2018 3:30,14.8008,76.876,,
7/25/2018 3:45,14.7986,76.876,,
7/25/2018 4:00,14.7965,76.876,,
7/25/2018 4:15,14.7965,76.876,,
7/25/2018 4:30,14.7944,76.876,,
7/25/2018 4:45,14.7986,76.876,,
7/25/2018 5:00,14.7986,76.876,,
7/25/2018 5:15,14.7981,76.703,,
7/25/2018 5:30,14.8008,76.876,,
7/25/2018 5:45,14.8024,76.703,,
7/25/2018 6:00,14.8024,76.703,,
7/25/2018 6:15,14.8044,76.703,,
7/25/2018 6:30,14.805,76.876,,
7/25/2018 6:45,14.8094,76.876,,
7/25/2018 7:00,14.811,76.703,,
7/25/2018 7:15,14.8094,76.876,,
7/25/2018 7:30,14.8114,76.876,,
7/25/2018 7:45,14.8179,76.876,,
7/25/2018 8:00,14.8179,76.876,,
7/25/2018 8:15,14.82,76.876,,
7/25/2018 8:30,14.8243,76.876,,
7/25/2018 8:45,14.8265,76.876,,
7/25/2018 9:00,14.8285,76.876,,
7/25/2018 9:15,14.8307,76.876,,
7/25/2018 9:30,14.8307,76.876,,
7/25/2018 9:45,14.8329,76.876,,
7/25/2018 10:00,14.8307,76.876,,
7/25/2018 10:15,14.8333,77.05,,
7/25/2018 10:30,14.8291,77.05,,
7/25/2018 10:45,14.8291,77.05,,
7/25/2018 11:00,14.8269,77.05,,
7/25/2018 11:15,14.8269,77.05,,
7/25/2018 11:30,14.8227,77.05,,
7/25/2018 11:45,14.8163,77.05,,
7/25/2018 12:00,14.8142,77.05,,
7/25/2018 12:15,14.812,77.05,,
7/25/2018 12:30,14.8062,77.225,,
7/25/2018 12:45,14.8062,77.225,,
7/25/2018 13:00,14.804,77.225,,
7/25/2018 13:15,14.8018,77.225,,
7/25/2018 13:30,14.7997,77.225,,
7/25/2018 13:45,14.7982,77.4,,
7/25/2018 14:00,14.7917,77.4,,
7/25/2018 14:15,14.7896,77.4,,
7/25/2018 14:30,14.7875,77.4,,
7/25/2018 14:45,14.7831,77.4,,
7/25/2018 15:00,14.7831,77.4,,
7/25/2018 15:15,14.7831,77.4,,
7/25/2018 15:30,14.7831,77.4,,
7/25/2018 15:45,14.7811,77.4,,
7/25/2018 16:00,14.7837,77.574,,
7/25/2018 16:15,14.7815,77.574,,
7/25/2018 16:30,14.7837,77.574,,
7/25/2018 16:45,14.7837,77.574,,
7/25/2018 17:00,14.7837,77.574,,
7/25/2018 17:15,14.7859,77.574,,
7/25/2018 17:30,14.7859,77.574,,
7/25/2018 17:45,14.7859,77.574,,
7/25/2018 18:00,14.788,77.574,,
7/25/2018 18:15,14.7901,77.574,,
7/25/2018 18:30,14.7901,77.574,,
7/25/2018 18:45,14.7944,77.574,,
7/25/2018 19:00,14.7944,77.574,,
7/25/2018 19:15,14.7966,77.574,,
7/25/2018 19:30,14.7986,77.574,,
7/25/2018 19:45,14.8008,77.574,,
7/25/2018 20:00,14.803,77.574,,
7/25/2018 20:15,14.803,77.574,,
7/25/2018 20:30,14.803,77.574,,
7/25/2018 20:45,14.8072,77.574,,
7/25/2018 21:00,14.8094,77.574,,
7/25/2018 21:15,14.8094,77.574,,
7/25/2018 21:30,14.8115,77.574,,
7/25/2018 21:45,14.8115,77.574,,
7/25/2018 22:00,14.8094,77.574,,
7/25/2018 22:15,14.811,77.4,,
7/25/2018 22:30,14.811,77.4,,
7/25/2018 22:45,14.811,77.4,,
7/25/2018 23:00,14.811,77.4,,
7/25/2018 23:15,14.8088,77.4,,
7/25/2018 23:30,14.8088,77.4,,
7/25/2018 23:45,14.811,77.4,,
7/26/2018 0:00,14.8131,77.4,,
7/26/2018 0:15,14.8104,77.225,,
7/26/2018 0:30,14.8104,77.225,,
7/26/2018 0:45,14.8062,77.225,,
7/26/2018 1:00,14.8062,77.225,,
7/26/2018 1:15,14.804,77.225,,
7/26/2018 1:30,14.8018,77.225,,
7/26/2018 1:45,14.8002,77.4,,
7/26/2018 2:00,14.7976,77.225,,
7/26/2018 2:15,14.7954,77.225,,
7/26/2018 2:30,14.7976,77.225,,
7/26/2018 2:45,14.7938,77.4,,
7/26/2018 3:00,14.7938,77.4,,
7/26/2018 3:15,14.7933,77.225,,
7/26/2018 3:30,14.7933,77.225,,
7/26/2018 3:45,14.7912,77.225,,
7/26/2018 4:00,14.7912,77.225,,
7/26/2018 4:15,14.7912,77.225,,
7/26/2018 4:30,14.7933,77.225,,
7/26/2018 4:45,14.7933,77.225,,
7/26/2018 5:00,14.7933,77.225,,
7/26/2018 5:15,14.7954,77.225,,
7/26/2018 5:30,14.7997,77.225,,
7/26/2018 5:45,14.7976,77.225,,
7/26/2018 6:00,14.7976,77.225,,
7/26/2018 6:15,14.7997,77.225,,
7/26/2018 6:30,14.8018,77.225,,
7/26/2018 6:45,14.804,77.225,,
7/26/2018 7:00,14.8062,77.225,,
7/26/2018 7:15,14.8082,77.225,,
7/26/2018 7:30,14.8126,77.225,,
7/26/2018 7:45,14.8168,77.225,,
7/26/2018 8:00,14.8126,77.225,,
7/26/2018 8:15,14.8168,77.225,,
7/26/2018 8:30,14.8168,77.225,,
7/26/2018 8:45,14.8211,77.225,,
7/26/2018 9:00,14.8253,77.225,,
7/26/2018 9:15,14.8275,77.225,,
7/26/2018 9:30,14.8297,77.225,,
7/26/2018 9:45,14.8297,77.225,,
7/26/2018 10:00,14.8297,77.225,,
7/26/2018 10:15,14.8297,77.225,,
7/26/2018 10:30,14.8281,77.4,,
7/26/2018 10:45,14.8259,77.4,,
7/26/2018 11:00,14.8259,77.4,,
7/26/2018 11:15,14.8237,77.4,,
7/26/2018 11:30,14.8217,77.4,,
7/26/2018 11:45,14.8195,77.4,,
7/26/2018 12:00,14.8173,77.4,,
7/26/2018 12:15,14.811,77.4,,
7/26/2018 12:30,14.8131,77.4,,
7/26/2018 12:45,14.8131,77.4,,
7/26/2018 13:00,14.8115,77.574,,
7/26/2018 13:15,14.8094,77.574,,
7/26/2018 13:30,14.8072,77.574,,
7/26/2018 13:45,14.8072,77.574,,
7/26/2018 14:00,14.8008,77.574,,
7/26/2018 14:15,14.7986,77.574,,
7/26/2018 14:30,14.7944,77.574,,
7/26/2018 14:45,14.7923,77.574,,
7/26/2018 15:00,14.7923,77.574,,
7/26/2018 15:15,14.7901,77.574,,
7/26/2018 15:30,14.7901,77.574,,
7/26/2018 15:45,14.7901,77.574,,
7/26/2018 16:00,14.7901,77.574,,
7/26/2018 16:15,14.7923,77.574,,
7/26/2018 16:30,14.7901,77.574,,
7/26/2018 16:45,14.7907,77.749,,
7/26/2018 17:00,14.795,77.749,,
7/26/2018 17:15,14.7928,77.749,,
7/26/2018 17:30,14.795,77.749,,
7/26/2018 17:45,14.7907,77.749,,
7/26/2018 18:00,14.795,77.749,,
7/26/2018 18:15,14.7992,77.749,,
7/26/2018 18:30,14.8034,77.749,,
7/26/2018 18:45,14.805,77.574,,
7/26/2018 19:00,14.8072,77.574,,
7/26/2018 19:15,14.8115,77.574,,
7/26/2018 19:30,14.8136,77.574,,
7/26/2018 19:45,14.8179,77.574,,
7/26/2018 20:00,14.8201,77.574,,
7/26/2018 20:15,14.8201,77.574,,
7/26/2018 20:30,14.8243,77.574,,
7/26/2018 20:45,14.8221,77.574,,
7/26/2018 21:00,14.8243,77.574,,
7/26/2018 21:15,14.8265,77.574,,
7/26/2018 21:30,14.8303,77.4,,
7/26/2018 21:45,14.8303,77.4,,
7/26/2018 22:00,14.8303,77.4,,
7/26/2018 22:15,14.8303,77.4,,
7/26/2018 22:30,14.8259,77.4,,
7/26/2018 22:45,14.8237,77.4,,
7/26/2018 23:00,14.8253,77.225,,
7/26/2018 23:15,14.8211,77.225,,
7/26/2018 23:30,14.8211,77.225,,
7/26/2018 23:45,14.8253,77.225,,
7/27/2018 0:00,14.8233,77.225,,
7/27/2018 0:15,14.8233,77.225,,
7/27/2018 0:30,14.8189,77.225,,
7/27/2018 0:45,14.8142,77.05,,
7/27/2018 1:00,14.8142,77.05,,
7/27/2018 1:15,14.8142,77.05,,
7/27/2018 1:30,14.8098,77.05,,
7/27/2018 1:45,14.812,77.05,,
7/27/2018 2:00,14.8098,77.05,,
7/27/2018 2:15,14.8098,77.05,,
7/27/2018 2:30,14.8078,77.05,,
7/27/2018 2:45,14.8034,77.05,,
7/27/2018 3:00,14.805,76.876,,
7/27/2018 3:15,14.8072,76.876,,
7/27/2018 3:30,14.8114,76.876,,
7/27/2018 3:45,14.8179,76.876,,
7/27/2018 4:00,14.8157,76.876,,
7/27/2018 4:15,14.8179,76.876,,
7/27/2018 4:30,14.8221,76.876,,
7/27/2018 4:45,14.8243,76.876,,
7/27/2018 5:00,14.8285,76.876,,
7/27/2018 5:15,14.8329,76.876,,
7/27/2018 5:30,14.8349,76.876,,
7/27/2018 5:45,14.8371,76.876,,
7/27/2018 6:00,14.8414,76.876,,
7/27/2018 6:15,14.8435,76.876,,
7/27/2018 6:30,14.8478,76.876,,
7/27/2018 6:45,14.8494,76.703,,
7/27/2018 7:00,14.8516,76.703,,
7/27/2018 7:15,14.8516,76.703,,
7/27/2018 7:30,14.8536,76.703,,
7/27/2018 7:45,14.8558,76.703,,
7/27/2018 8:00,14.8558,76.703,,
7/27/2018 8:15,14.8601,76.703,,
7/27/2018 8:30,14.8622,76.703,,
7/27/2018 8:45,14.8665,76.703,,
7/27/2018 9:00,14.8601,76.703,,
7/27/2018 9:15,14.8606,76.876,,
7/27/2018 9:30,14.8649,76.876,,
7/27/2018 9:45,14.8649,76.876,,
7/27/2018 10:00,14.8606,76.876,,
7/27/2018 10:15,14.8585,76.876,,
7/27/2018 10:30,14.8564,76.876,,
7/27/2018 10:45,14.8564,76.876,,
7/27/2018 11:00,14.8526,77.05,,
7/27/2018 11:15,14.8548,77.05,,
7/27/2018 11:30,14.8504,77.05,,
7/27/2018 11:45,14.8462,77.05,,
7/27/2018 12:00,14.8419,77.05,,
7/27/2018 12:15,14.8398,77.05,,
7/27/2018 12:30,14.8355,77.05,,
7/27/2018 12:45,14.8333,77.05,,
7/27/2018 13:00,14.8297,77.225,,
7/27/2018 13:15,14.8253,77.225,,
7/27/2018 13:30,14.8233,77.225,,
7/27/2018 13:45,14.8189,77.225,,
7/27/2018 14:00,14.8168,77.225,,
7/27/2018 14:15,14.8147,77.225,,
7/27/2018 14:30,14.8104,77.225,,
7/27/2018 14:45,14.8082,77.225,,
7/27/2018 15:00,14.8046,77.4,,
7/27/2018 15:15,14.8046,77.4,,
7/27/2018 15:30,14.8002,77.4,,
7/27/2018 15:45,14.8024,77.4,,
7/27/2018 16:00,14.8002,77.4,,
7/27/2018 16:15,14.7982,77.4,,
7/27/2018 16:30,14.7982,77.4,,
7/27/2018 16:45,14.796,77.4,,
7/27/2018 17:00,14.7982,77.4,,
7/27/2018 17:15,14.8046,77.4,,
7/27/2018 17:30,14.8024,77.4,,
7/27/2018 17:45,14.8046,77.4,,
7/27/2018 18:00,14.8046,77.4,,
7/27/2018 18:15,14.8046,77.4,,
7/27/2018 18:30,14.805,77.574,,
7/27/2018 18:45,14.8094,77.574,,
7/27/2018 19:00,14.8066,77.4,,
7/27/2018 19:15,14.811,77.4,,
7/27/2018 19:30,14.8136,77.574,,
7/27/2018 19:45,14.8152,77.4,,
7/27/2018 20:00,14.8136,77.574,,
7/27/2018 20:15,14.8173,77.4,,
7/27/2018 20:30,14.8152,77.4,,
7/27/2018 20:45,14.8152,77.4,,
7/27/2018 21:00,14.8152,77.4,,
7/27/2018 21:15,14.8173,77.4,,
7/27/2018 21:30,14.8152,77.4,,
7/27/2018 21:45,14.8173,77.4,,
7/27/2018 22:00,14.8173,77.4,,
7/27/2018 22:15,14.8195,77.4,,
7/27/2018 22:30,14.8195,77.4,,
7/27/2018 22:45,14.8152,77.4,,
7/27/2018 23:00,14.8152,77.4,,
7/27/2018 23:15,14.8131,77.4,,
7/27/2018 23:30,14.811,77.4,,
7/27/2018 23:45,14.811,77.4,,
7/28/2018 0:00,14.811,77.4,,
7/28/2018 0:15,14.8088,77.4,,
7/28/2018 0:30,14.811,77.4,,
7/28/2018 0:45,14.811,77.4,,
7/28/2018 1:00,14.8088,77.4,,
7/28/2018 1:15,14.811,77.4,,
7/28/2018 1:30,14.8066,77.4,,
7/28/2018 1:45,14.8066,77.4,,
7/28/2018 2:00,14.8046,77.4,,
7/28/2018 2:15,14.8024,77.4,,
7/28/2018 2:30,14.8024,77.4,,
7/28/2018 2:45,14.8002,77.4,,
7/28/2018 3:00,14.7982,77.4,,
7/28/2018 3:15,14.7982,77.4,,
7/28/2018 3:30,14.796,77.4,,
7/28/2018 3:45,14.796,77.4,,
7/28/2018 4:00,14.7982,77.4,,
