Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
4/18/2016 18:15,14.9693,78.8,,,,
4/18/2016 18:30,14.9738,78.8,,,,
4/18/2016 18:45,14.9783,78.8,,,,
4/18/2016 19:00,14.9754,78.624,,,,
4/18/2016 19:15,14.9823,78.624,,,,
4/18/2016 19:30,14.9928,78.449,,,,
4/18/2016 19:45,15.0153,78.449,,,,
4/18/2016 20:00,15.0171,78.274,,,,
4/18/2016 20:15,15.0327,78.274,,,,
4/18/2016 20:30,15.0345,78.098,,,,
4/18/2016 20:45,15.0321,78.098,,,,
4/18/2016 21:00,15.0292,77.923,,,,
4/18/2016 21:15,15.0406,77.923,,,,
4/18/2016 21:30,15.0247,77.923,,,,
4/18/2016 21:45,15.0175,77.749,,,,
4/18/2016 22:00,15.0175,77.749,,,,
4/18/2016 22:15,15.0191,77.574,,,,
4/18/2016 22:30,15.0123,77.574,,,,
4/18/2016 22:45,15.0214,77.574,,,,
4/18/2016 23:00,15.0275,77.4,,,,
4/18/2016 23:15,15.014,77.4,,,,
4/18/2016 23:30,15.014,77.4,,,,
4/18/2016 23:45,15.0207,77.4,,,,
4/19/2016 0:00,15.0005,77.4,,,,
4/19/2016 0:15,15.0027,77.4,,,,
4/19/2016 0:30,14.9982,77.4,,,,
4/19/2016 0:45,14.9915,77.4,,,,
4/19/2016 1:00,14.9955,77.225,,,,
4/19/2016 1:15,14.9976,77.225,,,,
4/19/2016 1:30,14.9865,77.225,,,,
4/19/2016 1:45,14.991,77.225,,,,
4/19/2016 2:00,14.9865,77.225,,,,
4/19/2016 2:15,14.9841,77.225,,,,
4/19/2016 2:30,14.9775,77.225,,,,
4/19/2016 2:45,14.9775,77.225,,,,
4/19/2016 3:00,14.9775,77.225,,,,
4/19/2016 3:15,14.9796,77.225,,,,
4/19/2016 3:30,14.9775,77.225,,,,
4/19/2016 3:45,14.973,77.225,,,,
4/19/2016 4:00,14.9751,77.225,,,,
4/19/2016 4:15,14.9707,77.225,,,,
4/19/2016 4:30,14.973,77.225,,,,
4/19/2016 4:45,14.9751,77.225,,,,
4/19/2016 5:00,14.973,77.225,,,,
4/19/2016 5:15,14.9796,77.225,,,,
4/19/2016 5:30,14.9841,77.225,,,,
4/19/2016 5:45,15.0044,77.225,,,,
4/19/2016 6:00,14.9955,77.225,,,,
4/19/2016 6:15,14.996,77.4,,,,
4/19/2016 6:30,14.987,77.4,,,,
4/19/2016 6:45,14.996,77.4,,,,
4/19/2016 7:00,14.9937,77.4,,,,
4/19/2016 7:15,15.0005,77.4,,,,
4/19/2016 7:30,14.9943,77.574,,,,
4/19/2016 7:45,14.9966,77.574,,,,
4/19/2016 8:00,15.0056,77.574,,,,
4/19/2016 8:15,15.0078,77.574,,,,
4/19/2016 8:30,15.0349,77.574,,,,
4/19/2016 8:45,15.0484,77.574,,,,
4/19/2016 9:00,15.0804,77.749,,,,
4/19/2016 9:15,15.1569,77.749,,,,
4/19/2016 9:30,15.4043,77.749,,,,
4/19/2016 9:45,15.7014,77.749,,,,
4/19/2016 10:00,15.685,77.574,,,,
4/19/2016 10:15,15.631,77.574,,,,
4/19/2016 10:30,15.4825,77.574,,,,
4/19/2016 10:45,15.4516,77.749,,,,
4/19/2016 11:00,15.4606,77.749,,,,
4/19/2016 11:15,15.5079,77.749,,,,
4/19/2016 11:30,15.7164,77.574,,,,
4/19/2016 11:45,15.7383,77.4,,,,
4/19/2016 12:00,15.7045,77.4,,,,
4/19/2016 12:15,15.6371,77.4,,,,
4/19/2016 12:30,15.6084,77.574,,,,
4/19/2016 12:45,15.4989,77.749,,,,
4/19/2016 13:00,15.4539,77.749,,,,
4/19/2016 13:15,15.4359,77.749,,,,
4/19/2016 13:30,15.4095,77.923,,,,
4/19/2016 13:45,15.3667,77.923,,,,
4/19/2016 14:00,15.3464,77.923,,,,
4/19/2016 14:15,15.3337,78.098,,,,
4/19/2016 14:30,15.3111,78.098,,,,
4/19/2016 14:45,15.2999,78.098,,,,
4/19/2016 15:00,15.3005,78.274,,,,
4/19/2016 15:15,15.2825,78.274,,,,
4/19/2016 15:30,15.2757,78.274,,,,
4/19/2016 15:45,15.2532,78.274,,,,
4/19/2016 16:00,15.2561,78.449,,,,
4/19/2016 16:15,15.2201,78.449,,,,
4/19/2016 16:30,15.2358,78.449,,,,
4/19/2016 16:45,15.1976,78.449,,,,
4/19/2016 17:00,15.2133,78.449,,,,
4/19/2016 17:15,15.1992,78.274,,,,
4/19/2016 17:30,15.1971,78.274,,,,
4/19/2016 17:45,15.1926,78.274,,,,
4/19/2016 18:00,15.1902,78.274,,,,
4/19/2016 18:15,15.1723,78.274,,,,
4/19/2016 18:30,15.1699,78.274,,,,
4/19/2016 18:45,15.1812,78.274,,,,
4/19/2016 19:00,15.1723,78.274,,,,
4/19/2016 19:15,15.1717,78.098,,,,
4/19/2016 19:30,15.1559,78.098,,,,
4/19/2016 19:45,15.1627,78.098,,,,
4/19/2016 20:00,15.1649,78.098,,,,
4/19/2016 20:15,15.1582,78.098,,,,
4/19/2016 20:30,15.1492,78.098,,,,
4/19/2016 20:45,15.1357,78.098,,,,
4/19/2016 21:00,15.1672,78.098,,,,
4/19/2016 21:15,15.1852,78.098,,,,
4/19/2016 21:30,15.1627,78.098,,,,
4/19/2016 21:45,15.1379,78.098,,,,
4/19/2016 22:00,15.1469,78.098,,,,
4/19/2016 22:15,15.1604,78.098,,,,
4/19/2016 22:30,15.1604,78.098,,,,
4/19/2016 22:45,15.1424,78.098,,,,
4/19/2016 23:00,15.1289,78.098,,,,
4/19/2016 23:15,15.153,77.923,,,,
4/19/2016 23:30,15.1418,77.923,,,,
4/19/2016 23:45,15.1373,77.923,,,,
4/20/2016 0:00,15.1576,77.923,,,,
4/20/2016 0:15,15.1305,77.923,,,,
4/20/2016 0:30,15.126,77.923,,,,
4/20/2016 0:45,15.1238,77.923,,,,
4/20/2016 1:00,15.1148,77.923,,,,
4/20/2016 1:15,15.1193,77.923,,,,
4/20/2016 1:30,15.1193,77.923,,,,
4/20/2016 1:45,15.1125,77.923,,,,
4/20/2016 2:00,15.1029,77.749,,,,
4/20/2016 2:15,15.0939,77.749,,,,
4/20/2016 2:30,15.0963,77.749,,,,
4/20/2016 2:45,15.0849,77.749,,,,
4/20/2016 3:00,15.0894,77.749,,,,
4/20/2016 3:15,15.0804,77.749,,,,
4/20/2016 3:30,15.0641,77.574,,,,
4/20/2016 3:45,15.0664,77.574,,,,
4/20/2016 4:00,15.082,77.574,,,,
4/20/2016 4:15,15.082,77.574,,,,
4/20/2016 4:30,15.0709,77.574,,,,
4/20/2016 4:45,15.0775,77.574,,,,
4/20/2016 5:00,15.068,77.4,,,,
4/20/2016 5:15,15.0635,77.4,,,,
4/20/2016 5:30,15.068,77.4,,,,
4/20/2016 5:45,15.0703,77.4,,,,
4/20/2016 6:00,15.068,77.4,,,,
4/20/2016 6:15,15.0703,77.4,,,,
4/20/2016 6:30,15.0725,77.4,,,,
4/20/2016 6:45,15.0703,77.4,,,,
4/20/2016 7:00,15.0725,77.4,,,,
4/20/2016 7:15,15.0793,77.4,,,,
4/20/2016 7:30,15.0815,77.4,,,,
4/20/2016 7:45,15.077,77.4,,,,
4/20/2016 8:00,15.0928,77.4,,,,
4/20/2016 8:15,15.0905,77.4,,,,
4/20/2016 8:30,15.0928,77.4,,,,
4/20/2016 8:45,15.0928,77.4,,,,
4/20/2016 9:00,15.0905,77.4,,,,
4/20/2016 9:15,15.0928,77.4,,,,
4/20/2016 9:30,15.0905,77.4,,,,
4/20/2016 9:45,15.1063,77.4,,,,
4/20/2016 10:00,15.0973,77.4,,,,
4/20/2016 10:15,15.1,77.574,,,,
4/20/2016 10:30,15.1,77.574,,,,
4/20/2016 10:45,15.0844,77.574,,,,
4/20/2016 11:00,15.0754,77.574,,,,
4/20/2016 11:15,15.0844,77.574,,,,
4/20/2016 11:30,15.0804,77.749,,,,
4/20/2016 11:45,15.0715,77.749,,,,
4/20/2016 12:00,15.0625,77.749,,,,
4/20/2016 12:15,15.0715,77.749,,,,
4/20/2016 12:30,15.0675,77.923,,,,
4/20/2016 12:45,15.0517,77.923,,,,
4/20/2016 13:00,15.0609,77.923,,,,
4/20/2016 13:15,15.0585,77.923,,,,
4/20/2016 13:30,15.0451,77.923,,,,
4/20/2016 13:45,15.0382,77.923,,,,
4/20/2016 14:00,15.054,77.923,,,,
4/20/2016 14:15,15.0501,78.098,,,,
4/20/2016 14:30,15.0525,78.098,,,,
4/20/2016 14:45,15.0456,78.098,,,,
4/20/2016 15:00,15.0517,77.923,,,,
4/20/2016 15:15,15.0316,77.923,,,,
4/20/2016 15:30,15.0382,77.923,,,,
4/20/2016 15:45,15.0292,77.923,,,,
4/20/2016 16:00,15.0472,77.923,,,,
4/20/2016 16:15,15.0382,77.923,,,,
4/20/2016 16:30,15.0382,77.923,,,,
4/20/2016 16:45,15.0247,77.923,,,,
4/20/2016 17:00,15.0361,77.923,,,,
4/20/2016 17:15,15.0316,77.923,,,,
4/20/2016 17:30,15.0361,77.923,,,,
4/20/2016 17:45,15.0382,77.923,,,,
4/20/2016 18:00,15.0265,77.749,,,,
4/20/2016 18:15,15.0265,77.749,,,,
4/20/2016 18:30,15.04,77.749,,,,
4/20/2016 18:45,15.0355,77.749,,,,
4/20/2016 19:00,15.04,77.749,,,,
4/20/2016 19:15,15.0371,77.574,,,,
4/20/2016 19:30,15.0461,77.574,,,,
4/20/2016 19:45,15.0394,77.574,,,,
4/20/2016 20:00,15.0416,77.574,,,,
4/20/2016 20:15,15.0461,77.574,,,,
4/20/2016 20:30,15.0484,77.574,,,,
4/20/2016 20:45,15.0326,77.574,,,,
4/20/2016 21:00,15.0342,77.4,,,,
4/20/2016 21:15,15.0432,77.4,,,,
4/20/2016 21:30,15.0365,77.4,,,,
4/20/2016 21:45,15.032,77.4,,,,
4/20/2016 22:00,15.0275,77.4,,,,
4/20/2016 22:15,15.0297,77.4,,,,
4/20/2016 22:30,15.0432,77.4,,,,
4/20/2016 22:45,15.0275,77.4,,,,
4/20/2016 23:00,15.0297,77.4,,,,
4/20/2016 23:15,15.0246,77.225,,,,
4/20/2016 23:30,15.0224,77.225,,,,
4/20/2016 23:45,15.0179,77.225,,,,
4/21/2016 0:00,15.0201,77.225,,,,
4/21/2016 0:15,15.0179,77.225,,,,
4/21/2016 0:30,15.0066,77.225,,,,
4/21/2016 0:45,15.0314,77.225,,,,
4/21/2016 1:00,15.0111,77.225,,,,
4/21/2016 1:15,15.0089,77.225,,,,
4/21/2016 1:30,15.0111,77.225,,,,
4/21/2016 1:45,15.0044,77.225,,,,
4/21/2016 2:00,14.9886,77.225,,,,
4/21/2016 2:15,14.991,77.225,,,,
4/21/2016 2:30,14.9999,77.225,,,,
4/21/2016 2:45,14.9857,77.05,,,,
4/21/2016 3:00,14.9949,77.05,,,,
4/21/2016 3:15,14.9791,77.05,,,,
4/21/2016 3:30,14.9902,77.05,,,,
4/21/2016 3:45,14.997,77.05,,,,
4/21/2016 4:00,14.9857,77.05,,,,
4/21/2016 4:15,14.983,76.876,,,,
4/21/2016 4:30,14.9852,76.876,,,,
4/21/2016 4:45,14.9785,76.876,,,,
4/21/2016 5:00,14.9852,76.876,,,,
4/21/2016 5:15,14.9846,76.703,,,,
4/21/2016 5:30,14.9891,76.703,,,,
4/21/2016 5:45,14.9891,76.703,,,,
4/21/2016 6:00,14.9936,76.703,,,,
4/21/2016 6:15,14.9959,76.703,,,,
4/21/2016 6:30,15.0088,76.528,,,,
4/21/2016 6:45,15.0245,76.528,,,,
4/21/2016 7:00,15.002,76.528,,,,
4/21/2016 7:15,15.0133,76.528,,,,
4/21/2016 7:30,15.0155,76.528,,,,
4/21/2016 7:45,15.02,76.528,,,,
4/21/2016 8:00,15.0155,76.528,,,,
4/21/2016 8:15,15.0229,76.703,,,,
4/21/2016 8:30,15.0139,76.703,,,,
4/21/2016 8:45,15.0295,76.703,,,,
4/21/2016 9:00,15.0229,76.703,,,,
4/21/2016 9:15,15.0166,76.876,,,,
4/21/2016 9:30,15.0211,76.876,,,,
4/21/2016 9:45,15.01,76.876,,,,
4/21/2016 10:00,15.0263,77.05,,,,
4/21/2016 10:15,15.0195,77.05,,,,
4/21/2016 10:30,15.0015,77.05,,,,
4/21/2016 10:45,15.0089,77.225,,,,
4/21/2016 11:00,15.0066,77.225,,,,
4/21/2016 11:15,14.9931,77.225,,,,
4/21/2016 11:30,15.0027,77.4,,,,
4/21/2016 11:45,14.987,77.4,,,,
4/21/2016 12:00,14.9982,77.4,,,,
4/21/2016 12:15,14.9808,77.574,,,,
4/21/2016 12:30,14.9808,77.574,,,,
4/21/2016 12:45,14.9831,77.574,,,,
4/21/2016 13:00,14.9943,77.574,,,,
4/21/2016 13:15,14.9718,77.574,,,,
4/21/2016 13:30,14.9718,77.574,,,,
4/21/2016 13:45,14.9718,77.574,,,,
4/21/2016 14:00,14.9673,77.574,,,,
4/21/2016 14:15,14.9673,77.574,,,,
4/21/2016 14:30,14.9702,77.749,,,,
4/21/2016 14:45,14.9567,77.749,,,,
4/21/2016 15:00,14.9612,77.749,,,,
4/21/2016 15:15,14.9589,77.749,,,,
4/21/2016 15:30,14.9634,77.749,,,,
4/21/2016 15:45,14.9589,77.749,,,,
4/21/2016 16:00,14.9657,77.749,,,,
4/21/2016 16:15,14.9612,77.749,,,,
4/21/2016 16:30,14.9718,77.574,,,,
4/21/2016 16:45,14.9718,77.574,,,,
4/21/2016 17:00,14.9808,77.574,,,,
4/21/2016 17:15,14.9673,77.574,,,,
4/21/2016 17:30,14.9696,77.574,,,,
4/21/2016 17:45,14.9741,77.574,,,,
4/21/2016 18:00,14.9757,77.4,,,,
4/21/2016 18:15,14.9736,77.4,,,,
4/21/2016 18:30,14.9802,77.4,,,,
4/21/2016 18:45,14.9796,77.225,,,,
4/21/2016 19:00,14.9707,77.225,,,,
4/21/2016 19:15,14.9796,77.225,,,,
4/21/2016 19:30,14.9812,77.05,,,,
4/21/2016 19:45,14.9881,77.05,,,,
4/21/2016 20:00,14.9902,77.05,,,,
4/21/2016 20:15,14.9949,77.05,,,,
4/21/2016 20:30,14.992,76.876,,,,
4/21/2016 20:45,14.9941,76.876,,,,
4/21/2016 21:00,14.9897,76.876,,,,
4/21/2016 21:15,15.0055,76.876,,,,
4/21/2016 21:30,15.001,76.876,,,,
4/21/2016 21:45,15.0116,76.703,,,,
4/21/2016 22:00,14.9981,76.703,,,,
4/21/2016 22:15,14.9981,76.703,,,,
4/21/2016 22:30,14.9959,76.703,,,,
4/21/2016 22:45,14.9914,76.703,,,,
4/21/2016 23:00,14.9936,76.703,,,,
4/21/2016 23:15,14.9869,76.703,,,,
4/21/2016 23:30,14.9801,76.703,,,,
4/21/2016 23:45,14.9846,76.703,,,,
4/22/2016 0:00,14.9891,76.703,,,,
4/22/2016 0:15,14.9846,76.703,,,,
4/22/2016 0:30,14.9801,76.703,,,,
4/22/2016 0:45,14.9779,76.703,,,,
4/22/2016 1:00,14.9756,76.703,,,,
4/22/2016 1:15,14.9801,76.703,,,,
4/22/2016 1:30,14.9711,76.703,,,,
4/22/2016 1:45,14.9666,76.703,,,,
4/22/2016 2:00,14.9644,76.703,,,,
4/22/2016 2:15,14.9531,76.703,,,,
4/22/2016 2:30,14.9621,76.703,,,,
4/22/2016 2:45,14.965,76.876,,,,
4/22/2016 3:00,14.9672,76.876,,,,
4/22/2016 3:15,14.9605,76.876,,,,
4/22/2016 3:30,14.956,76.876,,,,
4/22/2016 3:45,14.9627,76.876,,,,
4/22/2016 4:00,14.9582,76.876,,,,
4/22/2016 4:15,14.9515,76.876,,,,
4/22/2016 4:30,14.9627,76.876,,,,
4/22/2016 4:45,14.9582,76.876,,,,
4/22/2016 5:00,14.956,76.876,,,,
4/22/2016 5:15,14.9605,76.876,,,,
4/22/2016 5:30,14.9492,76.876,,,,
4/22/2016 5:45,14.9537,76.876,,,,
4/22/2016 6:00,14.9582,76.876,,,,
4/22/2016 6:15,14.9627,76.876,,,,
4/22/2016 6:30,14.9762,76.876,,,,
4/22/2016 6:45,14.974,76.876,,,,
4/22/2016 7:00,14.9695,76.876,,,,
4/22/2016 7:15,14.9762,76.876,,,,
4/22/2016 7:30,14.9785,76.876,,,,
4/22/2016 7:45,14.9852,76.876,,,,
4/22/2016 8:00,14.9852,76.876,,,,
4/22/2016 8:15,14.9807,76.876,,,,
4/22/2016 8:30,14.9762,76.876,,,,
4/22/2016 8:45,14.9717,76.876,,,,
4/22/2016 9:00,14.9791,77.05,,,,
4/22/2016 9:15,14.9836,77.05,,,,
4/22/2016 9:30,14.9949,77.05,,,,
4/22/2016 9:45,14.5922,78.449,,Logged,,
4/22/2016 9:45,,,,,Logged,Logged
