Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/25/2017 3:00,14.7192,78.098,,,,,
4/25/2017 3:15,14.7125,78.098,,,,,
4/25/2017 3:30,14.7103,78.098,,,,,
4/25/2017 3:45,14.7125,78.098,,,,,
4/25/2017 4:00,14.7058,78.098,,,,,
4/25/2017 4:15,14.7029,77.923,,,,,
4/25/2017 4:30,14.7007,77.923,,,,,
4/25/2017 4:45,14.6986,77.923,,,,,
4/25/2017 5:00,14.6941,77.923,,,,,
4/25/2017 5:15,14.6896,77.923,,,,,
4/25/2017 5:30,14.6896,77.923,,,,,
4/25/2017 5:45,14.6919,77.923,,,,,
4/25/2017 6:00,14.6919,77.923,,,,,
4/25/2017 6:15,14.6941,77.923,,,,,
4/25/2017 6:30,14.6935,77.749,,,,,
4/25/2017 6:45,14.6978,77.749,,,,,
4/25/2017 7:00,14.6978,77.749,,,,,
4/25/2017 7:15,14.7023,77.749,,,,,
4/25/2017 7:30,14.7045,77.749,,,,,
4/25/2017 7:45,14.7068,77.749,,,,,
4/25/2017 8:00,14.709,77.749,,,,,
4/25/2017 8:15,14.7068,77.749,,,,,
4/25/2017 8:30,14.709,77.749,,,,,
4/25/2017 8:45,14.7068,77.749,,,,,
4/25/2017 9:00,14.7112,77.749,,,,,
4/25/2017 9:15,14.709,77.749,,,,,
4/25/2017 9:30,14.7119,77.923,,,,,
4/25/2017 9:45,14.7119,77.923,,,,,
4/25/2017 10:00,14.7119,77.923,,,,,
4/25/2017 10:15,14.7125,78.098,,,,,
4/25/2017 10:30,14.7103,78.098,,,,,
4/25/2017 10:45,14.7103,78.098,,,,,
4/25/2017 11:00,14.7087,78.274,,,,,
4/25/2017 11:15,14.7071,78.449,,,,,
4/25/2017 11:30,14.7033,78.624,,,,,
4/25/2017 11:45,14.7033,78.624,,,,,
4/25/2017 12:00,14.7012,78.624,,,,,
4/25/2017 12:15,14.6951,78.8,,,,,
4/25/2017 12:30,14.6935,78.975,,,,,
4/25/2017 12:45,14.6935,78.975,,,,,
