Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
2/28/2018 2:15,14.8394,78.8,,,,,
2/28/2018 2:30,14.8371,78.8,,,,,
2/28/2018 2:45,14.8371,78.8,,,,,
2/28/2018 3:00,14.8371,78.8,,,,,
2/28/2018 3:15,14.8347,78.8,,,,,
2/28/2018 3:30,14.834,78.624,,,,,
2/28/2018 3:45,14.8317,78.624,,,,,
2/28/2018 4:00,14.8294,78.624,,,,,
2/28/2018 4:15,14.8294,78.624,,,,,
2/28/2018 4:30,14.8294,78.624,,,,,
2/28/2018 4:45,14.8294,78.624,,,,,
2/28/2018 5:00,14.8317,78.624,,,,,
2/28/2018 5:15,14.8334,78.449,,,,,
2/28/2018 5:30,14.8334,78.449,,,,,
2/28/2018 5:45,14.8381,78.449,,,,,
2/28/2018 6:00,14.8381,78.449,,,,,
2/28/2018 6:15,14.8358,78.449,,,,,
2/28/2018 6:30,14.8381,78.449,,,,,
2/28/2018 6:45,14.8381,78.449,,,,,
2/28/2018 7:00,14.8404,78.449,,,,,
2/28/2018 7:15,14.8449,78.449,,,,,
2/28/2018 7:30,14.8472,78.449,,,,,
2/28/2018 7:45,14.8472,78.449,,,,,
2/28/2018 8:00,14.8503,78.624,,,,,
2/28/2018 8:15,14.8479,78.624,,,,,
2/28/2018 8:30,14.851,78.8,,,,,
2/28/2018 8:45,14.8533,78.8,,,,,
2/28/2018 9:00,14.8517,78.975,,,,,
2/28/2018 9:15,14.85,79.151,,,,,
2/28/2018 9:30,14.85,79.151,,,,,
2/28/2018 9:45,14.8523,79.151,,,,,
2/28/2018 10:00,14.8507,79.326,,,,,
2/28/2018 10:15,14.8522,79.678,,,,,
2/28/2018 10:30,14.8498,79.678,,,,,
2/28/2018 10:45,14.8482,79.853,,,,,
2/28/2018 11:00,14.8488,80.029,,,,,
2/28/2018 11:15,14.8472,80.206,,,,,
2/28/2018 11:30,14.8433,80.382,,,,,
2/28/2018 11:45,14.8417,80.559,,,,,
2/28/2018 12:00,14.8378,80.735,,,,,
2/28/2018 12:15,14.8339,80.911,,,,,
2/28/2018 12:30,14.8316,80.911,,,,,
2/28/2018 12:45,14.8292,80.911,,,,,
2/28/2018 13:00,14.8276,81.09,,,,,
2/28/2018 13:15,14.8236,81.266,,,,,
2/28/2018 13:30,14.822,81.442,,,,,
2/28/2018 13:45,14.8204,81.621,,,,,
2/28/2018 14:00,14.8165,81.797,,,,,
2/28/2018 14:15,14.8111,81.621,,,,,
2/28/2018 14:30,14.8095,81.797,,,,,
2/28/2018 14:45,14.8088,81.621,,,,,
2/28/2018 15:00,14.8065,81.621,,,,,
2/28/2018 15:15,14.8036,81.442,,,,,
2/28/2018 15:30,14.8036,81.442,,,,,
2/28/2018 15:45,14.8005,81.266,,,,,
2/28/2018 16:00,14.7982,81.266,,,,,
2/28/2018 16:15,14.8005,81.266,,,,,
2/28/2018 16:30,14.7975,81.09,,,,,
2/28/2018 16:45,14.7975,81.09,,,,,
2/28/2018 17:00,14.7998,81.09,,,,,
2/28/2018 17:15,14.8014,80.911,,,,,
2/28/2018 17:30,14.8014,80.911,,,,,
2/28/2018 17:45,14.803,80.735,,,,,
2/28/2018 18:00,14.8047,80.559,,,,,
2/28/2018 18:15,14.8092,80.559,,,,,
2/28/2018 18:30,14.8086,80.382,,,,,
2/28/2018 18:45,14.8133,80.382,,,,,
2/28/2018 19:00,14.8149,80.206,,,,,
2/28/2018 19:15,14.8195,80.206,,,,,
2/28/2018 19:30,14.8188,80.029,,,,,
2/28/2018 19:45,14.8211,80.029,,,,,
2/28/2018 20:00,14.8204,79.853,,,,,
2/28/2018 20:15,14.8227,79.853,,,,,
2/28/2018 20:30,14.8243,79.678,,,,,
2/28/2018 20:45,14.8266,79.678,,,,,
2/28/2018 21:00,14.8313,79.678,,,,,
2/28/2018 21:15,14.8305,79.502,,,,,
2/28/2018 21:30,14.8352,79.502,,,,,
2/28/2018 21:45,14.8375,79.502,,,,,
2/28/2018 22:00,14.8398,79.502,,,,,
2/28/2018 22:15,14.8414,79.326,,,,,
2/28/2018 22:30,14.8437,79.326,,,,,
2/28/2018 22:45,14.8437,79.326,,,,,
2/28/2018 23:00,14.8461,79.326,,,,,
2/28/2018 23:15,14.8477,79.151,,,,,
2/28/2018 23:30,14.8453,79.151,,,,,
2/28/2018 23:45,14.8408,79.151,,,,,
3/1/2018 0:00,14.8401,78.975,,,,,
3/1/2018 0:15,14.8355,78.975,,,,,
3/1/2018 0:30,14.8355,78.975,,,,,
3/1/2018 0:45,14.8332,78.975,,,,,
3/1/2018 1:00,14.8301,78.8,,,,,
3/1/2018 1:15,14.8278,78.8,,,,,
3/1/2018 1:30,14.8255,78.8,,,,,
3/1/2018 1:45,14.8208,78.8,,,,,
3/1/2018 2:00,14.8185,78.8,,,,,
3/1/2018 2:15,14.8202,78.624,,,,,
3/1/2018 2:30,14.8156,78.624,,,,,
3/1/2018 2:45,14.8133,78.624,,,,,
3/1/2018 3:00,14.8133,78.624,,,,,
3/1/2018 3:15,14.8133,78.624,,,,,
3/1/2018 3:30,14.8133,78.624,,,,,
3/1/2018 3:45,14.8133,78.624,,,,,
3/1/2018 4:00,14.8133,78.624,,,,,
3/1/2018 4:15,14.8149,78.449,,,,,
3/1/2018 4:30,14.8149,78.449,,,,,
3/1/2018 4:45,14.8149,78.449,,,,,
3/1/2018 5:00,14.8172,78.449,,,,,
3/1/2018 5:15,14.8126,78.449,,,,,
3/1/2018 5:30,14.8118,78.274,,,,,
3/1/2018 5:45,14.8118,78.274,,,,,
3/1/2018 6:00,14.8118,78.274,,,,,
3/1/2018 6:15,14.8142,78.274,,,,,
3/1/2018 6:30,14.8142,78.274,,,,,
3/1/2018 6:45,14.8211,78.274,,,,,
3/1/2018 7:00,14.8211,78.274,,,,,
3/1/2018 7:15,14.8234,78.274,,,,,
3/1/2018 7:30,14.8234,78.274,,,,,
3/1/2018 7:45,14.8234,78.274,,,,,
3/1/2018 8:00,14.8234,78.274,,,,,
3/1/2018 8:15,14.8218,78.449,,,,,
3/1/2018 8:30,14.8226,78.624,,,,,
3/1/2018 8:45,14.8231,78.8,,,,,
3/1/2018 9:00,14.8216,78.975,,,,,
3/1/2018 9:15,14.8253,79.326,,,,,
3/1/2018 9:30,14.8259,79.502,,,,,
3/1/2018 9:45,14.8274,79.853,,,,,
3/1/2018 10:00,14.8287,80.206,,,,,
3/1/2018 10:15,14.8247,80.382,,,,,
3/1/2018 10:30,14.8285,80.735,,,,,
3/1/2018 10:45,14.8253,81.09,,,,,
3/1/2018 11:00,14.8274,81.621,,,,,
3/1/2018 11:15,14.8265,81.975,,,,,
3/1/2018 11:30,14.8239,82.508,,,,,
3/1/2018 11:45,14.8332,82.508,,,,,
3/1/2018 12:00,14.8318,82.152,,,,,
3/1/2018 12:15,14.8295,82.152,,,,,
3/1/2018 12:30,14.8265,81.975,,,,,
3/1/2018 12:45,14.8187,82.33,,,,,
3/1/2018 13:00,14.8207,82.864,,,,,
3/1/2018 13:15,14.8175,83.221,,,,,
3/1/2018 13:30,14.8182,83.399,,,,,
3/1/2018 13:45,14.8143,83.579,,,,,
3/1/2018 14:00,14.812,83.579,,,,,
3/1/2018 14:15,14.8066,83.399,,,,,
3/1/2018 14:30,14.805,83.579,,,,,
3/1/2018 14:45,14.8073,83.579,,,,,
3/1/2018 15:00,14.805,83.579,,,,,
3/1/2018 15:15,14.7981,83.579,,,,,
3/1/2018 15:30,14.7973,83.399,,,,,
3/1/2018 15:45,14.7927,83.399,,,,,
3/1/2018 16:00,14.7943,83.221,,,,,
3/1/2018 16:15,14.7959,83.043,,,,,
3/1/2018 16:30,14.7953,82.864,,,,,
3/1/2018 16:45,14.7962,82.508,,,,,
3/1/2018 17:00,14.7924,82.152,,,,,
3/1/2018 17:15,14.7963,81.975,,,,,
3/1/2018 17:30,14.7973,81.621,,,,,
3/1/2018 17:45,14.7966,81.442,,,,,
3/1/2018 18:00,14.7959,81.266,,,,,
3/1/2018 18:15,14.8028,81.266,,,,,
3/1/2018 18:30,14.8044,81.09,,,,,
3/1/2018 18:45,14.8084,80.911,,,,,
3/1/2018 19:00,14.8123,80.735,,,,,
3/1/2018 19:15,14.8146,80.735,,,,,
3/1/2018 19:30,14.8185,80.559,,,,,
3/1/2018 19:45,14.8231,80.559,,,,,
3/1/2018 20:00,14.8247,80.382,,,,,
3/1/2018 20:15,14.8294,80.382,,,,,
3/1/2018 20:30,14.8287,80.206,,,,,
3/1/2018 20:45,14.831,80.206,,,,,
3/1/2018 21:00,14.8327,80.029,,,,,
3/1/2018 21:15,14.8374,80.029,,,,,
3/1/2018 21:30,14.8374,80.029,,,,,
3/1/2018 21:45,14.839,79.853,,,,,
3/1/2018 22:00,14.8366,79.853,,,,,
3/1/2018 22:15,14.8413,79.853,,,,,
3/1/2018 22:30,14.8429,79.678,,,,,
3/1/2018 22:45,14.8452,79.678,,,,,
3/1/2018 23:00,14.8475,79.678,,,,,
3/1/2018 23:15,14.8452,79.678,,,,,
3/1/2018 23:30,14.8468,79.502,,,,,
3/1/2018 23:45,14.8468,79.502,,,,,
3/2/2018 0:00,14.8468,79.502,,,,,
3/2/2018 0:15,14.8414,79.326,,,,,
3/2/2018 0:30,14.8414,79.326,,,,,
3/2/2018 0:45,14.8437,79.326,,,,,
3/2/2018 1:00,14.8391,79.326,,,,,
3/2/2018 1:15,14.8385,79.151,,,,,
3/2/2018 1:30,14.8362,79.151,,,,,
3/2/2018 1:45,14.8362,79.151,,,,,
3/2/2018 2:00,14.8339,79.151,,,,,
3/2/2018 2:15,14.8308,78.975,,,,,
3/2/2018 2:30,14.8285,78.975,,,,,
3/2/2018 2:45,14.8285,78.975,,,,,
3/2/2018 3:00,14.8262,78.975,,,,,
3/2/2018 3:15,14.8262,78.975,,,,,
3/2/2018 3:30,14.8262,78.975,,,,,
3/2/2018 3:45,14.8231,78.8,,,,,
3/2/2018 4:00,14.8255,78.8,,,,,
3/2/2018 4:15,14.8255,78.8,,,,,
3/2/2018 4:30,14.8255,78.8,,,,,
3/2/2018 4:45,14.8249,78.624,,,,,
3/2/2018 5:00,14.8272,78.624,,,,,
3/2/2018 5:15,14.8294,78.624,,,,,
3/2/2018 5:30,14.834,78.624,,,,,
3/2/2018 5:45,14.834,78.624,,,,,
3/2/2018 6:00,14.834,78.624,,,,,
3/2/2018 6:15,14.834,78.624,,,,,
3/2/2018 6:30,14.8358,78.449,,,,,
3/2/2018 6:45,14.8404,78.449,,,,,
3/2/2018 7:00,14.8404,78.449,,,,,
3/2/2018 7:15,14.8449,78.449,,,,,
3/2/2018 7:30,14.8449,78.449,,,,,
3/2/2018 7:45,14.8456,78.624,,,,,
3/2/2018 8:00,14.8503,78.624,,,,,
3/2/2018 8:15,14.8526,78.624,,,,,
3/2/2018 8:30,14.8572,78.624,,,,,
3/2/2018 8:45,14.8556,78.8,,,,,
3/2/2018 9:00,14.8556,78.8,,,,,
3/2/2018 9:15,14.8585,78.975,,,,,
3/2/2018 9:30,14.8523,79.151,,,,,
3/2/2018 9:45,14.8546,79.151,,,,,
3/2/2018 10:00,14.8546,79.151,,,,,
3/2/2018 10:15,14.8553,79.326,,,,,
3/2/2018 10:30,14.8553,79.326,,,,,
3/2/2018 10:45,14.8527,79.853,,,,,
3/2/2018 11:00,14.8526,80.382,,,,,
3/2/2018 11:15,14.8523,80.911,,,,,
3/2/2018 11:30,14.8514,81.266,,,,,
3/2/2018 11:45,14.8575,81.621,,,,,
3/2/2018 12:00,14.8542,81.975,,,,,
3/2/2018 12:15,14.8549,82.152,,,,,
3/2/2018 12:30,14.8487,82.33,,,,,
3/2/2018 12:45,14.8432,82.686,,,,,
3/2/2018 13:00,14.84,83.043,,,,,
3/2/2018 13:15,14.8361,83.221,,,,,
3/2/2018 13:30,14.8298,83.399,,,,,
3/2/2018 13:45,14.8259,83.579,,,,,
3/2/2018 14:00,14.8243,83.757,,,,,
3/2/2018 14:15,14.8204,83.935,,,,,
3/2/2018 14:30,14.8204,83.935,,,,,
3/2/2018 14:45,14.8157,83.935,,,,,
3/2/2018 15:00,14.8181,83.935,,,,,
3/2/2018 15:15,14.815,83.757,,,,,
3/2/2018 15:30,14.815,83.757,,,,,
3/2/2018 15:45,14.812,83.579,,,,,
3/2/2018 16:00,14.8159,83.399,,,,,
3/2/2018 16:15,14.8128,83.221,,,,,
3/2/2018 16:30,14.8114,82.864,,,,,
3/2/2018 16:45,14.8153,82.686,,,,,
3/2/2018 17:00,14.8171,82.508,,,,,
3/2/2018 17:15,14.8179,82.152,,,,,
3/2/2018 17:30,14.8218,81.975,,,,,
3/2/2018 17:45,14.8234,81.797,,,,,
3/2/2018 18:00,14.825,81.621,,,,,
3/2/2018 18:15,14.8266,81.442,,,,,
3/2/2018 18:30,14.8289,81.442,,,,,
3/2/2018 18:45,14.8352,81.266,,,,,
3/2/2018 19:00,14.8345,81.09,,,,,
3/2/2018 19:15,14.8362,80.911,,,,,
3/2/2018 19:30,14.8401,80.735,,,,,
3/2/2018 19:45,14.8424,80.735,,,,,
3/2/2018 20:00,14.844,80.559,,,,,
3/2/2018 20:15,14.8464,80.559,,,,,
3/2/2018 20:30,14.8479,80.382,,,,,
3/2/2018 20:45,14.8479,80.382,,,,,
3/2/2018 21:00,14.8495,80.206,,,,,
3/2/2018 21:15,14.8542,80.206,,,,,
3/2/2018 21:30,14.8535,80.029,,,,,
3/2/2018 21:45,14.8558,80.029,,,,,
3/2/2018 22:00,14.8535,80.029,,,,,
3/2/2018 22:15,14.8551,79.853,,,,,
3/2/2018 22:30,14.8527,79.853,,,,,
3/2/2018 22:45,14.8522,79.678,,,,,
3/2/2018 23:00,14.8545,79.678,,,,,
3/2/2018 23:15,14.8522,79.678,,,,,
3/2/2018 23:30,14.8498,79.678,,,,,
3/2/2018 23:45,14.8537,79.502,,,,,
3/3/2018 0:00,14.8491,79.502,,,,,
3/3/2018 0:15,14.8445,79.502,,,,,
3/3/2018 0:30,14.8468,79.502,,,,,
3/3/2018 0:45,14.8398,79.502,,,,,
3/3/2018 1:00,14.8368,79.326,,,,,
3/3/2018 1:15,14.8321,79.326,,,,,
3/3/2018 1:30,14.83,79.326,,,,,
3/3/2018 1:45,14.83,79.326,,,,,
3/3/2018 2:00,14.8269,79.151,,,,,
3/3/2018 2:15,14.8269,79.151,,,,,
3/3/2018 2:30,14.8269,79.151,,,,,
3/3/2018 2:45,14.8246,79.151,,,,,
3/3/2018 3:00,14.8246,79.151,,,,,
3/3/2018 3:15,14.8239,78.975,,,,,
3/3/2018 3:30,14.8239,78.975,,,,,
3/3/2018 3:45,14.8262,78.975,,,,,
3/3/2018 4:00,14.8239,78.975,,,,,
3/3/2018 4:15,14.8216,78.975,,,,,
3/3/2018 4:30,14.8231,78.8,,,,,
3/3/2018 4:45,14.8255,78.8,,,,,
3/3/2018 5:00,14.8231,78.8,,,,,
3/3/2018 5:15,14.8231,78.8,,,,,
3/3/2018 5:30,14.8278,78.8,,,,,
3/3/2018 5:45,14.8226,78.624,,,,,
3/3/2018 6:00,14.8272,78.624,,,,,
3/3/2018 6:15,14.8317,78.624,,,,,
3/3/2018 6:30,14.8317,78.624,,,,,
3/3/2018 6:45,14.834,78.624,,,,,
3/3/2018 7:00,14.834,78.624,,,,,
3/3/2018 7:15,14.8363,78.624,,,,,
3/3/2018 7:30,14.8363,78.624,,,,,
3/3/2018 7:45,14.8387,78.624,,,,,
3/3/2018 8:00,14.841,78.624,,,,,
3/3/2018 8:15,14.844,78.8,,,,,
3/3/2018 8:30,14.8448,78.975,,,,,
3/3/2018 8:45,14.8453,79.151,,,,,
3/3/2018 9:00,14.8461,79.326,,,,,
3/3/2018 9:15,14.8421,79.502,,,,,
3/3/2018 9:30,14.8413,79.853,,,,,
3/3/2018 9:45,14.8403,80.206,,,,,
3/3/2018 10:00,14.841,80.382,,,,,
3/3/2018 10:15,14.8371,80.559,,,,,
3/3/2018 10:30,14.8339,80.911,,,,,
3/3/2018 10:45,14.8352,81.266,,,,,
3/3/2018 11:00,14.8297,81.621,,,,,
3/3/2018 11:15,14.8311,81.975,,,,,
3/3/2018 11:30,14.8295,82.152,,,,,
3/3/2018 11:45,14.8233,82.33,,,,,
3/3/2018 12:00,14.821,82.33,,,,,
3/3/2018 12:15,14.8216,82.508,,,,,
3/3/2018 12:30,14.8184,82.864,,,,,
3/3/2018 12:45,14.8184,82.864,,,,,
3/3/2018 13:00,14.8144,83.043,,,,,
3/3/2018 13:15,14.8207,82.864,,,,,
3/3/2018 13:30,14.8187,82.33,,,,,
3/3/2018 13:45,14.8149,81.975,,,,,
3/3/2018 14:00,14.8156,82.152,,,,,
3/3/2018 14:15,14.8078,82.508,,,,,
3/3/2018 14:30,14.8062,82.686,,,,,
3/3/2018 14:45,14.8075,83.043,,,,,
3/3/2018 15:00,14.8098,83.043,,,,,
3/3/2018 15:15,14.8075,83.043,,,,,
3/3/2018 15:30,14.8098,83.043,,,,,
3/3/2018 15:45,14.8114,82.864,,,,,
3/3/2018 16:00,14.8124,82.508,,,,,
3/3/2018 16:15,14.811,82.152,,,,,
3/3/2018 16:30,14.8142,81.797,,,,,
3/3/2018 16:45,14.8127,81.442,,,,,
3/3/2018 17:00,14.8173,81.442,,,,,
3/3/2018 17:15,14.8168,81.266,,,,,
3/3/2018 17:30,14.8153,80.911,,,,,
3/3/2018 17:45,14.8176,80.911,,,,,
3/3/2018 18:00,14.8216,80.735,,,,,
3/3/2018 18:15,14.8255,80.559,,,,,
3/3/2018 18:30,14.8247,80.382,,,,,
3/3/2018 18:45,14.8247,80.382,,,,,
3/3/2018 19:00,14.8218,80.206,,,,,
3/3/2018 19:15,14.8258,80.029,,,,,
3/3/2018 19:30,14.8258,80.029,,,,,
3/3/2018 19:45,14.8227,79.853,,,,,
3/3/2018 20:00,14.8227,79.853,,,,,
3/3/2018 20:15,14.8227,79.853,,,,,
3/3/2018 20:30,14.822,79.678,,,,,
3/3/2018 20:45,14.8243,79.678,,,,,
3/3/2018 21:00,14.8266,79.678,,,,,
3/3/2018 21:15,14.8266,79.678,,,,,
3/3/2018 21:30,14.8282,79.502,,,,,
3/3/2018 21:45,14.8282,79.502,,,,,
3/3/2018 22:00,14.8282,79.502,,,,,
3/3/2018 22:15,14.8253,79.326,,,,,
3/3/2018 22:30,14.8276,79.326,,,,,
3/3/2018 22:45,14.8276,79.326,,,,,
3/3/2018 23:00,14.8276,79.326,,,,,
3/3/2018 23:15,14.8253,79.326,,,,,
3/3/2018 23:30,14.82,79.151,,,,,
3/3/2018 23:45,14.8176,79.151,,,,,
3/4/2018 0:00,14.8176,79.151,,,,,
3/4/2018 0:15,14.8176,79.151,,,,,
3/4/2018 0:30,14.8153,79.151,,,,,
3/4/2018 0:45,14.8153,79.151,,,,,
3/4/2018 1:00,14.813,79.151,,,,,
3/4/2018 1:15,14.8076,78.975,,,,,
3/4/2018 1:30,14.8053,78.975,,,,,
3/4/2018 1:45,14.8008,78.975,,,,,
3/4/2018 2:00,14.8031,78.975,,,,,
3/4/2018 2:15,14.8008,78.975,,,,,
3/4/2018 2:30,14.7985,78.975,,,,,
3/4/2018 2:45,14.7985,78.975,,,,,
3/4/2018 3:00,14.7985,78.975,,,,,
3/4/2018 3:15,14.7954,78.8,,,,,
3/4/2018 3:30,14.7954,78.8,,,,,
3/4/2018 3:45,14.7908,78.8,,,,,
3/4/2018 4:00,14.7931,78.8,,,,,
3/4/2018 4:15,14.7954,78.8,,,,,
3/4/2018 4:30,14.7978,78.8,,,,,
3/4/2018 4:45,14.7978,78.8,,,,,
3/4/2018 5:00,14.797,78.624,,,,,
3/4/2018 5:15,14.7994,78.624,,,,,
3/4/2018 5:30,14.804,78.624,,,,,
3/4/2018 5:45,14.804,78.624,,,,,
3/4/2018 6:00,14.8063,78.624,,,,,
3/4/2018 6:15,14.8063,78.624,,,,,
3/4/2018 6:30,14.8079,78.449,,,,,
3/4/2018 6:45,14.8056,78.449,,,,,
3/4/2018 7:00,14.8149,78.449,,,,,
3/4/2018 7:15,14.8149,78.449,,,,,
3/4/2018 7:30,14.8149,78.449,,,,,
3/4/2018 7:45,14.8179,78.624,,,,,
3/4/2018 8:00,14.8179,78.624,,,,,
3/4/2018 8:15,14.8179,78.624,,,,,
3/4/2018 8:30,14.8185,78.8,,,,,
3/4/2018 8:45,14.8192,78.975,,,,,
3/4/2018 9:00,14.8216,78.975,,,,,
3/4/2018 9:15,14.82,79.151,,,,,
3/4/2018 9:30,14.8191,79.502,,,,,
3/4/2018 9:45,14.815,79.678,,,,,
3/4/2018 10:00,14.8134,79.853,,,,,
3/4/2018 10:15,14.8149,80.206,,,,,
3/4/2018 10:30,14.8156,80.382,,,,,
3/4/2018 10:45,14.8139,80.559,,,,,
3/4/2018 11:00,14.8139,80.559,,,,,
3/4/2018 11:15,14.8092,80.559,,,,,
3/4/2018 11:30,14.8076,80.735,,,,,
3/4/2018 11:45,14.8044,81.09,,,,,
3/4/2018 12:00,14.8049,81.797,,,,,
3/4/2018 12:15,14.8033,81.975,,,,,
3/4/2018 12:30,14.8017,82.152,,,,,
3/4/2018 12:45,14.7947,82.152,,,,,
3/4/2018 13:00,14.7901,82.152,,,,,
3/4/2018 13:15,14.787,81.975,,,,,
3/4/2018 13:30,14.7847,81.975,,,,,
3/4/2018 13:45,14.7802,81.975,,,,,
3/4/2018 14:00,14.7779,81.975,,,,,
3/4/2018 14:15,14.7756,81.975,,,,,
3/4/2018 14:30,14.7756,81.975,,,,,
3/4/2018 14:45,14.7733,81.975,,,,,
3/4/2018 15:00,14.7717,82.152,,,,,
3/4/2018 15:15,14.7693,82.152,,,,,
3/4/2018 15:30,14.767,82.152,,,,,
3/4/2018 15:45,14.7663,81.975,,,,,
3/4/2018 16:00,14.7686,81.975,,,,,
3/4/2018 16:15,14.7656,81.797,,,,,
3/4/2018 16:30,14.7672,81.621,,,,,
3/4/2018 16:45,14.7688,81.442,,,,,
3/4/2018 17:00,14.768,81.266,,,,,
3/4/2018 17:15,14.768,81.266,,,,,
3/4/2018 17:30,14.7744,81.09,,,,,
3/4/2018 17:45,14.776,80.911,,,,,
3/4/2018 18:00,14.7776,80.735,,,,,
3/4/2018 18:15,14.7792,80.559,,,,,
3/4/2018 18:30,14.7815,80.559,,,,,
3/4/2018 18:45,14.7831,80.382,,,,,
3/4/2018 19:00,14.787,80.206,,,,,
3/4/2018 19:15,14.7894,80.206,,,,,
3/4/2018 19:30,14.7933,80.029,,,,,
3/4/2018 19:45,14.7909,80.029,,,,,
3/4/2018 20:00,14.7904,79.853,,,,,
3/4/2018 20:15,14.795,79.853,,,,,
3/4/2018 20:30,14.7966,79.678,,,,,
3/4/2018 20:45,14.7966,79.678,,,,,
3/4/2018 21:00,14.7966,79.678,,,,,
3/4/2018 21:15,14.8012,79.678,,,,,
3/4/2018 21:30,14.8005,79.502,,,,,
3/4/2018 21:45,14.8028,79.502,,,,,
3/4/2018 22:00,14.8044,79.326,,,,,
3/4/2018 22:15,14.8044,79.326,,,,,
3/4/2018 22:30,14.8021,79.326,,,,,
3/4/2018 22:45,14.8021,79.326,,,,,
3/4/2018 23:00,14.8037,79.151,,,,,
3/4/2018 23:15,14.7991,79.151,,,,,
3/4/2018 23:30,14.8014,79.151,,,,,
3/4/2018 23:45,14.8014,79.151,,,,,
3/5/2018 0:00,14.8037,79.151,,,,,
3/5/2018 0:15,14.8084,79.151,,,,,
3/5/2018 0:30,14.806,79.151,,,,,
3/5/2018 0:45,14.8008,78.975,,,,,
3/5/2018 1:00,14.8008,78.975,,,,,
3/5/2018 1:15,14.7985,78.975,,,,,
3/5/2018 1:30,14.8008,78.975,,,,,
3/5/2018 1:45,14.8008,78.975,,,,,
3/5/2018 2:00,14.8231,78.8,,,,,
3/5/2018 2:15,14.8301,78.8,,,,,
3/5/2018 2:30,14.8208,78.8,,,,,
3/5/2018 2:45,14.8086,78.624,,,,,
3/5/2018 3:00,14.7994,78.624,,,,,
3/5/2018 3:15,14.797,78.624,,,,,
3/5/2018 3:30,14.7924,78.624,,,,,
3/5/2018 3:45,14.7878,78.624,,,,,
3/5/2018 4:00,14.7872,78.449,,,,,
3/5/2018 4:15,14.7872,78.449,,,,,
3/5/2018 4:30,14.7872,78.449,,,,,
3/5/2018 4:45,14.7849,78.449,,,,,
3/5/2018 5:00,14.7872,78.449,,,,,
3/5/2018 5:15,14.7825,78.449,,,,,
3/5/2018 5:30,14.7872,78.449,,,,,
3/5/2018 5:45,14.7849,78.449,,,,,
3/5/2018 6:00,14.7888,78.274,,,,,
3/5/2018 6:15,14.7957,78.274,,,,,
3/5/2018 6:30,14.7957,78.274,,,,,
3/5/2018 6:45,14.7934,78.274,,,,,
3/5/2018 7:00,14.7957,78.274,,,,,
3/5/2018 7:15,14.7957,78.274,,,,,
3/5/2018 7:30,14.7957,78.274,,,,,
3/5/2018 7:45,14.8033,78.449,,,,,
3/5/2018 8:00,14.8033,78.449,,,,,
3/5/2018 8:15,14.8033,78.449,,,,,
3/5/2018 8:30,14.8079,78.449,,,,,
3/5/2018 8:45,14.8033,78.449,,,,,
3/5/2018 9:00,14.804,78.624,,,,,
3/5/2018 9:15,14.8086,78.624,,,,,
3/5/2018 9:30,14.8456,78.624,,,,,
3/5/2018 9:45,14.8665,78.624,,,,,
3/5/2018 10:00,14.8526,78.624,,,,,
3/5/2018 10:15,14.851,78.8,,,,,
3/5/2018 10:30,14.8401,78.975,,,,,
3/5/2018 10:45,14.9142,78.975,,,,,
3/5/2018 11:00,14.891,78.975,,,,,
3/5/2018 11:15,14.8685,79.151,,,,,
3/5/2018 11:30,14.8491,79.502,,,,,
3/5/2018 11:45,14.8359,79.678,,,,,
3/5/2018 12:00,14.822,79.678,,,,,
3/5/2018 12:15,14.8133,80.382,,,,,
3/5/2018 12:30,14.8069,80.559,,,,,
3/5/2018 12:45,14.8024,80.559,,,,,
3/5/2018 13:00,14.7947,80.382,,,,,
3/5/2018 13:15,14.787,80.206,,,,,
3/5/2018 13:30,14.7847,80.206,,,,,
3/5/2018 13:45,14.7792,80.559,,,,,
3/5/2018 14:00,14.776,80.911,,,,,
3/5/2018 14:15,14.7721,81.09,,,,,
3/5/2018 14:30,14.7664,81.442,,,,,
3/5/2018 14:45,14.7679,81.797,,,,,
3/5/2018 15:00,14.7663,81.975,,,,,
3/5/2018 15:15,14.7617,81.975,,,,,
3/5/2018 15:30,14.7593,81.975,,,,,
3/5/2018 15:45,14.7617,81.975,,,,,
3/5/2018 16:00,14.7625,81.621,,,,,
3/5/2018 16:15,14.7612,81.266,,,,,
3/5/2018 16:30,14.7605,81.09,,,,,
3/5/2018 16:45,14.7598,80.911,,,,,
3/5/2018 17:00,14.7614,80.735,,,,,
3/5/2018 17:15,14.7653,80.559,,,,,
3/5/2018 17:30,14.7669,80.382,,,,,
3/5/2018 17:45,14.7709,80.206,,,,,
3/5/2018 18:00,14.7725,80.029,,,,,
3/5/2018 18:15,14.7741,79.853,,,,,
3/5/2018 18:30,14.7741,79.853,,,,,
3/5/2018 18:45,14.7757,79.678,,,,,
3/5/2018 19:00,14.7796,79.502,,,,,
3/5/2018 19:15,14.7843,79.502,,,,,
3/5/2018 19:30,14.7859,79.326,,,,,
3/5/2018 19:45,14.7859,79.326,,,,,
3/5/2018 20:00,14.7853,79.151,,,,,
3/5/2018 20:15,14.7876,79.151,,,,,
3/5/2018 20:30,14.7853,79.151,,,,,
3/5/2018 20:45,14.7846,78.975,,,,,
3/5/2018 21:00,14.7869,78.975,,,,,
3/5/2018 21:15,14.7862,78.8,,,,,
3/5/2018 21:30,14.7862,78.8,,,,,
3/5/2018 21:45,14.7862,78.8,,,,,
