DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2015-08-24 19:45:00,0,86.9,76.3,0.0,203,0
2015-08-24 20:00:00,0,88.1,76.0,0.0,203,0
2015-08-24 20:15:00,0,88.7,75.9,0.0,203,0
2015-08-24 20:30:00,0,90.9,75.6,0.0,201,0
2015-08-24 20:45:00,0,91.7,75.5,0.0,201,0
2015-08-24 21:00:00,0,92.6,75.7,0.0,252,0
2015-08-24 21:15:00,0,92.4,75.9,0.0,240,0
2015-08-24 21:30:00,0,92.9,75.6,0.0,240,0
2015-08-24 21:45:00,0,93.5,75.7,0.0,238,0
2015-08-24 22:00:00,0,93.3,76.0,0.0,235,0
2015-08-24 22:15:00,0,92.2,76.3,0.0,203,0
2015-08-24 22:30:00,0,92.0,76.4,0.0,175,0
2015-08-24 22:45:00,0,91.4,76.5,0.0,156,0
2015-08-24 23:00:00,0,91.7,76.5,0.0,159,0
2015-08-24 23:15:00,0,92.4,76.4,0.0,168,0
2015-08-24 23:30:00,0,92.0,76.4,0.0,190,0
2015-08-24 23:45:00,0,92.0,76.4,0.0,183,0
2015-08-25 00:00:00,0,92.4,76.2,0.0,179,0
2015-08-25 00:15:00,0,91.7,76.1,0.0,172,0
2015-08-25 00:30:00,0,91.2,76.0,0.0,159,0
2015-08-25 00:45:00,0,90.7,75.9,0.0,186,0
2015-08-25 01:00:00,0,90.6,75.9,0.0,190,0
2015-08-25 01:15:00,0,90.2,75.8,0.0,151,0
2015-08-25 01:30:00,0,90.5,75.7,0.0,84,0
2015-08-25 01:45:00,0,91.0,75.5,0.0,90,0
2015-08-25 02:00:00,0,91.2,75.4,0.0,60,0
2015-08-25 02:15:00,0,90.9,75.5,0.0,108,0
2015-08-25 02:30:00,0,90.4,75.5,0.0,118,0
2015-08-25 02:45:00,0,91.0,75.4,0.0,74,0
2015-08-25 03:00:00,0,92.2,75.3,0.0,69,0
2015-08-25 03:15:00,0,93.3,75.3,0.0,26,0
2015-08-25 03:30:00,0,93.9,75.2,0.0,80,0
2015-08-25 03:45:00,0,94.2,75.2,0.0,55,0
2015-08-25 04:00:00,0,93.3,75.2,0.0,49,0
2015-08-25 04:15:00,0,93.5,75.1,0.0,15,0
2015-08-25 04:30:00,0,93.4,75.0,0.0,38,0
2015-08-25 04:45:00,0,93.3,75.1,0.0,39,0
2015-08-25 05:00:00,0,93.1,75.0,0.0,39,0
2015-08-25 05:15:00,0,93.4,74.8,0.0,39,0
2015-08-25 05:30:00,0,93.9,74.6,0.0,39,0
2015-08-25 05:45:00,0,93.1,74.5,0.05,69,0
2015-08-25 06:00:00,0,94.8,73.8,0.01,60,0
2015-08-25 06:15:00,0,95.8,73.4,0.01,136,0
2015-08-25 06:30:00,0,96.6,73.2,0.0,353,0
2015-08-25 06:45:00,3,97.4,73.3,0.0,354,0
2015-08-25 07:00:00,14,98.1,73.7,0.0,165,0
2015-08-25 07:15:00,28,98.4,74.2,0.0,115,0
2015-08-25 07:30:00,39,98.4,74.3,0.0,166,0
2015-08-25 07:45:00,42,98.2,74.4,0.0,273,0
2015-08-25 08:00:00,33,98.0,74.3,0.0,273,0
2015-08-25 08:15:00,44,98.1,74.3,0.0,312,0
2015-08-25 08:30:00,114,98.3,74.8,0.0,333,0
2015-08-25 08:45:00,132,97.1,75.5,0.0,15,0
2015-08-25 09:00:00,246,94.9,76.0,0.0,15,0
2015-08-25 09:15:00,422,86.9,77.5,0.0,24,0
2015-08-25 09:30:00,273,86.3,77.7,0.0,19,0
2015-08-25 09:45:00,371,84.7,78.2,0.0,4,0
2015-08-25 10:00:00,422,83.2,79.3,0.0,81,0
2015-08-25 10:15:00,256,83.2,79.5,0.0,343,0
2015-08-25 10:30:00,243,84.8,78.6,0.0,141,0
2015-08-25 10:45:00,226,84.6,78.4,0.0,57,0
2015-08-25 11:00:00,274,83.2,77.3,0.0,64,0
2015-08-25 11:15:00,280,84.8,76.7,0.0,74,0
2015-08-25 11:30:00,290,86.2,77.0,0.0,138,0
2015-08-25 11:45:00,203,88.0,76.3,0.0,182,0
2015-08-25 12:00:00,314,89.0,76.2,0.0,187,0
2015-08-25 12:15:00,241,87.6,76.3,0.0,179,0
2015-08-25 12:30:00,305,88.0,75.7,0.0,111,0
2015-08-25 12:45:00,390,85.9,76.8,0.0,86,0
2015-08-25 13:00:00,307,84.1,77.4,0.0,144,0
2015-08-25 13:15:00,293,83.9,77.4,0.0,169,0
2015-08-25 13:30:00,292,84.1,76.7,0.0,190,0
2015-08-25 13:45:00,465,80.8,77.2,0.0,152,0
2015-08-25 14:00:00,255,83.7,77.2,0.0,64,0
2015-08-25 14:15:00,258,86.8,75.1,0.0,64,0
2015-08-25 14:30:00,302,87.0,75.1,0.0,101,0
2015-08-25 14:45:00,395,84.5,76.7,0.0,127,0
2015-08-25 15:00:00,447,79.1,78.4,0.0,145,0
2015-08-25 15:15:00,463,77.8,79.8,0.0,125,0
2015-08-25 15:30:00,520,73.8,80.5,0.0,155,0
2015-08-25 15:45:00,228,76.5,79.8,0.0,42,0
2015-08-25 16:00:00,190,78.8,78.4,0.0,94,0
2015-08-25 16:15:00,196,78.8,78.1,0.0,129,0
2015-08-25 16:30:00,116,81.9,77.6,0.0,96,0
2015-08-25 16:45:00,105,83.6,76.9,0.0,57,0
2015-08-25 17:00:00,75,85.2,76.5,0.0,105,0
2015-08-25 17:15:00,60,85.9,76.3,0.0,56,0
2015-08-25 17:30:00,42,86.3,76.1,0.0,52,0
2015-08-25 17:45:00,21,86.8,75.7,0.0,60,0
2015-08-25 18:00:00,10,89.7,75.0,0.0,64,0
2015-08-25 18:15:00,4,92.2,74.3,0.06,259,0
2015-08-25 18:30:00,0,93.2,73.6,0.01,189,0
2015-08-25 18:45:00,0,94.1,72.9,0.0,8,0
2015-08-25 19:00:00,0,95.2,72.4,0.0,36,0
2015-08-25 19:15:00,0,96.2,72.4,0.0,31,0
2015-08-25 19:30:00,0,97.1,72.6,0.0,31,0
2015-08-25 19:45:00,0,97.4,72.8,0.0,31,0
2015-08-25 20:00:00,0,97.6,72.9,0.0,31,0
2015-08-25 20:15:00,0,97.8,72.9,0.0,31,0
2015-08-25 20:30:00,0,97.9,73.0,0.0,170,0
2015-08-25 20:45:00,0,98.0,73.2,0.0,286,0
2015-08-25 21:00:00,0,97.9,73.2,0.0,15,0
2015-08-25 21:15:00,0,97.6,73.2,0.0,19,0
2015-08-25 21:30:00,0,96.8,73.2,0.0,19,0
2015-08-25 21:45:00,0,95.6,73.2,0.0,29,0
2015-08-25 22:00:00,0,95.3,73.2,0.0,45,0
2015-08-25 22:15:00,0,94.7,73.0,0.0,45,0
2015-08-25 22:30:00,0,94.5,72.9,0.0,48,0
2015-08-25 22:45:00,0,94.3,73.0,0.0,53,0
2015-08-25 23:00:00,0,93.5,73.1,0.0,45,0
2015-08-25 23:15:00,0,90.8,73.4,0.0,60,0
2015-08-25 23:30:00,0,87.2,73.4,0.0,50,0
2015-08-25 23:45:00,0,86.8,73.3,0.0,48,0
2015-08-26 00:00:00,0,84.1,73.1,0.0,43,0
2015-08-26 00:15:00,0,83.1,72.9,0.0,56,0
2015-08-26 00:30:00,0,82.6,72.9,0.0,56,0
2015-08-26 00:45:00,0,82.6,72.9,0.0,67,0
2015-08-26 01:00:00,0,82.1,73.0,0.0,70,0
2015-08-26 01:15:00,0,81.4,73.2,0.0,66,0
2015-08-26 01:30:00,0,80.6,73.1,0.0,57,0
2015-08-26 01:45:00,0,80.1,73.0,0.0,53,0
2015-08-26 02:00:00,0,79.7,72.9,0.0,67,0
2015-08-26 02:15:00,0,80.4,73.0,0.0,53,0
2015-08-26 02:30:00,0,81.7,73.2,0.0,59,0
2015-08-26 02:45:00,0,81.5,73.2,0.0,67,0
2015-08-26 03:00:00,0,81.0,73.1,0.0,56,0
2015-08-26 03:15:00,0,81.7,73.0,0.0,59,0
2015-08-26 03:30:00,0,81.5,73.1,0.0,46,0
2015-08-26 03:45:00,0,81.0,73.1,0.0,52,0
2015-08-26 04:00:00,0,78.5,73.2,0.0,50,0
2015-08-26 04:15:00,0,79.0,73.2,0.0,97,0
2015-08-26 04:30:00,0,80.5,73.3,0.0,79,0
2015-08-26 04:45:00,0,78.8,73.2,0.0,105,0
2015-08-26 05:00:00,0,77.9,73.2,0.0,98,0
2015-08-26 05:15:00,0,78.7,73.2,0.0,62,0
2015-08-26 05:30:00,0,77.0,73.2,0.0,81,0
2015-08-26 05:45:00,0,76.4,73.5,0.0,59,0
2015-08-26 06:00:00,0,78.6,73.3,0.0,94,0
2015-08-26 06:15:00,0,79.3,73.4,0.0,73,0
2015-08-26 06:30:00,0,78.0,73.5,0.0,69,0
2015-08-26 06:45:00,4,76.8,73.4,0.0,42,0
2015-08-26 07:00:00,15,75.0,73.4,0.0,53,0
2015-08-26 07:15:00,29,72.7,73.6,0.0,59,0
2015-08-26 07:30:00,47,72.7,73.7,0.0,63,0
2015-08-26 07:45:00,82,72.4,73.9,0.0,69,0
2015-08-26 08:00:00,112,72.7,74.2,0.0,52,0
2015-08-26 08:15:00,127,71.9,74.3,0.0,66,0
2015-08-26 08:30:00,151,71.4,74.4,0.0,76,0
2015-08-26 08:45:00,169,70.5,74.6,0.0,59,0
2015-08-26 09:00:00,231,71.1,75.1,0.0,72,0
2015-08-26 09:15:00,412,68.5,75.7,0.0,53,0
2015-08-26 09:30:00,583,64.5,77.4,0.0,77,0
2015-08-26 09:45:00,408,65.2,77.4,0.0,53,0
2015-08-26 10:00:00,618,65.5,77.8,0.0,55,0
2015-08-26 10:15:00,516,65.7,78.6,0.0,56,0
2015-08-26 10:30:00,745,65.5,78.8,0.0,46,0
2015-08-26 10:45:00,912,63.3,80.2,0.0,55,0
2015-08-26 11:00:00,943,61.8,80.9,0.0,66,0
2015-08-26 11:15:00,807,62.7,80.5,0.0,60,0
2015-08-26 11:30:00,938,61.4,80.9,0.0,55,0
2015-08-26 11:45:00,983,61.4,81.2,0.0,57,0
2015-08-26 12:00:00,994,59.9,81.5,0.0,63,0
2015-08-26 12:15:00,1005,58.4,81.6,0.0,84,0
2015-08-26 12:30:00,1012,58.1,82.0,0.0,108,0
2015-08-26 12:45:00,1009,57.5,82.2,0.0,74,0
2015-08-26 13:00:00,1006,56.7,82.5,0.0,110,0
2015-08-26 13:15:00,1001,55.8,82.6,0.0,98,0
2015-08-26 13:30:00,1001,55.9,82.7,0.0,132,0
2015-08-26 13:45:00,866,56.6,82.4,0.0,97,0
2015-08-26 14:00:00,988,52.8,83.1,0.0,56,0
2015-08-26 14:15:00,921,54.8,83.7,0.0,63,0
2015-08-26 14:30:00,874,54.6,83.5,0.0,73,0
2015-08-26 14:45:00,822,54.5,83.4,0.0,57,0
2015-08-26 15:00:00,775,55.0,83.2,0.0,80,0
2015-08-26 15:15:00,726,53.5,83.1,0.0,88,0
2015-08-26 15:30:00,671,53.1,83.3,0.0,141,0
2015-08-26 15:45:00,613,53.2,82.9,0.0,55,0
2015-08-26 16:00:00,556,53.2,83.1,0.0,90,0
2015-08-26 16:15:00,568,52.7,83.0,0.0,118,0
2015-08-26 16:30:00,469,53.8,82.6,0.0,63,0
2015-08-26 16:45:00,375,55.4,81.5,0.0,112,0
2015-08-26 17:00:00,348,56.6,81.0,0.0,132,0
2015-08-26 17:15:00,284,57.2,81.0,0.0,103,0
2015-08-26 17:30:00,175,59.7,79.5,0.0,122,0
2015-08-26 17:45:00,109,62.2,78.4,0.0,72,0
2015-08-26 18:00:00,70,64.7,77.1,0.0,57,0
2015-08-26 18:15:00,26,67.9,75.8,0.0,36,0
2015-08-26 18:30:00,2,71.1,74.5,0.0,73,0
2015-08-26 18:45:00,0,73.0,73.9,0.0,138,0
2015-08-26 19:00:00,0,73.1,73.8,0.0,136,0
2015-08-26 19:15:00,0,75.3,73.6,0.0,110,0
2015-08-26 19:30:00,0,75.4,73.6,0.0,179,0
2015-08-26 19:45:00,0,75.3,74.0,0.0,148,0
2015-08-26 20:00:00,0,73.6,73.7,0.0,169,0
2015-08-26 20:15:00,0,74.9,73.3,0.0,156,0
2015-08-26 20:30:00,0,75.5,73.2,0.0,196,0
2015-08-26 20:45:00,0,76.2,73.2,0.0,128,0
2015-08-26 21:00:00,0,75.6,73.2,0.0,149,0
2015-08-26 21:15:00,0,74.7,73.4,0.0,127,0
2015-08-26 21:30:00,0,73.8,73.2,0.0,87,0
2015-08-26 21:45:00,0,73.4,72.9,0.0,136,0
2015-08-26 22:00:00,0,74.6,72.7,0.0,168,0
2015-08-26 22:15:00,0,76.1,72.9,0.0,104,0
2015-08-26 22:30:00,0,77.0,72.7,0.0,36,0
2015-08-26 22:45:00,0,72.8,73.2,0.0,170,0
2015-08-26 23:00:00,0,73.6,73.1,0.0,142,0
2015-08-26 23:15:00,0,72.7,73.3,0.0,175,0
2015-08-26 23:30:00,0,71.5,73.1,0.0,187,0
2015-08-26 23:45:00,0,72.6,72.9,0.0,177,0
2015-08-27 00:00:00,0,71.6,72.7,0.0,148,0
2015-08-27 00:15:00,0,72.6,72.4,0.0,107,0
2015-08-27 00:30:00,0,70.9,72.4,0.0,108,0
2015-08-27 00:45:00,0,70.6,72.5,0.0,176,0
2015-08-27 01:00:00,0,71.6,72.6,0.0,138,0
2015-08-27 01:15:00,0,73.4,72.2,0.0,59,0
2015-08-27 01:30:00,0,73.4,72.0,0.0,59,0
2015-08-27 01:45:00,0,74.3,71.8,0.0,48,0
2015-08-27 02:00:00,0,76.9,71.2,0.0,35,0
2015-08-27 02:15:00,0,76.9,70.9,0.0,40,0
2015-08-27 02:30:00,0,74.9,71.6,0.0,53,0
2015-08-27 02:45:00,0,74.0,72.3,0.0,66,0
2015-08-27 03:00:00,0,75.4,72.0,0.0,56,0
2015-08-27 03:15:00,0,76.2,72.0,0.0,52,0
2015-08-27 03:30:00,0,78.1,71.7,0.0,52,0
2015-08-27 03:45:00,0,80.2,71.1,0.0,60,0
2015-08-27 04:00:00,0,80.4,71.3,0.0,60,0
2015-08-27 04:15:00,0,80.7,71.7,0.0,25,0
2015-08-27 04:30:00,0,81.6,71.5,0.0,25,0
2015-08-27 04:45:00,0,83.2,71.1,0.0,28,0
2015-08-27 05:00:00,0,82.3,70.8,0.0,32,0
2015-08-27 05:15:00,0,82.1,70.6,0.0,33,0
2015-08-27 05:30:00,0,81.5,70.4,0.0,40,0
2015-08-27 05:45:00,0,81.5,70.4,0.0,40,0
2015-08-27 06:00:00,0,81.4,70.3,0.0,35,0
2015-08-27 06:15:00,0,81.5,70.3,0.0,39,0
2015-08-27 06:30:00,1,81.5,70.3,0.0,39,0
2015-08-27 06:45:00,7,81.6,70.7,0.0,26,0
2015-08-27 07:00:00,24,79.9,71.3,0.0,45,0
2015-08-27 07:15:00,35,79.1,71.7,0.0,55,0
2015-08-27 07:30:00,38,79.1,71.8,0.0,35,0
2015-08-27 07:45:00,90,78.5,72.1,0.0,49,0
2015-08-27 08:00:00,58,75.2,72.7,0.0,57,0
2015-08-27 08:15:00,100,74.2,72.8,0.0,57,0
2015-08-27 08:30:00,72,72.6,73.3,0.0,73,0
2015-08-27 08:45:00,69,69.8,73.2,0.0,73,0
2015-08-27 09:00:00,261,68.4,73.5,0.0,70,0
2015-08-27 09:15:00,583,63.2,75.3,0.0,60,0
2015-08-27 09:30:00,650,57.3,77.2,0.0,57,0
2015-08-27 09:45:00,707,55.8,78.0,0.0,53,0
2015-08-27 10:00:00,761,53.8,78.5,0.0,59,0
2015-08-27 10:15:00,814,52.2,78.9,0.0,59,0
2015-08-27 10:30:00,861,51.5,79.4,0.0,53,0
2015-08-27 10:45:00,900,56.2,80.2,0.0,66,0
2015-08-27 11:00:00,936,55.3,81.0,0.0,76,0
2015-08-27 11:15:00,967,56.2,81.3,0.0,101,0
2015-08-27 11:30:00,993,55.7,82.0,0.0,114,0
2015-08-27 11:45:00,1012,55.7,82.4,0.0,79,0
2015-08-27 12:00:00,1026,53.2,82.6,0.0,108,0
2015-08-27 12:15:00,1040,52.7,82.7,0.0,112,0
2015-08-27 12:30:00,1041,53.7,82.9,0.0,107,0
2015-08-27 12:45:00,1038,52.5,82.9,0.0,120,0
2015-08-27 13:00:00,1035,51.7,83.4,0.0,132,0
2015-08-27 13:15:00,1025,50.0,83.8,0.0,168,0
2015-08-27 13:30:00,1008,50.3,83.1,0.0,182,0
2015-08-27 13:45:00,963,50.2,83.1,0.0,152,0
2015-08-27 14:00:00,948,50.2,83.0,0.0,163,0
2015-08-27 14:15:00,923,50.3,82.7,0.0,193,0
2015-08-27 14:30:00,884,51.8,82.2,0.0,190,0
2015-08-27 14:45:00,839,50.9,82.5,0.0,177,0
2015-08-27 15:00:00,795,50.0,82.4,0.0,179,0
2015-08-27 15:15:00,747,49.4,82.2,0.0,184,0
2015-08-27 15:30:00,695,50.3,82.3,0.0,153,0
2015-08-27 15:45:00,641,50.0,82.6,0.0,168,0
2015-08-27 16:00:00,579,50.0,82.4,0.0,182,0
2015-08-27 16:15:00,512,51.7,82.0,0.0,173,0
2015-08-27 16:30:00,445,51.2,81.8,0.0,177,0
2015-08-27 16:45:00,379,52.7,81.4,0.0,124,0
2015-08-27 17:00:00,313,56.2,80.6,0.0,124,0
2015-08-27 17:15:00,242,58.1,80.0,0.0,176,0
2015-08-27 17:30:00,110,63.9,78.3,0.0,162,0
2015-08-27 17:45:00,50,69.9,76.4,0.0,90,0
2015-08-27 18:00:00,38,73.9,75.3,0.0,104,0
2015-08-27 18:15:00,9,75.6,74.8,0.0,55,0
2015-08-27 18:30:00,2,77.6,74.2,0.0,74,0
2015-08-27 18:45:00,0,78.1,74.0,0.0,79,0
2015-08-27 19:00:00,0,78.9,73.9,0.0,70,0
2015-08-27 19:15:00,0,79.2,73.8,0.0,74,0
2015-08-27 19:30:00,0,79.4,73.6,0.0,60,0
2015-08-27 19:45:00,0,80.7,73.5,0.0,52,0
2015-08-27 20:00:00,0,81.4,73.3,0.0,46,0
2015-08-27 20:15:00,0,82.4,73.1,0.0,56,0
2015-08-27 20:30:00,0,82.6,73.3,0.0,55,0
2015-08-27 20:45:00,0,83.1,73.2,0.0,100,0
2015-08-27 21:00:00,0,83.7,73.0,0.0,50,0
2015-08-27 21:15:00,0,85.0,73.2,0.0,52,0
2015-08-27 21:30:00,0,84.8,73.4,0.0,39,0
2015-08-27 21:45:00,0,85.6,73.5,0.0,49,0
2015-08-27 22:00:00,0,86.1,73.4,0.0,42,0
2015-08-27 22:15:00,0,86.1,73.5,0.0,62,0
2015-08-27 22:30:00,0,86.4,73.3,0.0,59,0
2015-08-27 22:45:00,0,87.2,72.8,0.0,42,0
2015-08-27 23:00:00,0,88.1,72.9,0.0,79,0
2015-08-27 23:15:00,0,90.6,72.8,0.0,74,1
2015-08-27 23:30:00,0,90.6,72.5,0.0,70,0
2015-08-27 23:45:00,0,90.9,72.3,0.0,64,0
2015-08-28 00:00:00,0,90.6,72.2,0.0,79,0
2015-08-28 00:15:00,0,88.8,72.2,0.0,49,0
2015-08-28 00:30:00,0,86.6,72.5,0.0,81,0
2015-08-28 00:45:00,0,86.5,72.6,0.0,81,0
2015-08-28 01:00:00,0,86.8,72.6,0.0,64,0
2015-08-28 01:15:00,0,86.0,72.5,0.0,63,0
2015-08-28 01:30:00,0,88.2,72.4,0.0,70,0
2015-08-28 01:45:00,0,91.5,71.7,0.0,50,0
2015-08-28 02:00:00,0,93.1,71.1,0.0,60,0
2015-08-28 02:15:00,0,94.0,70.8,0.02,108,0
2015-08-28 02:30:00,0,94.9,70.5,0.0,56,0
2015-08-28 02:45:00,0,95.5,70.3,0.0,81,0
2015-08-28 03:00:00,0,95.8,70.3,0.0,50,0
2015-08-28 03:15:00,0,94.9,70.2,0.0,56,0
2015-08-28 03:30:00,0,94.5,70.5,0.0,63,1
2015-08-28 03:45:00,0,93.1,70.8,0.01,57,1
2015-08-28 04:00:00,0,93.1,70.8,0.0,53,1
2015-08-28 04:15:00,0,92.0,70.8,0.0,60,1
2015-08-28 04:30:00,0,93.8,70.8,0.07,55,1
2015-08-28 04:45:00,0,94.7,70.1,0.0,73,1
2015-08-28 05:00:00,0,94.7,70.1,0.0,67,1
2015-08-28 05:15:00,0,93.3,70.3,0.0,70,1
2015-08-28 05:30:00,0,89.8,70.5,0.0,57,1
2015-08-28 05:45:00,0,88.3,70.7,0.0,59,1
2015-08-28 06:00:00,0,86.6,70.9,0.0,60,1
2015-08-28 06:15:00,0,84.9,71.1,0.0,67,1
2015-08-28 06:30:00,1,84.9,71.1,0.0,66,1
2015-08-28 06:45:00,5,84.0,71.0,0.0,50,1
2015-08-28 07:00:00,16,84.0,71.1,0.0,57,1
2015-08-28 07:15:00,26,83.5,71.3,0.0,62,1
2015-08-28 07:30:00,49,83.1,71.8,0.0,62,1
2015-08-28 07:45:00,63,80.6,72.0,0.0,67,1
2015-08-28 08:00:00,88,81.4,72.2,0.0,49,1
2015-08-28 08:15:00,104,81.3,72.3,0.0,74,1
2015-08-28 08:30:00,97,80.2,72.6,0.0,72,1
2015-08-28 08:45:00,77,79.2,72.8,0.0,63,0
2015-08-28 09:00:00,209,78.0,72.9,0.0,64,1
2015-08-28 09:15:00,202,76.9,73.2,0.0,59,0
2015-08-28 09:30:00,546,72.3,74.8,0.0,63,1
2015-08-28 09:45:00,621,70.6,75.9,0.0,73,0
2015-08-28 10:00:00,672,67.6,76.7,0.0,66,1
2015-08-28 10:15:00,786,66.1,77.1,0.0,66,0
2015-08-28 10:30:00,800,65.1,77.8,0.0,60,0
2015-08-28 10:45:00,879,63.1,78.0,0.0,60,0
2015-08-28 11:00:00,923,62.0,78.9,0.0,62,0
2015-08-28 11:15:00,953,62.1,79.5,0.0,76,0
2015-08-28 11:30:00,1001,59.1,80.2,0.0,64,0
2015-08-28 11:45:00,1001,57.6,80.7,0.0,69,0
2015-08-28 12:00:00,995,58.5,81.0,0.0,84,0
2015-08-28 12:15:00,1043,58.2,80.7,0.0,90,0
2015-08-28 12:30:00,1084,56.5,81.8,0.0,72,0
2015-08-28 12:45:00,1045,57.2,81.5,0.0,69,0
2015-08-28 13:00:00,661,60.5,80.3,0.0,74,0
2015-08-28 13:15:00,1044,58.4,79.8,0.0,80,1
2015-08-28 13:30:00,1002,56.7,81.2,0.0,77,1
2015-08-28 13:45:00,932,58.3,81.0,0.0,76,0
2015-08-28 14:00:00,949,56.7,81.3,0.0,101,1
2015-08-28 14:15:00,891,56.1,81.2,0.0,91,1
2015-08-28 14:30:00,858,56.3,80.9,0.0,76,0
2015-08-28 14:45:00,824,55.2,81.2,0.0,63,0
2015-08-28 15:00:00,749,54.7,81.1,0.0,79,0
2015-08-28 15:15:00,732,54.0,81.2,0.0,55,0
2015-08-28 15:30:00,677,53.9,81.3,0.0,94,0
2015-08-28 15:45:00,530,55.6,80.9,0.0,101,0
2015-08-28 16:00:00,290,62.7,78.5,0.0,94,0
2015-08-28 16:15:00,332,62.0,77.9,0.0,64,0
2015-08-28 16:30:00,212,64.7,77.1,0.0,57,0
2015-08-28 16:45:00,172,68.0,75.7,0.0,73,0
2015-08-28 17:00:00,169,66.9,75.9,0.0,79,0
2015-08-28 17:15:00,233,63.8,76.4,0.0,60,0
2015-08-28 17:30:00,158,63.8,76.9,0.0,69,0
2015-08-28 17:45:00,89,66.3,75.9,0.0,64,0
2015-08-28 18:00:00,34,70.0,74.7,0.0,70,0
2015-08-28 18:15:00,9,73.3,73.8,0.0,45,0
2015-08-28 18:30:00,1,73.9,73.6,0.0,69,0
2015-08-28 18:45:00,0,74.0,73.6,0.0,83,1
2015-08-28 19:00:00,0,76.1,73.8,0.0,69,1
2015-08-28 19:15:00,0,79.6,73.1,0.0,97,0
2015-08-28 19:30:00,0,79.5,72.9,0.0,74,0
2015-08-28 19:45:00,0,77.4,73.2,0.0,69,0
2015-08-28 20:00:00,0,77.8,73.1,0.0,50,0
2015-08-28 20:15:00,0,77.7,72.9,0.0,84,0
2015-08-28 20:30:00,0,80.9,72.7,0.0,52,0
2015-08-28 20:45:00,0,80.5,72.5,0.0,74,1
2015-08-28 21:00:00,0,78.5,72.9,0.0,69,0
2015-08-28 21:15:00,0,78.5,72.8,0.0,52,0
2015-08-28 21:30:00,0,78.6,72.8,0.0,70,0
2015-08-28 21:45:00,0,79.5,72.5,0.0,62,0
2015-08-28 22:00:00,0,78.6,72.6,0.0,62,0
2015-08-28 22:15:00,0,77.5,73.1,0.0,59,0
2015-08-28 22:30:00,0,77.2,73.1,0.0,59,0
2015-08-28 22:45:00,0,78.0,73.1,0.0,66,0
2015-08-28 23:00:00,0,77.0,73.2,0.0,91,1
2015-08-28 23:15:00,0,75.7,73.2,0.0,74,0
2015-08-28 23:30:00,0,76.0,72.9,0.0,64,0
2015-08-28 23:45:00,0,76.8,73.0,0.0,91,1
2015-08-29 00:00:00,0,75.6,73.1,0.0,127,1
2015-08-29 00:15:00,0,75.9,73.0,0.0,108,0
2015-08-29 00:30:00,0,75.6,72.9,0.0,121,0
2015-08-29 00:45:00,0,75.1,73.0,0.0,155,0
2015-08-29 01:00:00,0,73.7,72.9,0.0,184,1
2015-08-29 01:15:00,0,72.5,73.0,0.0,200,1
2015-08-29 01:30:00,0,73.6,72.9,0.0,128,0
2015-08-29 01:45:00,0,73.7,72.5,0.0,100,0
2015-08-29 02:00:00,0,72.5,72.3,0.0,76,1
2015-08-29 02:15:00,0,72.9,72.0,0.0,93,0
2015-08-29 02:30:00,0,72.5,71.8,0.0,100,0
2015-08-29 02:45:00,0,71.9,72.1,0.0,172,1
2015-08-29 03:00:00,0,72.2,72.1,0.0,145,1
2015-08-29 03:15:00,0,71.1,72.3,0.0,169,1
2015-08-29 03:30:00,0,70.8,72.1,0.0,155,1
2015-08-29 03:45:00,0,70.1,71.8,0.0,122,0
2015-08-29 04:00:00,0,70.4,71.9,0.0,165,0
2015-08-29 04:15:00,0,71.0,72.0,0.0,190,1
2015-08-29 04:30:00,0,69.6,72.1,0.0,194,1
2015-08-29 04:45:00,0,68.2,71.9,0.0,194,1
2015-08-29 05:00:00,0,69.0,71.6,0.0,124,0
2015-08-29 05:15:00,0,68.6,71.2,0.0,135,0
2015-08-29 05:30:00,0,68.7,71.3,0.0,148,0
2015-08-29 05:45:00,0,65.3,71.2,0.0,120,0
2015-08-29 06:00:00,0,63.7,71.4,0.0,183,1
2015-08-29 06:15:00,0,64.9,71.2,0.0,165,0
2015-08-29 06:30:00,1,66.1,71.2,0.0,155,1
2015-08-29 06:45:00,6,65.3,71.4,0.0,182,1
2015-08-29 07:00:00,21,65.3,71.3,0.0,107,0
2015-08-29 07:15:00,37,65.7,71.1,0.0,67,0
2015-08-29 07:30:00,48,65.9,71.2,0.0,56,0
2015-08-29 07:45:00,76,66.5,71.5,0.0,67,1
2015-08-29 08:00:00,91,67.6,72.1,0.0,69,1
2015-08-29 08:15:00,131,66.4,72.5,0.0,55,1
2015-08-29 08:30:00,137,66.1,72.5,0.0,66,1
2015-08-29 08:45:00,93,65.0,72.5,0.0,70,1
2015-08-29 09:00:00,175,63.9,72.2,0.0,88,1
2015-08-29 09:15:00,343,61.2,73.2,0.0,76,0
2015-08-29 09:30:00,525,59.3,74.3,0.0,80,1
2015-08-29 09:45:00,491,57.9,75.1,0.0,70,0
2015-08-29 10:00:00,565,58.0,74.5,0.0,69,1
2015-08-29 10:15:00,508,56.3,75.4,0.0,76,0
2015-08-29 10:30:00,804,54.7,76.2,0.0,69,0
2015-08-29 10:45:00,899,52.1,77.8,0.0,59,0
2015-08-29 11:00:00,823,54.0,78.1,0.0,81,0
2015-08-29 11:15:00,907,50.8,78.5,0.0,59,0
2015-08-29 11:30:00,987,51.0,79.2,0.0,77,0
2015-08-29 11:45:00,871,52.2,78.8,0.0,110,1
