DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2019-12-08 04:00:00,0.007,92.2,80,0,346.6,2.64
2019-12-08 04:15:00,0.004,91.2,80,0,332.2,2.509
2019-12-08 04:30:00,0.007,91.6,80.1,0,342.2,2.386
2019-12-08 04:45:00,0.005,90.7,80.1,0,336.9,1.95
2019-12-08 05:00:00,0.003,92,80.3,0,350.9,2.09
2019-12-08 05:15:00,0.006,91.6,80.2,0,353.1,2.614
2019-12-08 05:30:00,0.054,91.7,80.3,0,2.098,1.979
2019-12-08 05:45:00,0.741,91.3,80.2,0,340.8,2.407
2019-12-08 06:00:00,3.747,94.5,80,0,353.8,2.919
2019-12-08 06:15:00,11.42,96.3,79.14,0,351.8,2.291
2019-12-08 06:30:00,18.4,97.2,78.97,0.03,347.6,2.785
2019-12-08 06:45:00,14.23,97.2,78.62,0,338,4.063
2019-12-08 07:00:00,55.87,96.6,78.67,0,341.8,3.989
2019-12-08 07:15:00,70.31,95,78.9,0,342.3,2.217
2019-12-08 07:30:00,73.33,94.7,79.46,0,354.9,3.087
2019-12-08 07:45:00,66.32,94.4,80,0,348.4,4.142
2019-12-08 08:00:00,63.47,96.9,79.32,0.03,324,5.129
2019-12-08 08:15:00,138.7,97.9,77.99,0.01,327.3,3.683
2019-12-08 08:30:00,57.77,97.9,77.9,0.08,324.5,4.25
2019-12-08 08:45:00,93.1,98.4,77.52,0.03,325.2,3.726
2019-12-08 09:00:00,76.18,98.5,77.52,0,326.3,3.489
2019-12-08 09:15:00,123.7,98.1,77.92,0,323.1,2.956
2019-12-08 09:30:00,161.7,96.9,78.51,0,324.3,4.099
2019-12-08 09:45:00,216.6,96.8,79.05,0,316.5,3.523
2019-12-08 10:00:00,268.3,94.4,79.7,0,303.8,4.101
2019-12-08 10:15:00,710.7,89.2,81.7,0,309.7,3.612
2019-12-08 10:30:00,322.8,89.5,82,0,348.1,2.627
2019-12-08 10:45:00,349.8,87.5,81.6,0,340.3,2.757
2019-12-08 11:00:00,267.6,89.8,81.2,0,347.6,4.05
2019-12-08 11:15:00,231.7,95.4,79.13,0,338.3,4.032
2019-12-08 11:30:00,410,91.1,79,0,331.3,1.92
2019-12-08 11:45:00,517.3,91.6,80.6,0,327.2,1.87
2019-12-08 12:00:00,583.9,86.8,81.9,0,73.18,2.47
2019-12-08 12:15:00,953,83.7,84.3,0,12.21,1.941
2019-12-08 12:30:00,905,80.3,84.7,0,127,3.253
2019-12-08 12:45:00,892,83.5,84,0,130.3,3.348
2019-12-08 13:00:00,772.1,75.59,84.6,0,140.7,2.304
2019-12-08 13:15:00,763.3,70.92,84.8,0,101.6,2.116
2019-12-08 13:30:00,878,76.7,86.7,0,345.9,1.831
2019-12-08 13:45:00,715.7,75.93,86.1,0,355.3,1.733
2019-12-08 14:00:00,623.6,78.82,85.8,0,344.3,2.36
2019-12-08 14:15:00,573.1,74.38,83.9,0,339.5,2.217
2019-12-08 14:30:00,878,73.36,85.3,0,188.9,1.583
2019-12-08 14:45:00,892,74.39,87,0,346.5,2.235
2019-12-08 15:00:00,835,69.8,86.1,0,21.9,2.367
2019-12-08 15:15:00,858,67.12,87.4,0,337,1.566
2019-12-08 15:30:00,394.9,77.72,86.6,0,342,1.095
2019-12-08 15:45:00,191.2,79.64,83.4,0,295.1,0.769
2019-12-08 16:00:00,175.8,76.61,82.8,0,350.3,1.08
2019-12-08 16:15:00,124.2,80.1,82.1,0,329.4,0.257
2019-12-08 16:30:00,86.3,81.9,81.9,0,169,1.334
2019-12-08 16:45:00,81.8,84.2,81.7,0,136.7,0.609
2019-12-08 17:00:00,71.08,83.3,81.7,0,119.1,1.198
2019-12-08 17:15:00,85.9,83.4,81.8,0,129.5,1.636
2019-12-08 17:30:00,81.5,88.3,81.5,0,121.9,0.717
2019-12-08 17:45:00,46.7,89.1,80.9,0,188.7,0.204
2019-12-08 18:00:00,24.22,91,80.3,0,0,0
2019-12-08 18:15:00,13.05,92.1,79.56,0,147.2,0.102
2019-12-08 18:30:00,3.985,92.4,78.89,0,165.8,0.837
2019-12-08 18:45:00,1.499,93.1,78.57,0,173.9,0.174
2019-12-08 19:00:00,0.453,94.1,78.46,0,0,0
2019-12-08 19:15:00,0.011,94.3,78.07,0,163.1,0.629
2019-12-08 19:30:00,0.008,94.8,78.01,0,154.9,0.064
2019-12-08 19:45:00,0.007,95.8,77.96,0,0,0
2019-12-08 20:00:00,0.004,89.9,78.11,0,175.9,0.784
2019-12-08 20:15:00,0.008,86.6,79.93,0,72.95,1.07
2019-12-08 20:30:00,0.01,88.4,80.4,0,108.2,1.283
2019-12-08 20:45:00,0.002,88.5,80.6,0,66.46,1.943
2019-12-08 21:00:00,0.007,88.5,81,0,41.04,1.396
2019-12-08 21:15:00,0.005,88.3,80.8,0,136.4,1.116
2019-12-08 21:30:00,0.013,89.9,80.7,0,156.4,1.594
2019-12-08 21:45:00,0.01,90.9,79.99,0,112.4,2.847
2019-12-08 22:00:00,0.002,91.9,79.24,0,122.5,1.573
2019-12-08 22:15:00,0.009,91.7,79.31,0,112.6,3.146
2019-12-08 22:30:00,0.004,90.4,79.73,0,126.4,6.243
2019-12-08 22:45:00,0.01,92.4,79.54,0,141.4,0.779
2019-12-08 23:00:00,0.005,91.9,79.25,0,145,2.881
2019-12-08 23:15:00,0.004,93.4,79.69,0,128.2,1.808
2019-12-08 23:30:00,0.004,92.6,79.71,0,134.6,4.852
2019-12-08 23:45:00,0.006,89.3,80.1,0,118.6,4.289
2019-12-09 00:00:00,0.007,90.9,79.8,0,143.9,2.289
2019-12-09 00:15:00,0.003,92.3,79.26,0,144.3,1.825
2019-12-09 00:30:00,0.01,91.1,79.34,0,162.3,2.291
2019-12-09 00:45:00,0.003,93.8,79.06,0,156.3,1.478
2019-12-09 01:00:00,0.005,93.3,78.92,0,157.3,1.579
2019-12-09 01:15:00,0.004,91.4,79.3,0,153.3,1.899
2019-12-09 01:30:00,0.011,90.7,79.55,0,134.3,2.828
2019-12-09 01:45:00,0.003,90.9,79.93,0,130.5,3.214
2019-12-09 02:00:00,0.003,91.7,79.89,0,135.1,3.126
2019-12-09 02:15:00,0.006,92.2,80,0,126.2,3.094
2019-12-09 02:30:00,0.008,92.5,79.87,0,122.5,4.389
2019-12-09 02:45:00,0.008,93.1,79.87,0,133.7,3.424
2019-12-09 03:00:00,0.009,94.8,79.22,0,155.6,1.229
2019-12-09 03:15:00,0.006,94.1,79.03,0,125.1,1.575
2019-12-09 03:30:00,0.004,94.1,79.8,0,123.2,1.526
2019-12-09 03:45:00,0.007,93.4,79.91,0,108,4.483
2019-12-09 04:00:00,0.013,96.6,79.74,0.2,127.1,1.528
2019-12-09 04:15:00,0.004,95.8,77.78,0.1,138.2,4.868
2019-12-09 04:30:00,0.009,96,77.73,0,127.9,3.076
2019-12-09 04:45:00,0.01,95.3,77.85,0,110.2,2.719
2019-12-09 05:00:00,0.01,97,77.47,0.03,143.5,3.502
2019-12-09 05:15:00,0.006,97.9,76.64,0.1,128.4,2.216
2019-12-09 05:30:00,0.015,98.6,75.89,0.22,128.7,3.979
2019-12-09 05:45:00,0.038,98.5,75.73,0.12,126.6,2.499
2019-12-09 06:00:00,0.169,98.8,76.05,0.31,148.7,3.104
2019-12-09 06:15:00,0.712,99,75.78,0.18,146.6,0.756
2019-12-09 06:30:00,1.055,99.6,75.68,0.19,159.7,1.136
2019-12-09 06:45:00,1.791,98.6,76.4,0.45,152.1,3.281
2019-12-09 07:00:00,3.937,98.1,76.89,0.57,100.7,3.116
2019-12-09 07:15:00,3.193,99.1,76.56,0.09,271.4,0.515
2019-12-09 07:30:00,12.37,99.5,76.51,0.04,36.71,0.52
2019-12-09 07:45:00,28.78,99.5,76.7,0.01,48.09,0.435
2019-12-09 08:00:00,37.66,98.6,77.12,0.01,165.6,2.276
2019-12-09 08:15:00,51.22,98.9,77.77,0,168.2,0.974
2019-12-09 08:30:00,89.3,96.9,77.9,0,129,1.913
2019-12-09 08:45:00,207.7,85.5,78.98,0.02,127.7,4.127
2019-12-09 09:00:00,238.7,93.8,78.9,0,124.9,4.663
2019-12-09 09:15:00,202.7,92.2,79.68,0,134.5,3.545
2019-12-09 09:30:00,170.1,91.9,80.1,0,113.7,4.747
2019-12-09 09:45:00,341,90.9,80.7,0,103.1,4.134
2019-12-09 10:00:00,549.4,88.2,82.3,0,108.4,4.496
2019-12-09 10:15:00,568.1,84.7,82.7,0,108.7,5.545
2019-12-09 10:30:00,369.8,86.5,82.5,0,101.2,7.246
2019-12-09 10:45:00,699.7,80.7,84.2,0,91.2,2.138
2019-12-09 11:00:00,804,83.6,84.7,0,115.4,5.035
2019-12-09 11:15:00,555,84.2,84.9,0,34.96,2.105
2019-12-09 11:30:00,241.5,88.6,83.3,0,345.5,3.687
2019-12-09 11:45:00,199.8,89.3,79.44,0,112.2,4.976
2019-12-09 12:00:00,944,84.9,80.9,0,124.6,6.091
2019-12-09 12:15:00,1070,84.1,82.6,0,113.7,8.03
2019-12-09 12:30:00,943,84.3,83.1,0,113.6,6.858
2019-12-09 12:45:00,524.3,84.2,83.7,0,91,4.242
2019-12-09 13:00:00,884,81.5,85.6,0,61.64,1.622
2019-12-09 13:15:00,851,79.04,87.5,0,358.2,2.357
2019-12-09 13:30:00,581.1,81.4,86.6,0,294.8,1.559
2019-12-09 13:45:00,366.4,84,85.4,0,338.2,1.393
2019-12-09 14:00:00,589,90.2,82.2,0.03,111,4.796
2019-12-09 14:15:00,424.7,90.5,80.8,0,106.4,6.901
2019-12-09 14:30:00,687.6,87.8,81.6,0,111.7,6.227
2019-12-09 14:45:00,779.9,90,82.3,0,85,4.699
2019-12-09 15:00:00,613.1,81.3,85.3,0,132.1,1.229
2019-12-09 15:15:00,529.2,85.8,85,0,86.2,1.482
2019-12-09 15:30:00,366.1,84.9,83.6,0,113.2,2.237
2019-12-09 15:45:00,534.5,83.5,84.8,0,84.9,0.892
2019-12-09 16:00:00,352.4,81.9,85.3,0,7.693,0.415
2019-12-09 16:15:00,432.7,83.6,85.1,0,0.65,1.622
2019-12-09 16:30:00,342.2,88.5,84.1,0,319.3,1.034
2019-12-09 16:45:00,298.3,85.6,83.6,0,320.8,0.782
2019-12-09 17:00:00,241.5,87.3,83.5,0,280,0.231
2019-12-09 17:15:00,108.7,89.6,82.3,0,309.7,0.741
2019-12-09 17:30:00,62.45,88.9,82.2,0,332.6,0.958
2019-12-09 17:45:00,51.24,89.5,82.1,0,139,0.825
2019-12-09 18:00:00,105.3,88.9,82.1,0,194.3,0.66
2019-12-09 18:15:00,25.54,92.3,81.3,0,164.2,0.678
2019-12-09 18:30:00,11.2,94.2,79.88,0,172.8,1.034
2019-12-09 18:45:00,3.182,93.4,78.93,0,176.1,1.839
2019-12-09 19:00:00,0.403,94.4,78.27,0,172.9,1.321
2019-12-09 19:15:00,0.016,96.1,78.11,0,167.9,0.767
2019-12-09 19:30:00,0.009,96.8,78.29,0,173.5,0.158
2019-12-09 19:45:00,0.003,96.7,78.54,0,173.2,0.422
2019-12-09 20:00:00,0.011,96.7,78.76,0,185,0.821
2019-12-09 20:15:00,0.005,96.5,79.06,0,189.9,0.393
2019-12-09 20:30:00,0.008,96.9,78.81,0,168.6,1.119
2019-12-09 20:45:00,0.008,95.9,78.78,0,184.9,0.543
2019-12-09 21:00:00,0.004,95.5,79.03,0,204.7,0.782
2019-12-09 21:15:00,0.005,95.8,79.05,0,246.8,0.153
2019-12-09 21:30:00,0.007,93.3,79.89,0,33.07,1.495
2019-12-09 21:45:00,0.005,92.2,80.6,0,351.3,1.728
2019-12-09 22:00:00,0.013,91.4,80.8,0,40.67,2.025
2019-12-09 22:15:00,0.005,90.3,80.9,0,76.14,2.744
2019-12-09 22:30:00,0.005,90.3,80.8,0,45.29,2.66
2019-12-09 22:45:00,0.008,92.7,80,0,107.1,4.859
2019-12-09 23:00:00,0.003,93.4,78.77,0,103.9,3.558
2019-12-09 23:15:00,0.007,92.8,78.31,0,220.1,1.412
2019-12-09 23:30:00,0.007,93.2,78.48,0,166.2,1.421
2019-12-09 23:45:00,0.004,92.3,78.82,0,58.76,1.197
2019-12-10 00:00:00,0.006,92.9,79.12,0,92.3,2.384
2019-12-10 00:15:00,0.006,93.8,79.04,0,68.15,3.372
2019-12-10 00:30:00,0.005,93.7,78.94,0,50.47,2.781
2019-12-10 00:45:00,0.005,91.9,79.22,0,70.74,3.029
2019-12-10 01:00:00,0.007,92.3,79.45,0,105.2,4.06
2019-12-10 01:15:00,0.005,90.8,79.47,0,90.9,6.32
2019-12-10 01:30:00,0.001,95.9,78.33,0.12,171.4,4.27
2019-12-10 01:45:00,0.011,96.2,77.23,0.06,148.2,3.072
2019-12-10 02:00:00,0.006,95.6,76.84,0.08,111.6,4.47
2019-12-10 02:15:00,0.007,94,76.9,0.01,106.3,3.972
2019-12-10 02:30:00,0.007,91,77.04,0,63.17,2.383
2019-12-10 02:45:00,0.009,90.2,77.12,0,100.1,1.997
2019-12-10 03:00:00,0.008,91.4,76.97,0,152.4,1.691
2019-12-10 03:15:00,0.007,93.1,76.51,0,188,1.591
2019-12-10 03:30:00,0.007,90.7,76.99,0,105.8,1.922
2019-12-10 03:45:00,0.005,92.5,77.49,0,188.3,1.889
2019-12-10 04:00:00,0.007,91.6,77.78,0,56.09,2.416
2019-12-10 04:15:00,0.005,90.9,77.66,0,57.9,2.364
2019-12-10 04:30:00,0.007,90.1,77.47,0,39.9,2.438
2019-12-10 04:45:00,0.004,87.8,77.16,0,14.74,2.293
2019-12-10 05:00:00,0.006,90.5,76.97,0,338,1.769
2019-12-10 05:15:00,0.007,89.1,76.96,0,85.6,1.745
2019-12-10 05:30:00,0.004,89.7,77.16,0,187.9,2.358
2019-12-10 05:45:00,0.033,92.9,76.87,0,200.6,1.965
2019-12-10 06:00:00,0.352,89.9,76.67,0.01,128.4,2.594
2019-12-10 06:15:00,2.112,87.9,76.93,0.02,128.2,7.516
2019-12-10 06:30:00,4.406,90.1,76.56,0.01,125.6,4.95
2019-12-10 06:45:00,6.026,90,76.36,0,113.9,3.625
2019-12-10 07:00:00,9.51,89.9,76.92,0,110,8.84
2019-12-10 07:15:00,20.06,88.3,76.83,0.01,103.8,8.11
2019-12-10 07:30:00,38.81,87.2,76.75,0,135.2,7.274
2019-12-10 07:45:00,50.21,89,76.56,0,138.7,3.871
2019-12-10 08:00:00,53.39,88.5,77.08,0,136.1,5.502
2019-12-10 08:15:00,57.96,88.2,77.68,0,125.4,5.923
2019-12-10 08:30:00,57.1,91.1,77.78,0,95.3,3.691
2019-12-10 08:45:00,59.92,94.7,77.3,0,339.2,1.058
2019-12-10 09:00:00,85.2,91.5,76.86,0,113.6,1.144
2019-12-10 09:15:00,109.1,92.5,77.15,0,21.03,1.169
2019-12-10 09:30:00,125.5,92.5,77.52,0,92.3,1.879
2019-12-10 09:45:00,122.9,91.6,77.66,0,20.05,2.383
2019-12-10 10:00:00,135.9,91.2,77.91,0,357.4,3.122
2019-12-10 10:15:00,168.4,88,78.12,0,22.71,3.573
2019-12-10 10:30:00,208.4,84.4,78.41,0,67.44,3.284
2019-12-10 10:45:00,254.3,90.1,78.68,0,22.87,2.366
2019-12-10 11:00:00,311.7,86.1,79.01,0,53.09,2.988
2019-12-10 11:15:00,297.3,89.2,79.17,0,326.1,2.591
2019-12-10 11:30:00,315.2,83.9,79.43,0,65.93,3.277
2019-12-10 11:45:00,311.8,82.6,79.71,0,42.42,2.679
2019-12-10 12:00:00,370.3,81.6,80.1,0,44.88,2.178
2019-12-10 12:15:00,444.1,79.79,80.5,0,61.09,2.534
2019-12-10 12:30:00,436.5,80.4,81.3,0,71.65,2.563
2019-12-10 12:45:00,442.7,84.3,81.1,0,46.17,2.396
2019-12-10 13:00:00,430,82.3,81.2,0,123.4,2.707
2019-12-10 13:15:00,338.3,85.3,80.9,0,87,3.342
2019-12-10 13:30:00,326.9,84.1,80.8,0,108.8,2.683
2019-12-10 13:45:00,410.3,83.7,81.1,0,62.43,2.811
2019-12-10 14:00:00,516.6,80.9,81.9,0,48.63,2.666
2019-12-10 14:15:00,578,80.8,82.5,0,97.5,2.248
2019-12-10 14:30:00,329.1,80.4,82.2,0,77.61,2.075
2019-12-10 14:45:00,299,79.94,81.8,0,128.8,1.594
2019-12-10 15:00:00,332.7,77.59,81.6,0,98.5,2.822
2019-12-10 15:15:00,284.4,77.42,81.8,0,122.1,3.34
2019-12-10 15:30:00,209,79.3,81.2,0,115.4,7.341
2019-12-10 15:45:00,149.3,80.4,81.1,0,109.3,7.516
2019-12-10 16:00:00,180.5,80.2,80.9,0,123.1,7.525
2019-12-10 16:15:00,128.6,82.7,80.9,0,107,3.696
2019-12-10 16:30:00,78.01,87,80.6,0,138.3,2.731
2019-12-10 16:45:00,66.16,91,79.79,0,173.2,0.535
2019-12-10 17:00:00,100.5,91.7,79.18,0,167.9,0.843
2019-12-10 17:15:00,117.1,88.9,79.47,0,121.4,1.521
2019-12-10 17:30:00,93.3,92.7,79.72,0,0,0
2019-12-10 17:45:00,60.14,93.4,79.16,0,155.9,0.091
2019-12-10 18:00:00,34.14,94.1,78.6,0,122.6,0.03
2019-12-10 18:15:00,17.19,95,77.51,0,173.5,0.377
2019-12-10 18:30:00,6.321,94,76.68,0,167.4,0.361
2019-12-10 18:45:00,1.823,95.5,76.48,0,0,0
2019-12-10 19:00:00,1.753,95.9,76.34,0,176,0.032
2019-12-10 19:15:00,0.026,96.3,76.32,0,0,0
2019-12-10 19:30:00,0.005,96.2,76.3,0,176,0.074
2019-12-10 19:45:00,0.007,96.3,76.26,0,152.7,0.248
2019-12-10 20:00:00,0.005,96.5,76.22,0,132.1,0.106
2019-12-10 20:15:00,0.006,96.7,76.03,0,148.9,0.258
2019-12-10 20:30:00,0.005,96.8,75.81,0,186.3,0.153
2019-12-10 20:45:00,0.006,88.6,76.71,0,143.8,1.544
2019-12-10 21:00:00,0.008,84.8,79.35,0,156.4,3.167
2019-12-10 21:15:00,0.012,91.6,78.79,0,10.26,0.772
2019-12-10 21:30:00,0.009,92.3,77.38,0,75.21,0.528
2019-12-10 21:45:00,0.003,88.2,78.9,0,153.1,2.53
2019-12-10 22:00:00,0.003,89.5,79.19,0,181.6,1.039
2019-12-10 22:15:00,0.009,90.8,78.9,0,169.4,1.2
2019-12-10 22:30:00,0.008,92.5,78.73,0,153,0.725
2019-12-10 22:45:00,0.008,93.3,78,0,240.9,0.338
2019-12-10 23:00:00,0.003,93.9,78.19,0,244.8,0.356
2019-12-10 23:15:00,0.002,94.3,77.83,0,121.8,0.23
2019-12-10 23:30:00,0.005,96.1,77.63,0,339.5,0.331
2019-12-10 23:45:00,0.009,94.8,77.49,0,161.6,0.62
2019-12-11 00:00:00,0.004,95.5,77.62,0,265.9,0.134
2019-12-11 00:15:00,0.011,95.3,77.74,0,111.1,0.243
2019-12-11 00:30:00,0.006,95,78,0,152.2,0.506
2019-12-11 00:45:00,0.009,96.3,77.36,0,326.3,0.487
2019-12-11 01:00:00,0.009,97,77.14,0,197.9,0.233
2019-12-11 01:15:00,0.004,97.5,76.8,0,229.8,0.115
2019-12-11 01:30:00,0.007,97.9,76.67,0,171.7,0.081
2019-12-11 01:45:00,0.013,98.3,76.55,0,136.9,0.083
2019-12-11 02:00:00,0.01,98.6,76.45,0,140.5,0.077
2019-12-11 02:15:00,0.007,98.8,76.35,0,0,0
2019-12-11 02:30:00,0.01,98.9,76.2,0,0,0
2019-12-11 02:45:00,0.005,99.1,76.24,0,130.6,0.237
2019-12-11 03:00:00,0.004,99.1,76.23,0,0,0
2019-12-11 03:15:00,0.005,99.1,76.17,0,136,0.147
2019-12-11 03:30:00,0.009,99.1,75.81,0,168.4,0.403
2019-12-11 03:45:00,0.002,99.1,75.44,0,0,0
2019-12-11 04:00:00,0.006,99.2,75.12,0,0,0
2019-12-11 04:15:00,0.004,99.2,74.91,0,0,0
2019-12-11 04:30:00,0.003,99.3,74.72,0,0,0
2019-12-11 04:45:00,0.005,99.2,74.75,0,155.3,0.204
2019-12-11 05:00:00,0.002,99.6,74.53,0,155.2,0.224
2019-12-11 05:15:00,0.007,99.6,74.53,0,0,0
2019-12-11 05:30:00,0.035,99.8,74.44,0,0,0
2019-12-11 05:45:00,1.276,99.6,74.38,0,161,0.303
2019-12-11 06:00:00,10.79,99.7,74.34,0,161.1,0.447
2019-12-11 06:15:00,30.23,100,74.77,0,170.8,0.218
2019-12-11 06:30:00,50.82,99.6,75.53,0,113.7,0.631
2019-12-11 06:45:00,59.3,99.1,76.05,0,147.2,0.383
2019-12-11 07:00:00,116.7,98.4,76.59,0,107.3,0.1
2019-12-11 07:15:00,273.7,91.2,78.94,0,107.1,0.31
2019-12-11 07:30:00,344.5,86.5,81.2,0,61.46,0.339
2019-12-11 07:45:00,273.2,87.6,82.8,0,352.5,1.657
2019-12-11 08:00:00,248.3,86.1,81.4,0,15.26,0.573
2019-12-11 08:15:00,384.4,80.6,82.7,0,333.6,0.573
2019-12-11 08:30:00,241.4,87.2,82.1,0,340.6,2.001
2019-12-11 08:45:00,326.3,84,82.1,0,346.6,2.062
2019-12-11 09:00:00,332.7,82.1,82.1,0,349.9,1.3
2019-12-11 09:15:00,339.8,81.9,82.7,0,330.8,1.359
2019-12-11 09:30:00,704.6,76.46,84.7,0,6.191,2.002
2019-12-11 09:45:00,479.3,77.95,85.3,0,13.83,1.702
2019-12-11 10:00:00,482.6,80.1,84.4,0,1.843,2.078
2019-12-11 10:15:00,485.5,81.7,83.6,0,337.2,2.234
2019-12-11 10:30:00,685.2,78.08,85.2,0,348.6,2.412
2019-12-11 10:45:00,543.8,79.93,85,0,349.8,1.681
2019-12-11 11:00:00,1036,74.54,86.9,0,14.57,1.498
2019-12-11 11:15:00,1113,76.1,88.4,0,337.1,2.869
2019-12-11 11:30:00,1045,68.72,88.9,0,0.478,2.973
2019-12-11 11:45:00,617.7,75.3,86.4,0,346.3,2.93
2019-12-11 12:00:00,1140,74.75,88.4,0,20.83,2.373
2019-12-11 12:15:00,839,67.24,87.9,0,37.35,2.651
2019-12-11 12:30:00,497.8,74.15,85.6,0,358.7,1.764
2019-12-11 12:45:00,849,73.41,85.9,0,1.268,1.543
2019-12-11 13:00:00,665.1,71.34,86.8,0,1.419,2.228
2019-12-11 13:15:00,578.2,74.73,86.2,0,351.1,2.142
2019-12-11 13:30:00,512.1,79.7,84.9,0,351.1,1.798
2019-12-11 13:45:00,230.7,80.4,84.5,0,340.1,1.557
2019-12-11 14:00:00,209.1,83.5,82.9,0,250.9,1.237
2019-12-11 14:15:00,201.1,83.5,82.3,0,335,2.124
2019-12-11 14:30:00,220.8,84.9,81.8,0,334.3,2.979
2019-12-11 14:45:00,181.7,83.4,81.7,0,348.3,1.661
2019-12-11 15:00:00,243.9,86,82.1,0,337.2,2.233
2019-12-11 15:15:00,258.8,83.6,81.9,0,350.2,1.653
2019-12-11 15:30:00,239.8,84.1,82.7,0,169.7,0.847
2019-12-11 15:45:00,246.7,83.6,82.4,0,339.8,1.699
2019-12-11 16:00:00,320.7,82.5,82.5,0,336.9,1.706
2019-12-11 16:15:00,410.6,81.8,83,0,329.3,1.768
2019-12-11 16:30:00,516.6,81.9,83.9,0,340.8,1.835
2019-12-11 16:45:00,291.6,80.7,82.8,0,310.7,1.366
2019-12-11 17:00:00,154.7,82.8,82.5,0,161,0.505
2019-12-11 17:15:00,101.5,85.1,81.6,0,319.2,1.179
2019-12-11 17:30:00,81.3,85.5,81.5,0,159.7,0.48
2019-12-11 17:45:00,71.45,86.8,81.4,0,112.1,0.966
2019-12-11 18:00:00,66.85,87.4,81.3,0,165.6,0.674
2019-12-11 18:15:00,44.8,88.3,81.2,0,150.1,0.104
2019-12-11 18:30:00,21.06,90,80.2,0,0,0
2019-12-11 18:45:00,9,92.1,79.21,0,0,0
2019-12-11 19:00:00,1.657,93.9,78.29,0,168.5,0.038
2019-12-11 19:15:00,0.024,94,77.92,0,161.6,0.267
2019-12-11 19:30:00,0.002,94.8,77.89,0,196.9,0.205
2019-12-11 19:45:00,0.009,92.8,78.11,0,170.9,0.785
2019-12-11 20:00:00,0.009,93.2,78.33,0,187.3,0.339
2019-12-11 20:15:00,0.01,95,77.97,0,175,0.239
2019-12-11 20:30:00,0.007,95.6,77.58,0,140.7,0.094
2019-12-11 20:45:00,0.008,96.3,77.38,0,138.6,0.077
2019-12-11 21:00:00,0.007,96.8,77.29,0,200.9,0.03
2019-12-11 21:15:00,0.011,96.5,77.19,0,188.3,0.158
2019-12-11 21:30:00,0.005,96.7,77.11,0,0,0
2019-12-11 21:45:00,0.006,96.4,77.08,0,135.6,0.128
2019-12-11 22:00:00,0.007,96.2,77.17,0,139.2,0.053
2019-12-11 22:15:00,0.009,96.7,77.22,0,0,0
2019-12-11 22:30:00,0.01,96.8,77.13,0,164.8,0.092
2019-12-11 22:45:00,0.008,96.9,77.03,0,142.9,0.137
2019-12-11 23:00:00,0.005,97.3,76.87,0,143.8,0.106
2019-12-11 23:15:00,0.007,97.5,76.97,0,0,0
2019-12-11 23:30:00,0.01,97.6,76.96,0,145.4,0.036
2019-12-11 23:45:00,0.007,98.1,76.86,0,0,0
2019-12-12 00:00:00,0.009,98.3,76.69,0,0,0
2019-12-12 00:15:00,0.006,98.3,76.57,0,175.9,0.068
2019-12-12 00:30:00,0.005,98.4,76.57,0,124.4,0.076
2019-12-12 00:45:00,0.008,98.6,76.35,0,134.4,0.081
2019-12-12 01:00:00,0.008,98.4,76.41,0,152.8,0.163
2019-12-12 01:15:00,0.005,98.6,76.36,0,0,0
2019-12-12 01:30:00,0.006,98.7,76.32,0,0,0
2019-12-12 01:45:00,0.014,98.7,76.23,0,161.9,0.353
2019-12-12 02:00:00,0.01,98.9,76.27,0,192.7,0.029
2019-12-12 02:15:00,0.009,99,76.32,0,192.7,0.058
2019-12-12 02:30:00,0.014,98.8,76.36,0,181.4,0.089
2019-12-12 02:45:00,0.005,98.9,76.41,0,0,0
2019-12-12 03:00:00,0.009,98.8,76.47,0,147.9,0.032
2019-12-12 03:15:00,0.005,98.8,76.35,0,147.9,0.03
2019-12-12 03:30:00,0.006,98.9,76.23,0,0,0
2019-12-12 03:45:00,0.007,98.9,76.63,0,0,0
2019-12-12 04:00:00,0.006,98.8,76.68,0,142.9,0.246
2019-12-12 04:15:00,0.009,99,76.43,0,0,0
2019-12-12 04:30:00,0.006,99,76.15,0,154.6,0.154
2019-12-12 04:45:00,0.003,99.2,76.12,0,155.3,0.199
2019-12-12 05:00:00,0.008,99.3,76.35,0,0,0
2019-12-12 05:15:00,0.006,99.3,76.24,0,0,0
2019-12-12 05:30:00,0.018,99.3,76.19,0,0,0
2019-12-12 05:45:00,0.897,99.4,75.97,0,0,0
2019-12-12 06:00:00,7.217,99.7,75.84,0,0,0
2019-12-12 06:15:00,26.48,99.7,76.15,0,0,0
2019-12-12 06:30:00,33.2,99.9,76.34,0,130.5,0.12
2019-12-12 06:45:00,65.5,97.7,76.64,0.01,167.9,1.075
2019-12-12 07:00:00,64.94,97.9,76.96,0,0,0
2019-12-12 07:15:00,57.12,97.9,77.13,0,0,0
2019-12-12 07:30:00,57.96,98.1,77.23,0,0,0
2019-12-12 07:45:00,53.77,98.4,77.5,0,0,0
2019-12-12 08:00:00,78.38,98.5,77.83,0,0,0
2019-12-12 08:15:00,93.5,98.2,77.47,0,127.6,0.457
2019-12-12 08:30:00,78.59,97.9,78.12,0,68.86,0.066
2019-12-12 08:45:00,99.7,97.1,77.31,0.01,89.7,1.233
2019-12-12 09:00:00,130.9,97.9,77.28,0,335,0.677
2019-12-12 09:15:00,179.1,97.8,77.73,0,354.3,0.187
