DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2019-08-15 10:00:00,418.5,85.3,79.14,0,86,1.235
2019-08-15 10:15:00,605.9,85.7,79.59,0,65.42,1.747
2019-08-15 10:30:00,621.5,84.9,80.2,0,66.5,1.606
2019-08-15 10:45:00,764.2,82.7,81.2,0,37.53,1.747
2019-08-15 11:00:00,716.5,83.2,81.4,0,79.9,0.957
2019-08-15 11:15:00,807,79.39,81.7,0,62.12,1.415
2019-08-15 11:30:00,785.4,79.89,82.8,0,41.74,1.159
2019-08-15 11:45:00,616.7,83.2,82.1,0,64.61,1.489
2019-08-15 12:00:00,553.8,84.3,81.5,0,43.67,1.154
2019-08-15 12:15:00,576.7,84.5,81.7,0,64.5,1.182
2019-08-15 12:30:00,594.5,81.2,82,0,72.61,1.169
2019-08-15 12:45:00,618.8,82.4,81.9,0,64.41,1.288
2019-08-15 13:00:00,511.3,83,82.6,0,61.75,1.216
2019-08-15 13:15:00,852,80.5,81.9,0,63.73,1.53
2019-08-15 13:30:00,818,77.92,83,0,68.38,1.571
2019-08-15 13:45:00,672.4,81.6,83,0,67.41,1.101
2019-08-15 14:00:00,545.2,81.6,82.1,0,55.58,1.084
2019-08-15 14:15:00,482.6,83.3,81.9,0,55.01,0.959
2019-08-15 14:30:00,586.8,83,82,0,61.59,0.891
2019-08-15 14:45:00,516.3,83.4,82.3,0,68.49,0.98
2019-08-15 15:00:00,292.7,86.8,80.4,0,57.66,0.831
2019-08-15 15:15:00,287.7,86.5,80.1,0,70.18,1.213
2019-08-15 15:30:00,183,89.2,79.21,0,53.71,1.676
2019-08-15 15:45:00,193.9,89.6,78.91,0,66.36,1.368
2019-08-15 16:00:00,200.6,88,78.94,0,64.65,1.738
2019-08-15 16:15:00,131.6,89,78.73,0,70.49,0.945
2019-08-15 16:30:00,141,87.6,78.72,0,80.6,0.391
2019-08-15 16:45:00,113.4,88.7,78.55,0,48.73,1.012
2019-08-15 17:00:00,117.5,88.4,78.77,0,36.63,1.079
2019-08-15 17:15:00,61.79,89.3,78.62,0,21.75,0.673
2019-08-15 17:30:00,54.91,89.6,77.72,0,24.79,0.629
2019-08-15 17:45:00,90.7,89.4,78.3,0,17.98,0.503
2019-08-15 18:00:00,66.08,92.2,78.37,0,70.15,0.52
2019-08-15 18:15:00,9.86,93.3,77.71,0,8.75,0.337
2019-08-15 18:30:00,1.562,93.6,77.39,0,31.23,0.768
2019-08-15 18:45:00,0.064,93.3,77.34,0,32.68,0.558
2019-08-15 19:00:00,0.01,90.4,77.15,0,15.18,0.783
2019-08-15 19:15:00,0.011,91.8,77.15,0,59.84,0.712
2019-08-15 19:30:00,0.007,94.2,77,0,65.63,0.605
2019-08-15 19:45:00,0.008,95.3,77.12,0,70.67,1.38
2019-08-15 20:00:00,0.008,96.2,77.16,0,67.84,1.17
2019-08-15 20:15:00,0.005,97.8,77.04,0,57.56,0.767
2019-08-15 20:30:00,0.005,99.1,76.68,0,64.28,0.346
2019-08-15 20:45:00,0.011,99.6,76.42,0,2.613,0.078
2019-08-15 21:00:00,0.003,99.8,76.27,0.03,357.7,0.161
2019-08-15 21:15:00,0.006,100,76.03,0.06,119.8,0.353
2019-08-15 21:30:00,0.007,100,75.66,0.09,57.06,0.526
2019-08-15 21:45:00,0.007,100,75.22,0.04,171.4,0.482
2019-08-15 22:00:00,0.005,100,74.89,0.01,255.6,0.097
2019-08-15 22:15:00,0.006,100,74.81,0,0,0
2019-08-15 22:30:00,0.008,100,75,0.01,0,0
2019-08-15 22:45:00,0.003,100,75.18,0,61.22,0.076
2019-08-15 23:00:00,0.004,100,75.31,0,77.03,0.029
2019-08-15 23:15:00,0.007,100,75.43,0.04,147.2,0.083
2019-08-15 23:30:00,0.006,100,75.57,0.11,94.6,0.567
2019-08-15 23:45:00,0.007,100,75.26,0.23,9.13,1.136
2019-08-16 00:00:00,0.008,100,74.92,0.07,256.2,0.918
2019-08-16 00:15:00,0.007,99.2,74.73,0.05,261.5,1.197
2019-08-16 00:30:00,0.008,98.6,74.83,0.01,161.7,0.264
2019-08-16 00:45:00,0.005,97.6,75.09,0.01,208.6,0.779
2019-08-16 01:00:00,0.006,98.4,75.5,0.02,207.3,0.544
2019-08-16 01:15:00,0.005,98.7,75.9,0.05,282.6,0.353
2019-08-16 01:30:00,0.007,99.3,75.41,0.07,30.31,0.895
2019-08-16 01:45:00,0.005,100,75.23,0.01,278.1,0.769
2019-08-16 02:00:00,0.007,100,75.16,0.04,306.8,0.676
2019-08-16 02:15:00,0.006,100,75.06,0,168.6,0.472
2019-08-16 02:30:00,0.007,98.6,74.86,0.02,254.9,0.9
2019-08-16 02:45:00,0.007,100,74.98,0.01,175.8,0.04
2019-08-16 03:00:00,0.004,97.9,74.53,0,0,0
2019-08-16 03:15:00,0.005,96.3,74.83,0.01,43.6,0.049
2019-08-16 03:30:00,0.006,95.7,74.87,0,199.4,0.326
2019-08-16 03:45:00,0.008,100,74.51,0.03,0,0
2019-08-16 04:00:00,0.008,100,74.12,0,0,0
2019-08-16 04:15:00,0.005,100,74.32,0,0,0
2019-08-16 04:30:00,0.007,100,74.68,0.26,17.89,0.297
2019-08-16 04:45:00,0.007,100,74.65,0.26,194.2,0.036
2019-08-16 05:00:00,0.006,100,74.76,0.54,295.2,0.727
2019-08-16 05:15:00,0.004,100,75.31,0.02,241.7,0.343
2019-08-16 05:30:00,0.005,100,75.76,0.25,354,0.343
2019-08-16 05:45:00,0.007,100,75.51,0.19,288.4,0.349
2019-08-16 06:00:00,0.007,100,75.31,0.38,266.9,0.303
2019-08-16 06:15:00,0.005,100,75.35,0.06,242.4,0.547
2019-08-16 06:30:00,0.027,99.7,75.46,0.06,10.21,0.506
2019-08-16 06:45:00,0.381,100,75.65,0.02,122,0.377
2019-08-16 07:00:00,1.068,100,75.52,0.01,33.65,0.157
2019-08-16 07:15:00,2.767,99.6,75.37,0.06,359.4,0.11
2019-08-16 07:30:00,9.28,99.1,75.36,0.07,331.6,0.61
2019-08-16 07:45:00,5.293,97.6,75.43,0.02,241.3,0.596
2019-08-16 08:00:00,2.709,98.7,75.03,0.07,315.3,0.474
2019-08-16 08:15:00,3.186,100,74.78,0.03,89.2,0.345
2019-08-16 08:30:00,3.872,100,74.67,0.03,0,0
2019-08-16 08:45:00,4.594,100,74.61,0.04,0,0
2019-08-16 09:00:00,4.966,100,74.7,0.07,0,0
2019-08-16 09:15:00,7.641,100,75.22,0.06,316.9,0.191
2019-08-16 09:30:00,9.16,100,75.34,0.09,0,0
2019-08-16 09:45:00,6.376,100,75.31,0.1,0,0
2019-08-16 10:00:00,6.027,100,75.41,0.08,338.6,2.181
2019-08-16 10:15:00,4.857,100,74.41,0.13,337.5,4.758
2019-08-16 10:30:00,6.067,100,73.81,0.05,19.19,2.517
2019-08-16 10:45:00,10.11,100,74.08,0.03,349,2.806
2019-08-16 11:00:00,20.3,100,74.4,0.03,346.6,2.444
2019-08-16 11:15:00,40.56,100,74.46,0.01,223.6,0.812
2019-08-16 11:30:00,50.02,100,74.97,0.01,310.6,0.793
2019-08-16 11:45:00,65.03,99.8,75.16,0,91.9,0.881
2019-08-16 12:00:00,77.25,99.8,75.06,0,190.2,0.443
2019-08-16 12:15:00,85.2,98.5,75.23,0,253.6,0.333
2019-08-16 12:30:00,96.7,96.8,75.35,0,356.6,0.664
2019-08-16 12:45:00,112.7,97.4,75.51,0.01,317.6,2.04
2019-08-16 13:00:00,140.5,97.1,75.84,0,341,2.142
2019-08-16 13:15:00,150.3,97.2,75.9,0.01,312.7,2.15
2019-08-16 13:30:00,169.4,96.4,76.15,0,11.65,1.221
2019-08-16 13:45:00,197.7,97,76.58,0,321.4,1.456
2019-08-16 14:00:00,271.7,98.4,77.36,0,351.9,0.613
2019-08-16 14:15:00,302.5,97.5,78.25,0,325.4,0.254
2019-08-16 14:30:00,280.3,97,78.44,0,329,0.39
2019-08-16 14:45:00,289.5,96,79.2,0,76.78,0.034
2019-08-16 15:00:00,292.9,92.5,79.59,0,7.239,0.315
2019-08-16 15:15:00,287.6,93.3,79.01,0,321.4,0.833
2019-08-16 15:30:00,328.1,90.5,79.67,0,315.7,0.194
2019-08-16 15:45:00,227.9,92.8,79.81,0,31.62,0.106
2019-08-16 16:00:00,185.9,91.8,79.83,0,0,0
2019-08-16 16:15:00,173.9,95.6,79.83,0,0,0
2019-08-16 16:30:00,151.3,96.1,78.87,0,0,0
2019-08-16 16:45:00,114,96.4,78.64,0,0,0
2019-08-16 17:00:00,70.15,96.5,78.37,0,298.1,0.034
2019-08-16 17:15:00,57.85,96,78.1,0,0,0
2019-08-16 17:30:00,56.96,97.9,77.9,0,0,0
2019-08-16 17:45:00,44.03,98.8,77.32,0,0,0
2019-08-16 18:00:00,29.74,94.3,77.13,0,312.5,0.117
2019-08-16 18:15:00,7.93,91.7,77.7,0,0,0
2019-08-16 18:30:00,0.535,93.7,77.64,0,64.48,0.029
2019-08-16 18:45:00,0.03,93.3,77.38,0,0,0
2019-08-16 19:00:00,0.004,91.5,77.48,0,112.7,0.068
2019-08-16 19:15:00,0.002,90.5,78.01,0,137.3,0.063
2019-08-16 19:30:00,0.005,90.5,77.69,0,39.57,0.036
2019-08-16 19:45:00,0.005,93.5,77.77,0,295.1,0.078
2019-08-16 20:00:00,0.005,94.7,77.46,0,288.5,0.049
2019-08-16 20:15:00,0.006,95.8,77.35,0,0,0
2019-08-16 20:30:00,0.007,95.9,77.08,0,0,0
2019-08-16 20:45:00,0.01,95.4,77.16,0,0,0
2019-08-16 21:00:00,0.008,96.5,77.3,0,0,0
2019-08-16 21:15:00,0.004,96.5,77.34,0,0,0
2019-08-16 21:30:00,0.006,95.9,77.29,0,211.8,0.034
2019-08-16 21:45:00,0.005,95.1,77.63,0,287.4,0.036
2019-08-16 22:00:00,0.005,95.8,77.79,0,334.3,0.04
2019-08-16 22:15:00,0.008,96.1,77.52,0,0,0
2019-08-16 22:30:00,0.009,94.3,77.58,0,0,0
2019-08-16 22:45:00,0.004,95.9,77.54,0,0,0
2019-08-16 23:00:00,0.005,96.8,76.86,0,332.1,0.058
2019-08-16 23:15:00,0.007,96.9,77.04,0,0,0
2019-08-16 23:30:00,0.007,97.3,77.28,0,26.97,0.109
2019-08-16 23:45:00,0.005,98,77.6,0,5.022,0.204
2019-08-17 00:00:00,0.006,97.4,77.65,0,0,0
2019-08-17 00:15:00,0.005,97.3,77.77,0,29.3,0.032
2019-08-17 00:30:00,0.004,97.8,77.51,0,0,0
2019-08-17 00:45:00,0.009,97.4,77.46,0,0,0
2019-08-17 01:00:00,0.005,96.8,77.54,0,316.7,0.065
2019-08-17 01:15:00,0.009,97.5,77.64,0,269.3,0.057
2019-08-17 01:30:00,0.005,96.9,77.52,0,9.12,0.03
2019-08-17 01:45:00,0.01,96.9,77.45,0,2.446,0.03
2019-08-17 02:00:00,0.012,96.6,77.55,0,78.36,0.043
2019-08-17 02:15:00,0.007,95.5,77.62,0,337.6,0.068
2019-08-17 02:30:00,0.011,95.4,77.35,0,0,0
2019-08-17 02:45:00,0.006,93,77.42,0,0,0
2019-08-17 03:00:00,0.007,96.3,77.04,0,0,0
2019-08-17 03:15:00,0.006,96.6,76.25,0,0,0
2019-08-17 03:30:00,0.011,94.2,76.74,0,0,0
2019-08-17 03:45:00,0.009,95.7,77.12,0,0,0
2019-08-17 04:00:00,0.006,95.5,77.3,0,0,0
2019-08-17 04:15:00,0.012,95.9,77.35,0,0,0
2019-08-17 04:30:00,0.01,96,77.39,0,342.1,0.136
2019-08-17 04:45:00,0.008,96.6,77.39,0,0,0
2019-08-17 05:00:00,0.003,96.3,77.37,0,0,0
2019-08-17 05:15:00,0.008,96.3,77.05,0,0,0
2019-08-17 05:30:00,0.004,96.1,77.09,0,0,0
2019-08-17 05:45:00,0.005,96.6,77.25,0,0.101,0.03
2019-08-17 06:00:00,0.008,97.9,77.16,0,0,0
2019-08-17 06:15:00,0.007,97.3,77.26,0,348.2,0.099
2019-08-17 06:30:00,0.235,98.1,77.19,0,327,0.237
2019-08-17 06:45:00,3.759,97.8,77.19,0,0,0
2019-08-17 07:00:00,11.77,97.8,77.34,0,0,0
2019-08-17 07:15:00,22.52,97.2,77.56,0,26.08,0.029
2019-08-17 07:30:00,37.32,97.6,77.73,0,0,0
2019-08-17 07:45:00,50.52,96.3,77.83,0,116.4,0.049
2019-08-17 08:00:00,47.38,96.4,78.35,0,0,0
2019-08-17 08:15:00,40.23,97.7,78.07,0,334,0.112
2019-08-17 08:30:00,41.26,96.9,78.29,0,6.839,0.309
2019-08-17 08:45:00,45.96,96.5,78.83,0,21.95,0.138
2019-08-17 09:00:00,241.1,93.6,79.39,0,347,0.147
2019-08-17 09:15:00,459.4,89.6,81.2,0,277.6,0.032
2019-08-17 09:30:00,538.4,87.7,82.4,0,327.2,0.21
2019-08-17 09:45:00,601,85.9,82.9,0,312.3,0.107
2019-08-17 10:00:00,639.8,87.3,83.4,0,355,0.42
2019-08-17 10:15:00,717.9,83.6,84.2,0,322,0.382
2019-08-17 10:30:00,720.1,83.8,84.9,0,342,0.058
2019-08-17 10:45:00,700.4,84.7,85.5,0,4.146,0.081
2019-08-17 11:00:00,772.9,81.9,85.2,0,312.8,0.094
2019-08-17 11:15:00,696.4,83.5,85.5,0,30.45,0.063
2019-08-17 11:30:00,524,88.4,84.4,0,0,0
2019-08-17 11:45:00,734.7,85.6,84.6,0,0,0
2019-08-17 12:00:00,895,82.1,86.7,0,237.3,0.102
2019-08-17 12:15:00,889,84.3,86.8,0,189.9,0.182
2019-08-17 12:30:00,897,80.6,86.6,0,132.1,0.253
2019-08-17 12:45:00,880,82.3,86.7,0,249.3,0.426
2019-08-17 13:00:00,882,82,86.8,0,321.7,0.372
2019-08-17 13:15:00,910,82.4,86.9,0,316.9,0.479
2019-08-17 13:30:00,970,79.77,87.8,0,285.3,0.294
2019-08-17 13:45:00,998,80.1,87.9,0,229.5,0.383
2019-08-17 14:00:00,468.3,80.6,85,0,287.1,0.132
2019-08-17 14:15:00,415.1,87.1,82.7,0,144.9,0.083
2019-08-17 14:30:00,857,81.2,83.6,0,243.4,0.365
2019-08-17 14:45:00,246.8,85.1,82.2,0,221.8,0.318
2019-08-17 15:00:00,819,79.03,83.4,0,114.7,0.061
2019-08-17 15:15:00,578.2,76.77,84.4,0,0,0
2019-08-17 15:30:00,693.2,74.85,85.3,0,0,0
2019-08-17 15:45:00,661.6,78.71,85.7,0,0,0
2019-08-17 16:00:00,347.1,80.8,84.2,0,261.4,0.038
2019-08-17 16:15:00,373.5,79.09,83.4,0,0,0
2019-08-17 16:30:00,311.2,81.2,82.5,0,161.8,0.043
2019-08-17 16:45:00,138,85,81.5,0,0,0
2019-08-17 17:00:00,138.3,86.7,80.4,0,0,0
2019-08-17 17:15:00,188.9,77.61,81.2,0,0,0
2019-08-17 17:30:00,274.7,75.84,82.6,0,177.4,0.187
2019-08-17 17:45:00,218.5,72.99,83.2,0,301.1,0.259
2019-08-17 18:00:00,106.5,80.6,82.2,0,220.8,0.172
2019-08-17 18:15:00,9.65,85.6,79.25,0,0,0
2019-08-17 18:30:00,1.204,86.8,78.64,0,0,0
2019-08-17 18:45:00,0.069,87.1,78.94,0,253.6,0.03
2019-08-17 19:00:00,0.007,90.9,79.18,0,0,0
2019-08-17 19:15:00,0.005,91.2,78.73,0,61.84,0.085
2019-08-17 19:30:00,0.009,92,78.99,0,0,0
2019-08-17 19:45:00,0.006,90.8,78.92,0,311.6,0.061
2019-08-17 20:00:00,0.007,90.8,78.82,0,0,0
2019-08-17 20:15:00,0.005,92,78.5,0,291.5,0.061
2019-08-17 20:30:00,0.007,91.7,78.25,0,0,0
2019-08-17 20:45:00,0.005,94,77.88,0,0,0
2019-08-17 21:00:00,0.008,93.6,78.06,0,0,0
2019-08-17 21:15:00,0.011,94.3,77.99,0,224.7,0.102
2019-08-17 21:30:00,0.011,94,77.88,0,172.6,0.098
2019-08-17 21:45:00,0.005,93,78.4,0,249.8,0.061
2019-08-17 22:00:00,0.003,88.9,78.77,0,1.246,0.184
2019-08-17 22:15:00,0.002,85.7,78.86,0,38.75,0.076
2019-08-17 22:30:00,0.008,86.7,78.79,0,223.8,0.121
2019-08-17 22:45:00,0.007,85.7,79.14,0,0,0
2019-08-17 23:00:00,0.004,88.7,79.21,0,204.5,0.061
2019-08-17 23:15:00,0.002,90,78.86,0,0,0
2019-08-17 23:30:00,0.005,88.8,78.82,0,0,0
2019-08-17 23:45:00,0.008,88.7,78.79,0,0,0
2019-08-18 00:00:00,0.009,89.6,78.4,0,0,0
2019-08-18 00:15:00,0.007,88,78.4,0,0,0
2019-08-18 00:30:00,0.005,89.3,78.08,0,293,0.078
2019-08-18 00:45:00,0.004,90.8,78.27,0,274.9,0.153
2019-08-18 01:00:00,0.006,91.6,78.19,0,344.2,0.111
2019-08-18 01:15:00,0.007,91.6,78.44,0,218,0.029
2019-08-18 01:30:00,0.01,90.8,78.3,0,182.5,0.03
2019-08-18 01:45:00,0.01,90.1,77.96,0,0,0
2019-08-18 02:00:00,0.006,91,78.13,0,175.3,0.126
2019-08-18 02:15:00,0.006,91.8,77.91,0,39.37,0.119
2019-08-18 02:30:00,0.004,92.2,77.89,0,267.5,0.029
2019-08-18 02:45:00,0.007,92.7,77.77,0,289.8,0.091
2019-08-18 03:00:00,0.008,92.7,77.72,0,0,0
2019-08-18 03:15:00,0.003,93.5,77.81,0,0,0
2019-08-18 03:30:00,0.006,90.8,77.39,0,0,0
2019-08-18 03:45:00,0.01,90.5,78,0,0,0
2019-08-18 04:00:00,0.006,89.8,77.92,0,0,0
2019-08-18 04:15:00,0.007,89.2,78.01,0,0,0
2019-08-18 04:30:00,0.006,92.3,77.79,0,0,0
2019-08-18 04:45:00,0.003,98.2,76.45,0,13.71,1.465
2019-08-18 05:00:00,0.003,99.5,75.34,0.11,22.98,0.33
2019-08-18 05:15:00,0.007,99.3,75.26,0,0,0
2019-08-18 05:30:00,0.003,99,75.91,0.02,0,0
2019-08-18 05:45:00,0.004,99.7,75.36,0.01,329.6,0.262
2019-08-18 06:00:00,0.008,100,74.73,0.01,308.5,0.86
2019-08-18 06:15:00,0.007,99.1,74.8,0.26,272.6,0.429
2019-08-18 06:30:00,0.089,98.3,74.14,0.13,295.3,0.406
2019-08-18 06:45:00,2.547,98.4,74.77,0.01,235.9,0.034
2019-08-18 07:00:00,7.462,98.8,75.21,0,0,0
2019-08-18 07:15:00,8.77,100,75.06,0,0,0
2019-08-18 07:30:00,34.93,99.4,75.73,0,0,0
2019-08-18 07:45:00,106.8,98.9,76.47,0,0,0
2019-08-18 08:00:00,99.6,98,77.1,0,341.7,0.097
2019-08-18 08:15:00,119.2,97.6,77.64,0,0,0
2019-08-18 08:30:00,115.9,97.3,78.08,0,292.2,0.153
2019-08-18 08:45:00,136.5,97.2,78.29,0,0.835,0.079
2019-08-18 09:00:00,347.9,94.6,78.84,0,347.1,0.564
2019-08-18 09:15:00,432.2,91.4,80.4,0,8.74,1.155
2019-08-18 09:30:00,386.4,92.2,80.4,0,305.4,1.279
2019-08-18 09:45:00,509,90.6,81.1,0,331.5,1.627
2019-08-18 10:00:00,654.5,88.4,82.3,0,354.4,1.635
2019-08-18 10:15:00,647.1,87.5,81.9,0,305.6,2.112
2019-08-18 10:30:00,727.9,87.4,82.6,0,320.9,2.062
2019-08-18 10:45:00,769.2,86,82.6,0,329.9,2.111
2019-08-18 11:00:00,799.5,83.9,83.1,0,36.9,1.62
2019-08-18 11:15:00,868,85.6,83.2,0,34.74,1.754
2019-08-18 11:30:00,784.9,85.6,83.3,0,339.1,2.199
2019-08-18 11:45:00,777.1,87,83.2,0,309,2.105
2019-08-18 12:00:00,900,86,83.7,0,309.9,1.416
2019-08-18 12:15:00,873,77.36,84,0,315.8,2.109
2019-08-18 12:30:00,837,84.5,83.6,0,0.842,3.014
2019-08-18 12:45:00,753,80.4,82.8,0,3.101,2.289
2019-08-18 13:00:00,863,81.1,83.8,0,306.3,1.876
2019-08-18 13:15:00,891,78.86,83.7,0,344.8,2.174
2019-08-18 13:30:00,877,80,84.2,0,306.4,1.557
2019-08-18 13:45:00,810,80.6,84.3,0,359.1,1.677
2019-08-18 14:00:00,819,83.1,83.6,0,313.9,2.136
2019-08-18 14:15:00,793.7,76.83,84,0,333.3,1.825
2019-08-18 14:30:00,764.2,79.22,84.6,0,323,1.192
2019-08-18 14:45:00,729.9,78.58,83.8,0,48.4,1.941
2019-08-18 15:00:00,694.8,78.43,83.9,0,15.57,1.75
2019-08-18 15:15:00,654.9,81.9,84,0,32.69,1.781
2019-08-18 15:30:00,610.4,79.02,83.5,0,347.7,1.915
2019-08-18 15:45:00,565.5,82.5,83,0,356.4,2.097
2019-08-18 16:00:00,516.7,85.7,83.4,0,314.2,1.584
2019-08-18 16:15:00,464.3,82.2,82.7,0,335,2.127
2019-08-18 16:30:00,412,85.1,82.8,0,36.87,1.227
2019-08-18 16:45:00,357.1,80.3,82.8,0,324.9,1.877
2019-08-18 17:00:00,301.7,81.5,82.4,0,31.89,2.194
2019-08-18 17:15:00,245,80.9,83,0,357.8,1.196
2019-08-18 17:30:00,188.1,81.8,82.6,0,294.9,0.685
2019-08-18 17:45:00,131.6,83.8,81.7,0,319.4,1.693
2019-08-18 18:00:00,73.1,86.3,80.8,0,298.3,1.566
2019-08-18 18:15:00,22.67,89.5,79.63,0,253.4,1.085
2019-08-18 18:30:00,2.334,91.3,78.69,0,347.7,0.876
2019-08-18 18:45:00,0.124,91.6,78.19,0,298.5,0.531
2019-08-18 19:00:00,0.007,92,78.09,0,174.3,0.27
2019-08-18 19:15:00,0.006,90.7,78.01,0,124.1,0.451
2019-08-18 19:30:00,0.013,91.5,77.94,0,166.1,0.22
2019-08-18 19:45:00,0.006,92,77.73,0,152.8,0.036
2019-08-18 20:00:00,0.004,91.6,77.77,0,125.2,0.079
2019-08-18 20:15:00,0.004,92.3,77.57,0,58.6,0.034
2019-08-18 20:30:00,0.005,92.3,77.46,0,0,0
2019-08-18 20:45:00,0.01,92.2,77.42,0,38.66,0.032
2019-08-18 21:00:00,0.013,92.9,77.71,0,321.8,0.079
2019-08-18 21:15:00,0.007,92.1,77.5,0,148.9,0.068
2019-08-18 21:30:00,0.005,92.2,77.75,0,35.35,0.277
2019-08-18 21:45:00,0.004,91.7,77.86,0,341.7,0.384
2019-08-18 22:00:00,0.008,92.2,77.85,0,275.6,0.238
2019-08-18 22:15:00,0.004,92.2,77.78,0,234.8,0.07
2019-08-18 22:30:00,0.007,92.3,77.65,0,0,0
2019-08-18 22:45:00,0.005,91.5,77.92,0,162.5,0.199
2019-08-18 23:00:00,0.007,93.1,77.86,0,213,0.04
2019-08-18 23:15:00,0.005,92.7,77.63,0,0,0
2019-08-18 23:30:00,0.012,92.8,77.56,0,0,0
2019-08-18 23:45:00,0.01,94,77.68,0,0,0
2019-08-19 00:00:00,0.006,94.3,77.46,0,0,0
2019-08-19 00:15:00,0.008,94.6,77.52,0,201.7,0.094
2019-08-19 00:30:00,0.006,94,77.53,0,286.6,0.081
2019-08-19 00:45:00,0.009,94.1,77.4,0,250.2,0.032
2019-08-19 01:00:00,0.012,94.5,77.33,0,349.3,0.04
2019-08-19 01:15:00,0.009,94.3,77.52,0,6.839,0.433
2019-08-19 01:30:00,0.011,93,77.7,0,23.2,0.483
2019-08-19 01:45:00,0.005,93.9,77.8,0,11.6,0.326
2019-08-19 02:00:00,0.005,93.7,77.68,0,35.88,0.384
2019-08-19 02:15:00,0.006,95.1,77.63,0,12.21,0.273
2019-08-19 02:30:00,0.007,94.7,77.39,0,0.782,0.056
2019-08-19 02:45:00,0.008,94,77.42,0,338,0.442
2019-08-19 03:00:00,0.006,94.2,77.76,0,354.5,0.46
2019-08-19 03:15:00,0.006,94.5,77.67,0,40.44,0.057
2019-08-19 03:30:00,0.004,94.7,77.42,0,349.3,0.186
2019-08-19 03:45:00,0.004,95.9,77.5,0,11.6,0.153
2019-08-19 04:00:00,0.007,95.3,77.43,0,16.8,0.493
2019-08-19 04:15:00,0.013,95.7,77.38,0,318.7,0.411
2019-08-19 04:30:00,0.006,96.6,77.32,0,345.7,0.359
2019-08-19 04:45:00,0.007,96.9,77.07,0,358.8,0.317
2019-08-19 05:00:00,0.005,95.4,77.34,0,355.5,0.675
2019-08-19 05:15:00,0.009,97.3,77.31,0,357.9,0.176
2019-08-19 05:30:00,0.004,96.7,76.9,0,22.97,0.32
2019-08-19 05:45:00,0.01,96.7,77.14,0,8.3,0.511
2019-08-19 06:00:00,0.004,96.3,77.32,0,329.5,0.575
2019-08-19 06:15:00,0.018,96.4,77.3,0,351.1,0.508
2019-08-19 06:30:00,0.409,95,77.5,0,20.2,0.492
2019-08-19 06:45:00,3.659,95,77.48,0,325.4,0.698
2019-08-19 07:00:00,12.89,95.5,77.66,0,0.483,0.657
2019-08-19 07:15:00,25.35,94.9,77.69,0,343.9,0.569
2019-08-19 07:30:00,125.5,94.5,78.38,0,46.01,0.477
2019-08-19 07:45:00,118.5,93.7,79.19,0,277.1,0.595
2019-08-19 08:00:00,56.34,94.3,79.04,0,327.1,0.37
2019-08-19 08:15:00,39.53,94.4,78.36,0,140.7,0.127
2019-08-19 08:30:00,77.43,95,78.56,0,52.63,0.195
2019-08-19 08:45:00,115.1,92.4,78.99,0,315.4,0.467
2019-08-19 09:00:00,264.6,90.9,79.6,0,321.9,0.685
2019-08-19 09:15:00,466.7,87,81.1,0,10.17,0.355
2019-08-19 09:30:00,499.6,85,82.6,0,292.4,0.267
2019-08-19 09:45:00,395.3,86.6,82.4,0,0,0
2019-08-19 10:00:00,605.1,82.9,84,0,354.7,0.422
2019-08-19 10:15:00,647.4,80.2,84.9,0,0,0
2019-08-19 10:30:00,757.4,81.1,85.8,0,257.1,0.099
2019-08-19 10:45:00,563.3,81.5,85.8,0,136.8,0.034
2019-08-19 11:00:00,452.8,83.5,85.2,0,296.1,0.034
2019-08-19 11:15:00,726.4,81.7,84.8,0,272,0.072
2019-08-19 11:30:00,860,79.44,86.8,0,210.3,0.221
2019-08-19 11:45:00,748.2,76.94,87.3,0,238.3,0.418
2019-08-19 12:00:00,895,77.36,86.9,0,248,0.498
2019-08-19 12:15:00,892,79.19,87.1,0,276.5,0.691
2019-08-19 12:30:00,890,80.4,86.9,0,245,0.524
2019-08-19 12:45:00,895,80,86.7,0,205.5,0.819
2019-08-19 13:00:00,902,76.78,87.2,0,237.2,0.523
2019-08-19 13:15:00,802,79.12,86.9,0,307.5,0.578
2019-08-19 13:30:00,868,75.88,87.8,0,313.8,0.302
2019-08-19 13:45:00,851,77.7,87.9,0,347.9,0.325
2019-08-19 14:00:00,829,81.6,87,0,309.8,0.639
2019-08-19 14:15:00,795.9,75.39,87.6,0,272.6,0.513
2019-08-19 14:30:00,710.9,79.39,87.2,0,264.3,0.434
2019-08-19 14:45:00,727.3,80.4,86.9,0,265.2,0.505
2019-08-19 15:00:00,688.4,76.26,87,0,308.1,0.43
2019-08-19 15:15:00,659.5,80.4,86.9,0,286.3,0.424
2019-08-19 15:30:00,615.3,73.23,87.4,0,90.3,0.096
2019-08-19 15:45:00,567.6,76.64,87.2,0,332.2,0.204
2019-08-19 16:00:00,518.1,75.64,86.8,0,229.8,0.051
2019-08-19 16:15:00,466.5,76.23,86.1,0,282.9,0.051
2019-08-19 16:30:00,412.5,75.23,86.1,0,297.9,0.139
2019-08-19 16:45:00,357,74.14,85.9,0,273.8,0.149
2019-08-19 17:00:00,299.5,72.58,86.3,0,268.1,0.029
2019-08-19 17:15:00,243.8,75,85.7,0,0,0
2019-08-19 17:30:00,188.5,74.43,85.5,0,0,0
