DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2017-07-26 19:15:00,0,95.9,73.0,0.0,168,0
2017-07-26 19:30:00,0,96.6,72.7,0.0,128,0
2017-07-26 19:45:00,0,97.2,72.6,0.0,50,0
2017-07-26 20:00:00,0,97.8,72.6,0.0,135,0
2017-07-26 20:15:00,0,98.1,72.5,0.0,193,0
2017-07-26 20:30:00,0,98.5,72.4,0.0,52,0
2017-07-26 20:45:00,0,98.6,72.2,0.0,179,0
2017-07-26 21:00:00,0,98.9,72.5,0.0,72,0
2017-07-26 21:15:00,0,99.2,72.5,0.0,70,0
2017-07-26 21:30:00,0,99.3,72.3,0.0,70,0
2017-07-26 21:45:00,0,99.4,72.2,0.0,63,0
2017-07-26 22:00:00,0,99.4,72.0,0.0,40,0
2017-07-26 22:15:00,0,99.4,72.0,0.0,146,0
2017-07-26 22:30:00,0,99.4,72.0,0.0,114,0
2017-07-26 22:45:00,0,99.5,72.0,0.0,142,0
2017-07-26 23:00:00,0,99.5,71.9,0.0,146,0
2017-07-26 23:15:00,0,99.5,71.8,0.0,124,0
2017-07-26 23:30:00,0,99.6,71.6,0.0,112,0
2017-07-26 23:45:00,0,99.6,71.6,0.0,69,0
2017-07-27 00:00:00,0,99.6,71.5,0.0,211,0
2017-07-27 00:15:00,0,99.6,71.4,0.0,105,0
2017-07-27 00:30:00,0,99.6,71.5,0.0,101,0
2017-07-27 00:45:00,0,99.5,71.5,0.0,80,2
2017-07-27 01:00:00,0,99.4,71.5,0.0,175,1
2017-07-27 01:15:00,0,99.4,71.5,0.0,149,0
2017-07-27 01:30:00,0,99.4,71.6,0.0,83,1
2017-07-27 01:45:00,0,99.4,71.6,0.0,64,0
2017-07-27 02:00:00,0,99.4,71.6,0.0,111,1
2017-07-27 02:15:00,0,99.5,71.5,0.0,127,1
2017-07-27 02:30:00,0,99.4,71.6,0.0,101,0
2017-07-27 02:45:00,0,99.3,71.4,0.0,93,1
2017-07-27 03:00:00,0,99.2,71.3,0.0,169,0
2017-07-27 03:15:00,0,99.0,71.4,0.0,132,0
2017-07-27 03:30:00,0,98.9,71.4,0.0,87,0
2017-07-27 03:45:00,0,98.9,71.4,0.0,184,0
2017-07-27 04:00:00,0,98.4,71.3,0.0,112,1
2017-07-27 04:15:00,0,98.0,71.3,0.0,104,0
2017-07-27 04:30:00,0,97.7,71.2,0.0,156,0
2017-07-27 04:45:00,0,97.7,71.2,0.0,93,1
2017-07-27 05:00:00,0,97.3,71.1,0.0,179,0
2017-07-27 05:15:00,0,97.3,71.1,0.0,145,0
2017-07-27 05:30:00,0,97.4,71.1,0.0,124,0
2017-07-27 05:45:00,0,97.2,71.1,0.0,142,1
2017-07-27 06:00:00,0,97.1,71.1,0.0,93,1
2017-07-27 06:15:00,0,96.4,71.0,0.0,96,1
2017-07-27 06:30:00,0,95.5,71.1,0.0,97,1
2017-07-27 06:45:00,1,95.0,71.0,0.0,77,1
2017-07-27 07:00:00,10,94.9,71.1,0.0,73,1
2017-07-27 07:15:00,23,94.9,71.3,0.0,115,0
2017-07-27 07:30:00,43,95.1,71.5,0.0,151,0
2017-07-27 07:45:00,69,95.0,71.9,0.0,88,0
2017-07-27 08:00:00,93,93.8,73.3,0.0,57,0
2017-07-27 08:15:00,132,91.5,74.0,0.0,206,0
2017-07-27 08:30:00,134,90.6,74.5,0.0,288,0
2017-07-27 08:45:00,176,90.1,74.1,0.0,230,0
2017-07-27 09:00:00,189,89.9,74.4,0.0,83,0
2017-07-27 09:15:00,261,88.9,75.4,0.0,84,0
2017-07-27 09:30:00,285,86.7,75.8,0.0,62,0
2017-07-27 09:45:00,430,80.1,76.8,0.0,110,0
2017-07-27 10:00:00,542,83.3,77.6,0.0,73,0
2017-07-27 10:15:00,469,82.1,78.5,0.0,152,0
2017-07-27 10:30:00,531,80.1,79.0,0.0,176,0
2017-07-27 10:45:00,580,80.9,78.5,0.0,64,0
2017-07-27 11:00:00,620,78.6,79.8,0.0,43,0
2017-07-27 11:15:00,589,78.4,79.1,0.0,121,0
2017-07-27 11:30:00,601,79.1,79.0,0.0,60,0
2017-07-27 11:45:00,856,77.8,79.5,0.0,56,0
2017-07-27 12:00:00,667,76.8,79.8,0.0,60,0
2017-07-27 12:15:00,591,76.7,79.6,0.0,74,0
2017-07-27 12:30:00,817,76.2,79.7,0.0,76,0
2017-07-27 12:45:00,827,76.0,80.1,0.0,97,0
2017-07-27 13:00:00,941,75.4,80.2,0.0,57,0
2017-07-27 13:15:00,1002,73.9,81.1,0.0,63,0
2017-07-27 13:30:00,944,73.5,80.9,0.0,59,0
2017-07-27 13:45:00,939,73.7,80.7,0.0,79,0
2017-07-27 14:00:00,895,72.8,81.3,0.0,87,0
2017-07-27 14:15:00,756,73.5,80.1,0.0,93,0
2017-07-27 14:30:00,787,73.5,80.5,0.0,76,0
2017-07-27 14:45:00,857,72.9,80.8,0.0,115,0
2017-07-27 15:00:00,689,73.1,80.3,0.0,104,1
2017-07-27 15:15:00,689,73.7,79.8,0.0,80,1
2017-07-27 15:30:00,628,74.2,79.0,0.0,77,1
2017-07-27 15:45:00,575,75.2,78.9,0.0,70,0
2017-07-27 16:00:00,523,75.6,78.5,0.0,81,0
2017-07-27 16:15:00,324,76.1,78.1,0.0,66,0
2017-07-27 16:30:00,228,76.3,78.2,0.0,52,0
2017-07-27 16:45:00,214,77.3,77.6,0.0,76,0
2017-07-27 17:00:00,171,77.4,77.3,0.0,83,0
2017-07-27 17:15:00,125,81.8,75.8,0.0,56,1
2017-07-27 17:30:00,131,84.0,76.0,0.0,43,0
2017-07-27 17:45:00,45,84.7,75.1,0.0,83,0
2017-07-27 18:00:00,20,86.3,74.1,0.0,55,0
2017-07-27 18:15:00,5,87.5,73.5,0.0,59,0
2017-07-27 18:30:00,0,89.4,73.2,0.0,59,0
2017-07-27 18:45:00,0,91.2,73.1,0.0,64,0
2017-07-27 19:00:00,0,92.1,73.0,0.0,53,1
2017-07-27 19:15:00,0,93.0,73.1,0.0,96,0
2017-07-27 19:30:00,0,93.8,73.1,0.0,35,0
2017-07-27 19:45:00,0,94.4,73.1,0.0,81,0
2017-07-27 20:00:00,0,94.9,72.9,0.0,88,0
2017-07-27 20:15:00,0,95.1,72.7,0.0,77,0
2017-07-27 20:30:00,0,95.4,72.7,0.0,79,0
2017-07-27 20:45:00,0,95.4,72.7,0.0,138,1
2017-07-27 21:00:00,0,95.2,72.4,0.0,59,1
2017-07-27 21:15:00,0,95.4,72.2,0.0,43,0
2017-07-27 21:30:00,0,95.5,72.1,0.0,122,0
2017-07-27 21:45:00,0,95.7,72.2,0.0,84,0
2017-07-27 22:00:00,0,95.9,72.4,0.0,105,1
2017-07-27 22:15:00,0,96.2,72.5,0.0,46,0
2017-07-27 22:30:00,0,96.3,72.4,0.0,96,1
2017-07-27 22:45:00,0,96.4,72.2,0.0,86,1
2017-07-27 23:00:00,0,96.6,72.2,0.0,77,0
2017-07-27 23:15:00,0,96.6,72.0,0.0,122,0
2017-07-27 23:30:00,0,96.7,71.9,0.0,97,0
2017-07-27 23:45:00,0,96.5,71.9,0.0,90,1
2017-07-28 00:00:00,0,96.3,71.9,0.0,120,0
2017-07-28 00:15:00,0,96.5,71.9,0.0,110,0
2017-07-28 00:30:00,0,96.7,71.7,0.0,50,0
2017-07-28 00:45:00,0,96.9,71.7,0.0,72,1
2017-07-28 01:00:00,0,96.9,71.8,0.0,53,1
2017-07-28 01:15:00,0,96.5,71.8,0.0,90,1
2017-07-28 01:30:00,0,96.4,71.9,0.0,70,2
2017-07-28 01:45:00,0,96.3,71.7,0.0,69,1
2017-07-28 02:00:00,0,96.5,71.6,0.0,77,1
2017-07-28 02:15:00,0,96.4,71.6,0.0,49,0
2017-07-28 02:30:00,0,96.4,71.7,0.0,69,1
2017-07-28 02:45:00,0,96.0,71.7,0.0,55,2
2017-07-28 03:00:00,0,95.5,71.8,0.0,77,1
2017-07-28 03:15:00,0,95.2,71.8,0.0,103,1
2017-07-28 03:30:00,0,95.1,71.7,0.0,74,1
2017-07-28 03:45:00,0,95.1,71.7,0.0,69,1
2017-07-28 04:00:00,0,95.3,71.8,0.0,67,1
2017-07-28 04:15:00,0,95.0,71.7,0.0,79,1
2017-07-28 04:30:00,0,94.3,71.5,0.0,66,0
2017-07-28 04:45:00,0,93.9,71.6,0.0,66,1
2017-07-28 05:00:00,0,94.3,71.8,0.0,81,1
2017-07-28 05:15:00,0,94.4,71.8,0.0,67,1
2017-07-28 05:30:00,0,94.0,71.8,0.0,69,0
2017-07-28 05:45:00,0,94.6,71.9,0.0,86,2
2017-07-28 06:00:00,0,94.8,71.7,0.0,62,2
2017-07-28 06:15:00,0,94.4,71.7,0.0,62,2
2017-07-28 06:30:00,0,93.4,71.6,0.0,60,2
2017-07-28 06:45:00,1,93.0,71.7,0.0,72,1
2017-07-28 07:00:00,13,93.1,71.8,0.0,69,1
2017-07-28 07:15:00,28,92.7,72.1,0.0,60,1
2017-07-28 07:30:00,54,92.2,72.2,0.0,96,1
2017-07-28 07:45:00,67,91.7,72.6,0.0,63,0
2017-07-28 08:00:00,110,91.5,73.0,0.0,48,0
2017-07-28 08:15:00,162,90.4,73.5,0.0,144,0
2017-07-28 08:30:00,312,87.8,75.2,0.0,107,0
2017-07-28 08:45:00,184,81.6,76.2,0.0,84,0
2017-07-28 09:00:00,188,83.8,75.7,0.0,73,0
2017-07-28 09:15:00,183,80.8,77.3,0.0,57,0
2017-07-28 09:30:00,507,78.9,77.7,0.0,103,0
2017-07-28 09:45:00,620,76.9,79.3,0.0,196,0
2017-07-28 10:00:00,735,75.0,80.3,0.0,194,0
2017-07-28 10:15:00,735,73.2,82.1,0.0,278,0
2017-07-28 10:30:00,737,70.9,82.4,0.0,319,0
2017-07-28 10:45:00,886,68.7,83.6,0.0,293,0
2017-07-28 11:00:00,785,68.9,83.3,0.0,282,0
2017-07-28 11:15:00,813,69.1,82.3,0.0,225,0
2017-07-28 11:30:00,847,69.1,83.1,0.0,112,0
2017-07-28 11:45:00,928,68.8,83.0,0.0,264,0
2017-07-28 12:00:00,927,68.2,82.9,0.0,193,0
2017-07-28 12:15:00,789,68.5,82.9,0.0,266,0
2017-07-28 12:30:00,738,68.1,82.4,0.0,278,0
2017-07-28 12:45:00,523,68.4,81.6,0.0,128,0
2017-07-28 13:00:00,712,69.7,81.8,0.0,148,0
2017-07-28 13:15:00,408,69.1,81.9,0.0,310,0
2017-07-28 13:30:00,389,71.4,80.0,0.0,170,0
2017-07-28 13:45:00,360,72.7,79.7,0.0,316,0
2017-07-28 14:00:00,324,73.3,79.6,0.0,238,0
2017-07-28 14:15:00,235,74.8,78.3,0.0,299,0
2017-07-28 14:30:00,233,76.3,77.6,0.0,103,0
2017-07-28 14:45:00,219,77.4,77.5,0.0,111,0
2017-07-28 15:00:00,489,78.3,78.0,0.0,182,0
2017-07-28 15:15:00,520,75.1,79.6,0.0,145,0
2017-07-28 15:30:00,421,73.4,80.1,0.0,244,0
2017-07-28 15:45:00,197,73.5,78.8,0.0,200,0
2017-07-28 16:00:00,179,75.8,77.8,0.0,264,0
2017-07-28 16:15:00,139,69.3,77.2,0.0,197,0
2017-07-28 16:30:00,134,68.1,76.9,0.0,355,0
2017-07-28 16:45:00,158,45.4,76.8,0.0,283,0
2017-07-28 17:00:00,157,61.3,76.7,0.0,173,0
2017-07-28 17:15:00,163,68.5,76.7,0.0,53,0
2017-07-28 17:30:00,187,70.0,77.1,0.0,24,0
2017-07-28 17:45:00,108,77.6,76.2,0.0,33,0
2017-07-28 18:00:00,47,79.3,75.4,0.0,189,0
2017-07-28 18:15:00,9,81.2,74.3,0.0,297,0
2017-07-28 18:30:00,0,83.3,73.4,0.0,33,0
2017-07-28 18:45:00,0,84.8,73.0,0.0,213,0
2017-07-28 19:00:00,0,85.6,72.7,0.0,39,0
2017-07-28 19:15:00,0,85.7,72.4,0.0,193,0
2017-07-28 19:30:00,0,85.4,72.4,0.0,72,0
2017-07-28 19:45:00,0,85.9,72.4,0.0,53,0
2017-07-28 20:00:00,0,86.9,72.3,0.0,155,0
2017-07-28 20:15:00,0,88.0,72.2,0.0,151,0
2017-07-28 20:30:00,0,88.9,71.9,0.0,70,0
2017-07-28 20:45:00,0,89.6,71.7,0.0,278,0
2017-07-28 21:00:00,0,89.9,71.7,0.0,218,0
2017-07-28 21:15:00,0,89.9,71.8,0.0,50,0
2017-07-28 21:30:00,0,90.2,71.9,0.0,63,0
2017-07-28 21:45:00,0,91.2,71.9,0.0,211,0
2017-07-28 22:00:00,0,91.6,71.9,0.0,100,0
2017-07-28 22:15:00,0,92.0,72.0,0.0,182,0
2017-07-28 22:30:00,0,92.6,71.9,0.0,129,0
2017-07-28 22:45:00,0,93.4,71.8,0.0,131,0
2017-07-28 23:00:00,0,94.1,72.0,0.0,69,0
2017-07-28 23:15:00,0,94.5,72.2,0.0,36,0
2017-07-28 23:30:00,0,94.4,72.2,0.0,104,0
2017-07-28 23:45:00,0,94.2,71.9,0.0,261,0
2017-07-29 00:00:00,0,93.9,71.8,0.0,228,0
2017-07-29 00:15:00,0,94.1,72.0,0.0,111,0
2017-07-29 00:30:00,0,94.3,72.1,0.0,76,0
2017-07-29 00:45:00,0,94.5,72.2,0.0,80,0
2017-07-29 01:00:00,0,94.7,72.1,0.0,87,0
2017-07-29 01:15:00,0,94.9,72.2,0.01,56,0
2017-07-29 01:30:00,0,95.2,72.2,0.0,86,0
2017-07-29 01:45:00,0,95.8,71.9,0.0,111,0
2017-07-29 02:00:00,0,96.6,71.9,0.0,151,0
2017-07-29 02:15:00,0,97.3,72.0,0.0,166,0
2017-07-29 02:30:00,0,97.9,72.0,0.0,93,0
2017-07-29 02:45:00,0,98.3,72.0,0.0,175,0
2017-07-29 03:00:00,0,98.7,71.7,0.0,172,0
2017-07-29 03:15:00,0,98.8,71.5,0.0,208,0
2017-07-29 03:30:00,0,98.8,71.2,0.0,94,0
2017-07-29 03:45:00,0,98.9,71.2,0.0,66,0
2017-07-29 04:00:00,0,99.0,71.1,0.0,108,0
2017-07-29 04:15:00,0,99.0,71.2,0.01,131,0
2017-07-29 04:30:00,0,99.1,71.1,0.0,43,0
2017-07-29 04:45:00,0,99.3,71.2,0.0,53,0
2017-07-29 05:00:00,0,99.3,71.2,0.0,40,0
2017-07-29 05:15:00,0,99.4,71.3,0.0,62,0
2017-07-29 05:30:00,0,99.5,71.3,0.0,53,0
2017-07-29 05:45:00,0,99.5,71.3,0.0,38,0
2017-07-29 06:00:00,0,99.5,71.4,0.0,4,0
2017-07-29 06:15:00,0,99.5,71.5,0.0,55,0
2017-07-29 06:30:00,0,99.6,71.2,0.0,194,0
2017-07-29 06:45:00,1,99.6,71.1,0.0,72,0
2017-07-29 07:00:00,5,99.7,71.2,0.0,122,0
2017-07-29 07:15:00,24,99.8,71.4,0.0,112,0
2017-07-29 07:30:00,43,99.8,71.3,0.0,108,0
2017-07-29 07:45:00,47,99.8,71.9,0.0,293,0
2017-07-29 08:00:00,106,99.5,73.8,0.0,112,0
2017-07-29 08:15:00,134,97.3,75.0,0.0,256,0
2017-07-29 08:30:00,315,87.3,76.2,0.0,159,0
2017-07-29 08:45:00,204,87.3,77.3,0.0,112,0
2017-07-29 09:00:00,176,69.3,76.6,0.0,22,0
2017-07-29 09:15:00,169,89.8,76.3,0.0,21,0
2017-07-29 09:30:00,471,87.5,77.9,0.0,53,0
2017-07-29 09:45:00,416,85.5,79.0,0.0,64,0
2017-07-29 10:00:00,530,83.6,79.2,0.0,115,0
2017-07-29 10:15:00,613,82.3,79.9,0.0,66,0
2017-07-29 10:30:00,609,81.1,80.9,0.0,57,0
2017-07-29 10:45:00,563,78.8,82.1,0.0,80,0
2017-07-29 11:00:00,801,77.9,82.1,0.0,151,0
2017-07-29 11:15:00,822,76.6,82.9,0.0,125,0
2017-07-29 11:30:00,794,75.1,83.3,0.0,146,0
2017-07-29 11:45:00,652,75.7,81.9,0.0,63,0
2017-07-29 12:00:00,938,75.9,83.1,0.0,105,0
2017-07-29 12:15:00,940,73.9,83.8,0.0,108,0
2017-07-29 12:30:00,956,71.9,84.1,0.0,135,0
2017-07-29 12:45:00,895,71.6,84.2,0.0,160,0
2017-07-29 13:00:00,973,71.0,84.4,0.0,79,0
2017-07-29 13:15:00,932,70.0,84.1,0.0,105,0
2017-07-29 13:30:00,916,69.9,84.1,0.0,79,0
2017-07-29 13:45:00,887,70.1,83.9,0.0,216,0
2017-07-29 14:00:00,871,69.1,84.0,0.0,170,0
2017-07-29 14:15:00,857,69.2,84.2,0.0,83,0
2017-07-29 14:30:00,774,69.0,84.3,0.0,208,0
2017-07-29 14:45:00,323,71.3,81.2,0.08,36,0
2017-07-29 15:00:00,518,79.3,78.6,0.0,83,0
2017-07-29 15:15:00,507,81.2,79.6,0.0,111,0
2017-07-29 15:30:00,486,80.6,79.9,0.0,79,0
2017-07-29 15:45:00,576,79.1,80.2,0.0,159,0
2017-07-29 16:00:00,622,78.9,80.9,0.0,87,0
2017-07-29 16:15:00,380,76.7,80.0,0.0,168,0
2017-07-29 16:30:00,248,76.4,78.6,0.0,36,0
2017-07-29 16:45:00,299,78.2,78.0,0.0,67,0
2017-07-29 17:00:00,107,67.3,76.9,0.0,49,0
2017-07-29 17:15:00,110,81.0,76.1,0.0,62,0
2017-07-29 17:30:00,87,82.5,75.4,0.0,50,0
2017-07-29 17:45:00,46,84.3,75.1,0.0,63,0
2017-07-29 18:00:00,16,86.8,74.7,0.0,59,0
2017-07-29 18:15:00,5,88.9,74.5,0.0,59,0
2017-07-29 18:30:00,0,91.1,74.3,0.0,248,0
2017-07-29 18:45:00,0,92.8,74.0,0.0,248,0
2017-07-29 19:00:00,0,93.9,73.9,0.0,248,0
2017-07-29 19:15:00,0,94.8,74.0,0.0,248,0
2017-07-29 19:30:00,0,95.5,73.7,0.0,248,0
2017-07-29 19:45:00,0,96.2,73.5,0.0,248,0
2017-07-29 20:00:00,0,96.8,73.3,0.0,248,0
2017-07-29 20:15:00,0,97.2,73.0,0.0,247,0
2017-07-29 20:30:00,0,97.7,72.8,0.0,235,0
2017-07-29 20:45:00,0,98.3,72.9,0.0,261,0
2017-07-29 21:00:00,0,98.8,72.9,0.0,173,0
2017-07-29 21:15:00,0,99.0,72.3,0.0,98,0
2017-07-29 21:30:00,0,99.1,71.9,0.0,93,0
2017-07-29 21:45:00,0,99.4,72.7,0.0,81,0
2017-07-29 22:00:00,0,99.4,72.9,0.0,81,0
2017-07-29 22:15:00,0,99.5,72.4,0.0,74,0
2017-07-29 22:30:00,0,99.5,72.5,0.08,72,0
2017-07-29 22:45:00,0,99.7,72.6,0.03,73,0
2017-07-29 23:00:00,0,99.8,72.6,0.01,134,0
2017-07-29 23:15:00,0,99.9,72.7,0.02,320,0
2017-07-29 23:30:00,0,99.9,72.8,0.01,321,0
2017-07-29 23:45:00,0,100.0,72.7,0.0,261,0
2017-07-30 00:00:00,0,100.0,72.5,0.0,234,0
2017-07-30 00:15:00,0,100.0,72.4,0.0,48,0
2017-07-30 00:30:00,0,100.0,72.4,0.0,121,0
2017-07-30 00:45:00,0,100.0,72.4,0.0,312,0
2017-07-30 01:00:00,0,100.0,72.4,0.02,217,0
2017-07-30 01:15:00,0,100.0,72.2,0.0,262,0
2017-07-30 01:30:00,0,100.0,72.1,0.0,97,0
2017-07-30 01:45:00,0,100.0,72.0,0.0,21,0
2017-07-30 02:00:00,0,100.0,71.9,0.0,323,0
2017-07-30 02:15:00,0,100.0,71.8,0.0,203,0
2017-07-30 02:30:00,0,100.0,71.7,0.0,303,0
2017-07-30 02:45:00,0,100.0,71.6,0.01,43,0
2017-07-30 03:00:00,0,100.0,71.5,0.0,129,0
2017-07-30 03:15:00,0,100.0,71.4,0.0,285,0
2017-07-30 03:30:00,0,100.0,71.4,0.11,289,0
2017-07-30 03:45:00,0,100.0,71.2,0.13,199,0
2017-07-30 04:00:00,0,100.0,71.0,0.07,39,0
2017-07-30 04:15:00,0,100.0,70.7,0.2,32,0
2017-07-30 04:30:00,0,100.0,70.4,0.14,59,0
2017-07-30 04:45:00,0,99.9,70.2,0.15,98,0
2017-07-30 05:00:00,0,100.0,70.0,0.03,76,0
2017-07-30 05:15:00,0,100.0,69.9,0.0,62,0
2017-07-30 05:30:00,0,100.0,69.8,0.0,59,0
2017-07-30 05:45:00,0,100.0,69.7,0.02,135,0
2017-07-30 06:00:00,0,100.0,69.5,0.0,190,0
2017-07-30 06:15:00,0,100.0,69.4,0.0,237,0
2017-07-30 06:30:00,0,100.0,69.5,0.0,224,0
2017-07-30 06:45:00,0,100.0,69.6,0.0,35,0
2017-07-30 07:00:00,0,100.0,69.5,0.0,52,0
2017-07-30 07:15:00,3,100.0,69.5,0.0,53,0
2017-07-30 07:30:00,9,100.0,69.6,0.0,32,0
2017-07-30 07:45:00,17,100.0,69.5,0.0,38,0
2017-07-30 08:00:00,21,100.0,69.5,0.0,29,0
2017-07-30 08:15:00,15,100.0,69.4,0.0,151,0
2017-07-30 08:30:00,22,100.0,69.5,0.03,38,0
2017-07-30 08:45:00,36,100.0,69.7,0.01,32,0
2017-07-30 09:00:00,38,100.0,69.9,0.01,42,0
2017-07-30 09:15:00,58,100.0,70.0,0.0,28,0
2017-07-30 09:30:00,107,100.0,70.3,0.0,24,0
2017-07-30 09:45:00,84,100.0,70.5,0.0,26,0
2017-07-30 10:00:00,94,100.0,70.7,0.0,49,0
2017-07-30 10:15:00,118,100.0,70.8,0.0,63,0
2017-07-30 10:30:00,182,100.0,70.9,0.0,327,0
2017-07-30 10:45:00,161,100.0,70.8,0.0,323,0
2017-07-30 11:00:00,240,100.0,70.7,0.0,118,0
2017-07-30 11:15:00,241,100.0,71.4,0.0,48,0
2017-07-30 11:30:00,286,100.0,71.6,0.0,39,0
2017-07-30 11:45:00,245,100.0,71.4,0.0,45,0
2017-07-30 12:00:00,370,100.0,71.6,0.0,42,0
2017-07-30 12:15:00,288,100.0,72.0,0.0,25,0
2017-07-30 12:30:00,352,100.0,72.0,0.0,12,0
2017-07-30 12:45:00,376,100.0,72.4,0.0,0,0
2017-07-30 13:00:00,571,100.0,73.7,0.0,358,0
2017-07-30 13:15:00,619,100.0,74.9,0.0,330,0
2017-07-30 13:30:00,437,100.0,75.4,0.0,299,0
2017-07-30 13:45:00,247,99.9,74.3,0.0,306,0
2017-07-30 14:00:00,237,99.3,73.2,0.0,306,0
2017-07-30 14:15:00,313,98.4,73.6,0.0,224,0
2017-07-30 14:30:00,587,96.6,74.7,0.0,216,0
2017-07-30 14:45:00,511,94.0,76.1,0.0,279,0
2017-07-30 15:00:00,545,91.1,75.8,0.0,124,0
2017-07-30 15:15:00,603,89.7,75.7,0.0,39,0
2017-07-30 15:30:00,653,89.4,75.4,0.0,52,0
2017-07-30 15:45:00,410,88.5,74.1,0.0,55,0
2017-07-30 16:00:00,372,90.2,72.8,0.0,55,0
2017-07-30 16:15:00,371,89.9,73.2,0.0,118,0
2017-07-30 16:30:00,215,88.1,72.9,0.0,63,0
2017-07-30 16:45:00,259,87.5,72.4,0.0,73,0
2017-07-30 17:00:00,152,87.3,72.5,0.0,87,0
2017-07-30 17:15:00,146,87.7,72.7,0.0,48,0
2017-07-30 17:30:00,144,87.7,72.3,0.0,98,0
2017-07-30 17:45:00,90,89.8,71.9,0.0,52,0
2017-07-30 18:00:00,48,91.8,71.5,0.0,57,0
2017-07-30 18:15:00,4,93.3,71.1,0.0,29,0
2017-07-30 18:30:00,0,94.8,70.8,0.0,55,0
2017-07-30 18:45:00,0,95.9,70.7,0.0,74,0
2017-07-30 19:00:00,0,96.8,70.5,0.0,57,0
2017-07-30 19:15:00,0,97.4,70.5,0.0,66,0
2017-07-30 19:30:00,0,97.8,70.5,0.0,63,0
2017-07-30 19:45:00,0,98.1,70.6,0.0,72,0
2017-07-30 20:00:00,0,98.4,70.6,0.0,62,2
2017-07-30 20:15:00,0,98.4,70.6,0.0,62,1
2017-07-30 20:30:00,0,98.2,70.4,0.0,55,1
2017-07-30 20:45:00,0,98.0,70.3,0.0,45,1
2017-07-30 21:00:00,0,98.2,70.3,0.0,50,1
2017-07-30 21:15:00,0,98.6,70.1,0.0,60,1
2017-07-30 21:30:00,0,99.0,70.1,0.0,63,0
2017-07-30 21:45:00,0,99.3,70.1,0.0,66,0
2017-07-30 22:00:00,0,99.4,70.0,0.0,77,0
2017-07-30 22:15:00,0,99.5,70.1,0.0,62,1
2017-07-30 22:30:00,0,99.5,70.3,0.0,64,1
2017-07-30 22:45:00,0,99.7,70.4,0.0,57,1
2017-07-30 23:00:00,0,99.8,70.5,0.0,60,1
2017-07-30 23:15:00,0,99.9,70.3,0.0,62,1
2017-07-30 23:30:00,0,99.9,70.1,0.0,53,1
2017-07-30 23:45:00,0,100.0,70.0,0.0,76,0
2017-07-31 00:00:00,0,100.0,69.8,0.0,57,0
2017-07-31 00:15:00,0,100.0,69.8,0.0,64,0
2017-07-31 00:30:00,0,100.0,69.8,0.0,77,0
2017-07-31 00:45:00,0,100.0,69.6,0.0,50,1
2017-07-31 01:00:00,0,100.0,69.6,0.0,50,1
2017-07-31 01:15:00,0,100.0,69.6,0.0,56,1
2017-07-31 01:30:00,0,100.0,69.7,0.0,62,1
2017-07-31 01:45:00,0,100.0,69.6,0.0,60,0
2017-07-31 02:00:00,0,100.0,69.6,0.0,60,1
2017-07-31 02:15:00,0,100.0,69.5,0.0,62,1
2017-07-31 02:30:00,0,100.0,69.4,0.0,96,0
2017-07-31 02:45:00,0,100.0,69.5,0.0,139,0
2017-07-31 03:00:00,0,100.0,69.5,0.0,80,0
2017-07-31 03:15:00,0,100.0,69.3,0.0,56,0
2017-07-31 03:30:00,0,100.0,69.0,0.0,66,0
2017-07-31 03:45:00,0,100.0,68.9,0.0,59,0
2017-07-31 04:00:00,0,100.0,68.9,0.0,66,1
2017-07-31 04:15:00,0,100.0,68.8,0.0,52,0
2017-07-31 04:30:00,0,100.0,68.8,0.0,72,0
2017-07-31 04:45:00,0,100.0,68.7,0.0,69,0
2017-07-31 05:00:00,0,100.0,68.6,0.0,60,0
2017-07-31 05:15:00,0,100.0,68.6,0.0,66,0
2017-07-31 05:30:00,0,100.0,68.6,0.0,64,0
2017-07-31 05:45:00,0,100.0,68.5,0.0,59,0
2017-07-31 06:00:00,0,100.0,68.7,0.0,67,0
2017-07-31 06:15:00,0,100.0,68.6,0.0,62,0
2017-07-31 06:30:00,0,100.0,68.5,0.0,62,0
2017-07-31 06:45:00,2,100.0,68.4,0.0,62,0
2017-07-31 07:00:00,19,100.0,68.5,0.0,62,0
2017-07-31 07:15:00,69,100.0,69.0,0.0,73,0
2017-07-31 07:30:00,90,100.0,69.6,0.01,97,0
2017-07-31 07:45:00,142,100.0,70.2,0.0,97,0
2017-07-31 08:00:00,129,100.0,70.4,0.0,88,0
2017-07-31 08:15:00,162,100.0,71.3,0.0,52,0
2017-07-31 08:30:00,112,100.0,71.8,0.0,32,0
2017-07-31 08:45:00,321,99.8,72.5,0.0,32,0
2017-07-31 09:00:00,68,99.2,73.7,0.0,32,0
2017-07-31 09:15:00,173,97.6,72.6,0.0,32,0
2017-07-31 09:30:00,390,96.5,75.3,0.0,32,0
2017-07-31 09:45:00,235,92.9,75.1,0.0,32,0
2017-07-31 10:00:00,519,92.8,75.8,0.0,18,0
2017-07-31 10:15:00,249,83.9,76.5,0.0,18,0
2017-07-31 10:30:00,199,89.6,75.9,0.0,29,0
2017-07-31 10:45:00,211,90.2,75.5,0.0,28,0
2017-07-31 11:00:00,270,91.4,75.6,0.0,16,0
2017-07-31 11:15:00,149,73.2,76.3,0.0,204,0
2017-07-31 11:30:00,107,90.7,74.7,0.0,279,0
