DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2015-07-30 18:30:00,0,94.9,74.0,0.07,225,0
2015-07-30 18:45:00,0,94.8,73.8,0.03,262,1
2015-07-30 19:00:00,0,94.8,74.0,0.01,189,1
2015-07-30 19:15:00,0,95.1,74.1,0.0,288,1
2015-07-30 19:30:00,0,93.2,74.3,0.0,148,1
2015-07-30 19:45:00,0,93.7,74.3,0.0,266,1
2015-07-30 20:00:00,0,90.4,75.0,0.01,201,4
2015-07-30 20:15:00,0,93.1,75.0,0.0,216,2
2015-07-30 20:30:00,0,93.0,74.7,0.0,179,0
2015-07-30 20:45:00,0,92.5,74.8,0.0,249,1
2015-07-30 21:00:00,0,92.6,74.7,0.0,208,0
2015-07-30 21:15:00,0,91.7,75.0,0.01,179,1
2015-07-30 21:30:00,0,90.4,75.2,0.0,206,1
2015-07-30 21:45:00,0,92.1,74.9,0.0,278,1
2015-07-30 22:00:00,0,93.0,74.9,0.03,165,1
2015-07-30 22:15:00,0,94.0,74.7,0.0,182,1
2015-07-30 22:30:00,0,93.9,74.7,0.0,204,1
2015-07-30 22:45:00,0,92.7,74.7,0.0,242,1
2015-07-30 23:00:00,0,88.0,75.3,0.0,245,1
2015-07-30 23:15:00,0,87.6,75.6,0.0,247,2
2015-07-30 23:30:00,0,87.8,75.7,0.0,192,1
2015-07-30 23:45:00,0,86.8,75.8,0.0,249,2
2015-07-31 00:00:00,0,87.5,76.1,0.0,241,2
2015-07-31 00:15:00,0,88.3,76.0,0.0,251,2
2015-07-31 00:30:00,0,87.3,76.0,0.0,228,2
2015-07-31 00:45:00,0,89.4,75.7,0.0,244,2
2015-07-31 01:00:00,0,88.1,75.6,0.0,231,1
2015-07-31 01:15:00,0,88.7,75.4,0.0,242,1
2015-07-31 01:30:00,0,87.5,75.6,0.0,218,1
2015-07-31 01:45:00,0,86.0,75.8,0.0,227,1
2015-07-31 02:00:00,0,86.8,75.7,0.0,248,1
2015-07-31 02:15:00,0,87.6,75.6,0.0,197,1
2015-07-31 02:30:00,0,89.4,75.3,0.02,135,1
2015-07-31 02:45:00,0,89.6,74.7,0.0,223,0
2015-07-31 03:00:00,0,87.8,75.0,0.0,165,1
2015-07-31 03:15:00,0,90.4,75.0,0.02,184,1
2015-07-31 03:30:00,0,92.8,74.3,0.03,156,1
2015-07-31 03:45:00,0,94.2,74.1,0.01,159,1
2015-07-31 04:00:00,0,94.6,74.0,0.0,231,1
2015-07-31 04:15:00,0,93.2,74.4,0.0,271,2
2015-07-31 04:30:00,0,92.6,75.2,0.0,238,2
2015-07-31 04:45:00,0,90.7,75.1,0.0,217,1
2015-07-31 05:00:00,0,87.9,75.2,0.01,265,1
2015-07-31 05:15:00,0,89.7,75.2,0.0,245,1
2015-07-31 05:30:00,0,90.3,75.2,0.0,254,1
2015-07-31 05:45:00,0,91.4,75.0,0.0,184,0
2015-07-31 06:00:00,0,92.2,74.8,0.01,203,1
2015-07-31 06:15:00,0,91.4,74.4,0.0,193,1
2015-07-31 06:30:00,0,92.0,74.4,0.0,259,1
2015-07-31 06:45:00,0,89.4,74.7,0.01,203,1
2015-07-31 07:00:00,0,89.8,75.0,0.0,232,1
2015-07-31 07:15:00,2,87.0,75.4,0.0,203,2
2015-07-31 07:30:00,8,85.7,75.7,0.0,221,1
2015-07-31 07:45:00,18,86.3,75.7,0.0,242,1
2015-07-31 08:00:00,19,86.7,76.0,0.0,217,1
2015-07-31 08:15:00,28,88.1,75.6,0.0,197,1
2015-07-31 08:30:00,49,90.6,75.2,0.01,218,1
2015-07-31 08:45:00,68,90.5,75.1,0.02,197,1
2015-07-31 09:00:00,95,87.7,75.5,0.0,192,1
2015-07-31 09:15:00,96,87.5,75.7,0.0,186,1
2015-07-31 09:30:00,63,88.6,75.3,0.0,170,1
2015-07-31 09:45:00,90,90.1,75.3,0.0,224,1
2015-07-31 10:00:00,116,90.5,75.4,0.03,176,1
2015-07-31 10:15:00,157,89.5,75.2,0.0,251,1
2015-07-31 10:30:00,134,91.5,75.6,0.0,261,1
2015-07-31 10:45:00,146,89.3,76.0,0.0,216,1
2015-07-31 11:00:00,97,92.2,75.9,0.11,275,2
2015-07-31 11:15:00,237,94.0,75.0,0.03,190,1
2015-07-31 11:30:00,250,91.4,75.6,0.0,168,2
2015-07-31 11:45:00,188,91.5,75.7,0.0,220,1
2015-07-31 12:00:00,143,92.2,75.5,0.02,199,1
2015-07-31 12:15:00,213,92.9,75.6,0.0,196,1
2015-07-31 12:30:00,219,91.8,75.7,0.0,231,1
2015-07-31 12:45:00,182,89.2,76.0,0.0,182,1
2015-07-31 13:00:00,135,87.6,76.2,0.0,193,1
2015-07-31 13:15:00,228,86.7,76.3,0.0,200,1
2015-07-31 13:30:00,265,84.9,77.1,0.0,213,2
2015-07-31 13:45:00,186,83.8,77.6,0.0,189,1
2015-07-31 14:00:00,161,83.8,77.3,0.0,199,1
2015-07-31 14:15:00,227,83.0,77.2,0.0,177,2
2015-07-31 14:30:00,282,80.0,78.2,0.0,199,1
2015-07-31 14:45:00,164,83.4,77.7,0.0,176,2
2015-07-31 15:00:00,149,85.0,77.4,0.0,302,2
2015-07-31 15:15:00,75,85.0,76.8,0.0,247,1
2015-07-31 15:30:00,49,85.9,76.5,0.0,224,1
2015-07-31 15:45:00,153,84.7,76.7,0.0,183,1
2015-07-31 16:00:00,128,82.9,77.1,0.0,162,1
2015-07-31 16:15:00,166,82.9,77.3,0.0,177,1
2015-07-31 16:30:00,94,90.8,76.0,0.05,220,2
2015-07-31 16:45:00,48,93.2,74.7,0.0,179,1
2015-07-31 17:00:00,31,94.3,74.8,0.0,235,1
2015-07-31 17:15:00,20,93.4,75.0,0.0,247,2
2015-07-31 17:30:00,19,90.9,75.1,0.0,192,1
2015-07-31 17:45:00,11,90.6,75.2,0.0,197,1
2015-07-31 18:00:00,3,89.7,75.3,0.0,166,1
2015-07-31 18:15:00,0,88.1,75.3,0.01,254,3
2015-07-31 18:30:00,0,92.1,74.3,0.0,241,1
2015-07-31 18:45:00,0,91.7,74.4,0.0,197,1
2015-07-31 19:00:00,0,87.8,75.0,0.0,180,1
2015-07-31 19:15:00,0,85.8,75.3,0.0,208,1
2015-07-31 19:30:00,0,85.4,75.3,0.0,252,1
2015-07-31 19:45:00,0,84.1,75.6,0.0,238,1
2015-07-31 20:00:00,0,84.5,75.6,0.0,231,2
2015-07-31 20:15:00,0,81.7,75.9,0.0,187,1
2015-07-31 20:30:00,0,81.9,76.0,0.0,182,1
2015-07-31 20:45:00,0,81.8,76.0,0.0,177,1
2015-07-31 21:00:00,0,80.7,76.3,0.0,173,1
2015-07-31 21:15:00,0,81.0,76.4,0.0,214,1
2015-07-31 21:30:00,0,80.2,76.4,0.0,206,1
2015-07-31 21:45:00,0,80.0,76.2,0.0,234,1
2015-07-31 22:00:00,0,79.1,76.4,0.0,240,1
2015-07-31 22:15:00,0,81.8,76.4,0.0,203,1
2015-07-31 22:30:00,0,86.5,75.4,0.05,201,1
2015-07-31 22:45:00,0,90.0,74.3,0.0,208,1
2015-07-31 23:00:00,0,88.7,74.5,0.0,159,0
2015-07-31 23:15:00,0,86.8,74.9,0.0,180,1
2015-07-31 23:30:00,0,85.8,75.2,0.0,206,1
2015-07-31 23:45:00,0,86.5,75.0,0.0,182,1
