Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/24/2017 5:45,14.7664,77.574,,,,,
6/24/2017 6:00,14.7664,77.574,,,,,
6/24/2017 6:15,14.7664,77.574,,,,,
6/24/2017 6:30,14.7664,77.574,,,,,
6/24/2017 6:45,14.7686,77.574,,,,,
6/24/2017 7:00,14.7709,77.574,,,,,
6/24/2017 7:15,14.7709,77.574,,,,,
6/24/2017 7:30,14.7731,77.574,,,,,
6/24/2017 7:45,14.7754,77.574,,,,,
6/24/2017 8:00,14.7776,77.574,,,,,
6/24/2017 8:15,14.7799,77.574,,,,,
6/24/2017 8:30,14.7799,77.574,,,,,
6/24/2017 8:45,14.7799,77.574,,,,,
6/24/2017 9:00,14.7821,77.574,,,,,
6/24/2017 9:15,14.7799,77.574,,,,,
6/24/2017 9:30,14.7782,77.749,,,,,
6/24/2017 9:45,14.7782,77.749,,,,,
6/24/2017 10:00,14.776,77.749,,,,,
6/24/2017 10:15,14.7715,77.749,,,,,
6/24/2017 10:30,14.7692,77.749,,,,,
6/24/2017 10:45,14.7698,77.923,,,,,
6/24/2017 11:00,14.7727,78.098,,,,,
6/24/2017 11:15,14.7748,78.098,,,,,
6/24/2017 11:30,14.7727,78.098,,,,,
6/24/2017 11:45,14.7641,78.274,,,,,
6/24/2017 12:00,14.7602,78.449,,,,,
6/24/2017 12:15,14.7557,78.449,,,,,
6/24/2017 12:30,14.7557,78.449,,,,,
6/24/2017 12:45,14.7541,78.624,,,,,
6/24/2017 13:00,14.7518,78.624,,,,,
6/24/2017 13:15,14.7496,78.624,,,,,
6/24/2017 13:30,14.7473,78.624,,,,,
6/24/2017 13:45,14.7405,78.624,,,,,
6/24/2017 14:00,14.7383,78.624,,,,,
6/24/2017 14:15,14.7344,78.8,,,,,
6/24/2017 14:30,14.7344,78.8,,,,,
6/24/2017 14:45,14.7321,78.8,,,,,
6/24/2017 15:00,14.7321,78.8,,,,,
6/24/2017 15:15,14.7299,78.8,,,,,
6/24/2017 15:30,14.7299,78.8,,,,,
6/24/2017 15:45,14.7276,78.8,,,,,
6/24/2017 16:00,14.7254,78.8,,,,,
6/24/2017 16:15,14.7254,78.8,,,,,
6/24/2017 16:30,14.7231,78.8,,,,,
6/24/2017 16:45,14.7225,78.624,,,,,
6/24/2017 17:00,14.7248,78.624,,,,,
6/24/2017 17:15,14.7248,78.624,,,,,
6/24/2017 17:30,14.727,78.624,,,,,
6/24/2017 17:45,14.727,78.624,,,,,
6/24/2017 18:00,14.727,78.624,,,,,
6/24/2017 18:15,14.7293,78.624,,,,,
6/24/2017 18:30,14.7315,78.624,,,,,
6/24/2017 18:45,14.7309,78.449,,,,,
6/24/2017 19:00,14.7332,78.449,,,,,
6/24/2017 19:15,14.7377,78.449,,,,,
6/24/2017 19:30,14.74,78.449,,,,,
6/24/2017 19:45,14.7416,78.274,,,,,
6/24/2017 20:00,14.744,78.274,,,,,
6/24/2017 20:15,14.7461,78.274,,,,,
6/24/2017 20:30,14.7485,78.274,,,,,
6/24/2017 20:45,14.7506,78.274,,,,,
6/24/2017 21:00,14.7506,78.274,,,,,
6/24/2017 21:15,14.75,78.098,,,,,
6/24/2017 21:30,14.7524,78.098,,,,,
6/24/2017 21:45,14.7524,78.098,,,,,
6/24/2017 22:00,14.75,78.098,,,,,
6/24/2017 22:15,14.75,78.098,,,,,
6/24/2017 22:30,14.7524,78.098,,,,,
6/24/2017 22:45,14.75,78.098,,,,,
6/24/2017 23:00,14.7495,77.923,,,,,
6/24/2017 23:15,14.7518,77.923,,,,,
6/24/2017 23:30,14.7495,77.923,,,,,
6/24/2017 23:45,14.7473,77.923,,,,,
6/25/2017 0:00,14.7473,77.923,,,,,
6/25/2017 0:15,14.7473,77.923,,,,,
6/25/2017 0:30,14.7473,77.923,,,,,
6/25/2017 0:45,14.7473,77.923,,,,,
6/25/2017 1:00,14.7428,77.923,,,,,
6/25/2017 1:15,14.7405,77.923,,,,,
6/25/2017 1:30,14.7405,77.923,,,,,
6/25/2017 1:45,14.7377,77.749,,,,,
6/25/2017 2:00,14.7354,77.749,,,,,
6/25/2017 2:15,14.7354,77.749,,,,,
6/25/2017 2:30,14.7332,77.749,,,,,
6/25/2017 2:45,14.7332,77.749,,,,,
6/25/2017 3:00,14.7309,77.749,,,,,
6/25/2017 3:15,14.7309,77.749,,,,,
6/25/2017 3:30,14.7287,77.749,,,,,
6/25/2017 3:45,14.7309,77.749,,,,,
6/25/2017 4:00,14.7281,77.574,,,,,
6/25/2017 4:15,14.7281,77.574,,,,,
6/25/2017 4:30,14.7303,77.574,,,,,
6/25/2017 4:45,14.7303,77.574,,,,,
6/25/2017 5:00,14.7281,77.574,,,,,
6/25/2017 5:15,14.7303,77.574,,,,,
6/25/2017 5:30,14.7303,77.574,,,,,
6/25/2017 5:45,14.7303,77.574,,,,,
6/25/2017 6:00,14.7321,77.4,,,,,
6/25/2017 6:15,14.7321,77.4,,,,,
6/25/2017 6:30,14.7366,77.4,,,,,
6/25/2017 6:45,14.7366,77.4,,,,,
6/25/2017 7:00,14.7366,77.4,,,,,
6/25/2017 7:15,14.7387,77.4,,,,,
6/25/2017 7:30,14.7387,77.4,,,,,
6/25/2017 7:45,14.7411,77.4,,,,,
6/25/2017 8:00,14.7411,77.4,,,,,
6/25/2017 8:15,14.7432,77.4,,,,,
6/25/2017 8:30,14.7456,77.4,,,,,
6/25/2017 8:45,14.7456,77.4,,,,,
6/25/2017 9:00,14.7456,77.4,,,,,
6/25/2017 9:15,14.7461,77.574,,,,,
6/25/2017 9:30,14.7461,77.574,,,,,
6/25/2017 9:45,14.7483,77.574,,,,,
6/25/2017 10:00,14.7461,77.574,,,,,
6/25/2017 10:15,14.7444,77.749,,,,,
6/25/2017 10:30,14.7422,77.749,,,,,
6/25/2017 10:45,14.7399,77.749,,,,,
6/25/2017 11:00,14.7399,77.749,,,,,
6/25/2017 11:15,14.7383,77.923,,,,,
6/25/2017 11:30,14.736,77.923,,,,,
6/25/2017 11:45,14.7321,78.098,,,,,
6/25/2017 12:00,14.7297,78.098,,,,,
6/25/2017 12:15,14.7281,78.274,,,,,
6/25/2017 12:30,14.7281,78.274,,,,,
6/25/2017 12:45,14.7237,78.274,,,,,
6/25/2017 13:00,14.7219,78.449,,,,,
6/25/2017 13:15,14.7197,78.449,,,,,
6/25/2017 13:30,14.7197,78.449,,,,,
6/25/2017 13:45,14.7158,78.624,,,,,
6/25/2017 14:00,14.7113,78.624,,,,,
6/25/2017 14:15,14.7135,78.624,,,,,
6/25/2017 14:30,14.7119,78.8,,,,,
6/25/2017 14:45,14.7096,78.8,,,,,
6/25/2017 15:00,14.7096,78.8,,,,,
6/25/2017 15:15,14.7096,78.8,,,,,
6/25/2017 15:30,14.7119,78.8,,,,,
6/25/2017 15:45,14.7096,78.8,,,,,
6/25/2017 16:00,14.7096,78.8,,,,,
6/25/2017 16:15,14.7096,78.8,,,,,
6/25/2017 16:30,14.7074,78.8,,,,,
6/25/2017 16:45,14.709,78.624,,,,,
6/25/2017 17:00,14.709,78.624,,,,,
6/25/2017 17:15,14.7135,78.624,,,,,
6/25/2017 17:30,14.7158,78.624,,,,,
6/25/2017 17:45,14.7158,78.624,,,,,
6/25/2017 18:00,14.7158,78.624,,,,,
6/25/2017 18:15,14.7158,78.624,,,,,
6/25/2017 18:30,14.7158,78.624,,,,,
6/25/2017 18:45,14.7197,78.449,,,,,
6/25/2017 19:00,14.7197,78.449,,,,,
6/25/2017 19:15,14.7219,78.449,,,,,
6/25/2017 19:30,14.7242,78.449,,,,,
6/25/2017 19:45,14.7264,78.449,,,,,
6/25/2017 20:00,14.7281,78.274,,,,,
6/25/2017 20:15,14.7326,78.274,,,,,
6/25/2017 20:30,14.7326,78.274,,,,,
6/25/2017 20:45,14.7348,78.274,,,,,
6/25/2017 21:00,14.7326,78.274,,,,,
6/25/2017 21:15,14.7348,78.274,,,,,
6/25/2017 21:30,14.7366,78.098,,,,,
6/25/2017 21:45,14.7366,78.098,,,,,
6/25/2017 22:00,14.7366,78.098,,,,,
6/25/2017 22:15,14.7344,78.098,,,,,
6/25/2017 22:30,14.7344,78.098,,,,,
6/25/2017 22:45,14.7366,78.098,,,,,
6/25/2017 23:00,14.7344,78.098,,,,,
6/25/2017 23:15,14.7366,78.098,,,,,
6/25/2017 23:30,14.7338,77.923,,,,,
6/25/2017 23:45,14.7338,77.923,,,,,
6/26/2017 0:00,14.7293,77.923,,,,,
6/26/2017 0:15,14.7293,77.923,,,,,
6/26/2017 0:30,14.7315,77.923,,,,,
6/26/2017 0:45,14.7315,77.923,,,,,
6/26/2017 1:00,14.7293,77.923,,,,,
6/26/2017 1:15,14.7293,77.923,,,,,
6/26/2017 1:30,14.727,77.923,,,,,
6/26/2017 1:45,14.727,77.923,,,,,
6/26/2017 2:00,14.7247,77.923,,,,,
6/26/2017 2:15,14.7225,77.923,,,,,
6/26/2017 2:30,14.7202,77.923,,,,,
6/26/2017 2:45,14.7174,77.749,,,,,
6/26/2017 3:00,14.718,77.923,,,,,
6/26/2017 3:15,14.7174,77.749,,,,,
6/26/2017 3:30,14.7151,77.749,,,,,
6/26/2017 3:45,14.7151,77.749,,,,,
6/26/2017 4:00,14.7174,77.749,,,,,
6/26/2017 4:15,14.7174,77.749,,,,,
6/26/2017 4:30,14.7174,77.749,,,,,
6/26/2017 4:45,14.7174,77.749,,,,,
6/26/2017 5:00,14.7174,77.749,,,,,
6/26/2017 5:15,14.7174,77.749,,,,,
6/26/2017 5:30,14.7174,77.749,,,,,
6/26/2017 5:45,14.7174,77.749,,,,,
6/26/2017 6:00,14.7174,77.749,,,,,
6/26/2017 6:15,14.7196,77.749,,,,,
6/26/2017 6:30,14.7219,77.749,,,,,
6/26/2017 6:45,14.718,77.923,,,,,
6/26/2017 7:00,14.7242,77.749,,,,,
6/26/2017 7:15,14.7242,77.749,,,,,
6/26/2017 7:30,14.727,77.923,,,,,
6/26/2017 7:45,14.7293,77.923,,,,,
6/26/2017 8:00,14.7315,77.923,,,,,
6/26/2017 8:15,14.736,77.923,,,,,
6/26/2017 8:30,14.736,77.923,,,,,
6/26/2017 8:45,14.7405,77.923,,,,,
6/26/2017 9:00,14.7383,77.923,,,,,
6/26/2017 9:15,14.7389,78.098,,,,,
6/26/2017 9:30,14.7411,78.098,,,,,
6/26/2017 9:45,14.7395,78.274,,,,,
6/26/2017 10:00,14.7395,78.274,,,,,
6/26/2017 10:15,14.7416,78.274,,,,,
6/26/2017 10:30,14.7461,78.274,,,,,
6/26/2017 10:45,14.744,78.274,,,,,
6/26/2017 11:00,14.7445,78.449,,,,,
6/26/2017 11:15,14.7422,78.449,,,,,
6/26/2017 11:30,14.74,78.449,,,,,
6/26/2017 11:45,14.7383,78.624,,,,,
6/26/2017 12:00,14.7338,78.624,,,,,
6/26/2017 12:15,14.7315,78.624,,,,,
6/26/2017 12:30,14.7321,78.8,,,,,
6/26/2017 12:45,14.7276,78.8,,,,,
6/26/2017 13:00,14.7237,78.975,,,,,
6/26/2017 13:15,14.7221,79.151,,,,,
6/26/2017 13:30,14.7152,79.151,,,,,
6/26/2017 13:45,14.7136,79.326,,,,,
6/26/2017 14:00,14.7074,79.502,,,,,
6/26/2017 14:15,14.7051,79.502,,,,,
6/26/2017 14:30,14.7074,79.502,,,,,
6/26/2017 14:45,14.7051,79.502,,,,,
6/26/2017 15:00,14.7074,79.502,,,,,
6/26/2017 15:15,14.7051,79.502,,,,,
6/26/2017 15:30,14.7096,79.502,,,,,
6/26/2017 15:45,14.7051,79.502,,,,,
6/26/2017 16:00,14.7074,79.502,,,,,
6/26/2017 16:15,14.7068,79.326,,,,,
6/26/2017 16:30,14.709,79.326,,,,,
6/26/2017 16:45,14.709,79.326,,,,,
6/26/2017 17:00,14.709,79.326,,,,,
6/26/2017 17:15,14.709,79.326,,,,,
6/26/2017 17:30,14.7136,79.326,,,,,
6/26/2017 17:45,14.7136,79.326,,,,,
6/26/2017 18:00,14.7203,79.326,,,,,
6/26/2017 18:15,14.7226,79.326,,,,,
6/26/2017 18:30,14.7221,79.151,,,,,
6/26/2017 18:45,14.7242,79.151,,,,,
6/26/2017 19:00,14.7242,79.151,,,,,
6/26/2017 19:15,14.7266,79.151,,,,,
6/26/2017 19:30,14.731,79.151,,,,,
6/26/2017 19:45,14.7305,78.975,,,,,
6/26/2017 20:00,14.7281,78.975,,,,,
6/26/2017 20:15,14.7281,78.975,,,,,
6/26/2017 20:30,14.7305,78.975,,,,,
6/26/2017 20:45,14.7281,78.975,,,,,
6/26/2017 21:00,14.7305,78.975,,,,,
6/26/2017 21:15,14.7276,78.8,,,,,
6/26/2017 21:30,14.7299,78.8,,,,,
6/26/2017 21:45,14.7299,78.8,,,,,
6/26/2017 22:00,14.7321,78.8,,,,,
6/26/2017 22:15,14.7299,78.8,,,,,
6/26/2017 22:30,14.7299,78.8,,,,,
6/26/2017 22:45,14.7299,78.8,,,,,
6/26/2017 23:00,14.727,78.624,,,,,
6/26/2017 23:15,14.727,78.624,,,,,
6/26/2017 23:30,14.7248,78.624,,,,,
6/26/2017 23:45,14.7248,78.624,,,,,
6/27/2017 0:00,14.7225,78.624,,,,,
6/27/2017 0:15,14.7203,78.624,,,,,
6/27/2017 0:30,14.7225,78.624,,,,,
6/27/2017 0:45,14.7203,78.624,,,,,
6/27/2017 1:00,14.7242,78.449,,,,,
6/27/2017 1:15,14.7242,78.449,,,,,
6/27/2017 1:30,14.7264,78.449,,,,,
6/27/2017 1:45,14.7287,78.449,,,,,
6/27/2017 2:00,14.7287,78.449,,,,,
6/27/2017 2:15,14.7264,78.449,,,,,
6/27/2017 2:30,14.7219,78.449,,,,,
6/27/2017 2:45,14.7219,78.449,,,,,
6/27/2017 3:00,14.7219,78.449,,,,,
6/27/2017 3:15,14.7168,78.274,,,,,
6/27/2017 3:30,14.7168,78.274,,,,,
6/27/2017 3:45,14.7123,78.274,,,,,
6/27/2017 4:00,14.7102,78.274,,,,,
6/27/2017 4:15,14.7078,78.274,,,,,
6/27/2017 4:30,14.7078,78.274,,,,,
6/27/2017 4:45,14.7102,78.274,,,,,
6/27/2017 5:00,14.7078,78.274,,,,,
6/27/2017 5:15,14.7078,78.274,,,,,
6/27/2017 5:30,14.7102,78.274,,,,,
6/27/2017 5:45,14.7118,78.098,,,,,
6/27/2017 6:00,14.7118,78.098,,,,,
6/27/2017 6:15,14.7118,78.098,,,,,
6/27/2017 6:30,14.7118,78.098,,,,,
6/27/2017 6:45,14.7141,78.098,,,,,
6/27/2017 7:00,14.7163,78.098,,,,,
6/27/2017 7:15,14.7208,78.098,,,,,
6/27/2017 7:30,14.7208,78.098,,,,,
6/27/2017 7:45,14.7225,77.923,,,,,
6/27/2017 8:00,14.7202,77.923,,,,,
6/27/2017 8:15,14.7247,77.923,,,,,
6/27/2017 8:30,14.7276,78.098,,,,,
6/27/2017 8:45,14.7297,78.098,,,,,
6/27/2017 9:00,14.7297,78.098,,,,,
6/27/2017 9:15,14.7321,78.098,,,,,
6/27/2017 9:30,14.7321,78.098,,,,,
6/27/2017 9:45,14.7326,78.274,,,,,
6/27/2017 10:00,14.7348,78.274,,,,,
6/27/2017 10:15,14.7348,78.274,,,,,
6/27/2017 10:30,14.7332,78.449,,,,,
6/27/2017 10:45,14.7332,78.449,,,,,
6/27/2017 11:00,14.7315,78.624,,,,,
6/27/2017 11:15,14.727,78.624,,,,,
6/27/2017 11:30,14.7254,78.8,,,,,
6/27/2017 11:45,14.7215,78.975,,,,,
6/27/2017 12:00,14.7192,78.975,,,,,
6/27/2017 12:15,14.7147,78.975,,,,,
6/27/2017 12:30,14.7125,78.975,,,,,
6/27/2017 12:45,14.7102,78.975,,,,,
6/27/2017 13:00,14.7057,78.975,,,,,
6/27/2017 13:15,14.7062,79.151,,,,,
6/27/2017 13:30,14.7023,79.326,,,,,
6/27/2017 13:45,14.7023,79.326,,,,,
6/27/2017 14:00,14.6973,79.151,,,,,
6/27/2017 14:15,14.6928,79.151,,,,,
6/27/2017 14:30,14.6928,79.151,,,,,
6/27/2017 14:45,14.6883,79.151,,,,,
6/27/2017 15:00,14.6859,79.151,,,,,
6/27/2017 15:15,14.6843,79.326,,,,,
6/27/2017 15:30,14.6843,79.326,,,,,
6/27/2017 15:45,14.6843,79.326,,,,,
6/27/2017 16:00,14.6843,79.326,,,,,
6/27/2017 16:15,14.6843,79.326,,,,,
6/27/2017 16:30,14.6843,79.326,,,,,
6/27/2017 16:45,14.6888,79.326,,,,,
6/27/2017 17:00,14.691,79.326,,,,,
6/27/2017 17:15,14.691,79.326,,,,,
6/27/2017 17:30,14.691,79.326,,,,,
6/27/2017 17:45,14.691,79.326,,,,,
6/27/2017 18:00,14.6904,79.151,,,,,
6/27/2017 18:15,14.6928,79.151,,,,,
6/27/2017 18:30,14.6973,79.151,,,,,
6/27/2017 18:45,14.6973,79.151,,,,,
6/27/2017 19:00,14.6949,79.151,,,,,
6/27/2017 19:15,14.6949,79.151,,,,,
6/27/2017 19:30,14.6944,78.975,,,,,
6/27/2017 19:45,14.7012,78.975,,,,,
6/27/2017 20:00,14.7012,78.975,,,,,
6/27/2017 20:15,14.7012,78.975,,,,,
6/27/2017 20:30,14.7033,78.975,,,,,
6/27/2017 20:45,14.7057,78.975,,,,,
6/27/2017 21:00,14.7078,78.975,,,,,
6/27/2017 21:15,14.7119,78.8,,,,,
6/27/2017 21:30,14.7096,78.8,,,,,
6/27/2017 21:45,14.7096,78.8,,,,,
6/27/2017 22:00,14.7119,78.8,,,,,
6/27/2017 22:15,14.7119,78.8,,,,,
6/27/2017 22:30,14.7119,78.8,,,,,
6/27/2017 22:45,14.709,78.624,,,,,
6/27/2017 23:00,14.709,78.624,,,,,
6/27/2017 23:15,14.709,78.624,,,,,
6/27/2017 23:30,14.7068,78.624,,,,,
6/27/2017 23:45,14.7068,78.624,,,,,
6/28/2017 0:00,14.709,78.624,,,,,
6/28/2017 0:15,14.709,78.624,,,,,
6/28/2017 0:30,14.7062,78.449,,,,,
6/28/2017 0:45,14.7062,78.449,,,,,
6/28/2017 1:00,14.7039,78.449,,,,,
6/28/2017 1:15,14.7062,78.449,,,,,
6/28/2017 1:30,14.7039,78.449,,,,,
6/28/2017 1:45,14.7062,78.449,,,,,
6/28/2017 2:00,14.6971,78.449,,,,,
6/28/2017 2:15,14.6994,78.449,,,,,
6/28/2017 2:30,14.6994,78.449,,,,,
6/28/2017 2:45,14.6967,78.274,,,,,
6/28/2017 3:00,14.6967,78.274,,,,,
6/28/2017 3:15,14.6967,78.274,,,,,
6/28/2017 3:30,14.6967,78.274,,,,,
6/28/2017 3:45,14.6944,78.274,,,,,
6/28/2017 4:00,14.6967,78.274,,,,,
6/28/2017 4:15,14.6944,78.274,,,,,
6/28/2017 4:30,14.6944,78.274,,,,,
6/28/2017 4:45,14.6944,78.274,,,,,
6/28/2017 5:00,14.6967,78.274,,,,,
6/28/2017 5:15,14.6988,78.274,,,,,
6/28/2017 5:30,14.6983,78.098,,,,,
6/28/2017 5:45,14.6983,78.098,,,,,
6/28/2017 6:00,14.7006,78.098,,,,,
6/28/2017 6:15,14.7006,78.098,,,,,
6/28/2017 6:30,14.7028,78.098,,,,,
6/28/2017 6:45,14.7028,78.098,,,,,
6/28/2017 7:00,14.7073,78.098,,,,,
6/28/2017 7:15,14.7051,78.098,,,,,
6/28/2017 7:30,14.7096,78.098,,,,,
6/28/2017 7:45,14.7141,78.098,,,,,
6/28/2017 8:00,14.7208,78.098,,,,,
6/28/2017 8:15,14.7247,77.923,,,,,
6/28/2017 8:30,14.7247,77.923,,,,,
6/28/2017 8:45,14.7247,77.923,,,,,
6/28/2017 9:00,14.7252,78.098,,,,,
6/28/2017 9:15,14.7231,78.098,,,,,
6/28/2017 9:30,14.7208,78.098,,,,,
6/28/2017 9:45,14.7186,78.098,,,,,
6/28/2017 10:00,14.7141,78.098,,,,,
6/28/2017 10:15,14.7163,78.098,,,,,
6/28/2017 10:30,14.7163,78.098,,,,,
6/28/2017 10:45,14.7118,78.098,,,,,
6/28/2017 11:00,14.7123,78.274,,,,,
6/28/2017 11:15,14.7102,78.274,,,,,
6/28/2017 11:30,14.7078,78.274,,,,,
6/28/2017 11:45,14.7039,78.449,,,,,
6/28/2017 12:00,14.7039,78.449,,,,,
6/28/2017 12:15,14.6949,78.449,,,,,
6/28/2017 12:30,14.691,78.624,,,,,
6/28/2017 12:45,14.6887,78.624,,,,,
6/28/2017 13:00,14.6803,78.8,,,,,
6/28/2017 13:15,14.6787,78.975,,,,,
6/28/2017 13:30,14.6793,79.151,,,,,
6/28/2017 13:45,14.6725,79.151,,,,,
6/28/2017 14:00,14.6725,79.151,,,,,
6/28/2017 14:15,14.673,79.326,,,,,
6/28/2017 14:30,14.7355,79.151,,,,,
6/28/2017 14:45,14.7084,79.151,,,,,
6/28/2017 15:00,14.7361,79.326,,,,,
6/28/2017 15:15,14.7158,79.326,,,,,
6/28/2017 15:30,14.6955,79.326,,,,,
6/28/2017 15:45,14.6888,79.326,,,,,
6/28/2017 16:00,14.691,79.326,,,,,
6/28/2017 16:15,14.6888,79.326,,,,,
6/28/2017 16:30,14.6865,79.326,,,,,
6/28/2017 16:45,14.6865,79.326,,,,,
6/28/2017 17:00,14.6865,79.326,,,,,
6/28/2017 17:15,14.6865,79.326,,,,,
6/28/2017 17:30,14.691,79.326,,,,,
6/28/2017 17:45,14.6883,79.151,,,,,
6/28/2017 18:00,14.6904,79.151,,,,,
6/28/2017 18:15,14.6883,79.151,,,,,
6/28/2017 18:30,14.6904,79.151,,,,,
6/28/2017 18:45,14.6928,79.151,,,,,
6/28/2017 19:00,14.6973,79.151,,,,,
6/28/2017 19:15,14.6967,78.975,,,,,
6/28/2017 19:30,14.6988,78.975,,,,,
6/28/2017 19:45,14.6988,78.975,,,,,
6/28/2017 20:00,14.7012,78.975,,,,,
6/28/2017 20:15,14.7028,78.8,,,,,
6/28/2017 20:30,14.7051,78.8,,,,,
6/28/2017 20:45,14.7074,78.8,,,,,
6/28/2017 21:00,14.7096,78.8,,,,,
6/28/2017 21:15,14.7074,78.8,,,,,
6/28/2017 21:30,14.709,78.624,,,,,
6/28/2017 21:45,14.7113,78.624,,,,,
6/28/2017 22:00,14.7113,78.624,,,,,
6/28/2017 22:15,14.7113,78.624,,,,,
6/28/2017 22:30,14.7084,78.449,,,,,
6/28/2017 22:45,14.7107,78.449,,,,,
6/28/2017 23:00,14.7107,78.449,,,,,
6/28/2017 23:15,14.7084,78.449,,,,,
6/28/2017 23:30,14.7102,78.274,,,,,
6/28/2017 23:45,14.7078,78.274,,,,,
6/29/2017 0:00,14.7078,78.274,,,,,
6/29/2017 0:15,14.7057,78.274,,,,,
6/29/2017 0:30,14.7057,78.274,,,,,
6/29/2017 0:45,14.7028,78.098,,,,,
6/29/2017 1:00,14.7028,78.098,,,,,
6/29/2017 1:15,14.7028,78.098,,,,,
6/29/2017 1:30,14.7006,78.098,,,,,
6/29/2017 1:45,14.6977,77.923,,,,,
6/29/2017 2:00,14.6932,77.923,,,,,
6/29/2017 2:15,14.691,77.923,,,,,
6/29/2017 2:30,14.691,77.923,,,,,
6/29/2017 2:45,14.691,77.923,,,,,
6/29/2017 3:00,14.691,77.923,,,,,
6/29/2017 3:15,14.6881,77.749,,,,,
6/29/2017 3:30,14.6904,77.749,,,,,
6/29/2017 3:45,14.6904,77.749,,,,,
6/29/2017 4:00,14.6859,77.749,,,,,
6/29/2017 4:15,14.6904,77.749,,,,,
6/29/2017 4:30,14.6881,77.749,,,,,
6/29/2017 4:45,14.6904,77.749,,,,,
6/29/2017 5:00,14.6875,77.574,,,,,
6/29/2017 5:15,14.692,77.574,,,,,
6/29/2017 5:30,14.6899,77.574,,,,,
6/29/2017 5:45,14.692,77.574,,,,,
6/29/2017 6:00,14.6899,77.574,,,,,
6/29/2017 6:15,14.692,77.574,,,,,
6/29/2017 6:30,14.6944,77.574,,,,,
6/29/2017 6:45,14.6965,77.574,,,,,
6/29/2017 7:00,14.6988,77.574,,,,,
6/29/2017 7:15,14.6965,77.574,,,,,
6/29/2017 7:30,14.6965,77.574,,,,,
6/29/2017 7:45,14.701,77.574,,,,,
6/29/2017 8:00,14.701,77.574,,,,,
6/29/2017 8:15,14.7055,77.574,,,,,
6/29/2017 8:30,14.7055,77.574,,,,,
6/29/2017 8:45,14.7078,77.574,,,,,
6/29/2017 9:00,14.7061,77.749,,,,,
6/29/2017 9:15,14.7084,77.749,,,,,
6/29/2017 9:30,14.7112,77.923,,,,,
6/29/2017 9:45,14.7157,77.923,,,,,
6/29/2017 10:00,14.7135,77.923,,,,,
6/29/2017 10:15,14.7135,77.923,,,,,
6/29/2017 10:30,14.7112,77.923,,,,,
6/29/2017 10:45,14.7118,78.098,,,,,
6/29/2017 11:00,14.7118,78.098,,,,,
6/29/2017 11:15,14.7096,78.098,,,,,
6/29/2017 11:30,14.7051,78.098,,,,,
6/29/2017 11:45,14.7033,78.274,,,,,
6/29/2017 12:00,14.6988,78.274,,,,,
6/29/2017 12:15,14.7012,78.274,,,,,
6/29/2017 12:30,14.6971,78.449,,,,,
6/29/2017 12:45,14.6949,78.449,,,,,
6/29/2017 13:00,14.6881,78.449,,,,,
6/29/2017 13:15,14.6859,78.449,,,,,
6/29/2017 13:30,14.6814,78.449,,,,,
6/29/2017 13:45,14.6859,78.449,,,,,
6/29/2017 14:00,14.6791,78.449,,,,,
6/29/2017 14:15,14.6791,78.449,,,,,
6/29/2017 14:30,14.6814,78.449,,,,,
6/29/2017 14:45,14.6775,78.624,,,,,
6/29/2017 15:00,14.7,78.624,,,,,
6/29/2017 15:15,14.6881,78.449,,,,,
6/29/2017 15:30,14.6836,78.449,,,,,
6/29/2017 15:45,14.6887,78.624,,,,,
6/29/2017 16:00,14.6865,78.624,,,,,
6/29/2017 16:15,14.691,78.624,,,,,
6/29/2017 16:30,14.6926,78.449,,,,,
6/29/2017 16:45,14.6904,78.449,,,,,
6/29/2017 17:00,14.6971,78.449,,,,,
6/29/2017 17:15,14.6971,78.449,,,,,
6/29/2017 17:30,14.6994,78.449,,,,,
6/29/2017 17:45,14.6994,78.449,,,,,
6/29/2017 18:00,14.6988,78.274,,,,,
6/29/2017 18:15,14.7033,78.274,,,,,
6/29/2017 18:30,14.7012,78.274,,,,,
6/29/2017 18:45,14.7033,78.274,,,,,
6/29/2017 19:00,14.7057,78.274,,,,,
6/29/2017 19:15,14.7057,78.274,,,,,
6/29/2017 19:30,14.7078,78.274,,,,,
6/29/2017 19:45,14.7078,78.274,,,,,
6/29/2017 20:00,14.7073,78.098,,,,,
6/29/2017 20:15,14.7118,78.098,,,,,
6/29/2017 20:30,14.7118,78.098,,,,,
6/29/2017 20:45,14.7096,78.098,,,,,
6/29/2017 21:00,14.7141,78.098,,,,,
6/29/2017 21:15,14.7163,78.098,,,,,
6/29/2017 21:30,14.7163,78.098,,,,,
6/29/2017 21:45,14.7163,78.098,,,,,
6/29/2017 22:00,14.7163,78.098,,,,,
6/29/2017 22:15,14.7186,78.098,,,,,
6/29/2017 22:30,14.7141,78.098,,,,,
6/29/2017 22:45,14.7157,77.923,,,,,
6/29/2017 23:00,14.7225,77.923,,,,,
6/29/2017 23:15,14.7563,77.923,,,,,
6/29/2017 23:30,14.7495,77.923,,,,,
6/29/2017 23:45,14.7676,77.923,,,,,
6/30/2017 0:00,14.767,77.749,,,,,
6/30/2017 0:15,14.7782,77.749,,,,,
6/30/2017 0:30,14.7782,77.749,,,,,
6/30/2017 0:45,14.7737,77.749,,,,,
6/30/2017 1:00,14.7715,77.749,,,,,
6/30/2017 1:15,14.767,77.749,,,,,
